Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
46     4248      1.45810        -0.53223       1.1181         0.674396       [-0.7223, 1.09899, -0.9016]   [-0.8224, 0.72171, -0.6253]   [122, 156, 82, 114, 72, 93]   
47     772       -0.5938        -0.34390       -1.0001        1.044994       [0.60851, -0.0693, -0.1083]   [0.45015, 1.7653, 0.87096]    [89, 112, 39, 65, 77, 93]     
48     20769     -0.5084        0.777419       -0.1187        -0.1989        [1.86647, -0.4189, -0.4791]   [-1.9521, -1.4023, 0.45112]   [89, 131, 20, 39, 52, 113]    
49     56736     -0.6949        0.515413       -1.1148        -0.7673        [0.67457, 1.46089, 0.59247]   [1.19783, 1.70459, 1.0400]    [36, 90, 155, 195, 43, 133]   
50     10927     -0.9184        -0.10534       0.63019        -0.4148        [0.45194, -1.579, -0.8286]    [0.52887, -2.2370, -1.1077]   [43, 63, 97, 152, 52, 92]     
51     19657     -0.0177        -1.71939       0.05712        -0.7995        [-0.2915, -0.2589, 0.18929]   [-0.5637, 0.08968, -0.6011]   [62, 90, 110, 177, 89, 153]   
52     18182     0.55607        1.693809       0.19686        0.16986        [-1.1640, 0.69336, -0.7580]   [-0.8088, 0.55743, 0.18103]   [36, 67, 118, 156, 91, 139]   
53     3624      1.10717        1.442876       -0.5396        0.12837        [1.76041, 0.96653, 0.7130]    [1.30620, -0.6046, 0.63658]   [32, 53, 142, 157, 68, 99]    
54     4549      1.40925        1.620912       -0.8061        -0.2516        [0.38271, -0.2889, -0.3918]   [0.68400, -0.3534, -1.7879]   [31, 55, 127, 145, 72, 106]   
55     30501     0.36184        -0.42449       -0.7315        -1.5657        [1.01382, -2.2271, -1.6993]   [-0.2758, 1.22895, 1.30970]   [25, 91, 89, 135, 75, 157]    
56     18346     -1.154         -0.1776        -1.5104        1.0112070      [-1.4765, -0.1431, 1.03298]   [-0.2224, 1.47016, -0.8700]   [28, 74, 129, 152, 24, 74]    
57     2072      0.36919        0.853282       -0.1397        1.386314       [0.54812, -1.6374, 3.95860]   [0.64864, 0.10734, -1.3988]   [23, 41, 116, 131, 50, 75]    
58     2599      0.08176        -0.45994       0.64435        0.371670       [1.85300, 0.14225, 0.51350]   [0.37245, -0.1484, -0.1834]   [20, 44, 89, 115, 59, 88]     
59     2996      1.10100        0.780027       -0.6294        -1.11343       [-0.0674, 1.16143, -0.0275]   [1.74643, -0.7750, 0.14164]   [23, 42, 117, 130, 35, 65]    
60     9938      -2.5163        -0.59566       -0.3091        0.51093        [1.71066, 0.03494, 1.4539]    [0.66168, 0.98635, -0.4661]   [18, 45, 85, 118, 42, 76]     
61     8027      1.3849         -1.07296       0.4951         -0.9520        [-0.5181, -1.4614, -0.5163]   [0.35111, -0.0687, -1.3477]   [20, 51, 65, 88, 60, 88]      
62     2404      1.47073        0.33722        1.00806        0.785226       [-0.6648, -1.945, -0.9154]    [1.22515, -1.0535, 0.8160]    [33, 52, 116, 131, 23, 42]    
63     7711      -0.6124        0.393109       -1.8239        1.16707        [-0.0396, 0.88582, 0.18986]   [0.79806, -0.1019, 0.74335]   [23, 48, 84, 118, 28, 59]     
64     5760      -1.5095        -1.08071       0.72547        -0.0391        [-0.2287, -0.1796, 0.5017]    [-0.5933, 0.51030, -0.9157]   [22, 46, 63, 86, 45, 68]      
65     21319     -0.407         0.984951       1.07125        -1.097         [0.83863, -1.0391, 0.73302]   [-1.8988, -1.1171, -0.5089]   [22, 90, 78, 120, 83, 152]    
66     9958      -0.1664        1.423614       0.90399        1.57546        [1.20660, -0.2828, -0.266]    [1.06897, 0.04037, -0.1569]   [47, 84, 68, 89, 108, 145]    
67     4646      -1.3352        -0.10646       -2.7909        -0.4561        [-0.9798, 0.6925, -0.4786]    [-0.3290, 1.34710, -1.0490]   [24, 52, 89, 105, 91, 128]    
68     7683      0.3166         -1.89526       0.0897         0.41026        [0.8598, -0.8986, 0.31965]    [0.31815, -0.0192, 0.15001]   [22, 57, 79, 91, 77, 128]     
69     9330      0.46353        0.397880       -0.9960        -1.195861      [2.5059, 1.91979, -1.3916]    [0.45021, 0.62743, 0.7513]    [23, 58, 66, 82, 83, 128]     
70     32330     0.14039        -0.92687       -0.182         -0.49112       [0.13437, -0.2683, -0.1316]   [1.01855, 1.23055, -1.1811]   [30, 85, 39, 71, 81, 142]     
71     14508     -0.4599        -0.79079       1.22372        -0.0593        [1.44898, -0.4775, 0.02599]   [-1.3486, 1.30253, -0.3626]   [29, 63, 36, 67, 53, 89]      
72     5853      -1.4851        -0.59246       -2.3049        -0.0318        [0.11248, 0.28807, 1.49810]   [-0.3009, 0.80745, 0.31223]   [63, 89, 39, 69, 70, 90]      
73     3591      -0.1933        -2.07680       0.94750        -0.5039        [0.01795, -1.2704, 0.28299]   [0.10803, 0.02941, -0.1347]   [78, 89, 155, 178, 40, 69]    
74     5386      1.04921        0.966220       0.72591        3.321078       [-0.6002, -0.3795, -1.0148]   [0.43598, -0.6874, -2.6983]   [78, 91, 109, 132, 117, 152]  
75     3937      -1.2133        0.072251       1.00978        -1.5569        [-0.6124, -0.1393, -0.7285]   [0.53116, 0.00400, 0.32126]   [76, 90, 133, 156, 45, 72]    
76     10443     -0.7252        1.536536       -0.0003        1.29354        [-0.4389, 0.59003, -0.6793]   [-0.9509, -0.7043, -0.0458]   [75, 90, 129, 177, 59, 131]   
77     9580      -0.2187        1.539207       -1.1487        -1.0903        [1.70018, 0.60878, -1.881]    [0.49726, 0.23733, -2.1444]   [75, 90, 108, 168, 63, 124]   
78     7512      -0.3695        -0.01745       0.73140        0.95449        [0.09574, 1.03345, -0.1462]   [-0.8574, -0.9341, 0.54264]   [70, 89, 71, 110, 67, 123]    
79     20600     -1.9581        0.677807       -1.1065        -0.35922       [0.5053, 1.21794, -1.9406]    [-0.8061, 0.04906, -0.5960]   [64, 91, 44, 89, 74, 144]     
80     4873      0.86162        -2.08639       0.36180        0.42592        [0.04908, 1.10223, -1.2295]   [1.10861, -0.7029, 0.72555]   [69, 90, 38, 63, 87, 118]     
81     10787     -0.3242        0.814343       0.78046        -1.4640        [-0.1544, -0.0924, -0.2378]   [-0.7556, 1.85143, 0.20909]   [39, 82, 131, 159, 44, 76]    
82     5248      1.5550         -0.56914       -1.0617        0.13224        [-0.563, 2.39014, 0.24542]    [1.1525, -0.2242, -0.3260]    [53, 82, 102, 132, 30, 53]    
83     2296      -0.0309        0.355717       0.84958        -0.1221        [-0.680, -1.0678, -0.0766]    [0.57296, 0.45794, -0.0178]   [55, 77, 87, 104, 42, 67]     
84     12664     -0.6001        0.146765       0.57180        -0.036         [0.11236, -0.1505, 0.91549]   [-0.4382, 0.18553, 0.39442]   [54, 90, 37, 89, 55, 81]      
85     2235      0.72552        1.495884       0.67545        0.599213       [-1.4702, 0.60640, 2.29371]   [-0.8300, -1.0195, -0.2146]   [49, 70, 116, 130, 22, 40]    
86     5216      1.0212         0.524750       -0.4771        -0.0359        [1.03703, 0.67261, 2.42887]   [1.00568, 0.35356, 0.61472]   [45, 68, 86, 118, 27, 58]     
87     5937      -0.3489        -0.97777       0.17195        0.490561       [-1.3952, -0.522, -0.3692]    [0.26564, -0.2604, 0.44509]   [40, 70, 64, 88, 45, 65]      
88     6680      0.09811        1.060327       -1.7111        1.65712        [1.41767, 0.05031, 0.65032]   [0.60654, -0.7372, 0.16466]   [43, 78, 37, 66, 52, 70]      
89     2277      0.7781         0.309816       1.05132        0.094996       [0.0807, -0.7678, -0.3645]    [-0.4597, 1.70548, 0.24050]   [39, 59, 132, 150, 69, 89]    
90     6796      -0.9994        0.398598       -0.1920        -3.0537        [0.4798, -1.5526, 0.57846]    [-0.9612, -1.4583, 0.49434]   [24, 55, 103, 134, 70, 94]    
91     3901      -1.4941        -0.44669       0.20437        0.6122325      [0.74488, -0.0362, -0.8323]   [1.92381, -0.6059, 1.80358]   [27, 57, 89, 105, 84, 105]    
92     3126      -0.4525        1.161285       1.06996        -1.0455        [0.35528, 0.7553, 0.70098]    [-0.1989, 0.30196, -0.3946]   [28, 51, 101, 131, 49, 77]    
93     2111      -1.1718        0.98401        -0.5596        1.37975        [0.60245, -0.8926, -0.1611]   [-0.2863, -0.8708, 0.50142]   [31, 55, 97, 118, 70, 87]     
94     2919      -0.4786        1.631691       0.86089        -0.8801        [-0.0190, -0.2267, -1.5645]   [0.93125, 0.94980, 0.92550]   [24, 57, 88, 118, 74, 95]     
95     1158      -0.4569        1.068985       -0.2097        0.9351         [1.8125, 0.14010, -1.4191]    [-0.3169, 0.64098, 1.21987]   [66, 89, 39, 69, 76, 93]      
96     20232     -1.1337        -0.19054       0.23333        0.434998       [0.9104, -0.9484, -0.4234]    [1.00796, 0.3923, 0.44838]    [48, 90, 21, 41, 54, 115]     
97     195322    49439          1.125323       0.10405        0.52800        [-0.3145, -1.3450, -1.2952]   [0.07432, -0.1995, -0.6546]   [88, 151, 32, 184, 35, 150]   
98     15011     0.31801        -0.89027       0.11133        -0.0195        [-0.8399, -2.2982, 1.45652]   [0.31663, -2.6641, -0.4264]   [89, 122, 64, 155, 66, 103]   
99     9874      0.39378        -0.22814       0.58033        -0.9732        [0.17516, -0.0534, -0.1830]   [-0.2210, 0.19975, 0.93272]   [88, 111, 87, 123, 65, 92]    
100    5685      -0.530         -0.40724       0.16056        -0.1201        [0.38560, 0.71829, 1.29118]   [-0.116, -2.277, -0.0696]     [95, 111, 102, 149, 64, 100]  
101    5548      0.35387        -0.18695       -0.1532        -2.4325        [0.50798, -0.3240, -1.5110]   [-0.8714, -0.8648, 0.60874]   [102, 121, 102, 142, 60, 86]  
102    1773      0.56163        1.51475        0.64792        -1.3516        [-1.4092, 1.13072, 1.5666]    [-0.2377, 0.55880, -1.5048]   [101, 116, 105, 129, 65, 80]  
103    37172     -1.9439        -1.17402       -0.3571        -0.5213        [-0.2301, -0.4910, 0.67930]   [1.42754, 0.03619, 2.02999]   [67, 109, 75, 118, 6, 72]     
104    5446      -0.6344        -0.52510       0.38773        -0.3547        [1.17705, -0.6411, 1.32269]   [0.19417, 2.5654, -0.4641]    [97, 124, 82, 122, 43, 76]    
105    2553      -0.2026        0.145651       -2.1810        0.60226        [0.48084, 0.10931, -1.5443]   [-1.5465, 0.58661, 1.17517]   [99, 120, 108, 126, 43, 63]   
106    803       1.59446        -0.8954        -1.0307        -0.2719        [-1.9757, -0.5889, 0.85178]   [1.63460, 0.27915, 1.64055]   [94, 107, 128, 143, 58, 70]   
107    182724    0.41087        0.191363       -0.1714        0.18693        [-0.2548, -0.1409, -0.6618]   [0.25903, 0.01444, -1.47]     [26, 89, 35, 184, 35, 147]    
108    12657     -0.2407        -0.85567       -2.04          0.48388        [1.55868, 2.36973, 1.5624]    [-0.8708, 1.17524, 1.11989]   [55, 89, 71, 154, 68, 103]    
109    9575      -1.9878        0.8612         0.62717        0.1628         [0.28861, 0.05830, 1.63193]   [-0.4017, -0.1999, 0.00738]   [66, 88, 88, 123, 67, 93]     
110    5385      0.27566        -1.76324       1.38797        0.22619        [0.56912, 0.19731, -0.1864]   [-0.3552, 0.09611, 0.15205]   [68, 83, 102, 150, 65, 101]   
111    5976      1.15526        0.346057       -0.1334        1.98656        [-1.2794, -1.3402, 0.35460]   [-0.2123, -1.7745, -0.3122]   [56, 77, 104, 144, 59, 88]    
112    1827      -0.7106        1.131128       -0.6212        1.0506         [0.45978, -0.2063, 0.02117]   [0.42865, -2.3080, 0.32706]   [62, 77, 108, 132, 65, 80]    
113    6067      -0.3791        1.797919       -0.6912        1.14256        [-2.5149, 0.81462, 0.27610]   [-0.2470, -0.1208, -0.2605]   [51, 80, 85, 122, 42, 77]     
114    3060      0.42300        -0.13424       -1.7877        -0.1858        [2.23472, 0.04684, 0.29078]   [-0.438, 0.17405, 0.1779]     [57, 80, 110, 129, 42, 63]    
115    736       -0.2612        0.863263       -0.9230        -0.1301        [0.50505, -0.2670, -1.223]    [0.55826, -0.9821, -0.4473]   [74, 85, 129, 144, 59, 70]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      50695     -0.8281        -0.11072       -0.4293        -0.4745        [0.68097, 1.76260, -0.3575]   [0.52265, -0.3554, 0.09894]   [89, 146, 157, 196, 44, 128]  
2      11175     1.12775        0.0502         -0.815         -0.7299        [-0.6167, -0.013, 0.85801]    [-1.3587, -1.0372, -0.9245]   [118, 139, 95, 150, 54, 92]   
3      19829     -1.7494        1.32592        -0.0363        1.9007         [-1.4243, 1.29418, -0.7016]   [-0.4073, -0.9889, -0.9498]   [89, 120, 110, 179, 90, 152]  
4      18998     5119           -1.32374       0.2163         -1.3142        [-0.241, -0.0092, 0.66661]    [0.10039, 0.32132, 0.51441]   [113, 145, 117, 161, 89, 139] 
5      4477      -0.0172        0.363347       -0.9797        -0.77547       [1.89751, -0.0117, -0.7105]   [1.37987, -0.1568, -0.6464]   [123, 148, 143, 160, 65, 99]  
6      5687      -1.4489        0.779491       -1.0863        -0.53903       [0.64409, 0.18363, -0.0864]   [-0.213, 1.14592, 2.23027]    [124, 150, 128, 147, 69, 104] 
7      31185     -0.5487        0.568904       1.92880        1.079057       [-0.6868, -0.4306, -0.5979]   [-0.9134, -0.6239, 0.26187]   [90, 153, 86, 137, 71, 155]   
8      15938     -0.5870        0.8761         0.12325        -0.39712       [0.88608, 0.3189, 0.2648]     [1.04003, 0.57326, -0.1088]   [107, 154, 126, 149, 25, 71]  
9      1968      0.93755        0.309317       2.91730        1.09868        [1.15321, 1.29099, 0.079]     [1.31289, 0.02335, -0.8311]   [138, 155, 112, 129, 51, 75]  
10     2664      -0.5639        0.527950       -1.561         0.20835        [-0.7283, 0.71821, -0.7461]   [1.87230, 0.76781, -1.268]    [138, 157, 84, 112, 65, 87]   
11     3093      1.75875        -0.22725       -0.7274        -1.0237        [0.56776, 1.50452, -0.5784]   [-0.9976, -1.1397, 1.49640]   [136, 156, 113, 128, 39, 66]  
12     10474     1.67072        -0.3484        0.53770        -0.0029        [-0.0606, 0.96402, 0.44095]   [0.32948, -0.2925, 0.81560]   [135, 161, 80, 116, 42, 76]   
13     6801      -0.2820        0.049922       0.21947        -1.20115       [-0.2990, -0.3126, 0.10120]   [-1.1118, -1.1865, 1.62346]   [131, 159, 62, 83, 56, 84]    
14     2436      1.15644        0.889039       1.82481        0.41959        [-0.0910, 0.48217, -1.8792]   [-1.0980, 0.75863, 0.03261]   [128, 149, 113, 128, 26, 45]  
15     8088      -1.277         0.658536       0.99890        0.66787        [-0.0302, -0.8360, 0.10759]   [0.42692, -0.3585, 0.60303]   [130, 157, 80, 116, 31, 57]   
16     5524      0.31443        0.333114       -2.0325        1.081092       [1.72439, -0.4024, -1.4768]   [0.6389, -0.465, -0.9670]     [129, 155, 61, 82, 42, 67]    
17     24963     1.2177         -1.38337       0.71742        -1.24773       [1.46226, 0.51655, -0.2573]   [0.14936, 0.58208, 0.82989]   [92, 154, 74, 121, 82, 152]   
18     9670      0.8277         0.546730       -0.477         0.664079       [-1.3113, 1.0040, 0.87300]    [1.3940, -0.588, 0.18621]     [100, 134, 66, 88, 109, 146]  
19     6051      0.85828        0.317857       -0.4266        0.307331       [0.06803, 0.99570, -0.6284]   [0.339, 0.29293, 0.75732]     [123, 153, 84, 103, 89, 126]  
20     6898      -0.0728        0.127314       -0.0709        0.0340658      [0.00835, -0.3267, 2.82729]   [-0.8439, -1.1734, -0.7956]   [120, 154, 73, 87, 78, 127]   
21     6303      -0.710         0.011436       1.43093        1.68838        [0.23732, -2.4982, 0.38435]   [-1.3106, -0.5007, -1.1497]   [122, 152, 64, 77, 80, 126]   
22     31583     0.42562        -0.62660       0.77211        0.47730        [-0.2400, 0.0805, 0.9174]     [-0.3721, 0.91561, -0.0193]   [97, 147, 36, 69, 77, 144]    
23     15280     0.26939        0.799240       1.33153        0.52081        [0.05837, 0.72068, -1.5454]   [1.63896, -1.3254, 0.9037]    [116, 153, 35, 64, 51, 86]    
24     4779      -0.5641        0.507251       -0.1165        0.30358        [-0.8007, -2.1606, 0.40665]   [-0.6005, -0.6486, -0.7253]   [90, 113, 37, 65, 68, 91]     
25     4500      1.9844         -0.58219       0.32681        -1.1604        [1.52309, -0.5562, -2.6006]   [2.71194, -1.0981, 1.30893]   [89, 103, 153, 180, 43, 71]   
26     5783      0.7330         0.652179       -0.2314        0.18919        [1.22393, -0.3009, 0.25130]   [0.92829, 0.0833, -0.4249]    [90, 103, 110, 132, 114, 150] 
27     5111      1.45167        0.341688       -0.1251        -0.7758        [-1.0055, 0.89378, 0.94926]   [-2.1707, -0.6154, 0.96488]   [88, 105, 130, 156, 45, 72]   
28     12281     2.42430        2.150353       0.94186        1.37333        [-0.527, 0.77453, -1.237]     [-0.5618, 0.32097, 2.1679]    [89, 104, 130, 180, 57, 128]  
29     9942      0.74796        0.273827       -0.1700        -1.3224        [0.60286, -0.3490, 0.23904]   [-0.8893, 0.12125, -1.5370]   [88, 102, 107, 169, 62, 121]  
30     7449      0.50390        1.319725       0.91395        2.11382        [0.32455, 0.50536, 0.514]     [-0.8797, 2.15323, 0.98857]   [88, 107, 70, 109, 68, 122]   
31     18253     -0.2428        -0.90283       0.58150        0.85754        [0.13788, 0.18607, -0.1881]   [-0.0027, 1.33514, 1.40061]   [90, 112, 44, 88, 74, 143]    
32     3964      -1.5001        0.138878       -1.2041        -1.33569       [0.58595, -0.8415, -3.1533]   [0.64515, 1.28214, 2.0387]    [90, 111, 38, 59, 85, 114]    
33     11545     -0.3962        1.445445       -2.6210        -1.04339       [0.51896, 0.47153, 1.32041]   [0.95668, -0.0815, 1.5292]    [99, 145, 129, 160, 45, 76]   
34     4283      0.68648        1.717088       -0.8042        0.30025        [-0.4295, 0.80591, -0.2195]   [-0.2518, -1.3264, 0.30820]   [98, 125, 101, 127, 31, 53]   
35     2615      1.11548        1.008195       -3.0160        -1.61964       [2.005, -0.1876, -0.1489]     [1.1653, 0.1966, -0.6325]     [99, 124, 83, 102, 41, 70]    
36     11493     -0.2098        1.897160       -1.3813        1.30122        [-0.3123, -0.2712, 1.86291]   [-0.6428, 0.83505, -0.3630]   [89, 121, 36, 85, 52, 82]     
37     2128      -1.4320        -0.166         1.16892        -0.1858        [0.54942, 0.18855, 0.04683]   [-0.4174, 0.13178, -2.032]    [111, 129, 112, 127, 25, 44]  
38     6054      -0.4483        -1.80394       0.26969        0.35466        [-0.7960, 0.80130, 0.39583]   [0.29357, -0.3614, 0.47279]   [112, 136, 80, 115, 29, 60]   
39     4690      1.05420        -0.66044       -0.8168        1.18901        [-2.3184, -2.6172, -1.814]    [0.18174, 0.1523, 0.49650]    [108, 138, 62, 82, 44, 64]    
40     7313      0.07597        1.537379       1.57578        1.15901        [-1.1558, 0.36357, -0.8662]   [-0.5007, -1.0233, 0.01071]   [99, 137, 35, 65, 49, 68]     
41     2389      0.54412        0.078692       -1.193         -1.5260        [-0.7620, -0.7776, 0.78427]   [-0.3192, -0.188, -0.156]     [121, 141, 132, 152, 67, 87]  
42     7410      1.09684        1.636115       0.42705        -0.2483        [1.40250, 0.43824, -0.4210]   [1.01057, 0.2072, -1.4340]    [122, 151, 100, 133, 67, 95]  
43     3991      0.62690        0.2998         -1.8566        -2.151043      [0.13630, 0.68335, 0.60858]   [-1.3609, -0.3470, 0.66658]   [119, 149, 85, 101, 83, 101]  
44     2883      -1.5357        0.085282       0.2133         0.92375        [-2.4538, 0.14498, 2.01812]   [-0.6212, -0.3162, 0.95399]   [127, 150, 99, 129, 51, 76]   
45     2153      -0.7631        1.156954       0.54053        -1.57407       [0.10059, -1.4589, 0.95254]   [-1.6806, -1.8117, -1.1373]   [121, 146, 94, 115, 70, 87]   
46     3659      -0.8030        1.314940       -0.0182        0.291004       [1.07489, -0.6978, -0.578]    [-0.8474, 0.78490, 1.6332]    [119, 152, 82, 115, 72, 92]   
