Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
27     5379      -0.6069        0.106222       -1.5256        0.79502        [-0.3744, 0.13404, 1.20205]   [0.28474, 0.2624, 0.27649]    [89, 105, 134, 158, 44, 74]   
28     11948     -0.7332        0.836004       1.54335        0.75880        [0.88490, -0.8772, -0.867]    [-1.4408, 1.2322, -0.254]     [89, 105, 132, 183, 60, 126]  
29     9181      1.39984        -0.78191       -0.437         0.09542        [0.92145, 0.06075, 0.21112]   [0.01652, 0.17718, -1.1164]   [89, 103, 110, 172, 66, 118]  
30     7720      0.08092        -0.1865        -0.0568        0.49233        [-0.680, -0.0845, -0.2973]    [0.4173, 0.78477, -0.9554]    [90, 107, 71, 111, 66, 119]   
31     21074     0.58591        2.065783       -1.4711        -0.8301        [-0.8805, -0.2790, 1.62284]   [0.01335, -0.6946, 0.6218]    [90, 113, 45, 91, 72, 143]    
32     4345      -0.5998        1.12341        0.30526        1.388779       [-0.6613, 3.03085, 0.82458]   [0.65458, -0.0511, -0.7255]   [90, 113, 38, 61, 87, 116]    
33     12911     -0.8677        -0.13597       -0.7972        0.282675       [-0.8260, 0.62108, 0.95612]   [-0.7058, 1.19268, -0.2379]   [98, 141, 131, 161, 42, 77]   
34     4767      1.15528        0.438166       1.1223         -0.9970        [-0.1067, 1.4514, -0.6180]    [-2.0372, -1.9425, -2.506]    [100, 125, 101, 128, 29, 52]  
35     2875      -2.1141        -0.41163       1.27852        -0.44222       [0.32352, -0.1099, 0.0085]    [-0.1681, -0.1741, 0.4611]    [100, 124, 85, 103, 40, 68]   
36     12083     -1.1759        1.010127       0.92001        -0.1950        [0.80539, -0.7013, -0.537]    [0.15626, -0.1902, -0.4487]   [89, 121, 37, 88, 52, 82]     
37     2114      -0.6724        -0.55749       0.93916        -1.9433        [0.35249, -0.2364, 0.72781]   [0.51507, -2.7825, 0.58464]   [110, 130, 113, 128, 23, 41]  
38     6525      0.32427        0.021862       -0.4686        0.85328        [-0.4130, 1.83471, 0.56438]   [2.13782, -0.7855, -1.7559]   [112, 139, 81, 117, 27, 59]   
39     5689      0.7147         0.852704       0.03536        -1.5387        [-0.4478, 0.61798, -0.1841]   [-0.1159, -0.1754, -0.9339]   [109, 140, 63, 85, 42, 65]    
40     7164      -0.5330        -1.42655       1.76795        -0.47537       [0.47761, -1.0218, 0.79452]   [-1.8731, 0.92061, -0.0353]   [100, 138, 38, 66, 49, 69]    
41     2560      2.11060        -1.30653       0.07638        0.36723        [1.23289, -0.4228, 0.0864]    [-2.1424, -0.8301, 0.45161]   [120, 140, 134, 154, 66, 87]  
42     6994      1.10417        -0.28173       2.05635        1.76024        [-0.0606, -2.413, -1.7775]    [-0.7778, 1.11584, 0.31027]   [124, 154, 103, 135, 68, 96]  
43     3897      -2.0942        -0.2287        1.61336        -0.3748        [-0.7499, 2.05462, 0.0534]    [-0.4791, 0.35016, 0.01716]   [123, 155, 87, 104, 86, 103]  
44     2757      -0.4291        1.20845        1.11570        0.84086        [-0.1028, 1.14690, -0.0497]   [0.46664, 1.03368, 0.80884]   [128, 149, 103, 131, 49, 79]  
45     2404      1.78975        0.451284       -1.6840        -1.16017       [1.35010, -0.3312, 0.38653]   [-0.8514, 1.00088, -0.3848]   [124, 147, 99, 118, 72, 89]   
46     4079      1.45810        -0.53223       1.11813        0.67439        [-0.7223, 1.09899, -0.9016]   [-0.822, 0.72171, -0.6253]    [123, 155, 85, 118, 74, 96]   
47     765       -0.5938        -0.34390       -1.0001        1.044994       [0.60851, -0.0693, -0.1083]   [0.45015, 1.76533, 0.87096]   [90, 114, 39, 67, 78, 94]     
48     19468     -0.5084        0.777419       -0.1187        -0.1989        [1.86647, -0.4189, -0.4791]   [-1.9521, -1.4023, 0.45112]   [90, 133, 22, 42, 52, 113]    
49     60543     -0.6949        0.515413       -1.1148        -0.7673        [0.67457, 1.46089, 0.59247]   [1.19783, 1.70459, 1.04008]   [35, 89, 155, 201, 44, 131]   
50     10639     -0.9184        -0.10534       0.63019        -0.4148        [0.45194, -1.5791, -0.8286]   [0.52887, -2.2370, -1.1077]   [43, 63, 99, 153, 52, 92]     
51     19384     -0.0177        -1.71939       0.05712        -0.799         [-0.2915, -0.2589, 0.18929]   [-0.5637, 0.08968, -0.601]    [60, 90, 112, 183, 91, 150]   
52     18064     0.55607        1.693809       0.196          0.16986        [-1.1640, 0.6933, -0.7580]    [-0.8088, 0.55743, 0.18103]   [36, 67, 121, 160, 91, 138]   
53     4218      1.10717        1.442876       -0.5396        0.128376       [1.76041, 0.96653, 0.7130]    [1.30620, -0.6046, 0.63658]   [31, 53, 143, 160, 65, 100]   
54     5179      1.40925        1.620912       -0.8061        -0.2516        [0.38271, -0.2889, -0.391]    [0.68400, -0.3534, -1.7879]   [29, 54, 131, 149, 70, 107]   
55     30963     0.36184        -0.42449       -0.7315        -1.5657        [1.01382, -2.2271, -1.6993]   [-0.2758, 1.22895, 1.30970]   [25, 90, 92, 139, 75, 153]    
56     15823     -1.1549        -0.17763       -1.5104        1.0112070      [-1.4765, -0.1431, 1.03298]   [-0.2224, 1.47016, -0.8700]   [29, 74, 128, 150, 22, 73]    
57     1932      0.36919        0.85328        -0.1397        1.3863142      [0.54812, -1.6374, 3.95860]   [0.648, 0.10734, -1.3988]     [24, 43, 117, 131, 49, 76]    
58     2928      0.0817         -0.45994       0.64435        0.371670       [1.85300, 0.14225, 0.51350]   [0.37245, -0.148, -0.1834]    [20, 44, 90, 116, 59, 90]     
59     2913      1.10100        0.780027       -0.6294        -1.11343       [-0.067, 1.16143, -0.0275]    [1.74643, -0.7750, 0.14164]   [24, 44, 116, 129, 34, 65]    
60     10662     -2.5163        -0.59566       -0.3091        0.51093        [1.71066, 0.03494, 1.45391]   [0.66168, 0.98635, -0.4661]   [19, 46, 85, 118, 40, 76]     
61     8986      1.38499        -1.07296       0.49515        -0.9520        [-0.5181, -1.4614, -0.516]    [0.35111, -0.0687, -1.3477]   [21, 52, 64, 88, 58, 88]      
62     2454      1.47073        0.33722        1.00806        0.785226       [-0.6648, -1.9450, -0.9154]   [1.22515, -1.0535, 0.81604]   [33, 54, 116, 130, 22, 40]    
63     7730      -0.6124        0.393109       -1.8239        1.16707        [-0.0396, 0.8858, 0.18986]    [0.79806, -0.1019, 0.74335]   [23, 50, 84, 117, 26, 57]     
64     6247      -1.5095        -1.08071       0.72547        -0.039         [-0.2287, -0.1796, 0.50172]   [-0.5933, 0.51030, -0.9157]   [23, 47, 64, 87, 43, 68]      
65     22967     -0.4072        0.984951       1.07125        -1.0971        [0.83863, -1.0391, 0.73302]   [-1.8988, -1.1171, -0.5089]   [23, 91, 80, 123, 83, 152]    
66     10503     -0.1664        1.423614       0.90399        1.57546        [1.20660, -0.282, -0.2663]    [1.06897, 0.04037, -0.1569]   [46, 84, 69, 89, 110, 146]    
67     5622      -1.3352        -0.10646       -2.790         -0.4561        [-0.9798, 0.69257, -0.4786]   [-0.3290, 1.34710, -1.0490]   [23, 51, 90, 107, 93, 129]    
68     8368      0.31665        -1.89526       0.08972        0.4102657      [0.85987, -0.8986, 0.31965]   [0.31815, -0.0192, 0.15001]   [22, 56, 79, 92, 77, 130]     
69     10860     0.46353        0.39788        -0.996         -1.195861      [2.50598, 1.91979, -1.3916]   [0.45021, 0.62743, 0.75133]   [24, 57, 64, 82, 83, 130]     
70     34860     0.14039        -0.92687       -0.182         -0.49112       [0.13437, -0.2683, -0.1316]   [1.01855, 1.23055, -1.1]      [31, 85, 38, 73, 82, 143]     
71     15211     -0.4599        -0.79079       1.22372        -0.0593        [1.44898, -0.4775, 0.02599]   [-1.3486, 1.3025, -0.3626]    [29, 64, 37, 67, 51, 90]      
72     5686      -1.4851        -0.59246       -2.3049        -0.0318        [0.11248, 0.2880, 1.49810]    [-0.3009, 0.80745, 0.31223]   [65, 90, 40, 68, 70, 90]      
73     4042      1880           -0.19332       -2.0768        0.9475         [-0.503, 0.017, -1.2704]      [0.2829, 0.10803, 0.02941]    [77, 89, 155, 181, 41, 71]    
74     5530      -0.1347        1.049218       0.96622        0.7259168      [3.32107, -0.600, -0.3795]    [-1.0148, 0.43598, -0.6874]   [78, 90, 111, 134, 113, 147]  
75     4217      -2.6983        -1.2133        0.07225        1.00978        [-1.5569, -0.6124, -0.1393]   [-0.728, 0.53116, 0.00400]    [76, 90, 134, 158, 44, 74]    
76     11186     0.32126        -0.72521       1.5365         -0.0003        [1.29354, -0.4389, 0.59003]   [-0.6793, -0.9509, -0.7043]   [75, 90, 132, 183, 62, 127]   
77     10344     -0.0458        -0.21873       1.53920        -1.1487        [-1.0903, 1.7001, 0.60878]    [-1.8814, 0.49726, 0.23733]   [76, 90, 111, 172, 66, 119]   
78     8966      -2.1444        -0.36956       -0.0174        0.73140        [0.95449, 0.09574, 1.03345]   [-0.1462, -0.8574, -0.9341]   [71, 90, 71, 113, 67, 120]    
79     21093     0.54264        -1.95816       0.67780        -1.10657       [-0.3592, 0.50538, 1.2179]    [-1.940, -0.8061, 0.04906]    [65, 91, 46, 92, 73, 144]     
80     5094      -0.5960        0.861623       -2.0863        0.36180        [0.42592, 0.04908, 1.10223]   [-1.2295, 1.10861, -0.7029]   [70, 91, 39, 62, 87, 119]     
81     12018     0.72555        -0.3242        0.81434        0.78046        [-1.4640, -0.1544, -0.0924]   [-0.2378, -0.7556, 1.85143]   [37, 81, 130, 159, 44, 77]    
82     5067      0.20909        1.555015       -0.5691        -1.0617        [0.1322, -0.5632, 2.3901]     [0.24542, 1.15259, -0.2242]   [57, 81, 101, 129, 29, 53]    
83     2556      -0.3260        -0.03091       0.35571        0.84958        [-0.1221, -0.6808, -1.0678]   [-0.0766, 0.57296, 0.45794]   [57, 79, 88, 103, 41, 68]     
84     11881     -0.0178        -0.60013       0.14676        0.57180        [-0.0368, 0.1123, -0.1505]    [0.91549, -0.4382, 0.18553]   [57, 90, 38, 90, 55, 81]      
85     2181      0.39442        0.725522       1.49588        0.67545        [0.59921, -1.4702, 0.60640]   [2.29371, -0.8300, -1.0195]   [51, 70, 116, 130, 21, 39]    
86     5389      -0.214         1.021248       0.52475        -0.4771        [-0.0359, 1.03703, 0.67261]   [2.42887, 1.00568, 0.35356]   [45, 70, 86, 117, 26, 58]     
87     6354      0.61472        -0.34898       -0.9777        0.171957       [0.49056, -1.3952, -0.5223]   [-0.3692, 0.26564, -0.2604]   [40, 71, 64, 88, 44, 66]      
88     6848      0.44509        0.098112       1.06032        -1.7111        [1.65712, 1.41767, 0.05031]   [0.65032, 0.60654, -0.7372]   [44, 78, 39, 66, 51, 71]      
89     2573      0.16466        0.778174       0.30981        1.051320       [0.09499, 0.08075, -0.7678]   [-0.3645, -0.4597, 1.70548]   [38, 59, 134, 153, 66, 88]    
90     6572      0.24050        -0.99942       0.39859        -0.1920        [-3.0537, 0.47985, -1.5526]   [0.57846, -0.9612, -1.4583]   [25, 55, 105, 136, 68, 94]    
91     4389      0.49434        -1.49419       -0.446         0.2043773      [0.61223, 0.74488, -0.036]    [-0.8323, 1.9238, -0.6059]    [26, 57, 89, 106, 85, 106]    
92     3111      1.80358        -0.4525        1.1612         1.06996        [-1.0455, 0.35528, 0.75539]   [0.70098, -0.1989, 0.30196]   [27, 52, 103, 131, 49, 78]    
93     2366      -0.3946        -1.17181       0.98401        -0.5596        [1.37975, 0.60245, -0.8926]   [-0.1611, -0.2863, -0.8708]   [32, 55, 99, 120, 71, 87]     
94     3431      0.50142        -0.47861       1.63169        0.86089        [-0.8801, -0.0190, -0.2267]   [-1.5645, 0.93125, 0.94980]   [24, 57, 88, 120, 75, 97]     
95     1164      0.92550        -0.45698       1.06898        -0.2097        [0.93514, 1.81252, 0.14010]   [-1.4191, -0.3169, 0.64098]   [68, 90, 39, 67, 76, 93]      
96     18465     1.21987        -1.13379       -0.1905        0.23333        [0.43499, 0.91042, -0.9484]   [-0.423, 1.00796, 0.39233]    [49, 91, 23, 42, 54, 116]     
97     194997    0.44838        1.125323       0.10405        0.52800        [-0.3145, -1.3450, -1.2952]   [0.07432, -0.1995, -0.654]    [89, 150, 35, 190, 34, 147]   
98     13295     0.31801        -0.89027       0.11133        -0.0195        [-0.8399, -2.2982, 1.45652]   [0.31663, -2.6641, -0.4264]   [90, 123, 66, 154, 67, 100]   
99     8955      0.39378        -0.22814       0.58033        -0.9732        [0.1751, -0.0534, -0.1830]    [-0.2210, 0.19975, 0.93272]   [90, 113, 90, 126, 66, 90]    
100    4138      -0.5301        -0.40724       0.16056        -0.1201        [0.38560, 0.71829, 1.29118]   [-0.1164, -2.2772, -0.0696]   [96, 112, 106, 151, 66, 98]   
101    5843      0.35387        -0.18695       -0.1532        -2.4325        [0.5079, -0.3240, -1.5110]    [-0.871, -0.8648, 0.60874]    [105, 123, 105, 144, 60, 87]  
102    1793      0.56163        1.514750       0.64792        -1.3516        [-1.4092, 1.13072, 1.5666]    [-0.2377, 0.55880, -1.5048]   [103, 117, 108, 132, 65, 80]  
103    30133     -1.943         -1.17402       -0.3571        -0.5213        [-0.2301, -0.4910, 0.6793]    [1.42754, 0.03619, 2.02999]   [69, 110, 75, 114, 7, 71]     
104    5210      -0.6344        -0.52510       0.38773        -0.3547        [1.17705, -0.641, 1.3226]     [0.19417, 2.56545, -0.4641]   [99, 124, 85, 121, 41, 75]    
105    2349      -0.2026        0.145651       -2.181         0.602265       [0.48084, 0.10931, -1.5443]   [-1.5465, 0.58661, 1.17517]   [102, 122, 110, 127, 41, 62]  
106    773       1.59446        -0.8954        -1.030         -0.2719        [-1.9757, -0.5889, 0.85178]   [1.63460, 0.27915, 1.64055]   [96, 107, 131, 145, 60, 70]   
107    196614    0.41087        0.191363       -0.1714        0.18693        [-0.2548, -0.14, -0.6618]     [0.25903, 0.0144, -1.4795]    [26, 90, 35, 192, 33, 144]    
108    13236     -0.2407        -0.85567       -2.0482        0.48388        [1.55868, 2.36973, 1.56241]   [-0.8708, 1.17524, 1.11989]   [57, 90, 71, 155, 68, 99]     
109    8853      -1.9878        0.861288       0.62717        0.16280        [0.28861, 0.05830, 1.6319]    [-0.401, -0.1999, 0.00738]    [66, 90, 91, 125, 67, 90]     
110    4628      0.27566        -1.76324       1.38797        0.22619        [0.56912, 0.19731, -0.1864]   [-0.3552, 0.09611, 0.15205]   [68, 83, 104, 150, 67, 98]    
111    5874      1.15526        0.34605        -0.1334        1.9865         [-1.2794, -1.3402, 0.35460]   [-0.2123, -1.7745, -0.3122]   [56, 76, 106, 144, 61, 87]    
112    1787      -0.7106        1.131128       -0.621         1.05061        [0.45978, -0.2063, 0.0211]    [0.42865, -2.3080, 0.32706]   [63, 77, 109, 133, 66, 80]    
113    5374      -0.3791        1.797919       -0.691         1.14256        [-2.5149, 0.81462, 0.27610]   [-0.2470, -0.1208, -0.2605]   [54, 80, 86, 120, 41, 76]     
114    2754      0.42300        -0.13424       -1.7877        -0.1858        [2.23472, 0.04684, 0.2907]    [-0.4380, 0.17405, 0.17794]   [59, 79, 111, 128, 42, 63]    
115    661       -0.2612        0.863263       -0.9230        -0.1301        [0.50505, -0.267, -1.2238]    [0.55826, -0.9821, -0.4473]   [73, 85, 130, 145, 61, 71]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      55254     -0.8281        -0.11072       -0.4293        -0.4745        [0.68097, 1.76260, -0.3575]   [0.52265, -0.3554, 0.09894]   [89, 144, 157, 200, 44, 126]  
2      9757      1.12775        0.050293       -0.8155        -0.7299        [-0.6167, -0.0133, 0.8580]    [-1.3587, -1.037, -0.924]     [116, 136, 99, 153, 54, 93]   
3      21189     -1.7494        1.325922       -0.0363        1.90077        [-1.424, 1.29418, -0.7016]    [-0.4073, -0.9889, -0.9498]   [89, 119, 114, 183, 89, 152]  
4      19516     -1.3237        0.216332       -1.3142        -0.241         [-0.0092, 0.66661, 0.10039]   [0.32132, 0.51441, -0.0172]   [112, 142, 121, 164, 90, 139] 
5      5334      0.36334        -0.97972       -0.7754        1.89751        [-0.0117, -0.7105, 1.37987]   [-0.1568, -0.6464, -1.4489]   [121, 147, 145, 163, 66, 99]  
6      5743      0.77949        -1.08630       -0.5390        0.644099       [0.18363, -0.0864, -0.213]    [1.14592, 2.23027, -0.5487]   [122, 147, 130, 149, 70, 105] 
7      31687     0.56890        1.928800       1.07905        -0.6868        [-0.4306, -0.5979, -0.9134]   [-0.6239, 0.26187, -0.58]     [90, 152, 90, 139, 72, 155]   
8      15006     0.87619        0.123255       -0.3971        0.8860899      [0.31897, 0.26486, 1.04003]   [0.57326, -0.1088, 0.93755]   [106, 151, 127, 148, 26, 72]  
9      1999      0.30931        2.917308       1.09868        1.15321        [1.29099, 0.07983, 1.3128]    [0.02335, -0.8311, -0.5639]   [137, 154, 116, 132, 51, 77]  
10     3243      0.52795        -1.5611        0.20835        -0.7283        [0.71821, -0.7461, 1.87230]   [0.76781, -1.26, 1.75875]     [139, 160, 87, 116, 65, 89]   
11     3290      -0.2272        -0.72747       -1.0237        0.56776        [1.50452, -0.5784, -0.9976]   [-1.1397, 1.49640, 1.67072]   [136, 155, 116, 130, 36, 66]  
12     12443     -0.3484        0.537705       -0.0029        -0.0606        [0.96402, 0.44095, 0.32948]   [-0.2925, 0.81560, -0.282]    [136, 162, 83, 118, 41, 77]   
13     7164      0.04992        0.219477       -1.2011        -0.29909       [-0.3126, 0.10120, -1.1118]   [-1.1865, 1.62346, 1.15644]   [134, 159, 65, 86, 55, 85]    
14     2541      0.88903        1.824818       0.41959        -0.0910        [0.48217, -1.8792, -1.0980]   [0.75863, 0.0326, -1.2776]    [128, 148, 115, 130, 24, 44]  
15     9591      0.65853        0.998901       0.66787        -0.0302        [-0.836, 0.10759, 0.42692]    [-0.3585, 0.60303, 0.31443]   [130, 159, 82, 118, 30, 56]   
16     5920      0.33311        -2.03253       1.08109        1.724391       [-0.4024, -1.4768, 0.63892]   [-0.4656, -0.9670, 1.21771]   [130, 157, 63, 84, 39, 67]    
17     27336     -1.3833        0.71742        -1.247         1.462267       [0.51655, -0.2573, 0.14936]   [0.58208, 0.82989, 0.82779]   [90, 155, 77, 125, 83, 155]   
18     10640     0.54673        -0.47738       0.66407        -1.31132       [1.00409, 0.87300, 1.39408]   [-0.5887, 0.18621, 0.85828]   [100, 135, 68, 91, 109, 150]  
19     6479      0.31785        -0.42666       0.30733        0.068032       [0.99570, -0.6284, 0.3394]    [0.29293, 0.75732, -0.0728]   [125, 156, 87, 107, 91, 127]  
20     7421      0.12731        -0.07094       0.03406        0.0083         [-0.326, 2.82729, -0.8439]    [-1.1734, -0.7956, -0.7100]   [122, 155, 76, 90, 79, 129]   
21     6699      0.0114         1.430932       1.68838        0.23732        [-2.4982, 0.38435, -1.310]    [-0.5007, -1.1497, 0.42562]   [125, 154, 66, 81, 82, 127]   
22     33077     -0.6266        0.772119       0.47730        -0.240         [0.08056, 0.91741, -0.3721]   [0.91561, -0.0193, 0.26939]   [96, 151, 39, 72, 78, 146]    
23     15056     0.79924        1.331532       0.52081        0.058371       [0.72068, -1.5454, 1.63896]   [-1.3254, 0.90370, -0.5641]   [118, 153, 38, 66, 50, 89]    
24     5567      0.50725        -0.11656       0.30358        -0.8007        [-2.1606, 0.40665, -0.6005]   [-0.6486, -0.7253, 1.98441]   [91, 115, 38, 68, 68, 91]     
25     4696      -0.5821        0.326812       -1.1604        1.52309        [-0.556, -2.6006, 2.71194]    [-1.0981, 1.30893, 0.7330]    [89, 103, 155, 183, 43, 70]   
26     5749      0.65217        -0.23148       0.18919        1.223936       [-0.3009, 0.2513, 0.92829]    [0.08338, -0.4249, 1.45167]   [89, 101, 111, 135, 113, 149] 
27     5129      0.34168        -0.12517       -0.775         -1.0055        [0.89378, 0.94926, -2.1707]   [-0.6154, 0.96488, 2.42430]   [89, 104, 133, 157, 47, 75]   
28     11386     2.15035        0.941866       1.37333        -0.5274        [0.77453, -1.2371, -0.5618]   [0.32097, 2.16793, 0.74796]   [89, 105, 133, 184, 61, 127]  
29     8871      0.27382        -0.17008       -1.3224        0.60286        [-0.349, 0.23904, -0.8893]    [0.12125, -1.5370, 0.50390]   [89, 102, 109, 173, 66, 120]  
30     7184      1.31972        0.91395        2.11382        0.32           [0.50536, 0.51486, -0.8797]   [2.15323, 0.98857, -0.2428]   [90, 109, 71, 111, 66, 121]   
31     21492     -0.9028        0.581509       0.85754        0.13788        [0.18607, -0.1881, -0.0027]   [1.33514, 1.40061, -1.5001]   [90, 115, 44, 91, 72, 146]    
32     4560      0.13887        -1.20410       -1.3356        0.585952       [-0.8415, -3.1533, 0.64515]   [1.28214, 2.03877, -0.3962]   [91, 114, 38, 61, 86, 116]    
33     12489     1.44544        -2.62101       -1.0433        0.518969       [0.47153, 1.32041, 0.95668]   [-0.0815, 1.5292, 0.68648]    [98, 141, 131, 162, 45, 77]   
34     5040      1.7170         -0.80427       0.30025        -0.4295        [0.80591, -0.2195, -0.2518]   [-1.3264, 0.30820, 1.1154]    [100, 126, 102, 128, 29, 52]  
35     3109      1.00819        -3.01603       -1.6196        2.005140       [-0.1876, -0.1489, 1.16533]   [0.19664, -0.6325, -0.2098]   [101, 125, 85, 103, 38, 68]   
36     12254     1.89716        -1.38139       1.30122        -0.3123        [-0.2712, 1.86291, -0.6428]   [0.83505, -0.3630, -1.4320]   [90, 121, 38, 88, 51, 81]     
37     2343      -0.1660        1.168926       -0.1858        0.54942        [0.18855, 0.04683, -0.4174]   [0.1317, -2.0328, -0.4483]    [109, 129, 114, 128, 23, 42]  
38     6950      -1.8039        0.269698       0.35466        -0.796         [0.80130, 0.39583, 0.29357]   [-0.3614, 0.47279, 1.0542]    [113, 138, 82, 117, 27, 58]   
39     5351      -0.6604        -0.8168        1.18901        -2.3184        [-2.6172, -1.8147, 0.18174]   [0.15237, 0.49650, 0.0759]    [109, 140, 64, 85, 41, 64]    
40     7904      1.53737        1.57578        1.15901        -1.15580       [0.36357, -0.8662, -0.5007]   [-1.0233, 0.0107, 0.54412]    [100, 139, 37, 67, 48, 68]    
41     2584      0.07869        -1.19336       -1.5260        -0.7620        [-0.7776, 0.78427, -0.3192]   [-0.1886, -0.1569, 1.09684]   [118, 139, 135, 155, 67, 87]  
42     6745      1.63611        0.427058       -0.248         1.40250        [0.43824, -0.4210, 1.01057]   [0.20722, -1.434, 0.62690]    [122, 153, 104, 135, 69, 96]  
43     4031      0.29982        -1.85664       -2.1510        0.1363         [0.68335, 0.60858, -1.3609]   [-0.3470, 0.66658, -1.5357]   [122, 153, 88, 105, 84, 102]  
44     2851      0.08528        0.213329       0.92375        -2.4538        [0.14498, 2.01812, -0.6212]   [-0.3162, 0.95399, -0.7631]   [128, 149, 103, 132, 51, 78]  
45     2335      1.15695        0.540533       -1.5740        0.100593       [-1.4589, 0.95254, -1.680]    [-1.8117, -1.1373, -0.8030]   [124, 146, 99, 119, 71, 88]   
46     3921      1.31494        -0.01825       0.29100        1.074899       [-0.6978, -0.5783, -0.8474]   [0.78490, 1.63327, 0.25874]   [123, 154, 86, 120, 74, 94]   
