Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
24     3902      0.24266        0.201830       0.6610         1.792158       [-0.1204, -1.2331, -1.1823]   [-0.6657, -1.6741, 0.82502]   [81, 108, 34, 59, 65, 84]     
25     3050      -0.498         -0.31098       -0.0018        -1.3966        [-0.8613, 0.67471, 0.61853]   [-0.4431, 1.81053, -1.3057]   [107, 120, 152, 176, 37, 61]  
26     4375      -0.3449        -0.23083       -2.7930        1.93752        [0.36633, -1.0445, 2.05117]   [0.58566, 0.42952, -0.6069]   [95, 110, 92, 117, 98, 128]   
27     4030      0.10622        -1.52568       0.79502        -0.374         [0.13404, 1.20205, 0.28474]   [0.2624, 0.27649, -0.7332]    [102, 117, 131, 155, 39, 64]  
28     8980      0.83600        1.543359       0.75880        0.88490        [-0.877, -0.8677, -1.4408]    [1.23225, -0.2541, 1.39984]   [100, 122, 116, 173, 53, 111] 
29     7024      -0.781         -0.43750       0.09542        0.92145        [0.06075, 0.21112, 0.01652]   [0.17718, -1.1164, 0.08092]   [96, 119, 97, 163, 57, 105]   
30     7370      -0.1865        -0.05682       0.49233        -0.6806        [-0.0845, -0.2973, 0.41730]   [0.7847, -0.9554, 0.5859]     [88, 107, 61, 101, 61, 107]   
31     16894     2.06578        -1.47115       -0.8301        -0.8805        [-0.2790, 1.6228, 0.01335]    [-0.6946, 0.62180, -0.5998]   [82, 108, 34, 76, 68, 128]    
32     3354      1.12341        0.305267       1.38877        -0.66134       [3.03085, 0.82458, 0.65458]   [-0.0511, -0.7255, -0.8677]   [81, 104, 29, 49, 81, 105]    
33     11290     -0.1359        -0.79726       0.28267        -0.826         [0.62108, 0.95612, -0.7058]   [1.19268, -0.2379, 1.15528]   [113, 152, 124, 158, 38, 68]  
34     3591      0.43816        1.12232        -0.9970        -0.1067        [1.45142, -0.6180, -2.0372]   [-1.942, -2.5064, -2.1141]    [109, 129, 98, 126, 28, 48]   
35     2458      -0.4116        1.278528       -0.4422        0.323527       [-0.1099, 0.00854, -0.1681]   [-0.174, 0.46116, -1.1759]    [100, 125, 79, 100, 38, 63]   
36     9336      1.01012        0.920017       -0.1950        0.805393       [-0.7013, -0.5372, 0.15626]   [-0.1902, -0.4487, -0.6724]   [82, 120, 36, 83, 52, 76]     
37     1765      -0.5574        0.93916        -1.9433        0.35249        [-0.2364, 0.72781, 0.51507]   [-2.7825, 0.58464, 0.32427]   [119, 136, 110, 126, 21, 40]  
38     5452      0.02186        -0.46867       0.85328        -0.4130        [1.83471, 0.56438, 2.13782]   [-0.7855, -1.7559, 0.71478]   [110, 135, 75, 114, 25, 57]   
39     4067      0.85270        0.03536        -1.5387        -0.44789       [0.61798, -0.1841, -0.1159]   [-0.1754, -0.9339, -0.5330]   [106, 132, 57, 81, 42, 62]    
40     5060      -1.4265        1.767959       -0.4753        0.477610       [-1.0218, 0.79452, -1.8731]   [0.92061, -0.0353, 2.11060]   [92, 129, 35, 60, 50, 66]     
41     2108      -1.3065        0.07638        0.36723        1.232899       [-0.422, 0.08646, -2.1424]    [-0.8301, 0.4516, 1.10417]    [128, 148, 119, 140, 60, 77]  
42     5815      -0.2817        2.056355       1.76024        -0.0606        [-2.4135, -1.7775, -0.7778]   [1.11584, 0.31027, -2.0942]   [124, 152, 84, 121, 62, 87]   
43     3811      -0.2287        1.613361       -0.3748        -0.7499        [2.05462, 0.05340, -0.4791]   [0.35016, 0.01716, -0.4291]   [120, 150, 65, 89, 78, 94]    
44     2030      1.20845        1.11570        0.84086        -0.1028        [1.14690, -0.0497, 0.46664]   [1.03368, 0.80884, 1.78975]   [128, 151, 90, 119, 46, 71]   
45     2042      0.45128        -1.68405       -1.1601        1.350106       [-0.3312, 0.38653, -0.8514]   [1.00088, -0.3848, 1.4581]    [122, 146, 83, 104, 66, 80]   
46     3609      -0.5322        1.118133       0.67439        -0.72239       [1.09899, -0.9016, -0.8224]   [0.72171, -0.6253, -0.5938]   [120, 152, 65, 100, 68, 87]   
47     633       -0.343         -1.00016       1.04499        0.608514       [-0.0693, -0.1083, 0.45015]   [1.76533, 0.87096, -0.5084]   [81, 106, 34, 56, 73, 86]     
48     16862     0.77741        -0.11877       -0.198         1.8664         [-0.4189, -0.4791, -1.9521]   [-1.4023, 0.45112, -0.6949]   [78, 119, 16, 38, 51, 105]    
49     53192     0.51541        -1.1148        -0.7673        0.6745         [1.46089, 0.59247, 1.19783]   [1.70459, 1.04008, -0.9184]   [56, 113, 145, 195, 37, 115]  
50     7636      -0.1053        0.630195       -0.4148        0.45194        [-1.5791, -0.8286, 0.52887]   [-2.2370, -1.1077, -0.0177]   [58, 80, 100, 152, 45, 81]    
51     17436     -1.7193        0.057120       -0.799         -0.2915        [-0.2589, 0.18929, -0.5637]   [0.08968, -0.6011, 0.55607]   [70, 109, 93, 173, 76, 132]   
52     17711     1.69380        0.196869       0.16986        -1.1640        [0.69336, -0.7580, -0.8088]   [0.55743, 0.18103, 1.10717]   [52, 83, 110, 159, 76, 122]   
53     3365      1.44287        -0.53968       0.12837        1.7604         [0.96653, 0.71304, 1.30620]   [-0.6046, 0.63658, 1.40925]   [51, 71, 146, 163, 54, 84]    
54     4047      1.62091        -0.80618       -0.2516        0.38271        [-0.2889, -0.3918, 0.68400]   [-0.3534, -1.7879, 0.36184]   [47, 71, 131, 150, 60, 91]    
55     26696     -0.4244        -0.73153       -1.5657        1.01382        [-2.2271, -1.6993, -0.2758]   [1.22895, 1.30970, -1.1549]   [40, 95, 76, 142, 64, 136]    
56     14752     -0.1776        -1.51045       1.0112         -1.47656       [-0.143, 1.03298, -0.2224]    [1.47016, -0.8700, 0.36919]   [46, 88, 134, 160, 16, 63]    
57     1546      0.85328        -0.13971       1.38631        0.548129       [-1.6374, 3.95860, 0.6486]    [0.10734, -1.3988, 0.08176]   [40, 59, 125, 139, 42, 65]    
58     2467      -0.459         0.644353       0.37167        1.853009       [0.14225, 0.51350, 0.37245]   [-0.1484, -0.1834, 1.10100]   [31, 55, 97, 125, 51, 78]     
59     2506      0.78002        -0.62944       -1.1134        -0.06741       [1.16143, -0.0275, 1.7464]    [-0.7750, 0.14164, -2.5163]   [40, 60, 127, 142, 28, 55]    
60     8489      -0.5956        -0.30912       0.51093        1.71066        [0.03494, 1.45391, 0.66168]   [0.98635, -0.4661, 1.38499]   [29, 56, 95, 131, 35, 66]     
61     7159      -1.0729        0.495158       -0.9520        -0.5181        [-1.4614, -0.5163, 0.35111]   [-0.0687, 20, -1.3477]        [29, 53, 71, 100, 52, 79]     
62     2276      1.47073        0.33722        1.00806        0.785226       [-0.664, -1.9450, -0.9154]    [1.22515, -1.0535, 0.8160]    [49, 70, 128, 143, 17, 35]    
63     6522      -0.6124        0.393109       -1.8239        1.16707        [-0.03, 0.88582, 0.1898]      [0.79806, -0.1019, 0.74335]   [34, 64, 97, 132, 21, 52]     
64     4988      -1.5095        -1.08071       0.72547        -0.0391        [-0.2287, -0.1796, 0.50172]   [-0.5933, 0.51030, -0.9157]   [31, 53, 74, 100, 40, 62]     
65     21055     -0.4072        0.984951       1.0712         -1.0971        [0.83863, -1.0391, 0.7330]    [-1.8988, -1.1171, -0.5089]   [35, 91, 62, 127, 71, 138]    
66     9545      -0.1664        1.423614       0.90399        1.5754         [1.2066, -0.2828, -0.2663]    [1.06897, 0.04037, -0.1569]   [47, 81, 54, 84, 99, 133]     
67     4950      -1.3352        -0.10646       -2.7           -0.4561        [-0.9798, 0.69257, -0.4786]   [-0.3290, 1.34710, -1.0490]   [31, 58, 86, 110, 80, 115]    
68     7819      0.31665        -1.89526       0.08972        0.41026        [0.85987, -0.898, 0.31965]    [0.31815, -0.0192, 0.15001]   [29, 60, 74, 98, 68, 117]     
69     9134      0.46353        0.397880       -0.9960        -1.1958        [2.50598, 1.91979, -1.3916]   [0.4502, 0.6274, 0.75133]     [30, 56, 63, 88, 75, 118]     
70     29565     0.14039        -0.92687       -0.1824        -0.4911        [0.13437, -0.2683, -0.1316]   [1.01855, 1.23055, -1.1811]   [33, 78, 32, 72, 74, 131]     
71     12146     -0.4599        -0.79079       1.2237         -0.0593        [1.44898, -0.477, 0.02599]    [-1.3486, 1.30253, -0.3626]   [33, 59, 43, 78, 49, 80]      
72     4612      -1.4851        -0.59246       -2.3049        -0.0318        [0.11248, 0.28807, 1.49810]   [-0.3009, 0.80745, 0.31223]   [62, 85, 38, 71, 67, 84]      
73     2961      -0.1933        -2.07680       0.94750        -0.5039        [0.01795, -1.2704, 0.2829]    [0.10803, 0.02941, -0.134]    [96, 110, 154, 177, 37, 60]   
74     4373      1.04921        0.966220       0.72591        3.32107        [-0.6002, -0.3795, -1.0148]   [0.43598, -0.6874, -2.6983]   [84, 99, 94, 119, 100, 129]   
75     3480      -1.2133        0.072251       1.00978        -1.5569        [-0.6124, -0.1393, -0.7285]   [0.53116, 0.00400, 0.32126]   [90, 106, 132, 156, 39, 64]   
76     8695      -0.725         1.536536       -0.0003        1.29354        [-0.4389, 0.59003, -0.6793]   [-0.9509, -0.7043, -0.0458]   [89, 110, 117, 176, 54, 111]  
77     7718      -0.2187        1.53920        -1.1487        -1.0903        [1.70018, 0.60878, -1.8814]   [0.49726, 0.23733, -2.1444]   [86, 107, 99, 164, 57, 104]   
78     7720      -0.3695        -0.01745       0.73140        0.95449        [0.09574, 1.033, -0.1462]     [-0.8574, -0.9341, 0.54264]   [71, 95, 65, 103, 61, 108]    
79     18662     -1.9581        0.67780        -1.1065        -0.359         [0.50538, 1.21794, -1.9406]   [-0.8061, 0.04906, -0.5960]   [65, 90, 36, 81, 68, 129]     
80     4131      0.86162        -2.08639       0.36180        0.42592        [0.04908, 1.10223, -1.2295]   [1.10861, -0.7029, 0.72555]   [65, 84, 30, 59, 81, 109]     
81     9485      -0.3242        0.814343       0.78046        -1.4640        [-0.1544, -0.0924, -0.2378]   [-0.755, 1.85143, 0.20909]    [58, 99, 134, 164, 38, 64]    
82     4350      1.55501        -0.56914       -1.0617        0.13224        [-0.5632, 2.39014, 0.24542]   [1.15259, -0.2242, -0.3260]   [66, 91, 107, 136, 26, 48]    
83     2053      -0.0309        0.355717       0.84958        -0.1221        [-0.6808, -1.0678, -0.0766]   [0.5729, 0.45794, -0.0178]    [63, 83, 91, 110, 36, 61]     
84     9837      -0.6001        0.146765       0.5718         -0.0368        [0.11236, -0.1505, 0.91549]   [-0.4382, 0.18553, 0.39442]   [62, 86, 38, 94, 50, 76]      
85     2040      0.72552        1.495884       0.67545        0.599213       [-1.4702, 0.60640, 2.29371]   [-0.8300, -1.0195, -0.2146]   [65, 83, 124, 140, 17, 36]    
86     4368      1.0212         0.524750       -0.4771        -0.0359        [1.03703, 0.67261, 2.42887]   [1.00568, 0.35356, 0.61472]   [54, 76, 92, 128, 21, 53]     
87     4598      -0.3489        -0.97777       0.17195        0.49056        [-1.3952, -0.5223, -0.3692]   [0.26564, -0.260, 0.44509]    [46, 73, 70, 97, 41, 61]      
88     4791      0.09811        1.060327       -1.7111        1.65712        [1.41767, 0.0503, 0.65032]    [0.60654, -0.7372, 0.16466]   [48, 73, 44, 75, 48, 66]      
89     1875      0.7781         0.309816       1.05132        0.09499        [0.08075, -0.7678, -0.3645]   [-0.4597, 1.70548, 0.24050]   [56, 77, 135, 154, 57, 75]    
90     5207      -0.9994        0.398598       -0.1920        -3.05          [0.47985, -1.552, 0.57846]    [-0.9612, -1.458, 0.49434]    [38, 71, 107, 139, 59, 82]    
91     3304      -1.4941        -0.4466        0.20437        0.612232       [0.74488, -0.0362, -0.8323]   [1.92381, -0.6059, 1.8035]    [35, 65, 91, 110, 75, 93]     
92     2204      -0.4525        1.161285       1.06996        -1.0455        [0.35528, 0.7553, 0.70098]    [-0.1989, 0.30196, -0.3946]   [43, 66, 107, 138, 42, 67]    
93     1656      -1.1718        0.984012       -0.5596        1.3797         [0.60245, -0.8926, -0.161]    [-0.2863, -0.8708, 0.50142]   [45, 63, 101, 127, 62, 77]    
94     2669      -0.4786        1.631691       0.86089        -0.8801        [-0.019, -0.226, -1.5645]     [0.93125, 0.94980, 0.92550]   [35, 64, 92, 127, 64, 85]     
95     925       -0.4569        1.068985       -0.209         0.93514        [1.81252, 0.14010, -1.4191]   [-0.316, 0.64098, 1.21987]    [64, 84, 35, 68, 72, 86]      
96     14267     -1.133         -0.19054       0.23333        0.43499        [0.91042, -0.9484, -0.4234]   [1.0079, 0.39233, 0.44838]    [45, 81, 22, 47, 52, 106]     
97     146716    1.12532        0.104053       0.52800        -0.3145        [-1.3450, -1.2952, 0.07432]   [-0.1995, -0.6546, 0.3180]    [85, 147, 27, 179, 32, 129]   
98     7954      -0.890         0.11133        -0.0195        -0.8399        [-2.2982, 1.45652, 0.31663]   [-2.6641, -0.4264, 0.39378]   [99, 121, 57, 145, 62, 88]    
99     7231      -0.2281        0.580330       -0.9732        0.17516        [-0.0534, -0.18, -0.2210]     [0.19975, 0.93272, -0.5301]   [95, 114, 85, 121, 61, 80]    
100    2847      -0.4072        0.160564       -0.120         0.38560        [0.71829, 1.29118, -0.1164]   [-2.2772, -0.0696, 0.35387]   [107, 120, 93, 142, 59, 87]   
101    4207      -0.1869        -0.15323       -2.4325        0.50798        [-0.3240, -1.5110, -0.8714]   [-0.8648, 0.60874, 0.56163]   [114, 128, 95, 136, 54, 77]   
102    1462      1.51475        0.647924       -1.3516        -1.4092        [1.13072, 1.56668, -0.2377]   [0.55880, -1.5048, -1.9439]   [111, 121, 99, 125, 58, 71]   
103    24959     -1.1740        -0.35718       -0.5213        -0.2301        [-0.4910, 0.67930, 1.42754]   [0.03619, 2.02999, -0.6344]   [73, 114, 84, 117, 5, 64]     
104    4005      -0.5251        0.387734       -0.3547        1.17705        [-0.6411, 1.32269, 0.19417]   [2.56545, -0.4641, -0.2026]   [99, 127, 77, 118, 39, 68]    
105    1696      0.14565        -2.18102       0.60226        0.480846       [0.10931, -1.5443, -1.5465]   [0.58661, 1.17517, 1.59446]   [110, 128, 104, 122, 39, 57]  
106    526       -0.8954        -1.03079       -0.2719        -1.9757        [-0.588, 0.85178, 1.63460]    [0.27915, 1.6405, 0.4108]     [106, 117, 126, 138, 54, 63]  
107    148901    0.19136        -0.17144       0.18693        -0.2548        [-0.1409, -0.6618, 0.25903]   [0.01444, -1.4795, -0.2407]   [37, 105, 33, 185, 29, 127]   
108    6987      -0.8556        -2.04820       0.48388        1.55868        [2.36973, 1.56241, -0.8708]   [1.17524, 1.11989, -1.987]    [61, 103, 74, 151, 61, 87]    
109    7171      0.86128        0.627177       0.16280        0.288616       [0.058, 1.63193, -0.4017]     [-0.1999, 0.00738, 0.27566]   [73, 99, 91, 123, 59, 80]     
110    3108      -1.7632        1.387973       0.2261         0.5691         [0.19731, -0.1864, -0.3552]   [0.09611, 0.152, 1.15526]     [77, 98, 100, 149, 59, 86]    
111    4105      0.34605        -0.1334        1.98656        -1.279         [-1.3402, 0.35460, -0.2123]   [-1.774, -0.3122, -0.7106]    [68, 90, 107, 145, 54, 75]    
112    1371      1.13112        -0.62125       1.0506         0.459781       [-0.2063, 0.02117, 0.42865]   [-2.3080, 0.3270, -0.379]     [71, 89, 112, 133, 57, 69]    
113    4246      1.79791        -0.69126       1.1425         -2.5149        [0.81462, 0.27610, -0.2470]   [-0.120, -0.2605, 0.42300]    [62, 89, 88, 127, 37, 68]     
114    2019      -0.1342        -1.78773       -0.1858        2.23472        [0.04684, 0.29078, -0.43]     [0.17405, 0.17794, -0.2612]   [71, 89, 114, 134, 37, 55]    
115    488       0.86326        -0.92307       -0.1301        0.50505        [-0.2670, -1.223, 0.55826]    [-0.9821, -0.4473, -0.8281]   [90, 98, 129, 144, 54, 63]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      45549     -0.1107        -0.42938       -0.4745        0.6809         [1.76260, -0.3575, 0.52265]   [-0.3554, 0.09894, 1.127]     [87, 142, 136, 191, 50, 125]  
2      7717      0.05029        -0.81554       -0.7299        -0.616         [-0.0133, 0.85801, -1.3587]   [-1.0372, -0.9245, -1.749]    [117, 140, 94, 148, 59, 92]   
3      18080     1.32592        -0.03637       1.90077        -1.4243        [1.29418, -0.7016, -0.4073]   [-0.9889, -0.9498, -1.3237]   [88, 124, 85, 166, 90, 143]   
4      18153     0.21633        -1.31420       -0.241         -0.0092        [0.66661, 0.10039, 0.32132]   [0.51441, -0.0172, 0.36334]   [112, 143, 101, 156, 93, 136] 
5      4687      -0.9797        -0.77547       1.89751        -0.0117        [-0.7105, 1.37987, -0.1568]   [-0.6464, -1.448, 0.77949]    [120, 145, 139, 164, 69, 101] 
6      4651      -1.0863        -0.53903       0.64409        0.183633       [-0.0864, -0.2139, 1.14592]   [2.23027, -0.5487, 0.56890]   [124, 148, 121, 147, 73, 105] 
7      27960     1.9288         1.079057       -0.6868        -0.4306        [-0.5979, -0.9134, -0.6239]   [0.261, -0.5870, 0.87619]     [101, 156, 64, 137, 76, 145]  
8      13994     0.12325        -0.39712       0.88608        0.31897        [0.26486, 1.04003, 0.57326]   [-0.1088, 0.93755, 0.30931]   [116, 153, 133, 159, 31, 76]  
9      1719      2.91730        1.098688       1.15321        1.29099        [0.0798, 1.31289, 0.02335]    [-0.8311, -0.5639, 0.52795]   [142, 158, 121, 137, 56, 79]  
10     2585      -1.561         0.208352       -0.7283        0.71821        [-0.7461, 1.87230, 0.76781]   [-1.2688, 1.75875, -0.2272]   [149, 168, 90, 121, 68, 88]   
11     2785      -0.7274        -1.02379       0.56776        1.50452        [-0.578, -0.9976, -1.1397]    [1.4964, 1.67072, -0.3484]    [142, 161, 123, 144, 42, 69]  
12     9019      0.53770        -0.00290       -0.0606        0.96402        [0.44095, 0.32948, -0.2925]   [0.81560, -0.2820, 0.04992]   [147, 170, 91, 132, 47, 77]   
13     5661      0.21947        -1.20115       -0.299         -0.3126        [0.10120, -1.1118, -1.1865]   [1.62346, 1.15644, 0.8890]    [149, 170, 69, 98, 59, 84]    
14     2240      1.82481        0.419595       -0.0910        0.48217        [-1.8792, -1.0980, 0.75863]   [0.0326, -1.2776, 0.65853]    [136, 155, 128, 146, 30, 49]  
15     7408      0.99890        0.667879       -0.0302        -0.8360        [0.10759, 0.42692, -0.3585]   [0.60303, 0.31443, 0.33311]   [141, 170, 96, 134, 34, 60]   
16     4843      -2.0325        1.08109        1.72439        -0.4024        [-1.4768, 0.63892, -0.4656]   [-0.9670, 1.21771, -1.383]    [146, 170, 74, 102, 43, 68]   
17     24060     0.71742        -1.24773       1.46226        0.516552       [-0.2573, 0.14936, 0.58208]   [0.82989, 0.82779, 0.54673]   [105, 161, 51, 122, 85, 146]  
18     8901      -0.4773        0.664079       -1.3113        1.004093       [0.87300, 1.39408, -0.5887]   [0.18621, 0.85828, 0.31785]   [116, 146, 46, 78, 104, 141]  
19     5812      -0.4266        0.307331       0.06803        0.995703       [-0.6284, 0.33948, 0.2929]    [0.75732, -0.0728, 0.127]     [137, 165, 77, 104, 91, 124]  
20     6471      -0.0709        0.03406        0.0083         -0.32674       [2.82729, -0.8439, -1.1734]   [-0.7956, -0.7100, 0.01143]   [136, 167, 64, 92, 79, 124]   
21     5624      1.43093        1.68838        0.23732        -2.49821       [0.38435, -1.3106, -0.5007]   [-1.1497, 0.42562, -0.6266]   [140, 168, 59, 84, 82, 123]   
22     27783     0.77211        0.477302       -0.2400        0.080560       [0.91741, -0.3721, 0.91561]   [-0.0193, 0.26939, 0.79924]   [117, 166, 29, 71, 75, 136]   
23     12367     1.33153        0.520812       0.05837        0.72068        [-1.5454, 1.63896, -1.3254]   [0.90370, -0.5641, 0.50725]   [141, 169, 43, 82, 52, 85]    
24     4217      -0.1165        0.303589       -0.8007        -2.1606        [0.40665, -0.6005, -0.6486]   [-0.7253, 1.9844, -0.5821]    [115, 136, 38, 69, 65, 86]    
25     3202      0.32681        -1.16044       1.52309        -0.5562        [-2.6006, 2.7119, -1.0981]    [1.3089, 0.73307, 0.65217]    [90, 106, 151, 177, 50, 73]   
26     4312      -0.231         0.189198       1.22393        -0.3009        [0.25130, 0.9282, 0.08338]    [-0.4249, 1.45167, 0.34168]   [97, 112, 85, 113, 108, 139]  
27     3787      -0.1251        -0.77589       -1.0055        0.89378        [0.94926, -2.1707, -0.6154]   [0.96488, 2.42430, 2.15035]   [95, 110, 127, 156, 51, 77]   
28     8729      0.94186        1.373332       -0.5274        0.77453        [-1.2371, -0.5618, 0.32097]   [2.16793, 0.74796, 0.2738]    [89, 107, 109, 172, 64, 121]  
29     6550      -0.1700        -1.32244       0.60286        -0.3490        [0.23904, -0.8893, 0.12125]   [-1.5370, 0.50390, 1.31972]   [91, 111, 91, 159, 69, 115]   
30     6777      0.91395        2.11382        0.32455        0.50536        [0.51486, -0.8797, 2.15323]   [0.98857, -0.2428, -0.9028]   [102, 128, 61, 96, 67, 115]   
31     16203     0.58150        0.857547       0.13788        0.18607        [-0.188, -0.0027, 1.33514]    [1.40061, -1.5001, 0.13887]   [107, 134, 33, 78, 72, 134]   
32     3060      -1.2041        -1.33569       0.5859         -0.8415        [-3.1533, 0.64515, 1.28214]   [2.03877, -0.396, 1.44544]    [115, 133, 29, 57, 80, 106]   
33     11694     -2.6210        -1.04339       0.51896        0.471534       [1.32041, 0.95668, -0.0815]   [1.52924, 0.68648, 1.71708]   [102, 141, 133, 166, 50, 80]  
34     3786      -0.8042        0.300253       -0.429         0.80591        [-0.2195, -0.2518, -1.3264]   [0.30820, 1.1154, 1.00819]    [113, 138, 110, 137, 35, 56]  
35     2630      -3.0160        -1.619         2.00514        -0.1876        [-0.1489, 1.16533, 0.19664]   [-0.6325, -0.2098, 1.89716]   [118, 139, 87, 115, 42, 69]   
36     9964      -1.3813        1.301224       -0.3123        -0.271         [1.86291, -0.6428, 0.83505]   [-0.3630, -1.4320, -0.1660]   [114, 138, 41, 93, 51, 78]    
37     2050      1.1689         -0.18589       0.54942        0.18855        [0.04683, -0.417, 0.1317]     [-2.0328, -0.448, -1.8039]    [121, 138, 126, 142, 28, 48]  
38     5726      0.26969        0.354660       -0.7960        0.80130        [0.39583, 0.29357, -0.3614]   [0.47279, 1.05420, -0.6604]   [127, 151, 91, 133, 31, 61]   
39     3848      -0.816         1.189010       -2.3184        -2.61729       [-1.8147, 0.18174, 0.15237]   [0.49650, 0.07597, 1.53737]   [129, 155, 72, 99, 45, 65]    
40     5285      1.5757         1.159010       -1.1558        0.36357        [-0.8662, -0.5007, -1.0233]   [0.01071, 0.54412, 0.07869]   [127, 156, 47, 79, 50, 67]    
41     2253      -1.1933        -1.52603       -0.7620        -0.77763       [0.78427, -0.3192, -0.1886]   [-0.1569, 1.09684, 1.63611]   [118, 141, 128, 154, 71, 89]  
42     5920      0.42705        -0.24830       1.40250        0.43824        [-0.4210, 1.01057, 0.20722]   [-1.4340, 0.62690, 0.29982]   [125, 158, 98, 136, 73, 95]   
43     3708      -1.8566        -2.1510        0.13630        0.6833562      [0.60858, -1.360, -0.3470]    [0.66658, -1.5357, 0.08528]   [132, 163, 83, 105, 84, 100]  
44     2137      0.21332        0.923755       -2.4538        0.14498        [2.01812, -0.6212, -0.3162]   [0.95399, -0.76, 1.15695]     [134, 153, 104, 136, 55, 80]  
45     1942      0.54053        -1.57407       0.10059        -1.4589        [0.95254, -1.6806, -1.8117]   [-1.1373, -0.8030, 1.31494]   [134, 152, 95, 120, 73, 88]   
46     3566      -0.0182        0.291004       1.07489        -0.6978        [-0.5783, -0.8474, 0.78490]   [1.63327, 0.25874, -0.6232]   [133, 163, 84, 121, 75, 92]   
