Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
21     7837      0.81095        1.044442       -0.4008        0.82400        [-0.5623, 1.95487, -1.3319]   [-1.7606, -1.6507, -0.8905]   [123, 155, 63, 78, 83, 130]   
22     42315     -1.1191        1.956078       -0.3264        -1.3426        [1.11438, -0.5865, -1.2368]   [0.87583, 0.62336, -0.4349]   [93, 152, 35, 69, 79, 146]    
23     17835     1.40754        0.129101       1.61694        0.502740       [1.55880, 0.10940, -1.2197]   [2.4493, -0.5457, -0.1988]    [115, 152, 34, 66, 52, 89]    
24     5373      -0.7003        -0.20339       0.24266        0.20183        [0.6610, 1.79215, -0.1204]    [-1.2331, -1.1823, -0.6657]   [88, 113, 36, 64, 69, 92]     
25     3966      -1.6741        0.825029       -0.4982        -0.3109        [-0.0018, -1.3966, -0.8613]   [0.67471, 0.61853, -0.4431]   [90, 103, 156, 181, 44, 70]   
26     6251      1.81053        -1.30572       -0.3449        -0.23083       [-2.7930, 1.93752, 0.36633]   [-1.0445, 2.05117, 0.58566]   [89, 102, 112, 135, 110, 147] 
27     4318      0.42952        -0.60699       0.1062         -1.5256        [0.79502, -0.3744, 0.13404]   [1.20205, 0.28474, 0.26246]   [90, 104, 135, 157, 45, 73]   
28     11097     0.27649        -0.7332        0.83600        1.5433         [0.75880, 0.88490, -0.8772]   [-0.8677, -1.4408, 1.23225]   [90, 105, 132, 181, 60, 126]  
29     9386      -0.2541        1.399843       -0.7819        -0.4375        [0.09542, 0.92145, 0.06075]   [0.21112, 0.01652, 0.1771]    [90, 103, 110, 170, 65, 118]  
30     8849      -1.1164        0.080927       -0.1865        -0.0568        [0.49233, -0.6806, -0.0845]   [-0.2973, 0.4173, 0.78477]    [88, 107, 70, 111, 69, 119]   
31     21746     -0.9554        0.585910       2.06578        -1.4711        [-0.8301, -0.880, -0.2790]    [1.6228, 0.01335, -0.6946]    [88, 111, 43, 90, 75, 144]    
32     4605      0.62180        -0.59980       1.12341        0.305267       [1.38877, -0.661, 3.03085]    [0.82458, 0.65458, -0.0511]   [88, 111, 36, 58, 86, 115]    
33     15226     -0.7255        -0.86776       -0.1359        -0.79726       [0.28267, -0.8260, 0.62108]   [0.95612, -0.7058, 1.19268]   [98, 144, 133, 164, 43, 75]   
34     5157      -0.2379        1.155287       0.4381         1.12232        [-0.9970, -0.1067, 1.45142]   [-0.6180, -2.0372, -1.9425]   [101, 126, 103, 131, 30, 53]  
35     3488      -2.5064        -2.11416       -0.4116        1.278528       [-0.442, 0.32352, -0.1099]    [0.00854, -0.1681, -0.1741]   [99, 124, 84, 104, 39, 72]    
36     12687     0.46116        -1.1759        1.01012        0.92001        [-0.1950, 0.80539, -0.7013]   [-0.537, 0.15626, -0.1902]    [88, 121, 34, 86, 54, 84]     
37     2859      -0.4487        -0.67244       -0.5574        0.93916        [-1.9433, 0.35249, -0.2364]   [0.72781, 0.51507, -2.7825]   [111, 130, 115, 129, 21, 43]  
38     7986      0.58464        0.324274       0.02186        -0.4686        [0.85328, -0.4130, 1.83471]   [0.56438, 2.13782, -0.7855]   [110, 136, 81, 117, 25, 63]   
39     5177      -1.7559        0.71478        0.85270        0.03536        [-1.5387, -0.4478, 0.61798]   [-0.1841, -0.1159, -0.1754]   [108, 138, 62, 84, 46, 67]    
40     8004      -0.9339        -0.53302       -1.4265        1.767959       [-0.4753, 0.47761, -1.0218]   [0.79452, -1.8731, 0.92061]   [98, 137, 35, 64, 50, 69]     
41     2890      -0.0353        2.110605       -1.3065        0.076380       [0.36723, 1.23289, -0.4228]   [0.08646, -2.1424, -0.8301]   [120, 141, 134, 155, 66, 86]  
42     7309      0.45161        1.104174       -0.2817        2.05635        [1.76024, -0.0606, -2.4135]   [-1.7775, -0.7778, 1.11584]   [123, 152, 102, 135, 68, 95]  
43     4269      0.31027        -2.09424       -0.2287        1.61336        [-0.3748, -0.7499, 2.05462]   [0.05340, -0.47, 0.35016]     [121, 153, 85, 102, 84, 101]  
44     2628      0.01716        -0.42914       1.20845        1.1157         [0.84086, -0.1028, 1.14690]   [-0.0497, 0.46664, 1.03368]   [128, 149, 101, 131, 49, 78]  
45     2404      0.80884        1.789754       0.4512         -1.68405       [-1.1601, 1.3501, -0.3312]    [0.38653, -0.8514, 1.00088]   [122, 146, 96, 118, 72, 88]   
46     4396      -0.3848        1.458108       -0.532         1.118133       [0.67439, -0.7223, 1.09899]   [-0.901, -0.8224, 0.7217]     [121, 155, 83, 118, 73, 94]   
47     859       -0.6253        -0.59384       -0.3439        -1.00016       [1.04499, 0.60851, -0.0693]   [-0.1083, 0.45015, 1.76533]   [88, 112, 38, 65, 78, 94]     
48     25587     0.87096        -0.50845       0.77741        -0.1187        [-0.198, 1.86647, -0.4189]    [-0.4791, -1.952, -1.4023]    [87, 132, 17, 38, 51, 114]    
49     77366     0.45112        -0.69492       0.51541        -1.1148        [-0.7673, 0.67457, 1.46089]   [0.59247, 1.19783, 1.70459]   [31, 91, 157, 205, 45, 130]   
50     10286     1.04008        -0.91844       -0.1053        0.63019        [-0.414, 0.45194, -1.579]     [-0.828, 0.52887, -2.2370]    [43, 64, 99, 153, 52, 92]     
51     23989     -1.107         -0.0177        -1.719         0.05712        [-0.7995, -0.2915, -0.2589]   [0.18929, -0.5637, 0.08968]   [58, 91, 113, 182, 88, 151]   
52     25539     -0.6011        0.556073       1.69380        0.1968         [0.16986, -1.1640, 0.6933]    [-0.7580, -0.8088, 0.55743]   [31, 67, 121, 163, 89, 139]   
53     4891      0.1810         1.107175       1.44287        -0.5396        [0.12837, 1.76041, 0.96653]   [0.71304, 1.3062, -0.6046]    [26, 52, 144, 161, 63, 99]    
54     5921      0.63658        1.40925        1.62091        -0.8061        [-0.2516, 0.38271, -0.2889]   [-0.3918, 0.684, -0.3534]     [25, 55, 132, 151, 70, 106]   
55     35467     -1.7879        0.361847       -0.4244        -0.7315        [-1.5657, 1.01382, -2.2271]   [-1.6993, -0.2758, 1.22895]   [22, 90, 92, 141, 75, 154]    
56     21024     1.3097         -1.15498       -0.1776        -1.51045       [1.01120, -1.4765, -0.1431]   [1.03298, -0.222, 1.47016]    [27, 72, 129, 154, 21, 74]    
57     2384      -0.8700        0.369190       0.85328        -0.139711      [1.38631, 0.54812, -1.6374]   [3.9586, 0.64864, 0.10734]    [23, 42, 119, 132, 49, 76]    
58     3502      -1.3988        0.081767       -0.4599        0.644353       [0.3716, 1.85300, 0.14225]    [0.51350, 0.3724, -0.1484]    [18, 44, 92, 118, 59, 89]     
59     3685      -0.1834        1.101000       0.78002        -0.62944       [-1.1134, -0.0674, 1.16143]   [-0.0275, 1.74643, -0.7750]   [21, 43, 118, 132, 33, 64]    
60     11766     0.14164        -2.51630       -0.5956        -0.309         [0.51093, 1.71066, 0.03494]   [1.45391, 0.66168, 0.98635]   [16, 45, 87, 120, 41, 77]     
61     8952      -0.4661        1.384991       -1.0729        0.49515        [-0.9520, -0.518, -1.461]     [-0.5163, 0.35111, -0.0687]   [17, 49, 66, 90, 60, 89]      
62     3193      -1.3477        1.470739       0.33722        1.00806        [0.78522, -0.6648, -1.9450]   [-0.9154, 1.22515, -1.0535]   [31, 52, 116, 131, 20, 41]    
63     9062      0.81604        -0.61240       0.39310        -1.82          [1.16707, -0.0396, 0.88582]   [0.18986, 0.79806, -0.1019]   [21, 48, 87, 118, 25, 60]     
64     6223      0.74335        -1.50957       -1.0807        0.72547        [-0.0391, -0.2287, -0.1796]   [0.50172, -0.5933, 0.51030]   [22, 47, 65, 89, 46, 70]      
65     25164     -0.9157        -0.40725       0.98495        1.07125        [-1.0971, 0.83863, -1.0391]   [0.73302, -1.8988, -1.1171]   [21, 89, 79, 125, 83, 155]    
66     11871     -0.5089        -0.16648       1.42361        0.90399        [1.57546, 1.20660, -0.2828]   [-0.2663, 1.06897, 0.0403]    [45, 81, 69, 91, 111, 149]    
67     5481      -0.1569        -1.33520       -0.1064        -2.7909        [-0.4561, -0.9798, 0.69257]   [-0.4786, -0.3290, 1.34710]   [21, 51, 92, 108, 92, 129]    
68     9158      -1.0490        0.316658       -1.8952        0.08972        [0.41026, 0.85987, -0.8986]   [0.31965, 0.31815, -0.0192]   [19, 55, 80, 93, 78, 131]     
69     11505     0.15001        0.463534       0.39788        -0.9960        [-1.1958, 2.50598, 1.91979]   [-1.3916, 0.45021, 0.62743]   [21, 55, 67, 84, 85, 132]     
70     39155     0.75133        0.140395       -0.9268        -0.18242       [-0.4911, 0.13437, -0.2683]   [-0.1, 1.01855, 1.23055]      [27, 82, 38, 72, 81, 146]     
71     16449     -1.181         -0.45993       -0.7907        1.22372        [-0.0593, 1.4489, -0.4775]    [0.02599, -1.3486, 1.30253]   [27, 63, 35, 69, 53, 89]      
72     6185      -0.3626        -1.48515       -0.5924        -2.3049        [-0.03, 0.11248, 0.28807]     [1.4981, -0.3009, 0.80745]    [61, 88, 38, 70, 71, 92]      
73     4182      0.31223        -0.19332       -2.0768        0.94750        [-0.5039, 0.01795, -1.2704]   [0.28299, 0.10803, 0.0294]    [77, 90, 156, 181, 44, 69]    
74     6022      -0.134         1.04921        0.96622        0.72591        [3.32107, -0.6002, -0.3795]   [-1.014, 0.43598, -0.6874]    [76, 89, 112, 134, 112, 147]  
75     3823      -2.6983        -1.21333       0.07225        1.0097         [-1.5569, -0.6124, -0.1393]   [-0.7285, 0.5311, 0.00400]    [77, 90, 135, 158, 45, 73]    
76     11720     0.32126        -0.72521       1.53653        -0.0003        [1.29354, -0.438, 0.59003]    [-0.6793, -0.9509, -0.7043]   [75, 91, 132, 181, 62, 125]   
77     10455     -0.0458        -0.21873       1.53920        -1.148         [-1.0903, 1.70018, 0.60878]   [-1.8814, 0.4972, 0.23733]    [75, 91, 111, 170, 65, 118]   
78     9433      -2.1444        -0.36956       -0.0174        0.73140        [0.95449, 0.09574, 1.03345]   [-0.1462, -0.8574, -0.9341]   [66, 89, 72, 113, 71, 121]    
79     23179     0.54264        -1.95816       0.67780        -1.10657       [-0.3592, 0.50538, 1.2179]    [-1.9406, -0.8061, 0.04906]   [61, 88, 45, 92, 78, 145]     
80     5055      -0.5960        0.861623       -2.0863        0.36180        [0.4259, 0.04908, 1.10223]    [-1.2295, 1.10861, -0.7029]   [66, 88, 36, 62, 86, 119]     
81     12469     0.72555        -0.32420       0.81434        0.78046        [-1.4640, -0.1544, -0.092]    [-0.237, -0.7556, 1.85143]    [34, 81, 133, 161, 45, 74]    
82     6002      0.2090         1.555015       -0.5691        -1.0617        [0.13224, -0.5632, 2.39014]   [0.24542, 1.15259, -0.2242]   [54, 82, 103, 132, 31, 54]    
83     2873      -0.3260        -0.0309        0.35571        0.84958        [-0.122, -0.6808, -1.0678]    [-0.076, 0.57296, 0.45794]    [54, 78, 88, 104, 43, 71]     
84     14191     -0.0178        -0.60013       0.14676        0.57180        [-0.0368, 0.11236, -0.1505]   [0.91549, -0.4382, 0.18553]   [54, 88, 35, 89, 56, 83]      
85     2674      0.39442        0.725522       1.49588        0.675453       [0.59921, -1.4702, 0.60640]   [2.29371, -0.8300, -1.0195]   [49, 69, 116, 130, 21, 41]    
86     6735      -0.2146        1.021248       0.52475        -0.47          [-0.0359, 102, 1.03703]       [0.6726, 2.42887, 1.0056]     [45, 68, 87, 118, 25, 61]     
87     6294      0.35356        0.614726       -0.3489        -0.977773      [0.17195, 0.49056, -1.3952]   [-0.5223, -0.3692, 0.26564]   [41, 69, 64, 88, 46, 69]      
88     7325      -0.2604        0.445096       0.09811        1.06032        [-1.711, 1.65712, 1.41767]    [0.05031, 0.65032, 0.60654]   [44, 77, 35, 66, 53, 72]      
89     2611      -0.7372        0.164665       0.77817        0.30981        [1.05132, 0.09499, 0.08075]   [-0.7678, -0.3645, -0.4597]   [38, 59, 135, 152, 66, 87]    
90     6932      1.70548        0.240505       -0.9994        0.39859        [-0.1920, -3.053, 0.47985]    [-1.5526, 0.57846, -0.9612]   [23, 56, 107, 137, 70, 94]    
91     4134      -1.4583        0.494341       -1.4941        -0.446699      [0.2043, 0.6122, 0.74488]     [-0.0362, -0.8323, 1.92381]   [24, 58, 91, 108, 87, 106]    
92     2978      -0.6059        1.803588       -0.4525        1.16128        [1.06996, -1.0455, 0.35528]   [0.75539, 0.70098, -0.1989]   [27, 51, 104, 132, 49, 79]    
93     2170      0.30196        -0.39468       -1.1718        0.98401        [-0.5596, 1.37975, 0.60245]   [-0.8926, -0.161, -0.2863]    [32, 55, 99, 122, 70, 89]     
94     3400      -0.870         0.501429       -0.4786        1.63169        [0.86089, -0.8801, -0.0190]   [-0.2267, -1.5645, 0.93125]   [22, 57, 91, 121, 75, 97]     
95     1127      0.94980        0.925501       -0.4569        1.06898        [-0.2097, 0.93514, 1.81252]   [0.14010, -1.419, -0.3169]    [63, 88, 38, 70, 77, 95]      
96     20182     0.64098        1.219874       -1.1337        -0.19054       [0.23333, 0.43499, 0.91042]   [-0.9484, -0.4234, 1.00796]   [48, 88, 19, 40, 54, 117]     
97     198141    0.39233        0.448380       1.12532        0.10405        [0.52800, -0.3145, -1.3450]   [-1.2952, 0.07432, -0.1995]   [88, 149, 31, 190, 35, 147]   
98     8707      -0.6546        0.318014       -0.8902        0.11133        [-0.0195, -0.8399, -2.2982]   [1.45652, 0.31663, -2.6641]   [90, 122, 64, 153, 69, 101]   
99     9723      -0.426         0.393787       -0.2281        0.58033        [-0.9732, 0.17516, -0.0534]   [-0.1830, -0.221, 0.19975]    [89, 112, 87, 126, 68, 92]    
100    3811      0.93272        -0.53011       -0.4072        0.16056        [-0.1201, 0.38560, 0.71829]   [1.29118, -0.1164, -2.2772]   [96, 110, 104, 150, 65, 98]   
101    5922      -0.069         0.35387        -0.1869        -0.1532        [-2.4325, 0.50798, -0.324]    [-1.511, -0.8714, -0.8648]    [104, 123, 103, 144, 60, 86]  
102    2095      0.60874        0.561638       1.51475        0.64792        [-1.3516, -1.4092, 1.1307]    [1.56668, -0.2377, 0.55880]   [102, 117, 107, 132, 64, 79]  
103    37494     -1.5048        -1.94392       -1.1740        -0.3571        [-0.5213, -0.2301, -0.4910]   [0.67930, 1.42754, 0.03619]   [67, 111, 76, 116, 5, 74]     
104    5825      2.02999        -0.63440       -0.5251        0.38773        [-0.3547, 1.1770, -0.6411]    [1.32269, 0.19417, 2.56545]   [98, 126, 81, 123, 42, 79]    
105    2483      -0.4641        -0.20269       0.14565        -2.18102       [0.6022, 0.48084, 0.10931]    [-1.5443, -1.546, 0.58661]    [102, 123, 111, 129, 43, 62]  
106    651       1.17517        1.594464       -0.8954        -1.0307        [-0.2719, -1.9757, -0.5889]   [0.8517, 1.63460, 0.27915]    [96, 108, 131, 144, 60, 71]   
107    188997    1.64055        0.410872       0.19136        -0.1714        [0.18693, -0.2548, -0.1409]   [-0.6618, 0.25903, 0.014]     [24, 90, 34, 191, 34, 144]    
108    6081      -1.4795        -0.24070       -0.8556        -2.0482        [0.48388, 1.55868, 2.36973]   [1.56241, -0.8708, 1.17524]   [55, 90, 72, 153, 69, 99]     
109    9200      1.11989        -1.98782       0.86128        0.62717        [0.16280, 0.28861, 0.05830]   [1.63193, -0.4017, -0.1999]   [67, 90, 89, 126, 68, 92]     
110    3518      0.00738        0.275664       -1.7632        1.38797        [0.22619, 0.56912, 0.19731]   [-0.1864, -0.3552, 0.09611]   [71, 85, 104, 150, 67, 97]    
111    6196      0.15205        1.155261       0.34605        -0.1334        [1.98656, -1.279, -1.3402]    [0.35460, -0.2123, -1.7745]   [57, 78, 105, 146, 60, 86]    
112    2106      -0.31          -0.71065       1.13112        -0.6212        [1.05061, 0.45978, -0.2063]   [0.02117, 0.42865, -2.3080]   [62, 79, 109, 134, 64, 79]    
113    6621      0.32706        -0.37911       1.79791        -0.6912        [1.14256, -2.5149, 0.81462]   [0.27610, -0.2470, -0.1208]   [51, 81, 86, 123, 43, 80]     
114    3002      -0.2605        0.423003       -0.1342        -1.7877        [-0.1858, 2.23472, 0.04684]   [0.29078, -0.4380, 0.17405]   [58, 81, 111, 131, 43, 62]    
115    625       0.17794        -0.26120       0.86326        -0.9230        [-0.1301, 0.50505, -0.2670]   [-1.2238, 0.55826, -0.9821]   [75, 86, 131, 145, 60, 70]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      56103     -0.4473        -0.82814       -0.1107        -0.42938       [-0.4745, 0.68097, 1.76260]   [-0.357, 0.52265, -0.3554]    [90, 146, 161, 201, 41, 129]  
2      10325     0.09894        1.127751       0.05029        -0.8155        [-0.7299, -0.6167, -0.0133]   [0.85801, -1.358, -1.037]     [118, 136, 96, 155, 52, 91]   
3      29103     -0.9245        -1.74940       1.32592        -0.036         [1.90077, -1.4243, 1.29418]   [-0.701, -0.4073, -0.9889]    [88, 120, 113, 183, 88, 154]  
4      25172     -0.9498        -1.32374       0.21633        -1.3142        [-0.2418, -0.0092, 0.66661]   [0.1003, 0.3213, 0.51441]     [113, 147, 119, 164, 90, 142] 
5      5835      -0.0172        0.363347       -0.9797        -0.77547       [1.89751, -0.0117, -0.7105]   [1.37987, -0.1568, -0.6464]   [123, 150, 145, 164, 63, 98]  
6      6339      -1.4489        0.779491       -1.0863        -0.539032      [0.64409, 0.18363, -0.0864]   [-0.2139, 1.14592, 2.23027]   [125, 152, 130, 149, 67, 103] 
7      39742     -0.5487        0.56890        1.92880        1.079057       [-0.6868, -0.4306, -0.5979]   [-0.9134, -0.6239, 0.26187]   [89, 156, 88, 138, 70, 157]   
8      17523     -0.5870        0.87619        0.1232         -0.397125      [0.88608, 0.31897, 0.26486]   [1.04003, 0.57326, -0.1088]   [109, 153, 126, 152, 22, 70]  
9      2286      0.93755        0.309317       2.91730        1.09868        [1.15321, 1.29099, 0.07983]   [1.312, 0.02335, -0.8311]     [137, 155, 114, 130, 51, 76]  
10     3249      -0.5639        0.527950       -1.561         0.20835        [-0.7283, 0.71821, -0.7461]   [1.87230, 0.76781, -1.2688]   [140, 160, 83, 113, 66, 89]   
11     3781      1.75875        -0.22725       -0.7274        -1.0237        [0.56776, 1.50452, -0.5784]   [-0.9976, -1.1397, 1.49640]   [137, 158, 115, 130, 36, 66]  
12     10968     1.67072        -0.34847       0.53770        -0.0029        [-0.0606, 0.96402, 0.44095]   [0.3294, -0.2925, 0.81560]    [137, 161, 81, 118, 42, 78]   
13     6443      -0.2820        0.04992        0.2194         -1.20115       [-0.2990, -0.3126, 0.10120]   [-1.1118, -1.1865, 1.62346]   [132, 158, 62, 83, 59, 86]    
14     3128      1.15644        0.889039       1.82481        0.41959        [-0.0910, 0.48217, -1.8792]   [-1.098, 0.75863, 0.03261]    [129, 150, 113, 128, 22, 45]  
15     8480      -1.2776        0.658536       0.9989         0.66787        [-0.0302, -0.8360, 0.10759]   [0.42692, -0.3585, 0.60303]   [131, 157, 81, 116, 29, 60]   
16     5235      0.31443        0.333114       -2.0325        1.081092       [1.72439, -0.4024, -1.476]    [0.63892, -0.4656, -0.9670]   [130, 154, 61, 82, 46, 70]    
17     31519     1.21771        -1.38337       0.71742        -1.24773       [1.46226, 0.51655, -0.2573]   [0.14936, 0.58208, 0.8298]    [90, 159, 75, 123, 82, 158]   
18     12148     0.8277         0.546730       -0.4773        0.664079       [-1.3113, 1.00409, 0.87300]   [1.39408, -0.588, 0.18621]    [97, 136, 67, 88, 108, 150]   
19     7139      0.85828        0.317857       -0.4266        0.307331       [0.06803, 0.99570, -0.6284]   [0.33948, 0.29293, 0.75732]   [125, 159, 84, 104, 91, 127]  
20     8009      -0.0728        0.12731        -0.0709        0.03406586     [0.00835, -0.3267, 2.82729]   [-0.8439, -1.1734, -0.7956]   [121, 157, 73, 86, 80, 129]   
21     7085      -0.7100        0.011436       1.43093        1.68838        [0.23732, -2.4982, 0.38435]   [-1.3106, -0.5007, -1.1497]   [124, 154, 63, 76, 83, 128]   
22     39776     0.42562        -0.62660       0.77211        0.47730        [-0.240, 0.08056, 0.91741]    [-0.3721, 0.91561, -0.0193]   [94, 150, 33, 69, 78, 147]    
23     15782     0.26939        0.799240       1.33153        0.520812       [0.05837, 0.72068, -1.5454]   [1.63896, -1.3254, 0.90370]   [116, 151, 34, 64, 51, 89]    
24     5432      -0.5641        0.507251       -0.1165        0.30358        [-0.8007, -2.1606, 0.40665]   [-0.6005, -0.648, -0.7253]    [90, 114, 34, 63, 67, 92]     
25     3618      1.98441        -0.58219       0.32681        -1.1604        [1.52309, -0.5562, -2.6006]   [2.71194, -1.0981, 1.30893]   [90, 102, 157, 181, 40, 70]   
26     6626      0.73307        0.65217        -0.231         0.189198       [1.22393, -0.300, 0.25130]    [0.92829, 0.08338, -0.4249]   [88, 101, 111, 135, 110, 149] 
27     5211      1.4516         0.341688       -0.1251        -0.7758        [-1.0055, 0.8937, 0.94926]    [-2.1707, -0.6154, 0.96488]   [90, 104, 135, 159, 41, 72]   
28     10650     2.42430        2.150353       0.94186        1.3733         [-0.5274, 0.7745, -1.2371]    [-0.561, 0.32097, 2.16793]    [88, 105, 133, 182, 56, 126]  
29     9627      0.74796        0.273827       -0.1700        -1.3224        [0.60286, -0.3490, 0.2390]    [-0.8893, 0.12125, -1.5370]   [89, 103, 109, 173, 63, 118]  
30     9703      0.50390        1.319725       0.91395        2.11382        [0.32455, 0.50536, 0.51486]   [-0.8797, 2.15323, 0.98857]   [89, 108, 69, 111, 68, 120]   
31     21540     -0.2428        -0.90283       0.58150        0.85754        [0.13788, 0.18607, -0.1881]   [-0.0027, 1.33514, 1.40061]   [89, 113, 40, 90, 75, 144]    
32     4602      -1.5001        0.138878       -1.2041        -1.33569       [0.58595, -0.841, -3.1533]    [0.64515, 1.28214, 2.03877]   [91, 112, 34, 57, 86, 116]    
33     15855     -0.3962        1.445445       -2.6210        -1.0433        [0.51896, 0.47153, 1.32041]   [0.95668, -0.0815, 1.5292]    [98, 143, 132, 164, 41, 74]   
34     4189      0.68648        1.717088       -0.8042        0.30025        [-0.4295, 0.8059, -0.2195]    [-0.2518, -1.3264, 0.30820]   [100, 126, 102, 129, 32, 55]  
35     3271      1.1154         1.008195       -3.0160        -1.61964       [2.00514, -0.1876, -0.1489]   [1.16533, 0.19664, -0.6325]   [101, 126, 82, 103, 44, 70]   
36     13251     -0.2098        1.89716        -1.3813        1.30122        [-0.3123, -0.2712, 1.86291]   [-0.642, 0.83505, -0.363]     [90, 122, 32, 85, 51, 84]     
37     2621      -1.4320        -0.16601       1.16892        -0.1858        [0.54942, 0.18855, 0.04683]   [-0.4174, 0.13178, -2.0328]   [111, 131, 114, 127, 21, 46]  
38     7697      -0.4483        -1.80394       0.26969        0.3546         [-0.7960, 0.80130, 0.3958]    [0.29357, -0.361, 0.47279]    [112, 136, 80, 117, 28, 64]   
39     4879      1.05420        -0.66044       -0.81          1.18901        [-2.318, -2.6172, -1.8147]    [0.18174, 0.1523, 0.4965]     [109, 138, 61, 82, 48, 68]    
40     7055      0.07597        1.537379       1.57578        1.159010       [-1.1558, 0.36357, -0.8662]   [-0.5007, -1.0233, 0.01071]   [100, 136, 34, 63, 49, 69]    
41     3091      0.54412        0.078692       -1.1933        -1.5260        [-0.762, -0.7776, 0.78427]    [-0.3192, -0.1886, -0.1569]   [120, 141, 135, 156, 64, 86]  
42     7840      1.09684        1.636115       0.42705        -0.2483        [1.40250, 0.43824, -0.4210]   [1.0105, 0.20722, -1.4340]    [124, 155, 101, 135, 67, 94]  
43     4370      0.62690        0.299825       -1.8566        -2.151         [0.13630, 0.68335, 0.60858]   [-1.3609, -0.3470, 0.66658]   [122, 155, 84, 102, 85, 102]  
44     2743      -1.5357        0.08528        0.21332        0.92375        [-2.4538, 0.14498, 2.01812]   [-0.6212, -0.3162, 0.9539]    [128, 151, 101, 131, 50, 77]  
45     2428      -0.763         1.15695        0.54053        -1.57407       [0.10059, -1.4589, 0.95254]   [-1.6806, -1.8117, -1.1373]   [123, 148, 96, 118, 72, 87]   
46     4393      -0.8030        1.314940       -0.0182        0.291004       [1.07489, -0.6978, -0.5783]   [-0.8474, 0.78490, 1.63327]   [122, 157, 82, 117, 74, 94]   
