Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
25     4869      -0.4982        -0.31098       -0.0018        -1.3966        [-0.8613, 0.67471, 0.61853]   [-0.4431, 1.81053, -1.3057]   [89, 103, 154, 179, 37, 68]   
26     5810      -0.3449        -0.23083       -2.7930        1.9375288      [0.36633, -1.0445, 2.05117]   [0.5856, 0.42952, -0.6069]    [89, 102, 110, 134, 111, 148] 
27     5273      0.10622        -1.52568       0.79502        -0.37443       [0.13404, 1.20205, 0.28474]   [0.26246, 0.27649, -0.7332]   [89, 105, 134, 157, 41, 72]   
28     10715     0.83600        1.543359       0.75880        0.88490        [-0.8772, -0.8677, -1.4408]   [1.23225, -0.2541, 1.3998]    [89, 105, 131, 179, 56, 127]  
29     8616      -0.781         -0.43750       0.09542        0.92145        [0.06075, 0.2111, 0.01652]    [0.17718, -1.1164, 0.0809]    [89, 103, 108, 169, 62, 120]  
30     7055      -0.1865        -0.0568        0.49233        -0.6806        [-0.0845, -0.2973, 0.41730]   [0.78477, -0.9554, 0.58591]   [89, 107, 70, 109, 64, 121]   
31     18810     2.06578        -1.47115       -0.8301        -0.8805        [-0.2790, 1.6228, 0.0133]     [-0.6946, 0.621, -0.5998]     [89, 113, 46, 89, 72, 143]    
32     4186      1.12341        0.305267       1.38877        -0.66134       [3.03085, 0.82458, 0.65458]   [-0.0511, -0.7255, -0.8677]   [89, 112, 39, 60, 87, 115]    
33     13099     -0.1359        -0.79726       0.28267        -0.8260        [0.6210, 0.95612, -0.7058]    [1.19268, -0.2379, 1.15528]   [99, 142, 130, 161, 41, 75]   
34     4094      0.43816        1.122328       -0.9970        -0.1067        [1.45142, -0.6180, -2.0372]   [-1.9425, -2.5064, -2.1141]   [102, 125, 102, 128, 30, 53]  
35     2937      -0.4116        1.278528       -0.4422        0.323527       [-0.1099, 0.00854, -0.1681]   [-0.1741, 0.46116, -1.1759]   [100, 124, 84, 103, 42, 67]   
36     12057     1.01012        0.920017       -0.1950        0.80539        [-0.701, -0.537, 0.15626]     [-0.1902, -0.448, -0.6724]    [89, 121, 37, 87, 51, 81]     
37     1844      -0.5574        0.939168       -1.9433        0.35249        [-0.2364, 0.72781, 0.51507]   [-2.7825, 0.58464, 0.32427]   [110, 130, 113, 127, 24, 43]  
38     5881      0.02186        -0.46867       0.85328        -0.4130        [1.83471, 0.56438, 2.1378]    [-0.7855, -1.7559, 0.71478]   [112, 138, 81, 116, 31, 59]   
39     5178      0.85270        0.035360       -1.5387        -0.4478        [0.61798, -0.1841, -0.1159]   [-0.1754, -0.9339, -0.533]    [108, 138, 62, 84, 43, 65]    
40     7523      -1.4265        1.767959       -0.4753        0.477610       [-1.0218, 0.79452, -1.8731]   [0.92061, -0.0353, 2.11060]   [101, 137, 37, 65, 50, 68]    
41     2394      -1.3065        0.076380       0.36723        1.2328         [-0.4228, 0.08646, -2.1424]   [-0.8301, 0.45161, 1.10417]   [120, 140, 133, 152, 66, 86]  
42     6708      -0.2817        2.056355       1.76024        -0.060         [-2.4135, -1.7775, -0.7778]   [1.11584, 0.3102, -2.0942]    [124, 153, 102, 134, 68, 95]  
43     3675      -0.2287        1.613361       -0.3748        -0.7499        [2.05462, 0.05340, -0.479]    [0.35016, 0.01716, -0.4291]   [123, 154, 86, 103, 85, 102]  
44     2801      1.20845        1.115701       0.84086        -0.1028        [1.1469, -0.0497, 0.46664]    [1.0336, 0.80884, 1.78975]    [128, 149, 102, 129, 50, 78]  
45     2037      0.45128        -1.68405       -1.1601        1.350106       [-0.3312, 0.38653, -0.8514]   [1.00088, -0.3848, 1.45810]   [124, 146, 98, 116, 72, 88]   
46     3716      -0.5322        1.118133       0.67439        -0.72239       [1.09899, -0.9016, -0.822]    [0.72171, -0.6253, -0.5938]   [123, 154, 84, 117, 74, 95]   
47     813       -0.3439        -1.00016       1.04499        0.608514       [-0.0693, -0.1083, 0.4501]    [1.76533, 0.87096, -0.5084]   [90, 113, 40, 67, 77, 94]     
48     19762     0.77741        -0.1187        -0.1989        1.86647        [-0.4189, -0.4791, -1.9521]   [-1.4023, 0.45112, -0.6949]   [89, 132, 23, 43, 52, 113]    
49     57374     0.51541        -1.11487       -0.7673        0.67457        [1.46089, 0.59247, 1.1978]    [1.70459, 1.0400, -0.9184]    [34, 90, 155, 198, 40, 129]   
50     10180     -0.1053        0.63019        -0.414         0.4519         [-1.5791, -0.8286, 0.52887]   [-2.2370, -1.1077, -0.0177]   [43, 63, 97, 151, 53, 91]     
51     19932     -1.719         0.057120       -0.7995        -0.2915        [-0.2589, 0.18929, -0.5637]   [0.08968, -0.6011, 0.55607]   [60, 90, 112, 180, 90, 151]   
52     18539     1.69380        0.196869       0.16986        -1.1640        [0.69336, -0.7580, -0.8088]   [0.55743, 0.18103, 1.10717]   [34, 67, 119, 158, 89, 137]   
53     4208      1.44287        -0.53968       0.12837        1.760415       [0.96653, 0.71304, 1.30620]   [-0.6046, 0.63658, 1.40925]   [30, 52, 141, 158, 65, 98]    
54     5040      1.62091        -0.80618       -0.2516        0.38271        [-0.2889, -0.3918, 0.68400]   [-0.3534, -1.7879, 0.36184]   [29, 55, 128, 146, 69, 105]   
55     29919     -0.4244        -0.73153       -1.5657        1.01382        [-2.2271, -1.6993, -0.2758]   [1.22895, 1.3097, -1.1549]    [26, 89, 91, 137, 74, 155]    
56     14876     -0.1776        -1.51045       1.01120        -1.4765        [-0.1431, 1.03298, -0.2224]   [1.47016, -0.8700, 0.36919]   [29, 74, 126, 149, 26, 73]    
57     1911      0.85328        -0.1397        1.38631        0.548129       [-1.637, 3.95860, 0.64864]    [0.10734, -1.3988, 0.08176]   [26, 42, 115, 129, 49, 75]    
58     2811      -0.4599        0.644353       0.37167        1.853009       [0.14225, 0.51350, 0.37245]   [-0.1484, -0.1834, 1.10100]   [22, 45, 89, 115, 59, 88]     
59     2643      0.78002        -0.62944       -1.1134        -0.06741       [1.16143, -0.0275, 1.74643]   [-0.775, 0.14164, -2.5163]    [24, 43, 116, 129, 35, 63]    
60     9879      -0.5956        -0.30912       0.51093        1.71066        [0.0349, 1.45391, 0.66168]    [0.98635, -0.4661, 1.38499]   [21, 46, 85, 117, 41, 76]     
61     8303      -1.0729        0.495158       -0.9520        -0.5181        [-1.4614, -0.5163, 0.35111]   [-0.0687, -1.3477, 1.47073]   [21, 51, 65, 87, 58, 88]      
62     1884      0.33722        1.008065       0.78522        -0.66486       [-1.9450, -0.9154, 1.22515]   [-1.053, 0.81604, -0.6124]    [33, 54, 115, 128, 27, 41]    
63     6785      0.3931         -1.8239        1.16707        -0.0396        [0.88582, 0.18986, 0.79806]   [-0.1019, 0.7433, -1.5095]    [24, 50, 85, 117, 29, 56]     
64     5789      -1.080         0.725474       -0.0391        -0.2287        [-0.1796, 0.50172, -0.5933]   [0.5103, -0.9157, -0.4072]    [24, 47, 63, 87, 41, 67]      
65     22601     0.98495        1.071252       -1.0971        0.83863        [-1.0391, 0.73302, -1.8988]   [-1.1171, -0.5089, -0.1664]   [22, 90, 79, 121, 82, 155]    
66     9432      1.42361        0.90399        1.57546        1.20660        [-0.2828, -0.2663, 1.06897]   [0.0403, -0.1569, -1.335]     [47, 84, 70, 89, 109, 147]    
67     5338      -0.1064        -2.79099       -0.4561        -0.9798        [0.69257, -0.4786, -0.3290]   [1.34710, -1.0490, 0.31665]   [23, 50, 90, 105, 92, 128]    
68     8669      -1.8952        0.089729       0.4102         0.8598709      [-0.8986, 0.31965, 0.31815]   [-0.0192, 0.15001, 0.46353]   [22, 57, 78, 91, 77, 130]     
69     10158     0.39788        -0.99601       -1.195         2.505980       [1.91979, -1.3916, 0.45021]   [0.62743, 0.75133, 0.14039]   [25, 58, 66, 82, 83, 129]     
70     31855     -0.9268        -0.18242       -0.4911        0.134373       [-0.2683, -0.1316, 1.01855]   [1.23055, -1.1811, -0.4599]   [31, 84, 39, 73, 82, 143]     
71     14812     -0.7907        1.223722       -0.0593        1.44898        [-0.4775, 0.02599, -1.3486]   [1.30253, -0.3626, -1.4851]   [31, 64, 36, 67, 51, 89]      
72     5772      -0.5924        -2.30490       -0.0318        0.11248        [0.28807, 1.49810, -0.3009]   [0.80745, 0.31223, -0.1933]   [64, 90, 39, 69, 69, 91]      
73     4320      -2.0768        0.947501       -0.5039        0.01795        [-1.2704, 0.28299, 0.10803]   [0.02941, -0.1347, 1.04921]   [77, 89, 154, 178, 37, 68]    
74     5916      0.9662         0.725916       3.32107        -0.60022       [-0.3795, -1.0148, 0.43598]   [-0.6874, -2.6983, -1.2133]   [77, 89, 110, 134, 114, 148]  
75     4471      0.07225        1.009787       -1.5569        -0.6124        [-0.1393, -0.7285, 0.53116]   [0.00400, 0.32126, -0.7252]   [77, 91, 134, 157, 41, 72]    
76     11065     1.53653        -0.00037       1.29354        -0.4389        [0.59003, -0.6793, -0.9509]   [-0.7043, -0.0458, -0.2187]   [74, 90, 131, 179, 58, 127]   
77     9841      1.53920        -1.14870       -1.0903        1.70018        [0.60878, -1.8814, 0.4972]    [0.23733, -2.144, -0.3695]    [75, 90, 109, 170, 62, 120]   
78     8229      -0.0174        0.731402       0.95449        0.09574        [1.03345, -0.1462, -0.8574]   [-0.9341, 0.54264, -1.9581]   [70, 89, 71, 111, 66, 122]    
79     18845     0.67780        -1.10657       -0.3592        0.505381       [1.21794, -1.9406, -0.8061]   [0.04906, -0.5960, 0.86162]   [63, 91, 47, 90, 73, 146]     
80     4669      -2.0863        0.361801       0.42592        0.04908        [1.1022, -1.2295, 1.10861]    [-0.7029, 0.72555, -0.3242]   [70, 90, 39, 62, 87, 118]     
81     12007     0.81434        0.780469       -1.4640        -0.1544        [-0.0924, -0.2378, -0.7556]   [1.8514, 0.20909, 1.55501]    [38, 81, 131, 158, 42, 75]    
82     4889      -0.5691        -1.06179       0.13224        -0.5632        [2.39014, 0.24542, 1.15259]   [-0.2242, -0.3260, -0.0309]   [56, 80, 102, 130, 30, 54]    
83     2404      0.35571        0.849586       -0.1221        -0.6808        [-1.0678, -0.0766, 0.572]     [0.4579, -0.0178, -0.6001]    [56, 79, 88, 102, 42, 67]     
84     13499     0.1467         0.571804       -0.0368        0.11236        [-0.1505, 0.91549, -0.4382]   [0.18553, 0.39442, 0.72552]   [56, 91, 36, 89, 52, 80]      
85     1662      1.49588        0.675453       0.59921        -1.47023       [0.60640, 2.29371, -0.8300]   [-1.0195, -0.2146, 1.02124]   [50, 71, 116, 127, 23, 41]    
86     4878      0.52475        -0.47712       -0.0359        1.03703        [0.67261, 2.42887, 1.00568]   [0.35356, 0.61472, -0.3489]   [45, 70, 86, 118, 30, 56]     
87     6740      -0.9777        0.171957       0.49056        -1.3952        [-0.5223, -0.3692, 0.26564]   [-0.2604, 0.44509, 0.09811]   [41, 71, 63, 88, 41, 64]      
88     7591      1.06032        -1.71116       1.65712        1.41767        [0.05031, 0.65032, 0.60654]   [-0.7372, 0.16466, 0.77817]   [44, 79, 36, 66, 50, 69]      
89     2544      0.30981        1.051320       0.09499        0.080750       [-0.7678, -0.3645, -0.4597]   [1.70548, 0.24050, -0.9994]   [39, 60, 132, 151, 66, 87]    
90     6350      0.3985         -0.19200       -3.0537        0.47985        [-1.5526, 0.57846, -0.9612]   [-1.4583, 0.49434, -1.494]    [24, 56, 104, 134, 68, 93]    
91     3943      -0.4466        0.204377       0.61223        0.7448845      [-0.0362, -0.8323, 1.92381]   [-0.6059, 1.80358, -0.4525]   [26, 57, 88, 105, 84, 105]    
92     3010      1.16128        1.069965       -1.0455        0.3552         [0.75539, 0.70098, -0.1989]   [0.30196, -0.3946, -1.1718]   [29, 52, 102, 129, 50, 77]    
93     2121      0.98401        -0.55968       1.37975        0.60245        [-0.8926, -0.1611, -0.2863]   [-0.8708, 0.50142, -0.4786]   [33, 55, 97, 118, 71, 87]     
94     3035      1.63169        0.860891       -0.8801        -0.0190        [-0.2267, -1.5645, 0.93125]   [0.94980, 0.92550, -0.4569]   [24, 57, 88, 118, 74, 96]     
95     1082      1.0689         -0.20975       0.93514        1.81252        [0.14010, -1.4191, -0.3169]   [0.64098, 1.21987, -1.1337]   [67, 90, 40, 68, 76, 94]      
96     19686     -0.1905        0.233339       0.43499        0.910423       [-0.9484, -0.4234, 1.00796]   [0.39233, 0.44838, 1.12532]   [49, 91, 23, 44, 53, 115]     
97     190578    0.10405        0.52800        -0.3145        -1.3450        [-1.2952, 0.07432, -0.1995]   [-0.6546, 0.31801, -0.8902]   [88, 148, 34, 186, 36, 149]   
98     15919     0.11133        -0.01952       -0.8399        -2.2982        [1.45652, 0.31663, -2.6641]   [-0.4264, 0.39378, -0.2281]   [90, 122, 66, 154, 67, 102]   
99     8826      0.58033        -0.97326       0.17516        -0.053         [-0.1830, -0.221, 0.19975]    [0.93272, -0.5301, -0.4072]   [90, 113, 89, 123, 66, 90]    
100    4445      0.16056        -0.12014       0.38560        0.71829        [1.29118, -0.1164, -2.2772]   [-0.0696, 0.35387, -0.1869]   [96, 112, 103, 149, 65, 99]   
101    5047      -0.1532        -2.43250       0.50798        -0.3240        [-1.5110, -0.8714, -0.8648]   [0.60874, 0.56163, 1.5147]    [105, 122, 105, 142, 61, 86]  
102    1496      0.6479         -1.35164       -1.4092        1.13072        [1.56668, -0.2377, 0.55880]   [-1.5048, -1.943, -1.1740]    [103, 117, 107, 131, 67, 79]  
103    33765     -0.357         -0.52137       -0.230         -0.4910        [0.67, 1.42754, 0.03619]      [2.0299, -0.6344, -0.5251]    [68, 111, 77, 114, 6, 71]     
104    5141      0.38773        -0.35479       1.17705        -0.6411        [1.3226, 0.1941, 2.56545]     [-0.4641, -0.2026, 0.14565]   [97, 125, 84, 120, 43, 74]    
105    2286      -2.181         0.60226        0.48084        0.109318       [-1.5443, -1.5465, 0.58661]   [1.17517, 1.59446, -0.8954]   [104, 123, 110, 126, 44, 64]  
106    660       -1.0307        -0.27193       -1.9757        -0.5889        [0.85178, 1.63460, 0.27915]   [1.64055, 0.4108, 0.19136]    [96, 107, 130, 144, 61, 69]   
107    185815    48876          -0.17144       0.1869         -0.2548        [-0.1409, -0.6618, 0.2590]    [0.01444, -1.4795, -0.2407]   [27, 90, 37, 187, 36, 146]    
108    13089     -0.8556        -2.048         0.48388        1.55868        [2.36973, 1.56241, -0.8708]   [1.17524, 1.11989, -1.9878]   [57, 90, 70, 154, 67, 101]    
109    8867      0.86128        0.627177       0.16280        0.2886         [0.05830, 1.63193, -0.4017]   [-0.1999, 0.00738, 0.2756]    [67, 90, 89, 124, 67, 91]     
110    4658      -1.7632        1.387973       0.22619        0.56912        [0.19731, -0.1864, -0.355]    [0.09611, 0.15205, 1.15526]   [70, 84, 101, 150, 65, 99]    
111    5045      0.34605        -0.13348       1.98656        -1.2794        [-1.3402, 0.35460, -0.2123]   [-1.7745, -0.3122, -0.7106]   [57, 77, 104, 143, 62, 86]    
112    1676      1.13112        -0.62125       1.05061        0.45978        [-0.2063, 0.0211, 0.42865]    [-2.3080, 0.32706, -0.3791]   [62, 77, 108, 132, 67, 80]    
113    5604      1.79791        -0.69126       1.14256        -2.5149        [0.81462, 0.27610, -0.2470]   [-0.1208, -0.2605, 0.42300]   [53, 81, 85, 121, 43, 76]     
114    2732      -0.1342        -1.78773       -0.1858        2.23472        [0.04684, 0.29078, -0.4380]   [0.17405, 0.17794, -0.2612]   [59, 79, 109, 127, 43, 64]    
115    674       0.86326        -0.92307       -0.1301        0.50505        [-0.267, -1.2238, 0.55826]    [-0.9821, -0.4473, -0.8281]   [75, 86, 129, 145, 61, 70]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      55002     -0.1107        -0.42938       -0.47          0.68097        [1.76260, -0.3575, 0.52265]   [-0.3554, 0.09894, 1.12775]   [89, 145, 156, 198, 40, 125]  
2      9041      0.05029        -0.81554       -0.7299        -0.616         [-0.013, 0.85801, -1.3587]    [-1.0372, -0.9245, -1.7494]   [118, 135, 98, 151, 55, 91]   
3      21792     1.32592        -0.03637       1.90077        -1.4243        [1.29418, -0.7016, -0.4073]   [-0.9889, -0.949, -1.3237]    [89, 120, 112, 181, 87, 153]  
4      20861     0.2163         -1.31420       -0.2418        -0.0092        [0.66661, 0.10039, 0.32132]   [0.51441, -0.0172, 0.36334]   [112, 144, 118, 161, 87, 139] 
5      4372      -0.9797        -0.77547       1.897          -0.01173       [-0.7105, 1.37987, -0.1568]   [-0.6464, -1.4489, 0.77949]   [123, 147, 142, 161, 63, 96]  
6      5241      -1.0863        -0.53903       0.64409        0.183633       [-0.0864, -0.2139, 1.14592]   [2.23027, -0.5487, 0.56890]   [124, 149, 128, 146, 68, 102] 
7      32772     1.92880        1.079057       -0.6868        -0.43068       [-0.5979, -0.9134, -0.6239]   [0.26187, -0.5870, 0.87619]   [90, 151, 87, 136, 70, 155]   
8      13361     0.1232         -0.39712       0.88608        0.3189718      [0.26486, 1.04003, 0.57326]   [-0.1088, 0.93755, 0.30931]   [108, 149, 125, 147, 28, 71]  
9      1618      2.91730        1.098688       1.15321        1.29099        [0.07983, 1.31289, 0.023]     [-0.831, -0.5639, 0.52795]    [137, 152, 113, 128, 51, 75]  
10     2873      -1.5611        0.20835        -0.7283        0.71821        [-0.7461, 1.87230, 0.76781]   [-1.2688, 1.75875, -0.2272]   [140, 159, 85, 112, 65, 87]   
11     2669      -0.7274        -1.02379       0.56776        1.50452        [-0.5784, -0.9976, -1.139]    [1.49640, 1.67072, -0.3484]   [136, 155, 114, 127, 38, 64]  
12     10713     0.53770        -0.00290       -0.0606        0.96402        [0.44095, 0.32948, -0.2925]   [0.81560, -0.2820, 0.04992]   [137, 162, 81, 115, 42, 76]   
13     6952      0.21947        -1.2011        -0.2990        -0.31260       [0.10120, -1.1118, -1.1865]   [1.62346, 1.15644, 0.88903]   [133, 160, 63, 84, 56, 84]    
14     2252      1.82481        0.419595       -0.0910        0.48217        [-1.8792, -1.0980, 0.75863]   [0.03261, -1.2776, 0.65853]   [129, 148, 112, 127, 27, 45]  
15     7585      0.99890        0.667879       -0.0302        -0.8360        [0.10759, 0.42692, -0.3585]   [0.60303, 0.31443, 0.33311]   [131, 159, 79, 115, 32, 58]   
16     5306      -2.032         1.081092       1.72439        -0.4024        [-1.4768, 0.63892, -0.4656]   [-0.9670, 1.21771, -1.3833]   [131, 157, 62, 82, 43, 68]    
17     24793     0.71742        -1.24773       1.46226        0.516552       [-0.2573, 0.14936, 0.58208]   [0.82989, 0.82779, 0.54673]   [90, 153, 74, 122, 81, 152]   
18     10289     -0.4773        0.664079       -1.3113        1.004093       [0.87300, 1.3940, -0.5887]    [0.1862, 0.85828, 0.31785]    [99, 136, 66, 89, 107, 144]   
19     5762      -0.4266        0.307331       0.06803        0.995703       [-0.6284, 0.33948, 0.29293]   [0.75732, -0.0728, 0.12731]   [125, 154, 85, 104, 89, 125]  
20     7416      -0.0709        0.034065       0.0083         -0.326744      [2.82729, -0.843, -1.1734]    [-0.7956, -0.7100, 0.01143]   [122, 157, 74, 87, 78, 128]   
21     6893      1.4309         1.688383       0.23732        -2.4982        [0.38435, -1.3106, -0.5007]   [-1.1497, 0.42562, -0.6266]   [125, 154, 64, 78, 82, 126]   
22     32811     0.77211        0.477302       -0.2400        0.08056        [0.9174, -0.3721, 0.91561]    [-0.0193, 0.26939, 0.7992]    [95, 150, 38, 69, 77, 142]    
23     15356     1.33153        0.520812       0.05837        0.720685       [-1.5454, 1.63896, -1.3254]   [0.90370, -0.5641, 0.5072]    [117, 153, 35, 64, 50, 87]    
24     4624      -0.1165        0.303589       -0.8007        -2.160         [0.40665, -0.6005, -0.6486]   [-0.7253, 1.98441, -0.5821]   [90, 114, 39, 66, 67, 90]     
25     4268      0.32681        -1.16044       1.52309        -0.5562        [-2.6006, 2.71194, -1.0981]   [1.30893, 0.73307, 0.6521]    [89, 102, 153, 181, 38, 67]   
26     6353      -0.2314        0.189198       1.22393        -0.3009        [0.2513, 0.92829, 0.08338]    [-0.4249, 1.45167, 0.34168]   [90, 102, 110, 134, 111, 150] 
27     4388      -0.1251        -0.7758        -1.005         0.89378        [0.94926, -2.1707, -0.6154]   [0.96488, 2.42430, 2.15035]   [89, 104, 134, 157, 45, 73]   
28     11175     0.94186        1.373332       -0.5274        0.77453        [-1.237, -0.561, 0.32097]     [2.16793, 0.74796, 0.27382]   [89, 104, 131, 182, 57, 126]  
29     8568      -0.1700        -1.32244       0.60286        -0.3490        [0.23904, -0.8893, 0.12125]   [-1.5370, 0.5039, 1.3197]     [89, 102, 107, 171, 63, 119]  
30     7287      0.91395        2.113823       0.32455        0.50536        [0.51486, -0.8797, 2.1532]    [0.98857, -0.2428, -0.9028]   [90, 107, 69, 109, 65, 119]   
31     18554     0.58150        0.857547       0.1378         0.18607        [-0.188, -0.0027, 1.33514]    [1.40061, -1.5001, 0.13887]   [90, 113, 42, 89, 71, 142]    
32     4322      -1.2041        -1.33569       0.58595        -0.84156       [-3.1533, 0.64515, 1.28214]   [2.0387, -0.3962, 1.44544]    [90, 112, 38, 60, 85, 115]    
33     10924     -2.6210        -1.04339       0.51896        0.47153        [1.32041, 0.95668, -0.0815]   [1.52924, 0.68648, 1.71708]   [99, 142, 130, 160, 44, 74]   
34     4413      -0.8042        0.300253       -0.429         0.80591        [-0.2195, -0.2518, -1.326]    [0.30820, 1.11548, 1.00819]   [101, 125, 102, 128, 33, 54]  
35     2867      -3.016         -1.61964       2.00514        -0.18762       [-0.1489, 1.1653, 0.1966]     [-0.6325, -0.2098, 1.89716]   [99, 125, 85, 103, 41, 67]    
36     10915     -1.3813        1.301224       -0.3123        -0.2712        [1.86291, -0.6428, 0.8350]    [-0.363, -1.4320, -0.1660]    [90, 121, 37, 87, 52, 81]     
37     1963      1.16892        -0.18589       0.54942        0.18855        [0.04683, -0.4174, 0.13178]   [-2.0328, -0.4483, -1.8039]   [112, 130, 113, 126, 26, 44]  
38     6117      0.26969        0.35466        -0.7960        0.80130        [0.39583, 0.29357, -0.3614]   [0.47279, 1.05420, -0.6604]   [112, 138, 81, 115, 30, 60]   
39     4878      -0.8168        1.189010       -2.3184        -2.6172        [-1.8147, 0.18174, 0.1523]    [0.4965, 0.07597, 1.53737]    [108, 139, 63, 84, 44, 64]    
40     7195      1.57578        1.159010       -1.1558        0.36357        [-0.8662, -0.5007, -1.0233]   [0.01071, 0.54412, 0.07869]   [100, 138, 38, 66, 49, 67]    
41     2352      -1.1933        -1.52603       -0.7620        -0.777638      [0.7842, -0.3192, -0.1886]    [-0.156, 1.09684, 1.63611]    [120, 139, 133, 152, 66, 85]  
42     6554      0.42705        -0.24830       1.40250        0.43824        [-0.4210, 1.0105, 0.20722]    [-1.4340, 0.62690, 0.29982]   [124, 150, 102, 133, 67, 94]  
43     3703      -1.8566        -2.15104       0.13630        0.68335        [0.60858, -1.3609, -0.3470]   [0.66658, -1.5357, 0.08528]   [122, 151, 86, 103, 82, 100]  
44     2443      0.21332        0.923755       -2.4538        0.14498        [2.01812, -0.6212, -0.3162]   [0.95399, -0.7631, 1.15695]   [128, 148, 102, 129, 51, 76]  
45     1867      0.54053        -1.57407       0.10059        -1.4589        [0.95254, -1.6806, -1.8117]   [-1.1373, -0.8030, 1.31494]   [123, 145, 98, 115, 71, 86]   
46     3725      -0.0182        0.291004       1.07489        -0.6978        [-0.5783, -0.8474, 0.78490]   [1.63327, 0.25874, -0.623]    [122, 153, 84, 116, 72, 92]   
