Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
32     4059      1.12341        0.30526        1.38877        -0.66134       [3.03085, 0.82458, 0.65458]   [-0.0511, -0.7255, -0.8677]   [90, 112, 37, 60, 88, 116]    
33     11426     -0.1359        -0.79726       0.28267        -0.82609       [0.62108, 0.95612, -0.7058]   [1.19268, -0.2379, 1.15528]   [99, 140, 133, 161, 44, 77]   
34     5395      0.43816        1.122328       -0.9970        -0.1067        [1.45142, -0.6180, -2.0372]   [-1.9425, -2.5064, -2.1141]   [100, 125, 101, 131, 30, 53]  
35     2926      -0.411         1.278528       -0.4422        0.323527       [-0.1099, 0.00854, -0.1681]   [-0.1741, 0.46116, -1.1759]   [100, 124, 84, 103, 43, 68]   
36     10677     1.01012        0.920017       -0.1950        0.80539        [-0.7013, -0.5372, 0.15626]   [-0.1902, -0.4487, -0.6724]   [90, 120, 37, 87, 55, 83]     
37     1933      -0.5574        0.939168       -1.9433        0.35249        [-0.2364, 0.72781, 0.5150]    [-2.7825, 0.58464, 0.32427]   [112, 130, 116, 130, 24, 44]  
38     5757      0.02186        -0.46867       0.85328        -0.4130        [1.83471, 0.5643, 2.13782]    [-0.7855, -1.7559, 0.71478]   [113, 135, 79, 119, 31, 62]   
39     4311      0.85270        0.035360       -1.5387        -0.4478        [0.61798, -0.1841, -0.1159]   [-0.1754, -0.9339, -0.5330]   [109, 138, 63, 84, 47, 67]    
40     5914      -1.4265        1.767959       -0.4753        0.477610       [-1.0218, 0.79452, -1.8731]   [0.92061, -0.035, 2.11060]    [101, 135, 40, 66, 53, 71]    
41     2601      -1.3065        0.076380       0.36723        1.2328991      [-0.4228, 0.08646, -2.1424]   [-0.8301, 0.45161, 1.10417]   [119, 140, 133, 153, 68, 87]  
42     7158      -0.2817        2.056355       1.76024        -0.0606        [-2.4135, -1.777, -0.7778]    [1.11584, 0.31027, -2.0942]   [124, 153, 101, 134, 69, 95]  
43     3716      -0.2287        1.613361       -0.3748        -0.7499        [2.05462, 0.05340, -0.4791]   [0.35016, 0.01716, -0.4291]   [122, 152, 86, 103, 84, 102]  
44     2880      1.20845        1.115701       0.84086        -0.1028        [1.1469, -0.0497, 0.46664]    [1.03368, 0.80884, 1.78975]   [127, 149, 102, 129, 50, 77]  
45     2079      0.45128        -1.68405       -1.1601        1.350106       [-0.3312, 0.38653, -0.8514]   [1.00088, -0.3848, 1.45810]   [123, 145, 98, 116, 72, 87]   
46     3572      -0.5322        1.118133       0.67439        -0.72239       [1.09899, -0.9016, -0.8224]   [0.72171, -0.6253, -0.5938]   [122, 153, 84, 116, 73, 94]   
47     813       -0.3439        -1.0001        1.0449         0.608514       [-0.0693, -0.108, 0.45015]    [1.76533, 0.87096, -0.5084]   [90, 113, 39, 68, 80, 94]     
48     17915     0.77741        -0.11877       -0.1989        1.866471       [-0.4189, -0.4791, -1.9521]   [-1.4023, 0.45112, -0.6949]   [91, 131, 23, 42, 56, 114]    
49     55042     0.51541        -1.11487       -0.7673        0.67457        [1.46089, 0.59247, 1.19783]   [1.70459, 1.04008, -0.9184]   [34, 90, 156, 198, 43, 129]   
50     10956     -0.1053        0.63019        -0.4148        0.45194        [-1.5791, -0.8286, 0.52887]   [-2.2370, -1.1077, -0.0177]   [43, 65, 99, 152, 54, 92]     
51     18215     -1.7193        0.057120       -0.799         -0.291         [-0.2589, 0.18929, -0.563]    [0.08968, -0.6011, 0.55607]   [62, 90, 112, 178, 88, 152]   
52     19708     1.69380        0.196869       0.16986        -1.1640        [0.69336, -0.7580, -0.8088]   [0.55743, 0.18103, 1.10717]   [35, 67, 119, 159, 90, 138]   
53     4057      1.44287        -0.53968       0.12837        1.760415       [0.96653, 0.71304, 1.30620]   [-0.6046, 0.63658, 1.40925]   [31, 54, 144, 159, 68, 99]    
54     5019      1.6209         -0.80618       -0.2516        0.38271        [-0.2889, -0.391, 0.68400]    [-0.3534, -1.7879, 0.3618]    [29, 55, 130, 148, 72, 106]   
55     30671     -0.4244        -0.73153       -1.5657        1.01382        [-2.2271, -1.6993, -0.2758]   [1.22895, 1.30970, -1.1549]   [24, 90, 91, 138, 76, 154]    
56     19598     -0.1776        -1.51045       1.01120        -1.4765        [-0.1431, 1.03298, -0.2224]   [1.47016, -0.8700, 0.36919]   [28, 75, 130, 154, 24, 75]    
57     2133      0.85328        -0.13971       1.38631        0.548129       [-1.6374, 3.95860, 0.64864]   [0.10734, -1.3988, 0.08176]   [25, 42, 117, 132, 50, 76]    
58     2971      -0.4599        0.644353       0.3716         1.853009       [0.14225, 0.51350, 0.37245]   [-0.1484, -0.183, 1.10100]    [20, 44, 90, 116, 60, 89]     
59     2872      0.78002        -0.62944       -1.1134        -0.06741       [1.1614, -0.0275, 1.74643]    [-0.7750, 0.14164, -2.5163]   [23, 43, 117, 131, 35, 65]    
60     9419      -0.595         -0.30912       0.51093        1.71066        [0.03494, 1.45391, 0.66168]   [0.98635, -0.466, 1.3849]     [19, 45, 85, 119, 44, 77]     
61     7747      -1.0729        0.495158       -0.95          -0.5181        [-1.4614, -0.5163, 0.3511]    [-0.0687, -1.347, 1.47073]    [22, 51, 65, 88, 61, 89]      
62     2179      0.33722        1.008065       0.7852         -0.66486       [-1.9450, -0.9154, 1.22515]   [-1.0535, 0.81604, -0.612]    [33, 53, 118, 132, 25, 44]    
63     6513      0.39310        -1.82391       1.16707        -0.0396        [0.8858, 0.18986, 0.79806]    [-0.1019, 0.74335, -1.509]    [23, 50, 85, 119, 33, 60]     
64     5177      -1.0807        0.725474       -0.039         -0.228         [-0.1796, 0.50172, -0.5933]   [0.51030, -0.915, -0.4072]    [25, 47, 63, 87, 47, 69]      
65     21330     0.98495        1.071252       -1.09          0.83863        [-1.0391, 0.73302, -1.8988]   [-1.1171, -0.5089, -0.166]    [22, 91, 78, 123, 83, 154]    
66     9801      1.42361        0.903999       1.5754         1.20660        [-0.2828, -0.2663, 1.06897]   [0.04037, -0.1569, -1.3352]   [48, 85, 69, 90, 110, 147]    
67     4895      -0.1064        -2.79099       -0.456         -0.9798        [0.69257, -0.4786, -0.3290]   [1.34710, -1.0490, 0.31665]   [23, 50, 91, 106, 92, 127]    
68     8270      -1.8952        0.089729       0.41026        0.859870       [-0.898, 0.3196, 0.31815]     [-0.019, 0.15001, 0.46353]    [23, 56, 79, 92, 78, 128]     
69     9061      0.39788        -0.99601       -1.1958        2.505980       [1.91979, -1.3916, 0.45021]   [0.62743, 0.75133, 0.14039]   [26, 58, 66, 82, 84, 129]     
70     30803     -0.9268        -0.18242       -0.491         0.134373       [-0.2683, -0.1316, 1.01855]   [1.23055, -1.1811, -0.4599]   [32, 85, 37, 72, 82, 144]     
71     13989     -0.7907        1.223722       -0.0593        1.44898        [-0.4775, 0.0259, -1.3486]    [1.3025, -0.3626, -1.4851]    [31, 63, 35, 67, 54, 89]      
72     5703      -0.5924        -2.30490       -0.0318        0.11248        [0.28807, 1.49810, -0.3009]   [0.80745, 0.31223, -0.1933]   [63, 91, 39, 68, 73, 92]      
73     2966      -2.0768        0.947501       -0.503         0.01795        [-1.2704, 0.28299, 0.10803]   [0.02941, -0.1347, 1.04921]   [78, 90, 156, 178, 41, 68]    
74     5612      0.96622        0.72591        3.32107        -0.60022       [-0.3795, -1.0148, 0.43598]   [-0.687, -2.698, -1.2133]     [78, 90, 110, 133, 115, 150]  
75     3371      0.07225        1.009787       -1.5569        -0.6124        [-0.1393, -0.7285, 0.53116]   [0.00400, 0.32126, -0.7252]   [77, 90, 135, 157, 46, 72]    
76     10583     1.53653        -0.00037       1.29354        -0.4389        [0.59003, -0.6793, -0.9509]   [-0.7043, -0.0458, -0.2187]   [75, 90, 131, 179, 60, 128]   
77     9394      3901           1.539207       -1.1487        -1.0903        [1.70018, 0.60878, -1.8814]   [0.49726, 0.23733, -2.144]    [76, 91, 109, 169, 64, 120]   
78     7985      -0.3695        -0.01745       0.73140        0.95449        [0.09574, 1.0334, -0.1462]    [-0.857, -0.9341, 0.5426]     [69, 90, 71, 110, 68, 122]    
79     19324     -1.9581        0.677807       -1.1065        -0.35922       [0.50538, 1.21794, -1.9406]   [-0.8061, 0.04906, -0.596]    [64, 91, 46, 90, 75, 146]     
80     4784      0.8616         -2.08639       0.36180        0.42592        [0.04908, 1.10223, -1.2295]   [1.10861, -0.7029, 0.72555]   [71, 91, 38, 61, 89, 119]     
81     9872      -0.3242        0.814343       0.78046        -1.4640        [-0.1544, -0.0924, -0.2378]   [-0.7556, 1.85143, 0.2090]    [40, 82, 133, 160, 46, 77]    
82     5869      1.55501        -0.56914       -1.0617        0.13224        [-0.5632, 2.39014, 0.24542]   [1.15259, -0.2242, -0.3260]   [56, 83, 103, 134, 33, 55]    
83     2331      -0.0309        0.355717       0.84958        -0.1221        [-0.6808, -1.0678, -0.0766]   [0.57296, 0.45794, -0.0178]   [55, 77, 88, 104, 46, 69]     
84     12764     -0.6001        0.14676        0.5718         -0.0368        [0.11236, -0.1505, 0.91549]   [-0.4382, 0.18553, 0.39442]   [56, 91, 38, 90, 56, 82]      
85     1974      0.72552        1.49588        0.67545        0.599213       [-1.4702, 0.60640, 2.29371]   [-0.8300, -1.0195, -0.2146]   [50, 70, 118, 131, 25, 44]    
86     4995      1.02124        0.524750       -0.4771        -0.0359        [1.03703, 0.67261, 2.4288]    [1.00568, 0.35356, 0.61472]   [46, 69, 86, 120, 31, 61]     
87     5823      -0.3489        -0.97777       0.17195        0.490561       [-1.3952, -0.522, -0.36]      [0.26564, -0.2604, 0.4450]    [42, 70, 63, 87, 47, 67]      
88     6285      0.09811        1.060327       -1.7111        1.6571         [1.41767, 0.05031, 0.65032]   [0.60654, -0.7372, 0.16466]   [45, 78, 38, 65, 54, 71]      
89     2528      0.77817        0.309816       1.05132        0.09499        [0.08075, -0.7678, -0.364]    [-0.4597, 1.705, 0.24050]     [40, 61, 134, 153, 69, 89]    
90     6940      -0.9994        0.398598       -0.1920        -3.0537        [0.47985, -1.5526, 0.57846]   [-0.961, -1.4583, 0.49434]    [24, 57, 105, 136, 71, 95]    
91     3879      -1.4941        -0.44669       0.20437        0.6122325      [0.74488, -0.0362, -0.8323]   [1.92381, -0.605, 1.80358]    [26, 57, 89, 106, 85, 106]    
92     3469      -0.4525        1.161285       1.06996        -1.0455        [0.35528, 0.75539, 0.7009]    [-0.1989, 0.30196, -0.394]    [28, 52, 103, 132, 51, 79]    
93     2095      -1.1718        0.984012       -0.5596        1.37975        [0.60245, -0.8926, -0.1611]   [-0.2863, -0.8708, 0.5014]    [32, 55, 99, 120, 72, 88]     
94     3085      -0.4786        1.631691       0.86089        -0.8801        [-0.0190, -0.2267, -1.5645]   [0.93125, 0.94980, 0.92550]   [23, 57, 89, 119, 75, 96]     
95     1072      -0.4569        1.068985       -0.2097        0.93514        [1.81252, 0.14010, -1.4191]   [-0.3169, 0.64098, 1.21987]   [68, 91, 39, 66, 78, 94]      
96     19814     -1.1337        -0.19054       0.23333        0.434998       [0.91042, -0.9484, -0.4234]   [1.00796, 0.39233, 0.4483]    [48, 92, 22, 42, 56, 116]     
97     178950    1.12532        0.104053       0.52800        -0.3145        [-1.3450, -1.2952, 0.0743]    [-0.1995, -0.6546, 0.31801]   [88, 147, 34, 186, 35, 148]   
98     14805     -0.8902        0.111337       -0.019         -0.8399        [-2.2982, 1.45652, 0.31663]   [-2.6641, -0.4264, 0.39378]   [90, 121, 67, 155, 68, 102]   
99     9806      -0.2281        0.580330       -0.9732        0.17516        [-0.0534, -0.1830, -0.2210]   [0.19975, 0.93272, -0.5301]   [90, 113, 89, 125, 66, 92]    
100    3961      -0.4072        0.160564       -0.1201        0.38560        [0.71829, 1.29118, -0.1164]   [-2.2772, -0.0696, 0.35387]   [97, 111, 104, 150, 67, 99]   
101    4931      -0.1869        -0.15323       -2.4325        0.50798        [-0.3240, -1.5110, -0.8714]   [-0.8648, 0.60874, 0.56163]   [104, 122, 105, 144, 62, 87]  
102    1680      1.51475        0.647924       -1.3516        -1.4092        [1.13072, 1.56668, -0.237]    [0.55880, -1.5048, -1.9439]   [103, 117, 107, 132, 67, 81]  
103    42167     -1.1740        -0.35718       -0.5213        -0.2301        [-0.4910, 0.67930, 1.42754]   [0.03619, 2.02999, -0.6344]   [68, 111, 72, 117, 4, 72]     
104    5538      -0.5251        0.387734       -0.3547        1.17705        [-0.6411, 1.32269, 0.19417]   [2.56545, -0.4641, -0.2026]   [97, 126, 84, 124, 43, 75]    
105    2745      0.14565        -2.18102       0.60226        0.480846       [0.10931, -1.5443, -1.5465]   [0.58661, 1.17517, 1.59446]   [103, 122, 109, 129, 43, 65]  
106    625       -0.8954        -1.03079       -0.2719        -1.9757        [-0.5889, 0.85178, 1.63460]   [0.27915, 1.64055, 0.41087]   [96, 107, 131, 144, 62, 71]   
107    181710    0.19136        -0.17144       0.18693        -0.2548        [-0.1409, -0.6618, 0.25903]   [0.01444, -1.4795, -0.2407]   [26, 90, 34, 187, 37, 145]    
108    12591     -0.8556        -2.04820       0.48388        1.55868        [2.3697, 1.56241, -0.870]     [1.17524, 1.11989, -1.9878]   [56, 90, 69, 155, 69, 102]    
109    9558      0.86128        0.627177       0.162          0.28861        [0.05830, 1.63193, -0.4017]   [-0.1999, 0.00738, 0.27566]   [66, 89, 89, 125, 68, 93]     
110    4186      -1.7632        1.387973       0.22619        0.56912        [0.19731, -0.1864, -0.3552]   [0.09611, 0.15205, 1.15526]   [70, 83, 103, 151, 67, 99]    
111    5094      0.34605        -0.13348       1.9865         -1.2794        [-1.3402, 0.35460, -0.2123]   [-1.7745, -0.3122, -0.7106]   [57, 78, 106, 145, 62, 88]    
112    1622      836            1.131128       -0.6212        1.0506         [0.45978, -0.2063, 0.02117]   [0.42865, -2.3080, 0.3270]    [63, 78, 109, 133, 68, 81]    
113    5453      -0.3791        1.797919       -0.6912        1.14256        [-2.5149, 0.81462, 0.27610]   [-0.2470, -0.1208, -0.2605]   [52, 80, 85, 124, 45, 77]     
114    2955      0.42300        -0.13424       -1.7877        -0.1858        [2.23472, 0.04684, 0.29078]   [-0.4380, 0.17405, 0.1779]    [59, 80, 111, 131, 45, 65]    
115    546       -0.2612        0.863263       -0.9230        -0.1301        [0.505, -0.2670, -1.2238]     [0.55826, -0.9821, -0.4473]   [75, 84, 131, 145, 62, 71]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      57254     -0.8281        -0.11072       -0.429         -0.4745        [0.68097, 1.76260, -0.3575]   [0.5226, -0.3554, 0.09894]    [89, 147, 158, 200, 45, 126]  
2      10425     1.12775        0.050293       -0.8155        -0.7299        [-0.6167, -0.0133, 0.85801]   [-1.3587, -1.0372, -0.9245]   [117, 137, 99, 152, 56, 94]   
3      18372     -1.749         1.325922       -0.0363        1.90077        [-1.4243, 1.29418, -0.7016]   [-0.4073, -0.9889, -0.9498]   [90, 119, 113, 181, 90, 153]  
4      20078     -1.3237        0.216332       -1.3142        -0.2418        [-0.0092, 0.66661, 0.10039]   [0.32132, 0.51441, -0.0172]   [111, 144, 119, 161, 90, 139] 
5      5501      0.36334        -0.97972       -0.7754        1.89751        [-0.0117, -0.7105, 1.37987]   [-0.1568, -0.6464, -1.4489]   [121, 152, 144, 161, 65, 99]  
6      6337      0.7794         -1.08630       -0.5390        0.644099       [0.18363, -0.086, -0.2139]    [1.14592, 2.23027, -0.5487]   [123, 154, 129, 146, 71, 104] 
7      30735     0.56890        1.92880        1.0790         -0.68683       [-0.4306, -0.5979, -0.9134]   [-0.6239, 0.26187, -0.5870]   [90, 155, 87, 135, 73, 157]   
8      19845     0.87619        0.123255       -0.3971        0.8860899      [0.31897, 0.26486, 1.04003]   [0.57326, -0.1088, 0.93755]   [107, 156, 128, 152, 25, 73]  
9      2475      0.30931        2.917308       1.09868        1.15321        [1.29099, 0.07983, 1.31289]   [0.02335, -0.8311, -0.5639]   [139, 157, 113, 130, 52, 78]  
10     2860      0.52795        -1.56111       0.2083         -0.7283        [0.71821, -0.7461, 1.87230]   [0.76781, -1.2688, 1.7587]    [138, 157, 85, 112, 67, 90]   
11     3633      -0.2272        -0.72747       -1.0237        0.56776        [1.50452, -0.578, -0.9976]    [-1.1397, 1.4964, 1.67072]    [138, 158, 114, 129, 38, 68]  
12     10219     -0.3484        0.537705       -0.0029        -0.0606        [0.96402, 0.44095, 0.32948]   [-0.2925, 0.81560, -0.2820]   [135, 160, 82, 116, 44, 79]   
13     6095      0.04992        0.219477       -1.2011        -0.29909       [-0.3126, 0.10120, -1.1118]   [-1.1865, 1.62346, 1.15644]   [132, 155, 64, 84, 59, 87]    
14     2580      0.88903        1.824818       0.41959        -0.0910        [0.482, -1.8792, -1.0980]     [0.75863, 0.03261, -1.2776]   [130, 150, 113, 129, 24, 47]  
15     7959      0.65853        0.998901       0.66787        -0.0302        [-0.8360, 0.10759, 0.42692]   [-0.3585, 0.60303, 0.31443]   [132, 158, 80, 118, 33, 61]   
16     5368      0.33311        -2.03253       1.0810         1.724391       [-0.4024, -1.4768, 0.63892]   [-0.4656, -0.9670, 1.21771]   [129, 152, 62, 83, 43, 71]    
17     22614     -1.3833        0.717428       -1.2477        1.462267       [0.51655, -0.2573, 0.149]     [0.58208, 0.82989, 0.82779]   [90, 156, 75, 121, 85, 154]   
18     9090      0.54673        -0.47738       0.6640         -1.31132       [1.00409, 0.87300, 1.39408]   [-0.5887, 0.18621, 0.85828]   [99, 133, 67, 89, 111, 147]   
19     5706      0.31785        -0.42666       0.30733        0.068032       [0.99570, -0.6284, 0.33948]   [0.29293, 0.7573, -0.0728]    [123, 154, 86, 104, 92, 127]  
20     6874      0.1273         -0.07094       0.03406        0.0083591      [-0.3267, 2.82729, -0.8439]   [-1.1734, -0.7956, -0.7100]   [120, 153, 75, 87, 81, 130]   
21     6655      0.01143        1.430932       1.68838        0.23732        [-2.4982, 0.38435, -1.3106]   [-0.500, -1.1497, 0.42562]    [123, 151, 66, 80, 85, 129]   
22     33641     -0.6266        0.772119       0.47730        -0.2400        [0.08056, 0.91741, -0.3721]   [0.91561, -0.0193, 0.26939]   [96, 148, 39, 70, 80, 146]    
23     14799     0.79924        1.331532       0.52081        0.058371       [0.72068, -1.5454, 1.63896]   [-1.3254, 0.90370, -0.564]    [115, 148, 37, 66, 53, 90]    
24     4749      0.50725        -0.1165        0.30358        -0.8007        [-2.1606, 0.40665, -0.6005]   [-0.6486, -0.7253, 1.98441]   [90, 113, 41, 69, 70, 93]     
25     3703      -0.5821        0.326812       -1.1604        1.52309        [-0.5562, -2.6006, 2.71194]   [-1.098, 1.30893, 0.73307]    [88, 102, 155, 180, 45, 71]   
26     5010      0.65217        -0.23148       0.18919        1.223936       [-0.3009, 0.25130, 0.92829]   [0.08338, -0.4249, 1.45167]   [91, 102, 110, 134, 117, 151] 
27     4987      0.34168        -0.1251        -0.7758        -1.0055        [0.89378, 0.94926, -2.1707]   [-0.6154, 0.96488, 2.42430]   [87, 104, 135, 158, 47, 77]   
28     10553     2.15035        0.941866       1.37333        -0.5274        [0.7745, -1.2371, -0.5618]    [0.32097, 2.16793, 0.74796]   [88, 103, 133, 182, 62, 129]  
29     8244      0.27382        -0.17008       -1.3224        0.6028         [-0.349, 0.23904, -0.8893]    [0.12125, -1.5370, 0.5039]    [88, 101, 108, 171, 66, 124]  
30     7515      1.31972        0.913950       2.11382        0.32455        [0.50536, 0.51486, -0.8797]   [2.15323, 0.98857, -0.2428]   [90, 108, 71, 109, 70, 124]   
31     19300     -0.9028        0.581509       0.85754        0.137884       [0.18607, -0.188, -0.0027]    [1.33514, 1.40061, -1.5001]   [90, 113, 44, 89, 76, 146]    
32     4072      0.13887        -1.2041        -1.3356        0.58595        [-0.8415, -3.1533, 0.64515]   [1.28214, 2.03877, -0.3962]   [90, 111, 39, 62, 87, 118]    
33     13589     1.44544        -2.62101       -1.0433        0.518969       [0.47153, 1.32041, 0.9566]    [-0.0815, 1.52924, 0.68648]   [98, 147, 133, 161, 45, 77]   
34     5082      1.71708        -0.80427       0.30025        -0.4295        [0.80591, -0.2195, -0.2518]   [-1.3264, 0.30820, 1.11548]   [100, 126, 103, 131, 32, 56]  
35     2952      1.00819        -3.01603       -1.6           2.005140       [-0.1876, -0.1489, 1.16533]   [0.19664, -0.6325, -0.2098]   [100, 125, 85, 104, 44, 72]   
36     11648     1.89716        -1.38139       1.30122        -0.3123        [-0.2712, 1.8629, -0.6428]    [0.83505, -0.3630, -1.4320]   [90, 122, 37, 87, 54, 84]     
37     1995      -0.1660        1.168926       -0.1858        0.54942        [0.18855, 0.04683, -0.4174]   [0.13178, -2.0328, -0.4483]   [112, 131, 116, 129, 25, 45]  
38     6490      -1.8039        0.269698       0.35466        -0.796         [0.80130, 0.39583, 0.29357]   [-0.3614, 0.47279, 1.05420]   [112, 137, 81, 118, 33, 64]   
39     5156      -0.6604        -0.81684       1.18901        -2.3184        [-2.6172, -1.8147, 0.1817]    [0.15237, 0.49650, 0.0759]    [108, 138, 62, 85, 45, 69]    
40     6937      1.53737        1.575783       1.15901        -1.15580       [0.36357, -0.8662, -0.5007]   [-1.0233, 0.01071, 0.5441]    [99, 136, 38, 67, 51, 71]     
41     2881      0.07869        -1.1933        -1.5260        -0.76208       [-0.7776, 0.78427, -0.3192]   [-0.1886, -0.1569, 1.09684]   [118, 142, 133, 153, 68, 88]  
42     7642      1.63611        0.427058       -0.2483        1.40250        [0.43824, -0.421, 1.01057]    [0.20722, -1.4340, 0.62690]   [122, 153, 101, 135, 70, 96]  
43     3375      0.29982        -1.8566        -2.1510        0.13630        [0.68335, 0.60858, -1.360]    [-0.347, 0.66658, -1.5357]    [120, 150, 87, 102, 85, 102]  
44     3203      0.0852         0.213329       0.92375        -2.4538        [0.1449, 2.01812, -0.6212]    [-0.3162, 0.9539, -0.7631]    [127, 151, 102, 130, 51, 79]  
45     2015      1.15695        0.540533       -1.5740        0.100593       [-1.4589, 0.95254, -1.6806]   [-1.8117, -1.1373, -0.8030]   [121, 145, 98, 116, 74, 90]   
46     3466      1.31494        -0.01825       0.2910         1.074899       [-0.6978, -0.5783, -0.8474]   [0.78490, 1.63327, 0.25874]   [120, 153, 85, 116, 75, 95]   
