Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
59     3446      1.1010         0.780027       -0.6294        -1.11343       [-0.0674, 1.16143, -0.0275]   [1.74643, -0.7750, 0.14164]   [21, 43, 118, 133, 35, 65]    
60     10674     -2.5163        -0.59566       -0.3091        0.51093        [1.71066, 0.03494, 1.45391]   [0.66168, 0.98635, -0.4661]   [16, 46, 86, 120, 44, 76]     
61     8736      1.38499        -1.07296       0.4951         -0.9520        [-0.5181, -1.4614, -0.5163]   [0.35111, -0.0687, -1.3477]   [19, 50, 64, 89, 60, 88]      
62     3011      1.47073        0.337220       1.00806        0.785226       [-0.6648, -1.9450, -0.9154]   [1.22515, -1.0535, 0.8160]    [31, 54, 118, 133, 23, 44]    
63     8345      -0.6124        0.393109       -1.8239        1.16707        [-0.0396, 0.88582, 0.18986]   [0.79806, -0.1019, 0.7433]    [21, 49, 86, 120, 31, 60]     
64     6219      -1.5095        -1.08071       0.72547        -0.0391        [-0.2287, -0.1796, 0.50172]   [-0.5933, 0.51030, -0.9157]   [22, 47, 62, 87, 46, 69]      
65     24986     7540           -0.40725       0.98495        1.07125        [-1.0971, 0.83863, -1.039]    [0.73302, -1.8988, -1.1171]   [19, 89, 78, 124, 84, 154]    
66     10766     -0.5089        -0.16648       1.4236         0.90399        [1.57546, 1.20660, -0.2828]   [-0.266, 1.06897, 0.0403]     [46, 83, 68, 90, 110, 148]    
67     6252      -0.1569        -1.33520       -0.1064        -2.7909        [-0.4561, -0.9798, 0.69257]   [-0.4786, -0.3290, 1.34710]   [21, 51, 91, 107, 92, 129]    
68     9422      -1.0490        0.316658       -1.8952        0.08972        [0.41026, 0.85987, -0.8986]   [0.31965, 0.31815, -0.0192]   [20, 56, 79, 92, 78, 130]     
69     10757     0.15001        0.463534       0.39788        -0.9960        [-1.1958, 2.50598, 1.91979]   [-1.3916, 0.45021, 0.62743]   [23, 56, 66, 82, 84, 130]     
70     35325     0.75133        0.14039        -0.9268        -0.18242       [-0.4911, 0.1343, -0.2683]    [-0.1316, 1.01855, 1.23055]   [31, 83, 34, 71, 81, 146]     
71     15445     -1.1811        -0.45993       -0.7907        1.22372        [-0.0593, 1.44898, -0.4775]   [0.0259, -1.3486, 1.30253]    [29, 62, 32, 67, 53, 88]      
72     6341      -0.3626        -1.48515       -0.5924        -2.3049        [-0.0318, 0.11248, 0.28807]   [1.49810, -0.3009, 0.80745]   [61, 90, 36, 69, 73, 92]      
73     3622      0.3122         -0.19332       -2.0768        0.94750        [-0.503, 0.01795, -1.2704]    [0.28299, 0.10803, 0.02941]   [78, 90, 158, 181, 42, 68]    
74     5491      -0.1347        1.049218       0.96622        0.725916       [3.32107, -0.6002, -0.3795]   [-1.0148, 0.43598, -0.687]    [77, 89, 111, 134, 112, 146]  
75     4149      -2.6983        -1.21333       0.07225        1.00978        [-1.5569, -0.6124, -0.1393]   [-0.728, 0.53116, 0.00400]    [77, 90, 136, 159, 44, 73]    
76     11137     0.32126        -0.72521       1.53653        -0.0003        [1.29354, -0.4389, 0.59003]   [-0.6793, -0.9509, -0.7043]   [75, 90, 132, 181, 61, 127]   
77     9867      -0.045         -0.21873       1.53920        -1.1487        [-1.0903, 1.70018, 0.60878]   [-1.8814, 0.49726, 0.23733]   [75, 90, 110, 171, 65, 118]   
78     9372      -2.1444        -0.36956       -0.0174        0.73140        [0.95449, 0.09574, 1.03345]   [-0.1462, -0.8574, -0.9341]   [67, 89, 72, 112, 69, 122]    
79     22803     0.54264        -1.95816       0.67780        -1.10657       [-0.3592, 0.50538, 1.21794]   [-1.9406, -0.8061, 0.04906]   [62, 90, 45, 91, 76, 145]     
80     5316      -0.5960        0.86162        -2.0863        0.36180        [0.42592, 0.04908, 1.10223]   [-1.229, 1.10861, -0.7029]    [68, 90, 34, 61, 88, 118]     
81     11873     0.72555        -0.32420       0.81434        0.78046        [-1.464, -0.1544, -0.0924]    [-0.2378, -0.7556, 1.85143]   [38, 82, 135, 163, 45, 76]    
82     5958      0.20909        1.555015       -0.5691        -1.0617        [0.13224, -0.5632, 2.39014]   [0.24542, 1.15259, -0.2242]   [54, 80, 103, 135, 32, 55]    
83     2546      -0.3260        -0.03091       0.3557         0.8495         [-0.1221, -0.6808, -1.0678]   [-0.0766, 0.57296, 0.45794]   [55, 77, 87, 104, 47, 69]     
84     14178     -0.0178        -0.6001        0.14676        0.57180        [-0.0368, 0.11236, -0.1505]   [0.91549, -0.438, 0.18553]    [55, 90, 35, 89, 57, 83]      
85     2655      0.39442        0.725522       1.49588        0.675453       [0.59921, -1.4702, 0.60640]   [2.29371, -0.8300, -1.0195]   [50, 70, 118, 132, 22, 44]    
86     5976      -0.2146        1.021248       0.52475        -0.4771        [-0.0359, 1.03703, 0.67261]   [2.42887, 1.00568, 0.35356]   [45, 67, 85, 120, 29, 62]     
87     6517      0.61472        -0.34898       -0.9777        0.171957       [0.49056, -1.3952, -0.5223]   [-0.3692, 0.26564, -0.2604]   [41, 69, 62, 87, 47, 68]      
88     6485      0.44509        0.098112       1.06032        -1.7111        [1.65712, 1.41767, 0.05031]   [0.65032, 0.6065, -0.7372]    [43, 77, 35, 63, 53, 72]      
89     2587      0.16466        0.77817        0.30981        1.05132        [0.09499, 0.08075, -0.7678]   [-0.3645, -0.4597, 1.7054]    [39, 60, 136, 154, 69, 89]    
90     7450      0.24050        -0.99942       0.39859        -0.19200       [-3.0537, 0.47985, -1.5526]   [0.57846, -0.9612, -1.4583]   [21, 57, 106, 138, 71, 95]    
91     4507      0.49434        -1.49419       -0.4466        0.204377       [0.61223, 0.74488, -0.0362]   [-0.8323, 1.92381, -0.6059]   [24, 57, 90, 108, 86, 107]    
92     3466      1.80358        -0.45252       1.16128        1.06996        [-1.0455, 0.35528, 0.75539]   [0.7009, -0.1989, 0.30196]    [26, 51, 104, 133, 51, 79]    
93     2359      -0.3946        -1.17181       0.98401        -0.5596        [1.37975, 0.60245, -0.892]    [-0.1611, -0.2863, -0.8708]   [30, 54, 100, 122, 72, 88]    
94     3569      0.50142        -0.47861       1.6316         0.86089        [-0.8801, -0.0190, -0.226]    [-1.5645, 0.9312, 0.94980]    [20, 57, 90, 121, 75, 96]     
95     1276      0.92550        -0.45698       1.06898        -0.2097        [0.93514, 1.81252, 0.14010]   [-1.4191, -0.3169, 0.64098]   [65, 90, 36, 69, 78, 94]      
96     20894     1.21987        -1.13379       -0.1905        0.233339       [0.434, 0.91042, -0.9484]     [-0.4234, 1.00796, 0.39233]   [47, 90, 18, 40, 56, 116]     
97     189903    50191          0.448380       1.12532        0.10405        [0.52800, -0.3145, -1.345]    [-1.2952, 0.07432, -0.1995]   [88, 148, 30, 190, 35, 146]   
98     8538      -0.6546        0.318014       -0.8902        0.11133        [-0.0195, -0.8399, -2.298]    [1.45652, 0.31663, -2.6641]   [90, 121, 66, 155, 69, 100]   
99     10929     -0.4264        0.393787       -0.2281        0.58033        [-0.9732, 0.17516, -0.0534]   [-0.1830, -0.2210, 0.19975]   [90, 112, 88, 127, 66, 93]    
100    3640      0.93272        -0.53011       -0.4072        0.16056        [-0.1201, 0.38560, 0.71829]   [1.2911, -0.1164, -2.2772]    [96, 109, 104, 150, 67, 98]   
101    5685      -0.0696        0.353870       -0.1869        -0.1532        [-2.4325, 0.50798, -0.3240]   [-1.5110, -0.8714, -0.8648]   [104, 123, 105, 145, 61, 88]  
102    2043      0.60874        0.561638       1.51475        0.6479         [-1.3516, -1.4092, 1.130]     [1.56668, -0.2377, 0.55880]   [102, 118, 108, 133, 66, 81]  
103    42248     -1.5048        -1.94392       -1.1740        -0.3571        [-0.5213, -0.2301, -0.4910]   [0.6793, 1.42754, 0.03619]    [67, 113, 73, 115, 3, 72]     
104    5637      2.02999        -0.63440       -0.5251        0.38773        [-0.3547, 1.17705, -0.6411]   [1.32269, 0.19417, 2.56545]   [97, 127, 84, 123, 44, 76]    
105    2620      -0.4641        -0.20269       0.14565        -2.18102       [0.60226, 0.48084, 0.10931]   [-1.5443, -1.5465, 0.58661]   [103, 123, 110, 129, 44, 63]  
106    675       1.17517        1.594464       -0.8954        -1.030         [-0.2719, -1.9757, -0.5889]   [0.85178, 1.63460, 0.27915]   [96, 107, 132, 145, 61, 72]   
107    191944    1.64055        0.410872       0.19136        -0.1714        [0.18693, -0.2548, -0.14]     [-0.6618, 0.2590, 0.01444]    [23, 90, 30, 190, 37, 143]    
108    6584      -1.4795        -0.24070       -0.8556        -2.0482        [0.48388, 1.55868, 2.36973]   [1.56241, -0.8708, 1.17524]   [57, 90, 71, 155, 70, 100]    
109    10301     1.11989        -1.98782       0.86128        0.6271         [0.16280, 0.28861, 0.05830]   [1.63193, -0.4017, -0.1999]   [67, 89, 89, 127, 68, 93]     
110    3410      0.0073         0.275664       -1.7632        1.38797        [0.22619, 0.56912, 0.19731]   [-0.1864, -0.3552, 0.09611]   [71, 85, 103, 151, 68, 98]    
111    5504      0.15205        1.155261       0.3460         -0.1334        [1.98656, -1.2794, -1.340]    [0.35460, -0.2123, -1.7745]   [57, 77, 106, 146, 63, 87]    
112    1954      -0.3122        -0.71065       1.13112        -0.6212        [1.05061, 0.45978, -0.2063]   [0.02117, 0.42865, -2.3080]   [62, 78, 110, 135, 66, 81]    
113    5597      0.32706        -0.37911       1.79791        -0.6912        [1.14256, -2.5149, 0.81462]   [0.27610, -0.2470, -0.1208]   [51, 80, 86, 125, 46, 78]     
114    2834      -0.260         0.42300        -0.134         -1.7877        [-0.1858, 2.23472, 0.04684]   [0.29078, -0.4380, 0.17405]   [58, 79, 112, 133, 46, 65]    
115    584       0.17794        -0.26120       0.86326        -0.9230        [-0.1301, 0.50505, -0.2670]   [-1.2238, 0.55826, -0.9821]   [76, 86, 132, 147, 62, 72]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      53395     -0.4473        -0.82814       -0.1107        -0.4293        [-0.474, 0.68097, 1.762]      [-0.3575, 0.52265, -0.355]    [90, 147, 160, 200, 41, 129]  
2      12867     0.09894        1.127751       0.05029        -0.8155        [-0.7299, -0.6167, -0.0133]   [0.85801, -1.3587, -1.0372]   [118, 137, 95, 157, 52, 95]   
3      20102     -0.9245        -1.74940       1.32592        -0.0363        [1.90077, -1.4243, 1.29418]   [-0.70, -0.4073, -0.9889]     [90, 119, 115, 186, 89, 155]  
4      18781     -0.9498        -1.32374       0.21633        -1.3142        [-0.2418, -0.009, 0.66661]    [0.10039, 0.32132, 0.51441]   [114, 145, 121, 167, 90, 141] 
5      4728      -0.0172        0.363347       -0.9797        -0.775470      [1.89751, -0.0117, -0.7105]   [1.37987, -0.1568, -0.6464]   [126, 150, 146, 166, 61, 100] 
6      5568      -1.4489        0.779491       -1.0863        -0.5390        [0.64409, 0.18363, -0.0864]   [-0.2139, 1.14592, 2.23027]   [128, 152, 131, 151, 68, 105] 
7      32764     -0.5487        0.568904       1.92880        1.079057       [-0.6868, -0.4306, -0.5979]   [-0.9134, -0.6239, 0.26187]   [90, 156, 88, 140, 71, 158]   
8      16912     -0.5870        0.876199       0.12325        -0.397125      [0.88608, 0.31897, 0.26486]   [1.04003, 0.57326, -0.1088]   [109, 152, 126, 148, 21, 71]  
9      1892      0.9375         0.309317       2.91730        1.09868        [1.15321, 1.29099, 0.07983]   [1.31289, 0.02335, -0.8311]   [138, 154, 114, 130, 50, 76]  
10     3229      -0.5639        0.527950       -1.5611        0.2083         [-0.72, 0.71821, -0.7461]     [1.87230, 0.7678, -1.2688]    [139, 159, 84, 114, 65, 90]   
11     3113      1.75875        -0.22725       -0.7274        -1.0237        [0.56776, 1.5045, -0.5784]    [-0.9976, -1.1397, 1.49640]   [137, 157, 115, 129, 36, 66]  
12     10997     1.67072        -0.34847       0.53770        -0.0029        [-0.0606, 0.96402, 0.4409]    [0.32948, -0.292, 0.8156]     [136, 161, 81, 118, 42, 77]   
13     7139      -0.2820        0.049922       0.21947        -1.20115       [-0.29, -0.3126, 0.1012]      [-1.1118, -1.1865, 1.62346]   [133, 160, 62, 84, 57, 87]    
14     2511      1.15644        0.88903        1.82481        0.41959        [-0.0910, 0.48217, -1.8792]   [-1.0980, 0.75863, 0.03261]   [130, 150, 115, 129, 21, 45]  
15     8523      -1.2776        0.658536       0.99890        0.66787        [-0.0302, -0.836, 0.10759]    [0.42692, -0.3585, 0.60303]   [132, 159, 82, 117, 29, 58]   
16     6651      0.31443        0.333114       -2.032         1.081092       [1.72439, -0.4024, -1.4768]   [0.63892, -0.4656, -0.9670]   [131, 158, 61, 85, 40, 69]    
17     26903     1.21771        -1.38337       0.71742        -1.24773       [1.46226, 0.51655, -0.2573]   [0.1493, 0.58208, 0.82989]    [90, 159, 77, 125, 83, 156]   
18     9726      0.82779        0.546730       -0.4773        0.664079       [-1.3113, 1.00409, 0.87300]   [1.39408, -0.58, 0.18621]     [98, 136, 67, 89, 113, 149]   
19     7231      0.85828        0.317857       -0.4266        0.307331       [0.06803, 0.99570, -0.6284]   [0.33948, 0.29293, 0.75732]   [126, 159, 84, 105, 91, 130]  
20     8224      -0.0728        0.12731        -0.0709        0.0340         [0.00835, -0.3267, 2.82729]   [-0.8439, -1.1734, -0.7956]   [122, 158, 73, 87, 79, 132]   
21     7589      -0.7100        0.011436       1.43093        1.68838        [0.23732, -2.4982, 0.38435]   [-1.3106, -0.5007, -1.1497]   [125, 156, 63, 77, 83, 130]   
22     35134     0.42562        -0.62660       0.7721         0.47730        [-0.2400, 0.08056, 0.91741]   [-0.3721, 0.9156, -0.0193]    [96, 152, 35, 71, 79, 146]    
23     16635     0.26939        0.79924        1.3315         0.520812       [0.05837, 0.72068, -1.5454]   [1.63896, -1.3254, 0.90370]   [117, 154, 35, 64, 51, 90]    
24     5432      -0.5641        0.507251       -0.1165        0.30358        [-0.8007, -2.1606, 0.40665]   [-0.6005, -0.648, -0.7253]    [90, 113, 34, 63, 68, 93]     
25     4185      1.98441        -0.58219       0.32681        -1.1604        [1.52309, -0.5562, -2.6006]   [2.71194, -1.0981, 1.30893]   [89, 103, 158, 184, 41, 69]   
26     5439      0.73307        0.652179       -0.2314        0.18919        [1.22393, -0.300, 0.25130]    [0.92829, 0.08338, -0.4249]   [90, 102, 113, 137, 118, 151] 
27     6010      1.45167        0.341688       -0.1251        -0.77589       [-1.0055, 0.89378, 0.9492]    [-2.1707, -0.6154, 0.9648]    [87, 104, 133, 160, 46, 75]   
28     13112     2.42430        2.150353       0.941          1.37333        [-0.5274, 0.7745, -1.2371]    [-0.5618, 0.32097, 2.16793]   [89, 105, 136, 185, 59, 130]  
29     11604     0.74796        0.273827       -0.1700        -1.3224        [0.60286, -0.3490, 0.23904]   [-0.8893, 0.12125, -1.5370]   [89, 103, 110, 174, 64, 126]  
30     8686      0.50390        1.319725       0.91395        2.11382        [0.3245, 0.50536, 0.51486]    [-0.879, 2.15323, 0.98857]    [89, 107, 67, 112, 68, 126]   
31     20437     -0.2428        -0.90283       0.58150        0.85754        [0.13788, 0.18607, -0.188]    [-0.0027, 1.33514, 1.40061]   [89, 111, 43, 89, 75, 145]    
32     4612      -1.5001        0.13887        -1.2041        -1.33569       [0.58595, -0.841, -3.1533]    [0.64515, 1.28214, 2.03877]   [90, 111, 34, 56, 87, 117]    
33     16704     -0.3962        1.445445       -2.6210        -1.043         [0.51896, 0.47153, 1.32041]   [0.95668, -0.0815, 1.52924]   [98, 146, 130, 165, 42, 75]   
34     4943      0.68648        1.717088       -0.8042        0.30025        [-0.4295, 0.80591, -0.2195]   [-0.2518, -1.326, 0.30820]    [100, 126, 103, 129, 30, 52]  
35     3335      1.11548        1.008195       -3.0160        -1.61964       [2.00514, -0.1876, -0.1489]   [1.16533, 0.19664, -0.6325]   [99, 125, 83, 103, 40, 70]    
36     13266     -0.2098        1.897160       -1.3813        1.30122        [-0.3123, -0.2712, 1.86291]   [-0.6428, 0.83505, -0.3630]   [90, 123, 32, 85, 52, 84]     
37     2636      -1.4320        -0.16601       1.16892        -0.1858        [0.54942, 0.1885, 0.04683]    [-0.4174, 0.13178, -2.0328]   [111, 131, 114, 128, 20, 44]  
38     7687      -0.4483        -1.80394       0.2696         0.3546         [-0.7960, 0.80130, 0.39583]   [0.2935, -0.3614, 0.47279]    [112, 139, 80, 117, 25, 61]   
39     5536      1.0542         -0.66044       -0.816         1.18901075     [-2.3184, -2.6172, -1.8147]   [0.18174, 0.15237, 0.49650]   [110, 140, 61, 83, 43, 66]    
40     7314      0.0759         1.537379       1.57578        1.159010       [-1.1558, 0.3635, -0.8662]    [-0.5007, -1.0233, 0.01071]   [101, 139, 35, 63, 50, 69]    
41     3727      0.54412        0.078692       -1.1933        -1.52603       [-0.7620, -0.777, 0.78427]    [-0.3192, -0.1886, -0.1569]   [124, 143, 134, 158, 65, 88]  
42     9094      1.0968         1.636115       0.42705        -0.24          [1.40250, 0.43824, -0.4210]   [1.01057, 0.20722, -1.4340]   [124, 155, 101, 136, 68, 98]  
43     5321      0.62690        0.299825       -1.8566        -2.151043      [0.13630, 0.68335, 0.60858]   [-1.3609, -0.3470, 0.66658]   [121, 155, 84, 103, 85, 104]  
44     2756      -1.5357        0.085282       0.21332        0.92375        [-2.453, 0.14498, 2.01812]    [-0.6212, -0.3162, 0.95399]   [128, 151, 99, 131, 49, 77]   
45     2792      -0.7631        1.156954       0.54053        -1.57407       [0.10059, -1.4589, 0.95254]   [-1.6806, -1.8117, -1.1373]   [122, 148, 95, 117, 71, 90]   
46     5076      -0.8030        1.314940       -0.018         0.291004       [1.07489, -0.6978, -0.5783]   [-0.8474, 0.78490, 1.63327]   [121, 156, 82, 118, 73, 95]   
