Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
51     13023     -0.0177        -1.71939       0.05712        -0.7995        [-0.291, -0.2589, 0.18929]    [-0.5637, 0.08968, -0.6011]   [103, 133, 83, 162, 106, 140] 
52     15976     0.55607        1.693809       0.19686        0.16986        [-1.1640, 0.69336, -0.7580]   [-0.8088, 0.55743, 0.18103]   [81, 111, 96, 148, 102, 135]  
53     2861      1.1071         1.442876       -0.5396        0.12837        [1.7604, 0.96653, 0.7130]     [1.30620, -0.6046, 0.63658]   [78, 100, 138, 159, 83, 108]  
54     3513      1.40925        1.620912       -0.8061        -0.25          [0.38271, -0.2889, -0.3918]   [0.6840, -0.3534, -1.787]     [76, 100, 124, 146, 84, 110]  
55     21754     0.36184        -0.42449       -0.7315        -1.5657        [1.01382, -2.2271, -1.6993]   [-0.2758, 1.22895, 1.30970]   [69, 124, 68, 137, 85, 135]   
56     14813     -1.154         -0.1776        -1.5104        1.011          [-1.4765, -0.1431, 1.0329]    [-0.2224, 1.47016, -0.8700]   [75, 114, 136, 172, 41, 84]   
57     1487      0.36919        0.853282       -0.139         1.386314       [0.54812, -1.6374, 3.9586]    [0.6486, 0.10734, -1.3988]    [70, 88, 126, 145, 62, 82]    
58     2135      0.08176        -0.45994       0.64435        0.37167        [1.85300, 0.14225, 0.51350]   [0.37245, -0.1484, -0.1834]   [63, 87, 99, 130, 67, 83]     
59     2192      1.10100        0.780027       -0.629         -1.11343       [-0.0674, 1.16143, -0.0275]   [1.74643, -0.7750, 0.14164]   [69, 89, 130, 153, 51, 71]    
60     6796      -2.5163        -0.59566       -0.3091        0.51093        [1.71066, 0.03494, 1.4539]    [0.66168, 0.98635, -0.4661]   [62, 88, 103, 140, 54, 72]    
61     5621      1.38499        -1.07296       0.49515        -0.952         [-0.5181, -1.4614, -0.516]    [0.35111, -0.0687, -1.3477]   [63, 89, 80, 108, 54, 77]     
62     1833      1.47073        0.33722        1.00806        0.785226       [-0.6648, -1.9450, -0.9154]   [1.22515, -1.0535, 0.81604]   [78, 97, 141, 158, 40, 55]    
63     5328      -0.6124        0.39310        -1.823         1.1670         [-0.0396, 0.88582, 0.18986]   [0.79806, -0.1019, 0.74335]   [67, 93, 109, 146, 43, 60]    
64     4097      -1.509         -1.08071       0.72547        -0.0391        [-0.2287, -0.1796, 0.50172]   [-0.59, 0.5103, -0.91]        [66, 86, 88, 113, 43, 60]     
65     16267     -0.4072        0.98495        1.07125        -1.0971        [0.83863, -1.0391, 0.73302]   [-1.8988, -1.1171, -0.5089]   [66, 123, 56, 124, 85, 133]   
66     7126      -0.1664        1.423614       0.90399        1.57546        [1.20660, -0.2828, -0.2663]   [1.06897, 0.04037, -0.1569]   [85, 116, 51, 82, 95, 125]    
67     4131      -1.3352        -0.1064        -2.7909        -0.4561        [-0.979, 0.69257, -0.4786]    [-0.3290, 1.34710, -1.0490]   [66, 91, 78, 108, 88, 115]    
68     6211      0.31665        -1.89526       0.08972        0.41026        [0.85987, -0.8986, 0.31965]   [0.31815, -0.0192, 0.15001]   [65, 95, 70, 102, 72, 113]    
69     7102      0.46353        0.397880       -0.9960        -1.1958        [2.5059, 1.9197, -1.3916]     [0.45021, 0.62743, 0.75133]   [66, 94, 62, 93, 72, 111]     
70     24256     0.14039        -0.92687       -0.1824        -0.4911        [0.13437, -0.2683, -0.1316]   [1.01855, 1.23055, -1.1811]   [71, 115, 40, 80, 58, 120]    
71     10535     -0.459         -0.79079       1.2237         -0.0593        [1.44898, -0.477, 0.02599]    [-1.3486, 1.3025, -0.3626]    [70, 95, 57, 92, 39, 73]      
72     3929      -1.4851        -0.59246       -2.3049        -0.0318        [0.11248, 0.28807, 1.49810]   [-0.3009, 0.80745, 0.31223]   [97, 121, 55, 84, 53, 73]     
73     2326      -0.1933        -2.07680       0.94750        -0.5039        [0.01795, -1.2704, 0.28299]   [0.10803, 0.02941, -0.1347]   [122, 132, 158, 181, 66, 91]  
74     3528      1.04921        0.966220       0.72591        3.3210         [-0.6002, -0.379, -1.0148]    [0.4359, -0.6874, -2.6983]    [115, 127, 85, 113, 107, 137] 
75     2599      -1.2133        0.072251       1.00978        -1.5569        [-0.6124, -0.1393, -0.7285]   [0.53116, 0.004, 0.32126]     [119, 131, 137, 166, 65, 88]  
76     6701      -0.7252        1.536536       -0.0003        1.29354        [-0.4389, 0.59003, -0.6793]   [-0.9509, -0.7043, -0.045]    [119, 133, 109, 171, 81, 124] 
77     5935      -0.218         1.539207       -1.1487        -1.0903        [1.70018, 0.60878, -1.8814]   [0.49726, 0.23733, -2.1444]   [117, 131, 96, 162, 83, 115]  
78     5759      -0.369         -0.01745       0.73140        0.9544         [0.09574, 1.03345, -0.1462]   [-0.8574, -0.9341, 0.54264]   [104, 125, 73, 103, 64, 110]  
79     14606     -1.9581        0.677807       -1.1065        -0.3592        [0.50538, 1.21794, -1.9406]   [-0.8061, 0.04906, -0.5960]   [99, 123, 43, 90, 66, 122]    
80     3518      0.86162        -2.08639       0.36180        0.42592        [0.04908, 1.10223, -1.2295]   [1.10861, -0.7029, 0.72555]   [102, 120, 42, 70, 63, 90]    
81     7556      -0.3242        0.814343       0.78046        -1.4640        [-0.1544, -0.0924, -0.2378]   [-0.7556, 1.85143, 0.20909]   [87, 124, 142, 167, 63, 91]   
82     3736      1.55501        -0.56914       -1.0617        0.13224        [-0.5632, 2.39014, 0.24542]   [1.15259, -0.2242, -0.3260]   [96, 119, 121, 152, 47, 67]   
83     1600      -0.0309        0.355717       0.84958        -0.1221        [-0.6808, -1.0678, -0.0766]   [0.57296, 0.45794, -0.0178]   [95, 114, 102, 123, 51, 65]   
84     8568      -0.6001        0.146765       0.57180        -0.0368        [0.11236, -0.1505, 0.91549]   [-0.4382, 0.18553, 0.3944]    [95, 121, 60, 106, 40, 68]    
85     1653      0.72552        1.495884       0.67545        0.59921        [-1.4702, 0.60640, 2.29371]   [-0.8300, -1.0195, -0.2146]   [94, 110, 139, 157, 40, 55]   
86     3769      1.02124        0.524750       -0.4771        -0.0359        [1.03703, 0.67261, 2.42887]   [1.00568, 0.35356, 0.61472]   [86, 105, 106, 144, 41, 61]   
87     3894      -0.3489        -0.97777       0.1719         0.49056        [-1.3952, -0.5223, -0.3692]   [0.26564, -0.2604, 0.4450]    [81, 105, 88, 111, 44, 61]    
88     4098      0.09811        1.060327       -1.7111        1.6571         [1.41767, 0.05031, 0.6503]    [0.60654, -0.7372, 0.16466]   [83, 109, 63, 92, 39, 58]     
89     1597      0.77817        0.309816       1.05132        0.0949         [0.08075, -0.7678, -0.3645]   [-0.4597, 1.70548, 0.24050]   [86, 105, 131, 152, 82, 97]   
90     4557      -0.9994        0.398598       -0.1920        -3.0537        [0.47985, -1.5526, 0.57846]   [-0.9612, -1.4583, 0.49434]   [69, 101, 106, 139, 80, 95]   
91     2699      -1.4941        -0.44669       0.20437        0.612232       [0.74488, -0.0362, -0.8323]   [1.92381, -0.6059, 1.80358]   [69, 97, 90, 110, 83, 96]     
92     2143      -0.4525        1.161285       1.06996        -1.0455        [0.35528, 0.75539, 0.7009]    [-0.1989, 0.30196, -0.3946]   [74, 95, 112, 145, 64, 84]    
93     1436      -1.1718        0.984012       -0.5596        1.37975        [0.60245, -0.892, -0.1611]    [-0.2863, -0.870, 0.50142]    [77, 95, 104, 128, 75, 84]    
94     2181      -0.4786        1.631691       0.86089        -0.8801        [-0.0190, -0.2267, -1.5645]   [0.93125, 0.94980, 0.9255]    [67, 97, 94, 126, 78, 87]     
95     800       -0.4569        1.068985       -0.2097        0.93514        [1.81252, 0.140, -1.41]       [-0.3169, 0.64098, 1.21987]   [101, 120, 52, 79, 57, 76]    
96     14458     -1.133         -0.19054       0.23333        0.43499        [0.91042, -0.9484, -0.4234]   [1.00796, 0.39233, 0.44838]   [82, 118, 38, 67, 38, 86]     
97     117677    1.12532        0.104053       0.52800        -0.3145        [-1.3450, -1.2952, 0.07432]   [-0.1995, -0.6546, 0.31801]   [123, 175, 43, 177, 46, 132]  
98     5277      -0.8902        0.111337       -0.0195        -0.8399        [-2.2982, 1.4565, 0.31663]    [-2.6641, -0.4264, 0.39378]   [127, 150, 79, 147, 64, 99]   
99     6911      -0.2281        0.5803         -0.9732        0.17516        [-0.0534, -0.1830, -0.221]    [0.19975, 0.93272, -0.5301]   [126, 143, 98, 128, 64, 91]   
100    2278      -0.4072        0.160564       -0.1201        0.38560        [0.71829, 1.29118, -0.1164]   [-2.2772, -0.0696, 0.35387]   [134, 145, 99, 145, 79, 98]   
101    3529      -0.1869        -0.15323       -2.4325        0.50798        [-0.324, -1.5110, -0.8714]    [-0.8648, 0.60874, 0.56163]   [141, 154, 107, 143, 67, 91]  
102    1304      1.51475        0.647924       -1.3516        -1.4092        [1.1307, 1.56668, -0.2377]    [0.55880, -1.5048, -1.9439]   [138, 150, 113, 134, 71, 85]  
103    26930     -1.1740        -0.35718       -0.5213        -0.2301        [-0.4910, 0.67930, 1.4275]    [0.03619, 2.02999, -0.634]    [105, 144, 102, 138, 9, 70]   
104    3587      -0.5251        0.387734       -0.3547        1.17705        [147, -0.641, 1.32269]        [0.19417, 2.56545, -0.4641]   [129, 156, 94, 138, 53, 70]   
105    1586      -0.2026        0.145651       -2.1810        0.602265       [0.48084, 0.10931, -1.5443]   [-1.5465, 0.58661, 1.17517]   [138, 156, 120, 140, 56, 70]  
106    430       1.5944         -0.89544       -1.0307        -0.27193       [-1.9757, -0.5889, 0.85178]   [1.63460, 0.27915, 1.64055]   [133, 143, 134, 144, 72, 84]  
107    117734    0.41087        0.191363       -0.1714        0.18693        [-0.2548, -0.140, -0.6618]    [0.25903, 0.01444, -1.4795]   [69, 130, 46, 179, 47, 132]   
108    3992      -0.2407        -0.85567       -2.0482        0.48388        [1.55868, 2.36973, 1.56241]   [-0.8708, 1.17524, 1.11989]   [96, 129, 86, 150, 65, 98]    
109    6582      -1.9878        0.861288       0.62717        0.1628         [0.28861, 0.0583, 1.6319]     [-0.4017, -0.1999, 0.0073]    [105, 127, 99, 129, 66, 92]   
110    2109      0.27566        -1.76324       1.38797        0.22619        [0.56912, 0.19731, -0.1864]   [-0.355, 0.09611, 0.15205]    [110, 125, 101, 149, 80, 98]  
111    3505      1.15526        0.346057       -0.1334        1.98656        [-1.2794, -1.3402, 0.35460]   [-0.21, -1.7745, -0.3122]     [99, 118, 111, 147, 69, 91]   
112    1270      -0.7106        1.131128       -0.6212        1.050614       [0.45978, -0.2063, 0.02117]   [0.42865, -2.3080, 0.32706]   [103, 118, 117, 137, 73, 85]  
113    3562      -0.3791        1.797919       -0.6912        1.14256        [-2.5149, 0.81462, 0.27610]   [-0.2470, -0.1208, -0.260]    [93, 118, 97, 141, 57, 72]    
114    1765      0.42300        -0.13424       -1.7877        -0.1858        [2.23472, 0.04684, 0.29078]   [-0.438, 0.17405, 0.17794]    [101, 118, 124, 145, 58, 72]  
115    348       -0.2612        0.863263       -0.92          -0.1301        [0.50505, -0.2670, -1.2238]   [0.55826, -0.9821, -0.447]    [118, 125, 135, 147, 74, 84]  
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      52294     -0.8281        -0.11072       -0.4293        -0.4745        [0.68097, 1.7626, -0.3575]    [0.52265, -0.3554, 0.09894]   [97, 154, 165, 211, 45, 127]  
2      11650     1.1277         0.050293       -0.8155        -0.7299        [-0.6167, -0.0133, 0.85801]   [-1.3587, -1.0372, -0.9245]   [128, 146, 100, 164, 54, 92]  
3      20400     -1.7494        1.325922       -0.0363        1.90077        [-1.4243, 1.29418, -0.7016]   [-0.4073, -0.9889, -0.9498]   [97, 127, 109, 193, 90, 150]  
4      19325     -1.3237        0.216332       -1.3142        -0.24          [-0.0092, 0.66661, 0.10039]   [0.32132, 0.51441, -0.0172]   [122, 152, 119, 172, 92, 138] 
5      4587      0.36334        -0.97972       -0.7754        1.897510       [-0.0117, -0.7105, 1.37987]   [-0.156, -0.6464, -1.4489]    [133, 156, 154, 174, 65, 100] 
6      5540      0.77949        -1.08630       -0.5390        0.644099       [0.18363, -0.0864, -0.2139]   [1.14592, 2.23027, -0.5487]   [135, 159, 135, 156, 70, 104] 
7      32358     0.56890        1.928800       1.07905        -0.68683       [-0.4306, -0.5979, -0.9134]   [-0.6239, 0.26187, -0.5870]   [101, 164, 86, 144, 73, 151]  
8      15937     0.87619        0.123255       -0.3971        0.88608        [0.31897, 0.26486, 1.04003]   [0.57326, -0.1088, 0.93755]   [120, 161, 138, 163, 25, 73]  
9      1839      0.30931        2.917308       1.09868        1.15321        [1.290, 0.07983, 1.31289]     [0.02335, -0.8311, -0.5639]   [148, 163, 122, 139, 53, 77]  
10     2997      0.52795        -1.56111       0.20835        -0.7283        [0.71821, -0.7461, 1.87230]   [0.76781, -1.2688, 1.75875]   [150, 168, 89, 121, 66, 87]   
11     3041      -0.2272        -0.72747       -1.0237        0.56776        [1.50452, -0.5784, -0.9976]   [-1.1397, 1.49640, 1.67072]   [147, 166, 123, 141, 40, 67]  
12     9868      -0.3484        0.537705       -0.0029        -0.0606        [0.96402, 0.44095, 0.32948]   [-0.2925, 0.81560, -0.2820]   [147, 171, 88, 129, 45, 75]   
13     6387      0.04992        0.21947        -1.2011        -0.29909       [-0.3126, 0.10120, -1.111]    [-1.1865, 1.62346, 1.15644]   [146, 170, 66, 92, 57, 83]    
14     2304      0.88903        1.824818       0.41959        -0.0910        [0.48217, -1.879, -1.0980]    [0.75863, 0.03261, -1.2776]   [141, 160, 127, 143, 25, 47]  
15     7538      0.65853        0.998901       0.66787        -0.0302        [-0.8360, 0.10759, 0.42692]   [-0.3585, 0.60303, 0.31443]   [143, 170, 91, 132, 32, 58]   
16     5890      0.33311        -2.03253       1.08109        1.72439        [-0.4024, -1.4768, 0.63892]   [-0.4656, -0.9670, 1.21771]   [144, 169, 69, 97, 42, 66]    
17     26115     -1.3833        0.717428       -1.247         1.46226        [0.51655, -0.2573, 0.14936]   [0.58208, 0.82989, 0.82779]   [101, 167, 71, 128, 83, 148]  
18     9470      0.54673        -0.47738       0.66407        -1.31132       [1.00409, 0.8730, 1.3940]     [-0.5887, 0.18621, 0.85828]   [110, 146, 64, 86, 106, 140]  
19     6862      0.31785        -0.42666       0.30733        0.068032       [0.99570, -0.6284, 0.33948]   [0.29293, 0.75732, -0.0728]   [136, 167, 84, 107, 90, 125]  
20     7691      0.12731        -0.07094       0.03406        0.008359       [-0.3267, 2.82729, -0.8439]   [-1.1734, -0.7956, -0.7100]   [133, 168, 71, 90, 78, 126]   
21     6971      0.01143        1.430932       1.68838        0.237324       [-2.4982, 0.38435, -1.3106]   [-0.5007, -1.1497, 0.42562]   [137, 166, 65, 81, 81, 124]   
22     33325     -0.6266        0.772119       0.47730        -0.2400        [0.08056, 0.91741, -0.3721]   [0.91561, -0.0193, 0.26939]   [109, 163, 34, 68, 73, 137]   
23     15310     0.79924        1.331532       0.52081        0.058371       [0.72068, -1.5454, 1.63896]   [-1.3254, 0.9037, -0.5641]    [132, 165, 39, 72, 49, 84]    
24     4760      0.50725        -0.11656       0.30358        -0.8007        [-2.1606, 0.40665, -0.6005]   [-0.6486, -0.725, 1.98441]    [106, 127, 40, 69, 61, 84]    
25     3606      -0.5821        0.326812       -1.1604        1.52309        [-0.5562, -2.6006, 2.71194]   [-1.0981, 1.30893, 0.73307]   [99, 112, 169, 195, 45, 71]   
26     5413      0.65217        -0.23148       0.18919        1.22393        [-0.3009, 0.25130, 0.92829]   [0.08338, -0.4249, 1.45167]   [98, 112, 110, 136, 114, 145] 
27     4920      0.34168        -0.12517       -0.7758        -1.0055        [0.89378, 0.94926, -2.1707]   [-0.6154, 0.96488, 2.4243]    [99, 114, 142, 170, 49, 74]   
28     12457     2.15035        0.941866       1.37333        -0.5274        [0.7745, -1.2371, -0.5618]    [0.32097, 2.16793, 0.7479]    [97, 113, 135, 194, 61, 126]  
29     9940      0.27382        -0.17008       -1.3224        0.60286        [-0.3490, 0.2390, -0.8893]    [0.12125, -1.5370, 0.50390]   [98, 111, 110, 183, 65, 120]  
30     7639      1.31972        0.913950       2.11382        0.32455        [0.50536, 0.51486, -0.8797]   [2.15323, 0.98857, -0.2428]   [101, 122, 69, 111, 65, 119]  
31     19192     -0.9028        0.581509       0.85754        0.13788        [0.1860, -0.1881, -0.0027]    [1.335, 1.40061, -1.5001]     [102, 125, 41, 88, 71, 135]   
32     4131      0.1388         -1.20410       -1.3356        0.585952       [-0.8415, -3.1533, 0.64515]   [1.28214, 2.03877, -0.3962]   [105, 125, 35, 59, 78, 107]   
33     14874     1.44544        -2.62101       -1.0433        0.518969       [0.47153, 1.3204, 0.9566]     [-0.0815, 1.52924, 0.68648]   [108, 153, 142, 177, 45, 76]  
34     4258      1.71708        -0.80427       0.30025        -0.4295        [0.80591, -0.2195, -0.2518]   [-1.3264, 0.30820, 1.11548]   [113, 138, 114, 142, 32, 52]  
35     3120      1.00819        -3.01603       -1.619         2.00514        [-0.1876, -0.1489, 1.16533]   [0.19664, -0.6325, -0.2098]   [113, 138, 92, 115, 41, 67]   
36     11786     1.89716        -1.38139       1.30122        -0.3123        [-0.2712, 1.86291, -0.6428]   [0.83505, -0.3630, -1.4320]   [106, 136, 40, 94, 47, 77]    
37     2262      -0.1660        1.168926       -0.1858        0.5494         [0.18855, 0.04683, -0.4174]   [0.13178, -2.0328, -0.4483]   [125, 142, 128, 143, 23, 45]  
38     7054      -1.8039        0.269698       0.35466        -0.796         [0.80130, 0.39583, 0.29357]   [-0.3614, 0.47279, 1.05420]   [127, 151, 89, 132, 28, 60]   
39     5075      -0.6604        -0.81684       1.18901        -2.318428      [-2.6172, -1.8147, 0.18174]   [0.15237, 0.49650, 0.07597]   [124, 153, 69, 94, 43, 64]    
40     6504      1.53737        1.575783       1.15901        -1.1558        [0.36357, -0.8662, -0.5007]   [-1.0233, 0.01071, 0.54412]   [118, 152, 43, 71, 46, 64]    
41     3443      0.0786         -1.19336       -1.5260        -0.7620        [-0.7776, 0.78427, -0.319]    [-0.1886, -0.1569, 1.09684]   [131, 150, 141, 166, 67, 88]  
42     8191      1.6361         0.427058       -0.2483        1.40250        [0.43824, -0.4210, 1.01057]   [0.20722, -1.4340, 0.62690]   [133, 164, 105, 144, 69, 95]  
43     4706      0.29982        -1.85664       -2.1510        0.13630        [0.6833, 0.60858, -1.3609]    [-0.3470, 0.66658, -1.5357]   [132, 164, 87, 107, 83, 100]  
44     2587      0.08528        0.213329       0.92375        -2.453         [0.14498, 2.01812, -0.6212]   [-0.31, 0.95399, -0.7631]     [139, 159, 106, 139, 51, 78]  
45     2488      1.1569         0.540533       -1.5740        0.100593       [-1.4589, 0.95254, -1.6806]   [-1.8117, -1.1373, -0.8030]   [133, 156, 100, 124, 71, 87]  
46     4494      1.31494        -0.01825       0.29100        1.074899       [-0.6978, -0.578, -0.847]     [0.78490, 1.63327, 0.25874]   [132, 165, 86, 124, 73, 91]   
