Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
86     4519      1.02124        0.524750       -0.4771        -0.0359        [1.03703, 0.67261, 2.42887]   [1.00568, 0.35356, 0.61472]   [44, 66, 85, 118, 31, 63]     
87     5310      -0.3489        -0.97777       0.17195        0.4905610      [-1.3952, -0.5223, -0.369]    [0.26564, -0.2604, 0.44509]   [40, 67, 65, 86, 47, 69]      
88     6601      0.09811        1.060327       -1.7111        1.65712        [1.41767, 0.05031, 0.65032]   [0.60654, -0.737, 0.16466]    [44, 77, 37, 67, 51, 71]      
89     2277      0.77817        0.309816       1.05132        0.09499        [0.08075, -0.7678, -0.3645]   [-0.459, 1.70548, 0.24050]    [39, 60, 131, 149, 65, 87]    
90     6448      -0.9994        0.398598       -0.192         -3.0537        [0.47985, -1.5526, 0.57846]   [-0.9612, -1.458, 0.49434]    [24, 56, 102, 133, 67, 92]    
91     3332      -1.4941        -0.44669       0.20437        0.6122325      [0.74488, -0.0362, -0.8323]   [1.92381, -0.6059, 1.80358]   [26, 57, 87, 103, 83, 103]    
92     2986      -0.4525        1.161285       1.06996        -1.0455        [0.35528, 0.75539, 0.70098]   [-0.1989, 0.30196, -0.3946]   [28, 51, 99, 130, 49, 75]     
93     1642      -1.1718        0.984012       -0.5596        1.37975        [0.60245, -0.892, -0.1611]    [-0.2863, -0.8708, 0.50142]   [32, 54, 96, 116, 68, 87]     
94     2769      1667           -0.47861       1.63169        0.8608         [-0.8801, -0.0190, -0.2267]   [-1.5645, 0.93125, 0.94980]   [24, 57, 87, 116, 72, 95]     
95     1298      0.92550        -0.45698       1.06898        -0.2097        [0.93514, 1.81252, 0.14010]   [-1.4191, -0.3169, 0.64098]   [64, 89, 36, 70, 75, 93]      
96     19100     1.21987        -1.13379       -0.1905        0.233339       [0.43499, 0.91042, -0.9484]   [-0.4234, 1.00796, 0.3923]    [48, 89, 21, 40, 52, 114]     
97     182350    0.44838        1.125323       0.10405        0.52800        [-0.3145, -1.3450, -1.2952]   [0.07432, -0.1995, -0.6546]   [87, 150, 31, 184, 36, 154]   
98     12695     0.31801        -0.89027       0.11133        -0.0195        [-0.8399, -2.2982, 1.45652]   [0.3166, -2.6641, -0.4264]    [88, 122, 60, 154, 68, 100]   
99     9184      0.3937         -0.22814       0.58033        -0.973         [0.17516, -0.053, -0.1830]    [-0.2210, 0.19975, 0.93272]   [88, 112, 86, 124, 68, 90]    
100    4996      -0.5301        -0.40724       0.16056        -0.1201        [0.38560, 0.71829, 1.29118]   [-0.1164, -2.2772, -0.0696]   [94, 110, 98, 150, 64, 97]    
101    5547      0.35387        -0.18695       -0.1532        -2.4325        [0.5079, -0.3240, -1.5110]    [-0.8714, -0.8648, 0.60874]   [102, 121, 101, 143, 59, 85]  
102    1722      0.56163        1.514750       0.64792        -1.3516        [-1.4092, 1.13072, 1.56668]   [-0.2377, 0.55880, -1.5048]   [100, 117, 104, 130, 66, 79]  
103    43634     -1.9439        -1.17402       -0.3571        -0.5213        [-0.2301, -0.4910, 0.67930]   [1.42754, 0.03619, 2.02999]   [65, 111, 75, 117, 3, 74]     
104    4934      -0.6344        -0.52510       0.38773        -0.3547        [1.17705, -0.6411, 1.32269]   [0.19417, 2.56545, -0.4641]   [97, 125, 79, 123, 45, 78]    
105    2394      -0.2026        0.145651       -2.1810        0.602265       [0.48084, 0.10931, -1.5443]   [-1.5465, 0.58661, 1.17517]   [101, 121, 109, 128, 45, 64]  
106    674       1.59446        -0.89544       -1.0307        -0.2719        [-1.9757, -0.5889, 0.85178]   [1.63460, 0.27915, 1.64055]   [94, 105, 129, 143, 59, 68]   
107    168871    48180          0.410872       0.19136        -0.1714        [0.18693, -0.2548, -0.1409]   [-0.6618, 0.25903, 0.01444]   [27, 89, 35, 186, 36, 151]    
108    9671      -1.4795        -0.24070       -0.8556        -2.0482        [0.48388, 1.55868, 2.36973]   [1.56241, -0.870, 1.17524]    [56, 89, 73, 154, 69, 100]    
109    8862      1.11989        -1.98782       0.86128        0.62717        [0.16280, 0.28861, 0.05830]   [1.63193, -0.4017, -0.1999]   [65, 89, 89, 125, 68, 91]     
110    4950      0.00738        0.275664       -1.763         1.38797        [0.22619, 0.56912, 0.19731]   [-0.1864, -0.3552, 0.09611]   [69, 83, 100, 150, 65, 98]    
111    5515      0.1520         1.155261       0.34605        -0.1334        [1.98656, -1.2794, -1.3402]   [0.35460, -0.2123, -1.774]    [56, 77, 103, 144, 59, 85]    
112    1815      -0.3122        -0.71065       1.13112        -0.6212        [1.05061, 0.45978, -0.2063]   [0.02117, 0.42865, -2.3080]   [61, 77, 108, 132, 65, 79]    
113    4979      0.32706        -0.37911       1.79791        -0.691         [1.14256, -2.5149, 0.81462]   [0.27610, -0.2470, -0.1208]   [51, 79, 85, 122, 44, 81]     
114    2729      -0.2605        0.423003       -0.1342        -1.7877        [-0.1858, 2.23472, 0.0468]    [0.29078, -0.438, 0.17405]    [57, 79, 110, 129, 44, 63]    
115    556       0.17794        -0.26120       0.86326        -0.9230        [-0.1301, 0.50505, -0.2670]   [-1.2238, 0.55826, -0.9821]   [74, 83, 130, 145, 59, 69]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      56368     -0.4473        -0.82814       -0.1107        -0.4293        [-0.4745, 0.68097, 1.76260]   [-0.3575, 0.52265, -0.3554]   [89, 147, 155, 196, 47, 131]  
2      10429     0.09894        1.127751       0.05029        -0.8155        [-0.7299, -0.6167, -0.0133]   [0.85801, -1.3587, -1.0372]   [119, 140, 94, 149, 55, 94]   
3      19992     -0.9245        -1.74940       1.32592        -0.0363        [1.9007, -1.4243, 1.29418]    [-0.7016, -0.4073, -0.9889]   [91, 120, 109, 179, 92, 156]  
4      19930     -0.949         -1.32374       0.21633        -1.3142        [-0.2418, -0.0092, 0.66661]   [0.1003, 0.32132, 0.5144]     [115, 145, 115, 159, 93, 142] 
5      4923      -0.0172        0.363347       -0.9797        -0.77547       [1.89751, -0.0117, -0.7105]   [1.37987, -0.156, -0.646]     [124, 148, 139, 159, 69, 102] 
6      5691      -1.4489        0.77949        -1.086         -0.53903       [0.64409, 0.18363, -0.0864]   [-0.2139, 1.14592, 2.23027]   [127, 150, 123, 143, 70, 107] 
7      30520     -0.548         0.568904       1.9288         1.079057       [-0.6868, -0.4306, -0.5979]   [-0.9134, -0.6239, 0.26187]   [90, 155, 84, 131, 72, 157]   
8      19143     -0.5870        0.876199       0.12325        -0.397         [0.88608, 0.31897, 0.26486]   [1.04003, 0.57326, -0.1088]   [106, 154, 124, 150, 25, 72]  
9      1998      0.93755        0.309317       2.91730        1.09868        [1.15321, 1.29099, 0.07983]   [1.31289, 0.02335, -0.8311]   [140, 156, 109, 125, 51, 77]  
10     2851      -0.5639        0.527950       -1.561         0.20835        [-0.7283, 0.71821, -0.7461]   [1.87230, 0.76781, -1.2688]   [141, 160, 80, 108, 66, 90]   
11     3042      1.75875        -0.22725       -0.7274        -1.0237        [0.56776, 1.50452, -0.5784]   [-0.9976, -1.1397, 1.49640]   [139, 159, 110, 125, 37, 66]  
12     10047     1.67072        -0.3484        0.53770        -0.0029        [-0.0606, 0.96402, 0.44095]   [0.32948, -0.2925, 0.81560]   [138, 162, 77, 113, 43, 77]   
13     6462      -0.2820        0.049922       0.21947        -1.20115       [-0.2990, -0.3126, 0.1012]    [-1.1118, -1.1865, 1.62346]   [132, 158, 59, 79, 57, 88]    
14     2518      1.15644        0.889039       1.82481        0.41959        [-0.0910, 0.48217, -1.8792]   [-1.0980, 0.75863, 0.03261]   [132, 152, 111, 127, 24, 46]  
15     7844      -1.2776        0.65853        0.99890        0.66787        [-0.0302, -0.8360, 0.10759]   [0.42692, -0.3585, 0.60303]   [132, 159, 78, 115, 33, 59]   
16     5129      0.31443        0.333114       -2.0325        1.081092       [1.72439, -0.4024, -1.476]    [0.63892, -0.4656, -0.9670]   [128, 155, 59, 80, 42, 69]    
17     23309     1.2177         -1.38337       0.71742        -1.24773       [1.46226, 0.51655, -0.2573]   [0.14936, 0.5820, 0.8298]     [90, 157, 74, 117, 83, 154]   
18     8203      0.8277         0.546730       -0.4773        0.664079       [-1.3113, 1.00409, 0.87300]   [1.39408, -0.588, 0.186]      [98, 135, 64, 83, 114, 147]   
19     6039      0.85828        0.317857       -0.4266        0.307331       [0.068, 0.99570, -0.6284]     [0.33948, 0.29293, 0.7573]    [126, 157, 80, 100, 91, 130]  
20     7009      -0.0728        0.127314       -0.0709        0.03406        [0.00835, -0.3267, 2.82729]   [-0.843, -1.1734, -0.7956]    [122, 155, 70, 83, 80, 132]   
21     6304      -0.7100        0.011436       1.43093        1.68838        [0.23732, -2.4982, 0.38435]   [-1.3106, -0.5007, -1.1497]   [124, 153, 60, 73, 84, 131]   
22     30080     0.42562        -0.62660       0.77211        0.47730        [-0.2400, 0.08056, 0.91741]   [-0.3721, 0.91561, -0.0193]   [94, 147, 35, 68, 80, 144]    
23     14483     0.26939        0.799240       1.33153        0.52081        [0.05837, 0.72068, -1.5454]   [1.63896, -1.3254, 0.90370]   [113, 149, 33, 63, 52, 90]    
24     4499      -0.564         0.50725        -0.1165        0.30358        [-0.8007, -2.1606, 0.40665]   [-0.6005, -0.6486, -0.725]    [88, 109, 36, 61, 70, 93]     
25     3712      1.98441        -0.58219       0.32681        -1.1604        [1.52309, -0.5562, -2.6006]   [2.71194, -1.0981, 1.30893]   [90, 105, 154, 177, 46, 72]   
26     5571      0.73307        0.652179       -0.2314        0.189198       [1.22393, -0.3009, 0.25130]   [0.92829, 0.0833, -0.4249]    [90, 103, 108, 132, 119, 154] 
27     4578      1.45167        0.34168        -0.1251        -0.7758        [-1.0055, 0.89378, 0.94926]   [-2.1707, -0.615, 0.96488]    [91, 107, 133, 156, 47, 74]   
28     12313     2.4243         2.150353       0.94186        1.37333        [-0.527, 0.77453, -1.2371]    [-0.5618, 0.3209, 2.16793]    [91, 108, 130, 179, 60, 133]  
29     10054     0.74796        0.273827       -0.1700        -1.322         [0.60286, -0.3490, 0.23904]   [-0.8893, 0.12125, -1.5370]   [89, 106, 105, 168, 66, 126]  
30     7437      0.50390        1.319725       0.91395        2.11382        [0.32455, 0.50536, 0.51486]   [-0.8797, 2.15323, 0.9885]    [88, 104, 65, 107, 65, 126]   
31     16684     -0.2428        -0.90283       0.58150        0.85754        [0.13788, 0.1860, -0.1881]    [-0.0027, 1.33514, 1.40061]   [88, 107, 43, 85, 71, 144]    
32     3625      -1.5001        0.138878       -1.2041        -1.33569       [0.58595, -0.8415, -3.1533]   [0.64515, 1.28214, 2.03877]   [88, 108, 35, 54, 88, 116]    
33     12654     -0.3962        1.445445       -2.6210        -1.04339       [0.5189, 0.47153, 1.32041]    [0.9566, -0.0815, 1.52924]    [100, 142, 130, 160, 45, 78]  
34     5838      0.68648        1.71708        -0.8042        0.30025        [-0.4295, 0.80591, -0.2195]   [-0.2518, -1.3264, 0.30820]   [98, 127, 100, 131, 31, 53]   
35     2784      1.11548        1.008195       -3.016         -1.61964       [2.00514, -0.1876, -0.1489]   [1.16533, 0.1966, -0.6325]    [98, 123, 82, 102, 42, 68]    
36     10947     -0.2098        1.897160       -1.3813        1.30122        [-0.3123, -0.2712, 1.86291]   [-0.6428, 0.83505, -0.3630]   [88, 120, 36, 85, 54, 82]     
37     2243      -1.4320        -0.16601       1.16892        -0.1858        [0.54942, 0.18855, 0.04683]   [-0.4174, 0.13178, -2.0328]   [112, 133, 113, 127, 23, 45]  
38     6333      -0.4483        -1.80394       0.26969        0.35466        [-0.7960, 0.80130, 0.39583]   [0.29357, -0.3614, 0.47279]   [110, 138, 79, 117, 31, 58]   
39     4959      1.05420        -0.66044       -0.8168        1.1890         [-2.3184, -2.6172, -1.8147]   [0.18174, 0.15237, 0.4965]    [107, 138, 60, 82, 45, 64]    
40     6349      0.07597        1.53737        1.57578        1.159010       [-1.1558, 0.36357, -0.8662]   [-0.5007, -1.0233, 0.01071]   [99, 136, 37, 62, 50, 69]     
41     2558      0.54412        0.078692       -1.1933        -1.5260        [-0.7620, -0.7776, 0.78427]   [-0.3192, -0.1886, -0.156]    [123, 143, 129, 150, 69, 89]  
42     7828      1.0968         1.636115       0.42705        -0.2483        [1.40250, 0.4382, -0.4210]    [1.01057, 0.20722, -1.4340]   [127, 154, 97, 130, 68, 97]   
43     4583      0.62690        0.299825       -1.8566        -2.1510        [0.13630, 0.68335, 0.60858]   [-1.3609, -0.3470, 0.66658]   [125, 154, 81, 98, 83, 104]   
44     2775      -1.5357        0.085282       0.2133         0.92375        [-2.4538, 0.14498, 2.01812]   [-0.621, -0.3162, 0.95399]    [130, 152, 97, 126, 51, 77]   
45     2409      -0.7631        1.156954       0.54053        -1.57407       [0.10059, -1.4589, 0.95254]   [-1.680, -1.8117, -1.1373]    [125, 148, 92, 112, 71, 89]   
46     4291      -0.8030        1.314940       -0.0182        0.291004       [1.07489, -0.6978, -0.5783]   [-0.8474, 0.78490, 1.63327]   [125, 156, 79, 112, 73, 95]   
