Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
44     2685      1.20845        1.115701       0.84086        -0.1028        [1.14690, -0.0497, 0.46664]   [1.03368, 0.80884, 1.7897]    [127, 148, 100, 128, 51, 77]  
45     2125      0.45128        -1.68405       -1.1601        1.350106       [-0.3312, 0.38653, -0.8514]   [1.0008, -0.3848, 1.45810]    [123, 146, 96, 115, 72, 88]   
46     3985      -0.5322        1.118133       0.67439        -0.72239       [1.09899, -0.9016, -0.8224]   [0.72171, -0.6253, -0.5938]   [122, 155, 83, 115, 74, 94]   
47     809       -0.3439        -1.00016       1.04499        0.608514       [-0.0693, -0.1083, 0.45015]   [1.76533, 0.87096, -0.5084]   [89, 112, 40, 66, 78, 94]     
48     18899     0.77741        -0.11877       -0.1989        1.86647        [-0.4189, -0.4791, -1.9521]   [-1.4023, 0.45112, -0.6949]   [88, 130, 22, 41, 52, 113]    
49     60549     0.51541        -1.11487       -0.7673        0.6745         [1.46089, 0.59247, 1.19783]   [1.70459, 1.04008, -0.9184]   [33, 90, 156, 199, 45, 132]   
50     10470     -0.1053        0.630195       -0.4148        0.45194        [-1.579, -0.8286, 0.52887]    [-2.2370, -1.1077, -0.0177]   [44, 64, 99, 152, 52, 93]     
51     19573     -1.719         0.057120       -0.799         -0.2915        [-0.2589, 0.18929, -0.5637]   [0.08968, -0.6011, 0.55607]   [60, 90, 111, 181, 91, 150]   
52     19239     1.69380        0.196869       0.16986        -1.1640        [0.69336, -0.7580, -0.8088]   [0.55743, 0.18103, 1.10717]   [34, 67, 120, 159, 91, 139]   
53     4156      1.44287        -0.53968       0.12837        1.76041        [0.96653, 0.71304, 1.30620]   [-0.6046, 0.63658, 1.40925]   [30, 53, 143, 159, 66, 100]   
54     5629      1.62091        -0.80618       -0.251         0.38271        [-0.2889, -0.3918, 0.68400]   [-0.3534, -1.787, 0.36184]    [27, 54, 130, 148, 71, 107]   
55     30640     -0.4244        -0.73153       -1.5657        1.01382        [-2.2271, -1.699, -0.2758]    [1.22895, 1.30970, -1.1549]   [25, 89, 91, 139, 75, 152]    
56     15255     -0.1776        -1.51045       1.01120        -1.47656       [-0.1431, 1.03298, -0.2224]   [1.47016, -0.8700, 0.36919]   [30, 74, 127, 152, 26, 74]    
57     1653      0.85328        -0.13971       1.38631        0.548129       [-1.63, 3.95860, 0.64864]     [0.10734, -1.3988, 0.08176]   [28, 44, 117, 131, 50, 75]    
58     2257      -0.4599        0.644353       0.37167        1.853009       [0.14225, 0.51350, 0.37245]   [-0.1484, -0.1834, 1.10100]   [22, 45, 93, 116, 59, 89]     
59     2270      0.78002        -0.62944       -1.1134        -0.06741       [1.16143, -0.0275, 1.74643]   [-0.775, 0.14164, -2.5163]    [26, 44, 117, 130, 37, 63]    
60     7683      -0.5956        -0.30912       0.51093        1.71066        [0.0349, 1.45391, 0.66168]    [0.98635, -0.4661, 1.38499]   [21, 47, 91, 119, 44, 77]     
61     8203      -1.0729        0.495158       -0.952         -0.5181        [-1.4614, -0.5163, 0.35111]   [-0.0687, -1.3477, 1.47073]   [24, 53, 69, 92, 60, 90]      
62     1854      0.33722        1.008065       0.78522        -0.66486       [-1.9450, -0.9154, 1.22515]   [-1.0535, 0.81604, -0.6124]   [34, 54, 118, 131, 26, 43]    
63     5383      0.39310        -1.82391       1.16707        -0.0396        [0.88582, 0.18986, 0.79806]   [-0.1019, 0.74335, -1.5095]   [24, 50, 89, 120, 31, 59]     
64     4793      -1.0807        0.725474       -0.039         -0.2287        [-0.1796, 0.50172, -0.5933]   [0.51030, -0.9157, -0.4072]   [29, 49, 65, 92, 44, 68]      
65     22479     0.98495        1.071252       -1.0971        0.83863        [-1.0391, 0.73302, -1.8988]   [-1.1171, -0.5089, -0.1664]   [23, 89, 78, 123, 82, 152]    
66     11244     1.42361        0.903999       1.57546        1.2066         [-0.2828, -0.26, 1.06897]     [0.04037, -0.1569, -1.3352]   [43, 82, 68, 90, 112, 147]    
67     5245      -0.1064        -2.79099       -0.456         -0.9798        [0.69257, -0.4786, -0.3290]   [1.34710, -1.0490, 0.31665]   [22, 49, 90, 107, 92, 130]    
68     8753      -1.895         0.08972        0.41026        0.8598         [-0.8986, 0.319, 0.31815]     [-0.019, 0.1500, 0.46353]     [22, 56, 79, 93, 78, 132]     
69     10538     0.39788        -0.99601       -1.1958        2.50598        [1.91979, -1.3916, 0.45021]   [0.62743, 0.75133, 0.14039]   [25, 56, 68, 84, 86, 132]     
70     35175     -0.9268        -0.18242       -0.4911        0.13437        [-0.2683, -0.1316, 1.01855]   [1.23055, -1.1811, -0.459]    [30, 83, 40, 71, 81, 143]     
71     16681     -0.7907        1.223722       -0.0593        1.44898        [-0.4775, 0.02599, -1.3486]   [1.30253, -0.3626, -1.485]    [33, 63, 36, 72, 51, 91]      
72     5712      -0.5924        -2.30490       -0.0318        0.11248        [0.28807, 1.4981, -0.3009]    [0.80745, 0.31223, -0.1933]   [65, 89, 40, 71, 70, 92]      
73     3527      -2.0768        0.947501       -0.5039        0.0179         [-1.2704, 0.28299, 0.10803]   [0.02941, -0.1347, 1.04921]   [78, 89, 154, 179, 43, 70]    
74     4869      0.96622        0.725916       3.32107        -0.6002        [-0.3795, -1.0148, 0.43598]   [-0.68, -2.698, -1.2133]      [77, 90, 110, 133, 117, 147]  
75     3793      0.07225        1.00978        -1.5569        -0.6124        [-0.1393, -0.728, 0.53116]    [0.00400, 0.32126, -0.7252]   [77, 90, 133, 156, 45, 75]    
76     11628     1.53653        -0.00037       1.2935         -0.4389        [0.59003, -0.6793, -0.9509]   [-0.7043, -0.0458, -0.2187]   [75, 90, 131, 181, 61, 129]   
77     9684      1.53920        -1.14870       -1.0903        1.70018        [0.60878, -1.8814, 0.49726]   [0.23733, -2.1444, -0.3695]   [75, 91, 109, 169, 65, 122]   
78     7914      -0.0174        0.731402       0.95449        0.0957         [1.03345, -0.146, -0.8574]    [-0.934, 0.5426, -1.9581]     [69, 89, 72, 111, 69, 123]    
79     19798     0.67780        -1.10657       -0.3592        0.50538        [1.21794, -1.9406, -0.8061]   [0.04906, -0.5960, 0.86162]   [65, 90, 45, 90, 76, 144]     
80     4935      -2.0863        0.361801       0.42592        0.04908        [1.10223, -1.2295, 1.10861]   [-0.7029, 0.72555, -0.3242]   [69, 89, 38, 63, 86, 120]     
81     10946     0.81434        0.780469       -1.4640        -0.1544        [-0.0924, -0.2378, -0.7556]   [1.85143, 0.20909, 1.55501]   [38, 81, 131, 158, 45, 76]    
82     5569      -0.5691        -1.06179       0.13224        -0.5632        [2.39014, 0.24542, 1.15259]   [-0.2242, -0.3260, -0.0309]   [55, 82, 103, 132, 30, 52]    
83     2410      0.35571        0.849586       -0.1221        -0.6808        [-1.0678, -0.0766, 0.57296]   [0.45794, -0.0178, -0.6001]   [55, 78, 90, 104, 42, 69]     
84     12893     0.1467         0.571804       -0.0368        0.11236        [-0.1505, 0.91549, -0.4382]   [0.18553, 0.39442, 0.72552]   [56, 89, 38, 91, 54, 81]      
85     1876      1.49588        0.675453       0.59921        -1.4702        [0.60640, 2.29371, -0.8300]   [-1.0195, -0.2146, 1.02124]   [51, 70, 115, 128, 23, 42]    
86     4420      0.52475        -0.47712       -0.0359        1.03703        [0.67261, 2.42887, 1.00568]   [0.35356, 0.61472, -0.3489]   [46, 68, 88, 118, 28, 58]     
87     6001      -0.977         0.171957       0.49056        -1.3952        [-0.5223, -0.3692, 0.26564]   [-0.260, 0.4450, 0.09811]     [42, 70, 66, 90, 45, 67]      
88     7225      1.06032        -1.71116       1.65712        1.41767        [0.05031, 0.65032, 0.60654]   [-0.737, 0.16, 0.77817]       [43, 77, 37, 68, 51, 71]      
89     2602      0.30981        1.051320       0.09499        0.080750       [-0.767, -0.3645, -0.4597]    [1.7054, 0.24050, -0.9994]    [39, 59, 133, 151, 68, 89]    
90     6825      0.39859        -0.19200       -3.0537        0.47985        [-1.5526, 0.57846, -0.9612]   [-1.4583, 0.49434, -1.4941]   [25, 56, 105, 135, 69, 95]    
91     3964      -0.4466        0.204377       0.61223        0.7448845      [-0.036, -0.8323, 1.92381]    [-0.6059, 1.80358, -0.4525]   [25, 57, 90, 106, 85, 107]    
92     2699      1.16128        1.069965       -1.0455        0.35528        [0.75539, 0.70098, -0.1989]   [0.30196, -0.3946, -1.1718]   [30, 52, 103, 131, 49, 77]    
93     1874      0.98401        -0.55968       1.37975        0.6024         [-0.8926, -0.161, -0.2863]    [-0.870, 0.50142, -0.4786]    [33, 55, 98, 119, 70, 88]     
94     2843      1.63169        0.86089        -0.8801        -0.0190        [-0.2267, -1.5645, 0.93125]   [0.94980, 0.92550, -0.456]    [24, 57, 91, 118, 73, 97]     
95     1197      1.06898        -0.20975       0.93514        1.81252        [0.14010, -1.419, -0.316]     [0.64098, 1.21987, -1.1337]   [67, 89, 40, 70, 77, 95]      
96     19652     -0.1905        0.233339       0.43499        0.910423       [-0.948, -0.4234, 1.00796]    [0.39233, 0.44838, 1.12532]   [49, 89, 23, 42, 52, 117]     
97     196112    0.10405        0.52800        -0.3145        -1.3450        [-1.295, 0.0743, -0.199]      [-0.6546, 0.31801, -0.8902]   [89, 149, 36, 188, 36, 145]   
98     11532     4734           0.111337       -0.0195        -0.8399        [-2.2982, 1.45652, 0.31663]   [-2.6641, -0.4264, 0.39378]   [90, 122, 66, 153, 69, 103]   
99     8978      -0.2281        0.5803         -0.9732        0.17516        [-0.0534, -0.1830, -0.2210]   [0.19975, 0.93272, -0.5301]   [89, 113, 89, 124, 68, 91]    
100    4419      -0.4072        0.16056        -0.1201        0.38560        [0.71829, 1.29118, -0.1164]   [-2.2772, -0.0696, 0.35387]   [95, 110, 104, 148, 67, 100]  
101    5560      -0.1869        -0.15323       -2.4325        0.50798        [-0.3240, -1.5110, -0.8714]   [-0.864, 0.60874, 0.56163]    [103, 122, 104, 142, 60, 87]  
102    1758      1.5147         0.647924       -1.351         -1.4092        [1.13072, 1.5666, -0.2377]    [0.55880, -1.5048, -1.9439]   [101, 117, 107, 130, 66, 80]  
103    40663     -1.1740        -0.35718       -0.5213        -0.2301        [-0.4910, 0.6793, 1.42754]    [0.0361, 2.02999, -0.6344]    [67, 110, 76, 117, 4, 73]     
104    5593      -0.5251        0.387734       -0.3547        1.17705        [-0.6411, 1.32269, 0.19417]   [2.56545, -0.4641, -0.2026]   [97, 125, 83, 122, 43, 77]    
105    2575      0.14565        -2.18102       0.60226        0.480846       [0.1093, -1.5443, -1.5465]    [0.58661, 1.17517, 1.5944]    [100, 121, 110, 127, 43, 63]  
106    774       -0.8954        -1.03079       -0.2719        -1.9757        [-0.5889, 0.85178, 1.63460]   [0.27915, 1.6405, 0.41087]    [95, 106, 129, 143, 60, 73]   
107    186390    0.19136        -0.17144       0.18693        -0.2548        [-0.1409, -0.6618, 0.25903]   [0.01444, -1.4795, -0.2407]   [27, 91, 36, 188, 35, 144]    
108    10235     -0.8556        -2.04820       0.48388        1.55868        [2.36973, 1.56241, -0.8708]   [1.17524, 1.11989, -1.9878]   [57, 90, 73, 155, 70, 104]    
109    9574      0.86128        0.627177       0.16280        0.28861        [0.05830, 1.63193, -0.4017]   [-0.1999, 0.0073, 0.27566]    [66, 89, 89, 123, 68, 92]     
110    5317      -1.7632        1.387973       0.22619        0.56912        [0.1973, -0.1864, -0.3552]    [0.09611, 0.15205, 1.15526]   [70, 85, 103, 150, 68, 100]   
111    5982      0.34605        -0.13348       1.98656        -1.2794        [-1.3402, 0.35460, -0.2123]   [-1.7745, -0.3122, -0.7106]   [57, 78, 105, 144, 60, 87]    
112    1875      1.13112        -0.62125       1.05061        0.45978        [-0.2063, 0.02117, 0.42865]   [-2.3080, 0.32706, -0.3791]   [62, 78, 109, 132, 65, 80]    
113    5930      1.79791        -0.69126       1.14256        -2.5149        [0.81462, 0.27610, -0.2470]   [-0.1208, -0.2605, 0.42300]   [52, 80, 87, 122, 41, 79]     
114    3077      -0.1342        -1.78773       -0.1858        2.23472        [0.04684, 0.29078, -0.4380]   [0.1740, 0.17794, -0.2612]    [58, 80, 111, 130, 42, 63]    
115    711       0.86326        -0.92307       -0.1301        0.50505        [-0.2670, -1.2238, 0.55826]   [-0.9821, -0.4473, -0.828]    [76, 86, 129, 145, 60, 72]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      54170     -0.1107        -0.4293        -0.4745        0.68097        [1.76260, -0.3575, 0.5226]    [-0.3554, 0.09894, 1.12775]   [90, 145, 156, 196, 45, 130]  
2      9739      0.05029        -0.81554       -0.7299        -0.6167        [-0.0133, 0.85801, -1.358]    [-1.0372, -0.9245, -1.7494]   [117, 135, 94, 149, 52, 93]   
3      23237     1.32592        -0.03637       1.90077        -1.4243        [1.29418, -0.7016, -0.407]    [-0.9889, -0.9498, -1.3237]   [89, 120, 109, 178, 90, 153]  
4      21759     0.21633        -1.31420       -0.2418        -0.009         [0.66661, 0.10039, 0.32132]   [0.51441, -0.0172, 0.36334]   [113, 146, 115, 160, 91, 140] 
5      5048      -0.9797        -0.77547       1.89751        -0.01173       [-0.7105, 1.37987, -0.1568]   [-0.6464, -1.4489, 0.77949]   [123, 149, 141, 160, 66, 100] 
6      6436      -1.0863        -0.53903       0.64409        0.183633       [-0.086, -0.2139, 1.14592]    [2.23027, -0.5487, 0.56890]   [125, 151, 124, 145, 71, 104] 
7      35290     1.92880        1.07905        -0.6868        -0.43068       [-0.5979, -0.9134, -0.6239]   [0.26187, -0.5870, 0.87619]   [88, 154, 83, 134, 73, 157]   
8      19117     0.12325        -0.39712       0.88608        0.3189718      [0.26486, 1.04003, 0.57326]   [-0.1088, 0.93755, 0.30931]   [104, 152, 126, 151, 21, 73]  
9      2342      2.91730        1.098688       1.15321        1.29099        [0.07983, 1.31289, 0.02335]   [-0.8311, -0.5639, 0.52795]   [138, 154, 111, 128, 50, 77]  
10     2729      1646           -1.56111       0.20835        -0.7283        [0.71821, -0.7461, 1.87230]   [0.76781, -1.2688, 1.7587]    [141, 158, 82, 110, 64, 88]   
11     3897      -0.2272        -0.72747       -1.0237        0.56776        [1.50452, -0.5784, -0.9976]   [-1.1397, 1.49640, 1.67072]   [136, 158, 112, 128, 36, 65]  
12     9261      -0.3484        0.53770        -0.0029        -0.0606        [0.96402, 0.44095, 0.32948]   [-0.2925, 0.81560, -0.2820]   [138, 160, 80, 115, 41, 76]   
13     6159      0.04992        0.219477       -1.2011        -0.29909       [-0.3126, 0.10120, -1.1118]   [-1.1865, 1.62346, 1.1564]    [132, 158, 61, 82, 57, 85]    
14     2488      0.88903        1.824818       0.4195         -0.0910        [0.48217, -1.879, -1.0980]    [0.75863, 0.0326, -1.2776]    [129, 151, 113, 128, 23, 44]  
15     7448      0.65853        0.99890        0.66787        -0.0302        [-0.8360, 0.10759, 0.42692]   [-0.3585, 0.60303, 0.31443]   [132, 158, 80, 117, 32, 58]   
16     4920      0.33311        -2.03253       1.08109        1.72439        [-0.4024, -1.4768, 0.63892]   [-0.4656, -0.967, 1.21771]    [132, 154, 59, 83, 41, 66]    
17     26334     -1.3833        0.717428       -1.2477        1.462267       [0.51655, -0.2573, 0.14936]   [0.58208, 0.82989, 0.82779]   [89, 157, 72, 119, 84, 154]   
18     10261     0.54673        -0.47738       0.66407        -1.31132       [1.00409, 0.87300, 1.39408]   [-0.5887, 0.18621, 0.85828]   [99, 135, 63, 84, 110, 147]   
19     5808      0.31785        -0.42666       0.30733        0.068032       [0.99570, -0.6284, 0.33948]   [0.29293, 0.75732, -0.0728]   [124, 157, 81, 101, 91, 126]  
20     6629      0.12731        -0.07094       0.03406        0.0083591      [-0.3267, 2.82729, -0.8439]   [-1.1734, -0.7956, -0.7100]   [120, 156, 71, 84, 78, 127]   
21     6163      0.01143        1.43093        1.68838        0.23732        [-2.4982, 0.38435, -1.3106]   [-0.5007, -1.1497, 0.42562]   [123, 153, 62, 75, 83, 126]   
22     30522     -0.6266        0.772119       0.47730        -0.2400        [0.08056, 0.91741, -0.3721]   [0.91561, -0.0193, 0.2693]    [95, 148, 37, 66, 77, 145]    
23     12961     0.79924        1.331532       0.52081        0.058371       [0.72068, -1.5454, 1.63896]   [-1.3254, 0.90370, -0.564]    [114, 150, 35, 63, 50, 88]    
24     4361      0.50725        -0.11656       0.30358        -0.8007        [-2.1606, 0.40665, -0.600]    [-0.6486, -0.72, 1.98441]     [89, 111, 35, 61, 68, 91]     
25     3257      -0.5821        0.3268         -1.1604        1.5230         [-0.5562, -2.6006, 2.71194]   [-1.0981, 1.30893, 0.73307]   [90, 104, 154, 177, 43, 71]   
26     5524      0.6521         -0.23148       0.18919        1.22393        [-0.3009, 0.25130, 0.92829]   [0.08338, -0.4249, 1.45167]   [89, 101, 107, 132, 116, 151] 
27     5159      0.34168        -0.12517       -0.7758        -1.0055        [0.89378, 0.9492, -2.1707]    [-0.6154, 0.9648, 2.42430]    [90, 104, 131, 156, 44, 73]   
28     12144     2.15035        0.941866       1.37333        -0.5274        [0.77453, -1.2371, -0.5618]   [0.32097, 2.16793, 0.74796]   [88, 107, 129, 179, 58, 128]  
29     9725      0.27382        -0.17008       -1.3224        0.60286        [-0.349, 0.23904, -0.8893]    [0.12125, -1.537, 0.5039]     [88, 104, 104, 168, 63, 123]  
30     7368      1.31972        0.913950       2.11382        0.32455        [0.5053, 0.5148, -0.8797]     [2.15323, 0.9885, -0.2428]    [89, 106, 65, 106, 65, 124]   
31     18819     -0.9028        0.58150        0.85754        0.13788        [0.18607, -0.1881, -0.0027]   [1.33514, 1.40061, -1.5001]   [89, 109, 41, 84, 71, 144]    
32     3579      0.13887        -1.20410       -1.3356        0.585952       [-0.8415, -3.1533, 0.64515]   [1.28214, 2.03877, -0.3962]   [88, 110, 37, 56, 86, 115]    
33     14505     1.44544        -2.62101       -1.0433        0.518969       [0.47153, 1.32041, 0.95668]   [-0.0815, 1.52924, 0.68648]   [98, 143, 129, 160, 41, 77]   
34     5403      1.71708        -0.80427       0.30025        -0.4295        [0.80591, -0.2195, -0.2518]   [-1.3264, 0.30820, 1.11548]   [98, 125, 101, 130, 26, 53]   
35     2799      1.00819        -3.01603       -1.6196        2.005140       [-0.1876, -0.1489, 1.16533]   [0.19664, -0.6325, -0.2098]   [100, 125, 82, 102, 40, 67]   
36     11793     1.89716        -1.38139       1.30122        -0.3123        [-0.2712, 1.86291, -0.6428]   [0.83505, -0.3630, -1.4320]   [88, 121, 33, 85, 51, 82]     
37     2216      1067           -0.16601       1.16892        -0.1858        [0.54942, 0.18855, 0.04683]   [-0.4174, 0.13178, -2.0328]   [109, 131, 114, 128, 20, 44]  
38     6696      -0.4483        -1.8039        0.26969        0.35466        [-0.7960, 0.80130, 0.39583]   [0.2935, -0.3614, 0.4727]     [111, 139, 79, 117, 27, 57]   
39     5877      1.05420        -0.66044       -0.8168        1.1890107      [-2.318, -2.61, -1.8147]      [0.18174, 0.15237, 0.49650]   [107, 138, 58, 82, 42, 62]    
40     7228      0.07597        1.537379       1.57578        1.159010       [-1.1558, 0.36357, -0.8662]   [-0.5007, -1.0233, 0.01071]   [99, 137, 34, 61, 47, 66]     
41     2753      0.54412        0.0786         -1.1933        -1.52603       [-0.762, -0.7776, 0.7842]     [-0.3192, -0.1886, -0.1569]   [121, 140, 130, 151, 69, 88]  
42     8131      1.09684        1.63611        0.42705        -0.2483        [1.40250, 0.43824, -0.4210]   [1.01057, 0.20722, -1.4340]   [123, 154, 98, 131, 69, 96]   
43     4844      0.62690        0.299825       -1.856         -2.151         [0.13630, 0.68335, 0.60858]   [-1.360, -0.3470, 0.66658]    [122, 154, 82, 100, 82, 101]  
44     3055      -1.5357        0.085282       0.21332        0.92375        [-2.453, 0.14498, 2.01812]    [-0.6212, -0.316, 0.95399]    [128, 150, 99, 127, 49, 77]   
45     2631      -0.7631        1.156954       0.54053        -1.57407       [0.10059, -1.4589, 0.95254]   [-1.680, -1.8117, -1.1373]    [123, 148, 94, 114, 70, 87]   
46     4557      -0.8030        1.314940       -0.0182        0.291004       [1.07489, -0.6978, -0.5783]   [-0.8474, 0.7849, 1.63327]    [122, 156, 80, 114, 72, 92]   
