Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
33     13173     -0.1359        -0.7972        0.28267        -0.82609       [0.62108, 0.95612, -0.7058]   [1.19268, -0.2379, 1.15528]   [97, 139, 132, 160, 39, 76]   
34     4642      0.4381         1.122328       -0.9970        -0.1067        [1.45142, -0.6180, -2.0372]   [-1.9425, -2.5064, -2.1141]   [98, 124, 103, 130, 28, 53]   
35     2873      1509           -0.41163       1.27852        -0.44222       [0.32352, -0.1099, 0.00854]   [-0.1681, -0.1741, 0.46116]   [98, 124, 85, 104, 43, 70]    
36     11809     -1.1759        1.010127       0.92001        -0.1950        [0.80539, -0.7013, -0.5372]   [0.156, -0.1902, -0.4487]     [89, 121, 35, 87, 52, 82]     
37     2164      -0.672         -0.55749       0.93916        -1.9433        [0.35249, -0.23, 0.72781]     [0.51507, -2.7825, 0.58464]   [111, 130, 116, 129, 21, 42]  
38     6633      0.3242         0.021862       -0.4686        0.85328        [-0.4130, 1.83471, 0.56438]   [2.13782, -0.7855, -1.7559]   [109, 137, 82, 118, 28, 63]   
39     5548      0.7147         0.852704       0.03536        -1.5387        [-0.4478, 0.61798, -0.1841]   [-0.1159, -0.1754, -0.9339]   [108, 137, 63, 85, 45, 68]    
40     7299      -0.5330        -1.42655       1.76795        -0.47537       [0.4776, -1.0218, 0.79452]    [-1.8731, 0.92061, -0.0353]   [98, 136, 36, 66, 50, 69]     
41     2545      2.11060        -1.30653       0.07638        0.36723        [1.2328, -0.4228, 0.08646]    [-2.1424, -0.83, 0.45161]     [118, 137, 132, 151, 67, 88]  
42     6974      1.10417        -0.28173       2.0563         1.76024        [-0.0606, -2.413, -1.7775]    [-0.7778, 1.11584, 0.31027]   [122, 152, 102, 133, 69, 97]  
43     3881      -2.0942        -0.22876       1.61336        -0.3748        [-0.7499, 2.05462, 0.05340]   [-0.4791, 0.35016, 0.01716]   [121, 154, 86, 102, 86, 103]  
44     2585      -0.4291        1.208456       1.11570        0.84086        [-0.1028, 1.14690, -0.0497]   [0.46664, 1.03368, 0.80884]   [126, 148, 101, 128, 49, 79]  
45     2102      1.78975        0.451284       -1.6840        -1.16017       [1.35010, -0.3312, 0.38653]   [-0.8514, 1.00088, -0.3848]   [122, 144, 97, 116, 73, 89]   
46     3963      1.45810        -0.53223       1.11813        0.674396       [-0.7223, 1.0989, -0.9016]    [-0.8224, 0.72171, -0.6253]   [121, 155, 85, 115, 75, 96]   
47     752       -0.5938        -0.34390       -1.0001        1.04499        [0.60851, -0.0693, -0.1083]   [0.45015, 1.76533, 0.87096]   [89, 113, 40, 68, 78, 94]     
48     20230     -0.5084        0.777419       -0.1187        -0.1989        [1.86647, -0.4189, -0.4791]   [-1.952, -1.4023, 0.45112]    [89, 132, 21, 42, 53, 112]    
49     64389     -0.6949        0.515413       -1.1148        -0.7673        [0.67457, 1.46089, 0.59247]   [1.19783, 1.70459, 1.04008]   [36, 89, 155, 199, 39, 133]   
50     10418     -0.9184        -0.10534       0.63019        -0.4148        [0.45194, -1.5791, -0.8286]   [0.52887, -2.2370, -1.1077]   [45, 65, 98, 152, 52, 94]     
51     20285     -0.017         -1.71939       0.05712        -0.7995        [-0.291, -0.2589, 0.18929]    [-0.5637, 0.08968, -0.6011]   [60, 89, 111, 182, 91, 152]   
52     17908     0.55607        1.693809       0.19686        0.16986        [-1.1640, 0.69336, -0.758]    [-0.8088, 0.55743, 0.18103]   [36, 67, 119, 159, 91, 137]   
53     3980      1.1071         1.44287        -0.5396        0.12837        [1.76041, 0.9665, 0.71304]    [1.30620, -0.6046, 0.63658]   [33, 55, 142, 158, 66, 99]    
54     4860      1.40925        1.620912       -0.8061        -0.251674      [0.38271, -0.2889, -0.3918]   [0.68400, -0.3534, -1.7879]   [30, 55, 129, 147, 72, 106]   
55     30611     0.36184        -0.42449       -0.7315        -1.5657        [1.01382, -2.2271, -1.6993]   [-0.2758, 1.22895, 1.30970]   [25, 89, 91, 137, 76, 155]    
56     18348     -1.1549        -0.17763       -1.5104        1.0112070      [-1.4765, -0.1431, 1.03298]   [-0.2224, 1.47016, -0.8700]   [29, 75, 127, 151, 22, 75]    
57     2230      0.36919        0.853282       -0.1397        1.386314       [0.54812, -1.6374, 3.95860]   [0.64864, 0.10734, -1.39]     [25, 43, 116, 129, 50, 76]    
58     2864      0.08176        -0.45994       0.64435        0.371670       [1.85300, 0.14225, 0.51350]   [0.37245, -0.1484, -0.1834]   [21, 45, 89, 115, 61, 89]     
59     3357      1.10100        0.780027       -0.6294        -1.11343       [-0.0674, 1.1614, -0.0275]    [1.74643, -0.7750, 0.14164]   [22, 45, 116, 128, 35, 65]    
60     10669     -2.516         -0.59566       -0.3091        0.51093        [1.71066, 0.03494, 1.45391]   [0.66168, 0.98635, -0.4661]   [18, 46, 87, 117, 41, 77]     
61     8402      1.38499        -1.07296       0.49515        -0.9520        [-0.5181, -1.4614, -0.5163]   [0.3511, -0.0687, -1.3477]    [21, 51, 65, 88, 60, 88]      
62     2327      1.47073        0.337220       1.00806        0.785226       [-0.6648, -1.9450, -0.9154]   [1.22515, -1.0535, 0.8160]    [33, 55, 117, 129, 24, 41]    
63     7344      2670           -0.61240       0.39310        -1.8239        [1.16707, -0.0396, 0.88582]   [0.18986, 0.79806, -0.101]    [22, 50, 88, 118, 29, 59]     
64     6191      0.74335        -1.50957       -1.0807        0.72547        [-0.0391, -0.2287, -0.1796]   [0.5017, -0.5933, 0.51030]    [25, 47, 64, 89, 43, 69]      
65     22781     -0.9157        -0.40725       0.98495        1.07125        [-1.0971, 0.83863, -1.039]    [0.73302, -1.8988, -1.1171]   [22, 89, 79, 122, 84, 155]    
66     10200     -0.5089        -0.16648       1.42361        0.90399        [1.57546, 1.2066, -0.2828]    [-0.2663, 1.06897, 0.04037]   [46, 82, 69, 89, 110, 147]    
67     5430      -0.1569        -1.33520       -0.1064        -2.7909        [-0.4561, -0.9798, 0.69257]   [-0.4786, -0.3290, 1.34710]   [22, 49, 90, 106, 93, 129]    
68     8606      -1.0490        0.316658       -1.8952        0.0897291      [0.41026, 0.85987, -0.8986]   [0.31965, 0.31815, -0.0192]   [22, 56, 78, 92, 78, 129]     
69     9727      0.15001        0.4635         0.39788        -0.99601       [-1.1958, 2.50598, 1.91979]   [-1.391, 0.45021, 0.62743]    [24, 57, 65, 81, 84, 129]     
70     32626     0.75133        0.140395       -0.9268        -0.18242       [-0.4911, 0.13437, -0.2683]   [-0.1316, 1.01855, 1.2305]    [30, 83, 39, 71, 81, 144]     
71     15413     -1.1811        -0.45993       -0.7907        1.22372        [-0.0593, 1.44898, -0.4775]   [0.02599, -1.3486, 1.30253]   [30, 64, 35, 67, 51, 89]      
72     5644      -0.3626        -1.48515       -0.5924        -2.3049        [-0.0318, 0.1124, 0.28807]    [1.498, -0.300, 0.8074]       [64, 90, 39, 68, 70, 90]      
73     3580      0.31223        -0.19332       -2.0768        0.94750        [-0.5039, 0.01795, -1.2704]   [0.28299, 0.10803, 0.0294]    [78, 89, 154, 177, 38, 69]    
74     5843      -0.134         1.049218       0.96622        0.725916       [3.32107, -0.6002, -0.3795]   [-1.01, 0.43598, -0.6874]     [77, 89, 110, 134, 113, 150]  
75     3907      -2.6983        -1.21333       0.07225        1.00978        [-1.5569, -0.6124, -0.1393]   [-0.7285, 0.53116, 0.00400]   [78, 90, 134, 155, 39, 73]    
76     11264     0.32126        -0.72521       1.53653        -0.0003        [1.29354, -0.4389, 0.59003]   [-0.6793, -0.9509, -0.7043]   [75, 89, 131, 178, 58, 128]   
77     9774      -0.045         -0.21873       1.53920        -1.1487        [-1.0903, 1.70018, 0.60878]   [-1.8814, 0.49726, 0.23733]   [76, 89, 109, 168, 62, 120]   
78     9620      -2.1444        -0.3695        -0.0174        0.73140        [0.95449, 0.09574, 1.03345]   [-0.146, -0.8574, -0.934]     [69, 89, 72, 111, 69, 123]    
79     20349     0.5426         -1.95816       0.67780        -1.10657       [-0.3592, 0.50538, 1.21794]   [-1.940, -0.8061, 0.04906]    [63, 90, 47, 90, 76, 147]     
80     4593      1874           -0.59608       0.86162        -2.0863        [0.3618, 0.42592, 0.04908]    [1.10223, -1.229, 1.10861]    [68, 90, 39, 62, 85, 118]     
81     12008     -0.7029        0.725550       -0.3242        0.81434        [0.78046, -1.4640, -0.1544]   [-0.0924, -0.2378, -0.7556]   [40, 81, 130, 157, 41, 77]    
82     5053      1.85143        0.209096       1.55501        -0.5691        [-1.0617, 0.13224, -0.5632]   [2.39014, 0.24542, 1.15259]   [55, 82, 103, 132, 28, 53]    
83     2653      -0.2242        -0.32606       -0.0309        0.3557         [0.84958, -0.1221, -0.6808]   [-1.0678, -0.0766, 0.57296]   [55, 79, 88, 104, 43, 69]     
84     12958     0.4579         -0.01781       -0.6001        0.14676        [0.57180, -0.0368, 0.11236]   [-0.1505, 0.91549, -0.4382]   [55, 90, 35, 89, 55, 82]      
85     1856      0.18553        0.394428       0.72552        1.495884       [0.67545, 0.59921, -1.4702]   [0.6064, 2.29371, -0.8300]    [51, 71, 117, 128, 20, 42]    
86     5472      -1.0195        -0.21465       1.02124        0.5247         [-0.477, -0.0359, 1.03703]    [0.67261, 2.42887, 1.0056]    [45, 69, 86, 118, 27, 59]     
87     6867      0.35356        0.614726       -0.34          -0.9777        [0.17195, 0.49056, -1.3952]   [-0.5223, -0.3692, 0.26564]   [41, 70, 64, 88, 44, 68]      
88     7708      -0.2604        0.44509        0.09811        1.0603         [-1.711, 1.6571, 1.41767]     [0.05031, 0.65032, 0.60654]   [44, 78, 34, 65, 51, 72]      
89     2366      -0.737         0.164665       0.77817        0.30981        [1.05132, 0.09499, 0.08075]   [-0.7678, -0.364, -0.4597]    [41, 61, 133, 151, 69, 90]    
90     6898      1.70548        0.240505       -0.9994        0.39859        [-0.192, -3.053, 0.47985]     [-1.5526, 0.57846, -0.9612]   [24, 57, 104, 135, 70, 96]    
91     4513      -1.4583        0.494341       -1.4941        -0.446699      [0.20437, 0.61223, 0.74488]   [-0.0362, -0.8323, 1.92381]   [26, 58, 88, 106, 86, 106]    
92     2855      -0.6059        1.803588       -0.4525        1.16128        [1.06996, -1.0455, 0.35528]   [0.75539, 0.70098, -0.1989]   [29, 52, 101, 130, 49, 79]    
93     2308      0.30196        -0.39468       -1.1718        0.98401        [-0.5596, 1.37975, 0.60245]   [-0.892, -0.1611, -0.2863]    [33, 56, 96, 118, 72, 89]     
94     3389      -0.8708        0.501429       -0.4786        1.63169        [0.86089, -0.8801, -0.0190]   [-0.226, -1.5645, 0.93125]    [24, 57, 88, 118, 75, 97]     
95     1053      0.94980        0.925501       -0.4569        1.06898        [-0.2097, 0.93514, 1.8125]    [0.14010, -1.4191, -0.3169]   [65, 90, 40, 68, 76, 94]      
96     20147     5444           0.640985       1.2198         -1.13379       [-0.1905, 0.23333, 0.43499]   [0.91042, -0.9484, -0.4234]   [49, 91, 21, 43, 52, 115]     
97     188267    1.00796        0.392334       0.44838        1.12532        [0.10405, 0.5280, -0.3145]    [-1.3450, -1.2952, 0.07432]   [88, 147, 34, 185, 32, 149]   
98     10095     -0.1995        -0.65460       0.31801        -0.8902        [0.11133, -0.0195, -0.8399]   [-2.2982, 1.45652, 0.31663]   [90, 121, 67, 153, 70, 100]   
99     9754      -2.6641        -0.42642       0.393          -0.2281        [0.58033, -0.9732, 0.17516]   [-0.0534, -0.1830, -0.2210]   [90, 112, 89, 125, 67, 91]    
100    3899      0.19975        0.93272        -0.530         -0.407         [0.16056, -0.1201, 0.38560]   [0.71829, 1.29118, -0.1164]   [95, 110, 104, 149, 64, 98]   
101    6308      -2.2772        -0.06962       0.35387        -0.1869        [-0.1532, -2.432, 0.50798]    [-0.324, -1.5110, -0.8714]    [103, 121, 104, 144, 58, 88]  
102    1893      -0.8648        0.608749       0.5616         1.51475        [0.64792, -1.351, -1.4092]    [1.13072, 1.56668, -0.2377]   [101, 116, 107, 131, 64, 80]  
103    29985     0.55880        -1.50489       -1.9439        -1.1740        [-0.3571, -0.5213, -0.2301]   [-0.4910, 0.67930, 1.42754]   [68, 109, 75, 116, 7, 72]     
104    5240      0.03619        2.029997       -0.6344        -0.5251        [0.3877, -0.3547, 1.1770]     [-0.6411, 1.32269, 0.19417]   [97, 124, 85, 123, 42, 77]    
105    2578      2.56545        -0.46411       -0.2026        0.145651       [-2.1810, 0.60226, 0.48084]   [0.1093, -1.5443, -1.5465]    [100, 121, 110, 127, 41, 62]  
106    837       0.58661        1.175178       1.59446        -0.8954        [-1.0307, -0.2719, -1.9757]   [-0.5889, 0.85178, 1.63460]   [95, 106, 130, 144, 58, 71]   
107    182797    49496          0.279155       1.64055        0.41087        [0.19136, -0.1714, 0.18693]   [-0.2548, -0.1409, -0.6618]   [27, 90, 36, 186, 33, 147]    
108    8465      0.25903        0.014448       -1.4795        -0.2407        [-0.8556, -2.0482, 0.48388]   [1.55868, 2.369, 1.56241]     [57, 91, 70, 153, 69, 101]    
109    10425     -0.8708        1.175244       1.11989        -1.9878        [0.86128, 0.62717, 0.16280]   [0.28861, 0.05830, 1.63193]   [66, 90, 89, 125, 67, 93]     
110    4626      -0.4017        -0.19993       0.0073         0.27566        [-1.7632, 1.38797, 0.22619]   [0.56912, 0.19731, -0.1864]   [70, 86, 101, 149, 66, 99]    
111    7352      2531           -0.3552        0.09611        0.15205        [1.15526, 0.34605, -0.1334]   [1.98656, -1.2794, -1.3402]   [58, 79, 103, 144, 59, 88]    
112    2196      0.35460        -0.21237       -1.7745        -0.3122        [-0.7106, 1.13112, -0.6212]   [1.05061, 0.45978, -0.2063]   [63, 79, 107, 132, 65, 81]    
113    5556      0.02117        0.428658       -2.3080        0.32706        [-0.3791, 1.797, -0.691]      [1.14256, -2.5149, 0.81462]   [53, 81, 85, 122, 41, 78]     
114    2789      0.27610        -0.24701       -0.1208        -0.2605        [0.42300, -0.1342, -1.7877]   [-0.1858, 2.23472, 0.04684]   [59, 80, 110, 128, 41, 63]    
115    753       0.29078        -0.43805       0.17405        0.17794        [-0.2612, 0.86326, -0.9230]   [-0.1301, 0.50505, -0.26]     [76, 86, 130, 144, 59, 71]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      55152     -1.2238        0.558264       -0.9821        -0.4473        [-0.8281, -0.1107, -0.4293]   [-0.4745, 0.68097, 1.76260]   [89, 142, 158, 201, 43, 128]  
2      9284      -0.3575        0.522655       -0.3554        0.098          [1.12775, 0.05029, -0.8155]   [-0.7299, -0.6167, -0.0133]   [117, 135, 98, 152, 54, 93]   
3      20469     0.85801        -1.35879       -1.037         -0.924         [-1.7494, 1.3259, -0.0363]    [1.90077, -1.4243, 1.29418]   [90, 118, 114, 181, 89, 152]  
4      20688     -0.7016        -0.40736       -0.988         -0.9498        [127, -1.3237, 0.21633]       [-1.3142, -0.2418, -0.0092]   [111, 145, 120, 162, 90, 139] 
5      4565      0.66661        0.100391       0.32132        0.514411       [-0.0172, 0.3633, -0.9797]    [-0.7754, 1.89751, -0.0117]   [121, 148, 144, 161, 66, 100] 
6      5699      -0.710         1.379879       -0.1568        -0.646491      [-1.4489, 0.77949, -1.0863]   [-0.5390, 0.64409, 0.18363]   [124, 150, 130, 148, 69, 104] 
7      32625     -0.0864        -0.21398       1.14592        2.230274       [-0.5487, 0.56890, 1.92880]   [1.07905, -0.68, -0.4306]     [90, 155, 89, 138, 72, 152]   
8      13866     -0.5979        -0.91344       -0.6239        0.26187        [-0.5870, 0.87619, 0.12325]   [-0.3971, 0.88608, 0.31897]   [106, 150, 127, 149, 26, 72]  
9      1893      0.26486        1.040038       0.57326        -0.1088        [0.9375, 0.3093, 2.91730]     [1.09868, 1.15321, 1.29099]   [134, 154, 115, 130, 53, 78]  
10     3006      0.07983        1.312895       0.02335        -0.831         [-0.5639, 0.52795, -1.5611]   [0.20835, -0.728, 0.71821]    [137, 159, 85, 114, 67, 90]   
11     2660      -0.7461        1.872303       0.76781        -1.2688        [1.75875, -0.2272, -0.7274]   [-1.0237, 0.56776, 1.50452]   [133, 154, 115, 128, 39, 67]  
12     10210     -0.5784        -0.99762       -1.1397        1.49640        [1.67072, -0.3484, 0.53770]   [-0.0029, -0.0606, 0.9640]    [134, 158, 82, 117, 46, 78]   
13     6543      0.44095        0.329489       -0.2925        0.815600       [-0.2820, 0.04992, 0.21947]   [-1.201, -0.2990, -0.3126]    [134, 157, 64, 85, 59, 87]    
14     2071      0.10120        -1.11181       -1.1865        1.62346        [1.15644, 0.88903, 1.82481]   [0.41959, -0.0910, 0.48217]   [127, 145, 115, 129, 25, 48]  
15     7567      -1.8792        -1.09808       0.75863        0.03261        [-1.2776, 0.65853, 0.99890]   [0.66787, -0.0302, -0.8360]   [128, 154, 81, 119, 34, 60]   
16     5583      0.10759        0.426924       -0.3585        0.603035       [0.31443, 0.33311, -2.0325]   [1.08109, 1.72439, -0.4024]   [129, 154, 63, 84, 41, 70]    
17     26674     -1.4768        0.638929       -0.4656        -0.96701       [1.21771, -1.38, 0.71742]     [-1.2477, 1.46226, 0.5165]    [90, 158, 78, 123, 84, 152]   
18     10439     -0.2573        0.149369       0.58208        0.829894       [0.82779, 0.54673, -0.4773]   [0.6640, -1.3113, 1.00409]    [98, 136, 68, 89, 111, 147]   
19     6751      0.87300        1.394081       -0.5887        0.186211       [0.85828, 0.31785, -0.4266]   [0.30733, 0.06803, 0.99570]   [125, 158, 86, 105, 92, 130]  
20     8268      -0.6284        0.339487       0.29293        0.75732812     [-0.072, 0.12731, -0.0709]    [0.03406, 0.00835, -0.3267]   [122, 156, 75, 88, 80, 132]   
21     7147      2.82729        -0.84391       -1.1734        -0.7956        [-0.7100, 0.01143, 1.43093]   [1.68838, 0.23732, -2.4982]   [124, 154, 65, 79, 84, 131]   
22     34895     0.38435        -1.31065       -0.5007        -1.1497        [0.42562, -0.6266, 0.7721]    [0.4773, -0.240, 0.08056]     [95, 150, 38, 71, 79, 143]    
23     14889     0.91741        -0.3721        0.91561        -0.01931       [0.26939, 0.79924, 1.3315]    [0.52081, 0.05837, 0.72068]   [115, 150, 38, 66, 52, 90]    
24     4860      -1.5454        1.638961       -1.3254        0.90370        [-0.564, 0.5072, -0.1165]     [0.30358, -0.8007, -2.1606]   [88, 112, 39, 67, 69, 92]     
25     4350      0.40665        -0.60050       -0.6486        -0.7253        [1.9844, -0.5821, 0.32681]    [-1.1604, 1.52309, -0.5562]   [89, 101, 154, 181, 41, 70]   
26     5631      -2.6006        2.711949       -1.0981        1.308932       [0.73307, 0.65217, -0.2314]   [0.18919, 1.22393, -0.3009]   [90, 101, 112, 135, 112, 150] 
27     4228      0.25130        0.928290       0.08338        -0.4249        [1.45167, 0.34168, -0.1251]   [-0.7758, -1.0055, 0.89378]   [89, 104, 135, 157, 47, 73]   
28     10914     0.94926        -2.17071       -0.6154        0.96488        [2.4243, 2.15035, 0.94186]    [1.37333, -0.5274, 0.77453]   [89, 104, 132, 182, 61, 127]  
29     8736      -1.2371        -0.56187       0.32097        2.16793        [0.74796, 0.27382, -0.1700]   [-1.3224, 0.60286, -0.3490]   [89, 102, 109, 171, 66, 119]  
30     7016      0.2390         -0.88933       0.12125        -1.5370        [0.50390, 1.31972, 0.91395]   [2.11382, 0.32455, 0.50536]   [89, 107, 71, 111, 69, 119]   
31     19379     0.51486        -0.87972       2.15323        0.98857        [-0.2428, -0.9028, 0.58150]   [0.85754, 0.13788, 0.18607]   [88, 112, 46, 90, 75, 141]    
32     4245      -0.1881        -0.0027        1.33514        1.400617       [-1.5001, 0.13887, -1.2041]   [-1.3356, 0.58595, -0.8415]   [88, 112, 40, 60, 86, 115]    
33     11952     -3.1533        0.6451         1.28214        2.038777       [-0.396, 1.44544, -2.6210]    [-1.0433, 0.51896, 0.47153]   [98, 140, 132, 161, 43, 77]   
34     4444      1.32041        0.95668        -0.0815        1.52924        [0.68648, 1.71708, -0.8042]   [0.30025, -0.4295, 0.8059]    [100, 124, 103, 130, 31, 54]  
35     2692      -0.2195        -0.2518        -1.3264        0.308204       [1.11548, 1.00819, -3.0160]   [-1.6196, 2.00514, -0.1876]   [100, 123, 85, 104, 43, 70]   
36     11953     -0.1489        1.165335       0.19664        -0.6325        [-0.2098, 1.89716, -1.381]    [1.30122, -0.3123, -0.2712]   [88, 120, 37, 87, 53, 84]     
37     1854      1.86291        -0.64287       0.83505        -0.3630        [-1.4320, -0.166, 1.16892]    [-0.1858, 0.54942, 0.18855]   [110, 128, 116, 129, 25, 44]  
38     5938      0.04683        -0.41749       0.13178        -2.032         [-0.4483, -1.8039, 0.26969]   [0.35466, -0.7960, 0.80130]   [110, 136, 82, 119, 30, 61]   
39     5266      0.39583        0.293572       -0.3614        0.4727         [1.05420, -0.6604, -0.8168]   [1.18901, -2.3184, -2.61]     [108, 137, 63, 85, 43, 67]    
40     7442      -1.8147        0.181741       0.1523         0.496505       [0.07597, 1.53737, 1.57578]   [1.15901, -1.1558, 0.36357]   [98, 136, 38, 66, 50, 70]     
41     2525      -0.8662        -0.50071       -1.0233        0.01071        [0.54412, 0.07869, -1.193]    [-1.5260, -0.7620, -0.7776]   [119, 139, 134, 153, 67, 87]  
42     7172      0.78427        -0.31928       -0.188         -0.1569        [1.09684, 1.63611, 0.42705]   [-0.2483, 1.40250, 0.43824]   [124, 154, 103, 134, 69, 96]  
43     3887      -0.4210        1.010573       0.2072         -1.4340        [0.62690, 0.29982, -1.8566]   [-2.15, 0.13630, 0.68335]     [122, 155, 86, 103, 86, 103]  
44     2633      0.6085         -1.36097       -0.3470        0.666589       [-1.5357, 0.08528, 0.21332]   [0.9237, -2.4538, 0.14498]    [126, 150, 102, 131, 51, 78]  
45     2241      2.01812        -0.62120       -0.316         0.953992       [-0.7631, 1.15695, 0.54053]   [-1.5740, 0.10059, -1.4589]   [124, 147, 98, 118, 73, 89]   
46     4043      0.95254        -1.68067       -1.8117        -1.13730       [-0.8030, 1.31494, -0.0182]   [0.29100, 1.0748, -0.6978]    [123, 156, 85, 118, 75, 95]   
