   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      34     0.4381663      1.122328      -0.99701       -0.1067       1.45142       -0.6180     -2.037201     -1.942589     -2.506440     -2.114163
      35    -0.4116391     1.2785280     -0.442229      0.323527       -0.1099      0.008548    -0.1681988    -0.1741803     0.4611640     -1.175982
      36      1.010127     0.9200179     -0.195057       0.80539       -0.7013      -0.53722     0.1562638    -0.1902210     -0.448738     -0.672448
      37     -0.557494     0.9391687       -1.9433      0.352494       -0.2364      0.727813     0.5150736       -2.7825     0.5846466      0.324274
      38     0.0218628     -0.468673      0.853281       -0.4130       1.83471       0.56438     2.1378280      -0.78553     -1.755925      0.714789
      39    0.85270406     0.0353600      -1.53879      -0.44789        0.6179      -0.18417     -0.115985     -0.175458     -0.933914      -0.53302
      40     -1.426555      1.767959       -0.4753       0.47761       -1.0218      0.794528      -1.87316     0.9206151     -0.035367        2.1106
      41    -1.3065340     0.0763804       0.36723      1.232899       -0.4228      0.086464    -2.1424667      -0.83016     0.4516159      1.104174
      42    -0.2817362     2.0563555        1.7602      -0.06065       -2.4135      -1.77756     -0.777858     1.1158411     0.3102722      -2.09424
      43    -0.2287658     1.6133613      -0.37480       -0.7499       2.05462      0.053409     -0.479157     0.3501671     0.0171647      -0.42914
      44      1.208456     1.1157018      0.840861       -0.1028       1.14690      -0.04970     0.4666432    1.03368686     0.8088443     1.7897546
      45     0.4512840     -1.684059      -1.16017       1.35010       -0.3312      0.386539     -0.851455     1.0008814     -0.384832   1.458108238
      46  -0.532234020     1.1181333      0.674396       -0.7223       1.09899      -0.90163     -0.822467      0.721711     -0.625342      -0.59384
      47     -0.343900     -1.000169      1.044994      0.608514       -0.0693      -0.10839     0.4501555    1.76533510     0.8709698    -0.5084571
      48       0.77741     -0.118771      -0.19899      1.866471       -0.4189       -0.4791    -1.9521052      -1.40232    0.45112293      -0.69492
      49      0.515413      -1.11487      -0.76730       0.67457       1.46089       0.59247     1.1978308      1.704594     1.0400891      -0.91844
      50    -0.1053447     0.6301956      -0.41484      0.451946       -1.5791      -0.82862     0.5288797     -2.237086     -1.107712     -0.017718
      51    -1.7193944       0.05712      -0.79954       -0.2915       -0.2589      0.189293      -0.56378      0.089686     -0.601156      0.556073
      52     1.6938091     0.1968697       0.16986       -1.1640       0.69336       -0.7580    -0.8088471      0.557439     0.1810387      1.107175
      53   1.442876928     -0.539681      0.128376      1.760415       0.96653      0.713049    1.30620606     -0.604602     0.6365834      1.409253
      54    1.62091228     -0.806184      -0.25167      0.382715       -0.2889       -0.3918    0.68400132     -0.353409    -1.7879128      0.361847
      55    -0.4244927     -0.731530     -1.565738      1.013822       -2.2271      -1.69933     -0.275846      1.228955     1.3097059       -1.1549
      56     -0.177632      -1.51045      1.011207      -1.47656       -0.1431       1.03298     -0.222414      1.470160     -0.870008      0.369190
      57     0.8532821      -0.13971      1.386314        0.5481        -1.637       3.95860    0.64864364      0.107343     -1.398812      0.081767
      58     -0.459942     0.6443536        0.3716       1.85300       0.14225       0.51350    0.37245685      -0.14848    -0.1834001      1.101000
      59       0.78002     -0.629441     -1.113436      -0.06741       1.16143       -0.0275     1.7464350      -0.77507    0.14164053      -2.51630
      60     -0.595667      -0.30912      0.510937      1.710661       0.03494       1.45391    0.66168107      0.986352     -0.466154      1.384991
      61     -1.072964     0.4951586     -0.952062       -0.5181       -1.4614       -0.5163    0.35111689      -0.06877     -1.347764      1.470739
      62       0.33722     1.0080654      0.785226       -0.6648       -1.9450        -0.915     1.2251558      -1.05354    0.81604368      -0.61240
      63      0.393109     -1.823919      1.167075      -0.03966       0.88582       0.18986     0.7980637      -0.10193     0.7433565      -1.50957
      64     -1.080710     0.7254740      -0.03917      -0.22875       -0.1796       0.50172     -0.593343      0.510307     -0.915791      -0.40725
      65    0.98495167     1.0712524      -1.09715      0.838634       -1.0391      0.733023      -1.89881     -1.117110     -0.508972      -0.16648
      66     1.4236144     0.9039991      1.575467       1.20660       -0.2828      -0.26632     1.0689716      0.040371     -0.156993      -1.33520
      67     -0.106460     -2.790996      -0.45611      -0.97989       0.69257       -0.4786     -0.329051     1.3471054    -1.0490677      0.316658
      68     -1.895266     0.0897291     0.4102657      0.859870       -0.8986       0.31965    0.31815419      -0.01923     0.1500162      0.463534
      69    0.39788042     -0.996010     -1.195861       2.50598       1.91979       -1.3916    0.45021774      0.627437     0.7513372      0.140395
      70    -0.9268719     -0.182420      -0.49112       0.13437       -0.2683         -0.13     1.0185524       1.23055     -1.181103      -0.45993
      71    -0.7907999     1.2237222      -0.05936      1.448989       -0.4775      0.025999     -1.348696     1.3025355     -0.362612     -1.485156
      72    -0.5924612     -2.304907      -0.03181       0.11248       0.28807       1.49810     -0.300976      0.807455     0.3122386      -0.19332
      73     -2.076802     0.9475011      -0.50397      0.017955       -1.2704      0.282995     0.1080308    0.02941761     -0.134793     1.0492182
      74    0.96622086     0.7259168     3.3210787        -0.600       -0.3795      -1.01480     0.4359861      -0.68748     -2.698361      -1.21333
      75     0.0722518     1.0097873      -1.55694      -0.61244        -0.139      -0.72853     0.5311637    0.00400084     0.3212659     -0.725214
      76     1.5365363      -0.00037     1.2935496       -0.4389        0.5900      -0.67938     -0.950909      -0.70435     -0.045866      -0.21873
      77    1.53920700      -1.14870     -1.090338      1.700188       0.60878      -1.88141     0.4972690      0.237332     -2.144444      -0.36956
      78     -0.017454     0.7314025     0.9544956      0.095746       1.03345        -0.146    -0.8574968      -0.93418    0.54264529      -1.95816
      79     0.6778075     -1.106573       -0.3592       0.50538       1.21794       -1.9406    -0.8061782      0.049061     -0.596086      0.861623
      80    -2.0863905      0.361801     0.4259201      0.049080       1.10223      -1.22957    1.10861675    -0.7029204     0.7255505    -0.3242042
      81     0.8143431     0.7804699      -1.46405       -0.1544       -0.0924      -0.23787     -0.755662      1.851437     0.2090966      1.555015
      82     -0.569148      -1.06179     0.1322477       -0.5632       2.39014      0.245422     1.1525991     -0.224235     -0.326061      -0.03091
      83     0.3557172     0.8495868      -0.12215      -0.68085       -1.0678      -0.07667    0.57296272     0.4579470     -0.017817     -0.600138
      84    0.14676526     0.5718048       -0.0368       0.11236       -0.1505      0.915499     -0.438200     0.1855356      0.394428      0.725522
      85     1.4958847      0.675453      0.599213      -1.47023       0.60640        2.2937    -0.8300109       -1.0195    -0.2146538        1.0212
      86     0.5247504     -0.477124      -0.03599      1.037038        0.6726       2.42887    1.00568668      0.353567    0.61472627      -0.34898
      87    -0.9777730     0.1719571      0.490561      -1.39528       -0.5223      -0.36925     0.2656424     -0.260466      0.445096       0.09811
      88     1.0603275     -1.711167     1.6571246        1.4176       0.05031      0.650323     0.6065484    -0.7372896     0.1646650    0.77817417
      89    0.30981675     1.0513207      0.094996      0.080750       -0.7678      -0.36453      -0.45971    1.70548351     0.2405055     -0.999426
      90    0.39859838     -0.192003      -3.05376      0.479852       -1.5526      0.578464    -0.9612635     -1.458324     0.4943416      -1.49419
      91    -0.4466992     0.2043773      0.612232       0.74488       -0.0362      -0.83239     1.9238154     -0.605981     1.8035889     -0.452524
      92    1.16128569     1.0699655      -1.04553       0.35528       0.75539      0.700982     -0.198937  0.3019600454      -0.39468      -1.17181
      93    0.98401223     -0.559681    1.37975819      0.602450       -0.8926      -0.16119     -0.286384    -0.8708876     0.5014295   -0.47861407
      94    1.63169151     0.8608912     -0.880189      -0.01900       -0.2267      -1.56450     0.9312556     0.9498088     0.9255012      -0.45698
      95    1.06898597     -0.209752      0.935147       1.81252       0.14010      -1.41914     -0.316901     0.6409858     1.2198743      -1.13379
      96    -0.1905482      0.233339       0.43499        0.9104       -0.9484      -0.42347     1.0079664      0.392334     0.4483806      1.125323
      97    0.10405338     0.5280034       -0.3145       -1.3450       -1.2952       0.07432     -0.199560     -0.654603     0.3180142      -0.89027
      98     0.1113372      -0.01952      -0.83998      -2.29820       1.45652       0.31663      -2.66412      -0.42642      0.393787      -0.22814
      99    0.58033011     -0.973267      0.175167       -0.0534       -0.1830      -0.22102    0.19975955     0.9327214     -0.530119      -0.40724
     100     0.1605649     -0.120149     0.3856022      0.718290       1.29118       -0.1164     -2.277297     -0.069624     0.3538704      -0.18695
     101    -0.1532361     -2.432508     0.5079843       -0.3240       -1.5110      -0.87142     -0.864829    0.60874908     0.5616380    1.51475038
     102    0.64792481     -1.351649    -1.4092092       1.13072        1.5666      -0.23774     0.5588029    -1.5048912     -1.943921    -1.1740236
     103    -0.3571875      -0.52137     -0.230114       -0.4910       0.67930      1.427546       0.03619      2.029997     -0.634404      -0.52510
     104    0.38773466     -0.354798      1.177052      -0.64110       1.32269      0.194175      2.565452     -0.464114     -0.202693      0.145651
     105     -2.181027     0.6022651      0.480846      0.109318       -1.5443      -1.54656     0.5866185    1.17517868     1.5944646    -0.8954415
     106    -1.0307980     -0.271938     -1.975730      -0.58893       0.85178       1.63460    0.27915545    1.64055364     0.4108729    0.19136391
     107    -0.1714411     0.1869370      -0.25485       -0.1409       -0.6618      0.259031       0.01444     -1.479580     -0.240700      -0.85567
     108      -2.04820      0.483883      1.558688       2.36973       1.56241       -0.8708    1.17524499      1.119899     -1.987829      0.861288
     109    0.62717703      0.162808      0.288616       0.05830       1.63193       -0.4017    -0.1999393      0.007388     0.2756640      -1.76324
     110   1.387973809     0.2261997    0.56912459       0.19731       -0.1864      -0.35524    0.09611414     0.1520523     1.1552617        0.3460
     111     -0.133488     1.9865651     -1.279426      -1.34020        0.3546      -0.21237    -1.7745959    -0.3122296     -0.710655     1.1311286
     112    -0.6212517     1.0506146     0.4597817        -0.206       0.02117      0.428658    -2.3080385    0.32706840     -0.379119     1.7979193
     113    -0.6912689     1.1425639      -2.51492      0.814625       0.27610      -0.24701     -0.120889     -0.260560     0.4230032      -0.13424
     114    -1.7877377     -0.185810      2.234721       0.04684       0.29078      -0.43805     0.1740544    0.17794555      -0.26120   0.863263398
     115    -0.9230779     -0.130195      0.505053       -0.2670       -1.2238       0.55826     -0.982160   -0.44730816     -0.828147     -0.110728
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1   -0.42938597      -0.47458      0.680978      1.762608       -0.3575       0.52265     -0.355413      0.098942     1.1277513      0.050293
       2    -0.8155473     -0.729926     -0.616746      -0.01330       0.85801      -1.35879     -1.037289     -0.924541     -1.749405      1.325922
       3     -0.036378     1.9007793      -1.42433        1.2941       -0.7016      -0.40736     -0.988964     -0.949863     -1.323745      0.216332
       4     -1.314201     -0.241801       -0.0092       0.66661       0.10039      0.321325     0.5144115   -0.01725086     0.3633479       -0.9797
       5    -0.7754704     1.8975108      -0.01173      -0.71050       1.37987      -0.15684     -0.646491     -1.448991     0.7794918      -1.08630
       6    -0.5390325      0.644099     0.1836335       -0.0864       -0.2139      1.145927     2.2302741     -0.548760     0.5689040     1.9288003
       7     1.0790570     -0.686831      -0.43068       -0.5979       -0.9134      -0.62390     0.2618754     -0.587029      0.876199      0.123255
       8     -0.397125     0.8860899       0.31897      0.264867        1.0400      0.573265      -0.10889     0.9375548      0.309317      2.917308
       9    1.09868850     1.1532126     1.2909933       0.07983       1.31289        0.0233     -0.831173    -0.5639864     0.5279505    -1.5611198
      10     0.2083529     -0.728350      0.718216       -0.7461        1.8723      0.767818      -1.26885     1.7587593     -0.227252     -0.727476
      11    -1.0237993     0.5677647       1.50452      -0.57842       -0.9976       -1.1397     1.4964053      1.670729     -0.348471      0.537705
      12     -0.002905     -0.060630      0.964022      0.440956       0.32948       -0.2925    0.81560035      -0.28200    0.04992248      0.219477
      13      -1.20115     -0.299094      -0.31260      0.101203       -1.1118       -1.1865      1.623462      1.156443     0.8890393      1.824818
      14      0.419595      -0.09107      0.482175      -1.87928       -1.0980      0.758637     0.0326154     -1.277636     0.6585368      0.998901
      15      0.667879     -0.030296      -0.83604      0.107594       0.42692       -0.3585    0.60303591      0.314431     0.3331145      -2.03253
      16      1.081092       1.72439       -0.4024       -1.4768       0.63892       -0.4656     -0.967012      1.217716    -1.3833793      0.717428
      17    -1.2477341     1.4622679    0.51655246        -0.257       0.14936      0.582087     0.8298943     0.8277914     0.5467302      -0.47738
      18    0.66407954     -1.311324      1.004093       0.87300         1.394      -0.58877     0.1862116     0.8582860      0.317857      -0.42666
      19    0.30733106     0.0680320     0.9957039       -0.6284       0.33948      0.292931     0.7573281      -0.07289      0.127314      -0.07094
      20    0.03406586      0.008359     -0.326744       2.82729       -0.8439      -1.17340     -0.795626     -0.710052     0.0114365      1.430932
      21     1.6883837      0.237324     -2.498212      0.384359       -1.3106      -0.50070     -1.149722      0.425622     -0.626607      0.772119
      22    0.47730239     -0.240069      0.080560      0.917419       -0.3721      0.915618     -0.019316      0.269397      0.799240      1.331532
      23      0.520812     0.0583718      0.720685      -1.54544       1.63896       -1.3254     0.9037094      -0.56416    0.50725158      -0.11656
      24     0.3035897     -0.800787     -2.160628       0.40665       -0.6005       -0.6486    -0.7253231      1.984411     -0.582192      0.326812
      25     -1.160443     1.5230967      -0.55626      -2.60064       2.71194       -1.0981    1.30893233      0.733072    0.65217963      -0.23148
      26    0.18919875      1.223936       -0.3009       0.25130       0.92829      0.083388     -0.424983     1.4516789     0.3416885      -0.12517
      27     -0.775894     -1.005597       0.89378      0.949268       -2.1707       -0.6154    0.96488813      2.424306     2.1503538      0.941866
      28    1.37333245     -0.527419     0.7745345        -1.237       -0.5618      0.320971     2.1679370      0.747963     0.2738270      -0.17008
      29    -1.3224429     0.6028630      -0.34909      0.239044       -0.8893      0.121254      -1.53702     0.5039062     1.3197259      0.913950
      30    2.11382375     0.3245535      0.505363      0.514864       -0.8797      2.153233      0.988578     -0.242826     -0.902831      0.581509
      31    0.85754755     0.1378848     0.1860745      -0.18811       -0.0027      1.335141    1.40061788     -1.500176     0.1388788     -1.204101
      32     -1.335695     0.5859527     -0.841569       -3.1533       0.64515       1.28214     2.0387771     -0.396293    1.44544530       -2.6210
      33     -1.043399     0.5189693      0.471534      1.320417       0.95668       -0.0815    1.52924786      0.686482     1.7170887      -0.80427
      34     0.3002536     -0.429595      0.805913      -0.21955        -0.251      -1.32648     0.3082041     1.1154893     1.0081956      -3.01603
      35     -1.619645     2.0051405      -0.18762       -0.1489       1.16533       0.19664    -0.6325901      -0.20984     1.8971606      -1.38139
      36     1.3012248     -0.312392      -0.27122      1.862913       -0.6428       0.83505    -0.3630534      -1.43206     -0.166019      1.168926
      37    -0.1858921     0.5494218       0.18855      0.046831       -0.4174      0.131782     -2.032893      -0.44832     -1.803943      0.269698
      38     0.3546604     -0.796065      0.801307      0.395830       0.29357       -0.3614    0.47279300      1.054207     -0.660443      -0.81684
      39     1.1890107     -2.318428     -2.617290       -1.8147       0.18174       0.15237  0.4965050383      0.075977    1.53737980      1.575783
      40     1.1590106     -1.155800     0.3635778      -0.86620       -0.5007       -1.0233     0.0107124      0.544124    0.07869204      -1.19336
      41   -1.52603518     -0.762084      -0.77763      0.784273        -0.319      -0.18866     -0.156935      1.096848     1.6361151      0.427058
      42    -0.2483058     1.4025015     0.4382413      -0.42109       1.01057       0.20722    -1.4340307     0.6269063     0.2998252      -1.85664
      43     -2.151043     0.1363010      0.683356       0.60858       -1.3609       -0.3470    0.66658991      -1.53575    0.08528298      0.213329
      44    0.92375596     -2.453891      0.144987       2.01812       -0.6212      -0.31623     0.9539922     -0.763142     1.1569548      0.540533
      45    -1.5740734     0.1005934      -1.45898       0.95254       -1.6806      -1.81175    -1.1373044     -0.803072    1.31494078     -0.018257
      46    0.29100454     1.0748997      -0.69780        -0.578       -0.8474       0.78490    1.63327620       0.25874    -0.6232799      -0.52036
      47    -1.1123142     0.7311453      -1.06292       -0.2546       -1.1689      -1.89946    -2.5399554     -0.889961    0.21807849     -0.317815
      48      -0.22357     -1.071379      -0.93168      -1.06770       0.21123       2.04765    -0.1363725      -1.36928    1.27262333      -0.99856
      49      0.557532      -0.44265      0.081083      3.432663       -0.7475       -0.5866     0.3752354      -0.02194     -0.406070      -0.68840
      50    0.59049386     1.0773765     -0.952084      -1.13643       1.82990      -1.42515     0.7153334     0.4391273     -1.102969     0.7594935
      51     -1.103216     -1.089551      -1.38955      0.834283       -0.4493      1.085251     -0.810140    0.61466258     1.4074105      -0.08601
      52    -1.1254527     -0.342570    1.25673747       0.73909       -0.3859      -1.74437     0.7155367    1.63090625     1.6485940      0.432790
      53    -0.1910291     -0.786121     -0.572601       -1.6497       2.13455       -0.0269     2.3844051     -0.074497     -1.618317      1.861565
      54    -0.8598270     -0.437908     1.6485510       1.45877       -2.0262      0.001054     -1.089535     0.5391382     1.8121770       -0.5174
      55    1.49322280     -0.928644      2.172270       -0.8256       -0.4633      0.296957     -1.400594      1.549608     -1.070016      0.613951
      56       -1.2891      0.109782     -0.010526      -0.38824       0.48921       -1.1168     1.5218657      0.202447     -2.791444      2.005561
      57    0.45271362     1.5535652      -0.17693      -2.26261       -0.4197       -1.2260     -0.038482     -0.482726     0.2090122      -1.76440
      58     0.0537824     -0.459581      0.633508      -1.69230       -0.4250        1.6583    -1.1810628      0.738053    1.33050611      -0.01008
      59      0.988510     1.0414396       1.56975      -0.36783       -0.1122       0.80412    -0.7456440      0.048050    -0.6985706       -2.3290
      60      0.334915      1.702430      -0.37206      0.084297       -0.4531       -0.7409    0.13610446      1.072931    2.21584333      0.826476
      61       -0.9613     -1.427015    1.30683058      0.316714       -0.6104       -1.0561    -0.8077223      1.233424     -0.022359      -1.40046
      62      0.872578     0.3101025      -0.29113      0.607715       -0.8276       0.96390     -1.424860      -0.90344     -1.376883      -0.41655
      63      -0.75745      -0.36264   0.004767831      0.554252       0.14653       0.25185     1.6043239      -0.26649    -1.4583359      0.951381
      64     1.8358695     0.1872886      0.839534      -0.65561       0.18567       0.63702    0.37857557      -0.53969     1.6306297       0.17281
      65    0.93019820     0.4057789      0.873674       0.93325       -0.2161      0.833678     2.1604557     1.9989920     0.7640414      1.687255
      66    -1.3079713     1.4723963     0.0748760       -1.7869       0.16521      0.976296     -0.696027     1.9371315     1.3492276      -1.27511
      67    1.00909026     0.1119726     -0.551680       -0.3166       -0.4449      -1.21627     -0.448323     0.6926889     1.4259420     1.4583383
      68   -0.57336072     -0.117247     -0.859371       1.03000       -1.6481      -1.36327     -0.635846      0.251473     -0.321147      0.033063
      69     0.0475346     0.2332797    -1.0344629      -0.33935       0.57761        0.2802    1.09330663      -0.74622     0.9062614      1.466624
      70     -0.142590     0.2659301      0.225189      0.535670       0.38792       1.46948      0.513364      0.864501       0.33152      -1.04177
      71     0.4333603     -0.229956      -0.63508      -0.89437       -0.0703       -0.6074     2.0396722      1.596771     -0.266930      0.709157
      72    1.15696249     -0.172839      1.848233      0.922110       -0.1017      -1.79929     -0.965955     0.3186925     -0.438263      -0.02075
      73     -0.787313     0.2469227     -0.458302      -1.55270       -0.3416       -0.5720    -1.5516576      1.423177    -0.0760509      -0.32686
      74    0.75037481     -0.082595     0.7672936      -1.48065        -1.036      0.545227       1.49189      0.030011     0.2164342      -0.82344
      75     -0.029935     -0.708936      -0.16023      0.722280       -1.9987       0.21302     -0.804541       -0.6465      1.138172      0.295439
      76   0.933629628     -1.763774    -0.4102168      -0.45366       -0.5894      0.440234     0.8959214      -1.10677     -0.962662      -1.25195
      77    1.14760667     -0.514734    -0.1013807       -0.3322       -0.9636      0.373260     0.3830268     0.9413255     -0.225420      -0.29708
      78    -0.5855217     1.4881415      1.007566      -0.04038       0.64897      -0.58584     2.0544747     -0.591566     -0.379688      -0.37103
      79     1.7012349     0.1476024     1.0844185       -0.1100       -1.2129       0.77548    -0.6264565       -1.3185     -0.416075      0.631657
      80    1.76428505     -1.387477     -2.199057       0.93015       0.30005      -0.56347     0.4183619     0.7294430      1.912068      -0.13034
      81     1.2798001      -0.45175       -0.5096      0.423773        -1.114       -1.3019    0.96319309      -1.96307     0.1133482      -0.32474
      82     -0.373020      -1.33230     -2.035902       -0.6609       -1.1652       -0.4254     0.0880360      -0.74176     -1.072525      0.290041
      83     -0.761834     -0.959531    -0.2991532       0.28549       2.10874      1.613561     -1.263380     -1.324249     0.0647173      0.556998
      84    -0.1317055     2.1723327       1.17707      1.640057        -0.417       -0.8968      -1.07028      -0.11378     -1.258349      -0.63379
      85      -0.43076     0.9442847      -0.47287      -1.40706        -0.447        0.1885     0.5609180      -0.92165      0.647375      1.386825
      86     0.4895166      0.238795      -0.44811      -0.61079       -2.0299       0.60794     -0.354108      0.152581     0.5012748      -0.78640
      87     1.0169956     0.1131105    1.49699524      0.168937       0.31862       -0.2733    1.47641399      -2.10349     -0.532831      -0.30505
      88     -1.530420     -0.794702     -2.172122       0.19038       -1.4052       0.36986    -0.2617816      -0.83271     -1.553782      -0.68284
      89    0.31062382     -0.125447       0.66624      -0.78833       1.60599       -0.2379     -0.845195     1.3101592     1.3575664     -0.090169
      90    -0.4843021     0.9100746     -0.894136      0.935191       -1.3871       -0.0833    0.01175550       1.20809     -1.829219      0.234436
      91     -0.120710     0.0029082      -0.88410       -1.3018        -0.463       -0.2416    1.47518347       0.11138    -0.0042762      0.698346
      92     -1.611854     0.7225664     0.9153761       0.90714       -0.3329       -1.2352     -0.984928     0.2474538      0.536764      1.276549
      93    1.52143404     0.8712482     0.0339287      0.264919       -0.2353      1.054868    0.59427154    0.21585967     -1.255600     1.0466613
      94     -1.526886     1.2317821    0.98462950         -1.58        -0.048       -1.2413    -0.1446193     0.5551699     -0.136638       -1.3638
      95  0.2608272771     0.2594877       -0.0272       -1.0451        -0.349     0.2685271    -0.1550498      2.112622    0.25607943      -0.20676
      96    0.48259795     -1.105432      0.420755      1.616794       -0.8837      0.298835      0.767113      -1.69334     1.6388889      -1.04499
      97     -0.335054      0.380672      -0.23260        0.8029       0.15092       0.56975     0.0749734      1.472001     -2.015498      0.364094
      98      -0.30061      -0.95903      -0.81161       -0.5719       0.57841       -0.8961    -0.1631835      0.275248     -1.155791      1.112348
      99    2.42158930     -0.674017      0.919447        -0.309       0.53336       -0.1817     2.2086616      -0.32433     0.7939304      0.607366
     100    -1.0839601      -2.16026      0.579087       0.84451       -0.5367       -0.6333     0.9768032      0.852833     0.9558766      0.261402
     101    -0.7882764      -1.21797      -1.99313       -0.0576       1.91916      0.477894    -0.0797402     -1.520746     -0.667930       0.00493
     102     -0.222219     0.9083396    -0.1586067     0.6953059        -0.114       -0.1897    1.25913352      -0.75197    -0.2830528      -1.29273
     103    0.09673935      1.069501     0.6814019      0.734011       1.05304       0.62521     0.7582594      0.403724     -0.975388      0.526095
     104   0.945886374     -0.891909     0.2359899       1.08281       -0.3734      -1.32110     0.0615339       1.59368     -0.912945      -0.10539
     105    -0.7510309     -0.358967      0.234771      1.476813        -0.716       -0.7086     -0.872502       -1.0937     -1.534700      -0.85126
     106    -0.1058132     0.0408653     1.1724491      -0.82160       -0.7799      -0.75683    0.19574591     -0.158472     0.7772087     -0.789140
     107     0.9132588     0.9425131      -0.26246        -0.622       0.18116       -0.7915    1.99220473      0.140887     0.7924407      -1.26710
     108      -1.75075      0.687266     0.5158867       -0.7606       -0.5667        -0.679    0.22782691       0.92385     -1.544860      0.478745
     109    -0.8741677      -0.53093    -0.1604352       -1.3614       2.84393      2.424977     0.7522698     0.6560151     -1.043610      2.377348
     110      0.018317     -0.123395      1.203993         0.260       -0.7766       -0.2189    -0.3760857      0.064655    0.55445753      0.532758
     111    1.30120189     -0.004103      0.958068       1.70666         -1.22      0.712570    -1.0723321    -1.5070755     1.5846620      1.135483
     112     0.5233729     -0.476931      1.503561      -1.36716        0.0673       0.48517    1.28712693     -1.526427    -3.0641413      0.115370
     113    0.31742715     0.1736802      -0.87724      -0.04416       -1.5400      0.420593     0.8925883     -0.732031     -2.003941      -0.12978
