Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      52929     -0.4293        -0.47458       0.6809         1.7626         [-0.3575, 0.52265, -0.3554]   [0.09894, 1.12775, 0.05029]   [87, 142, 159, 201, 43, 128]  
2      9901      -0.8155        -0.72992       -0.6167        -0.0133        [0.85801, -1.358, -1.0372]    [-0.9245, -1.7494, 1.3259]    [117, 135, 99, 153, 55, 93]   
3      19923     -0.0363        1.900779       -1.4243        1.29418        [-0.7016, -0.4073, -0.9889]   [-0.9498, -1.3237, 0.21633]   [89, 118, 114, 183, 89, 154]  
4      18443     -1.3142        -0.24180       -0.0092        0.66661        [0.10039, 0.32132, 0.51441]   [-0.0172, 0.36334, -0.9797]   [111, 142, 122, 162, 89, 139] 
5      4559      1907           -0.77547       1.89751        -0.01173       [-0.7105, 1.37987, -0.1568]   [-0.6464, -1.4489, 0.77949]   [120, 145, 145, 163, 66, 99]  
6      5003      -1.0863        -0.53903       0.64409        0.183633       [-0.0864, -0.2139, 1.14592]   [2.23027, -0.5487, 0.56890]   [123, 148, 132, 149, 69, 104] 
7      31394     1.92880        1.079057       -0.6868        -0.43068       [-0.5979, -0.9134, -0.6239]   [0.26187, -0.5870, 0.87619]   [90, 153, 90, 140, 72, 157]   
8      14241     0.12325        -0.39712       0.88608        0.318971       [0.26486, 1.04003, 0.57326]   [-0.1088, 0.93755, 0.3093]    [106, 150, 127, 150, 25, 72]  
9      1926      2.91730        1.098688       1.15321        1.2909         [0.07983, 1.31289, 0.02335]   [-0.8311, -0.5639, 0.52795]   [137, 152, 116, 131, 51, 78]  
10     2936      -1.5611        0.208352       -0.7283        0.71821        [-0.746, 1.87230, 0.76781]    [-1.2688, 1.75875, -0.2272]   [139, 157, 87, 115, 67, 91]   
11     3149      -0.7274        -1.02379       0.5677         1.5045         [-0.5784, -0.9976, -1.1397]   [1.49640, 1.67072, -0.3484]   [135, 155, 116, 131, 39, 67]  
12     10207     0.53770        -0.00290       -0.0606        0.96402        [0.4409, 0.32948, -0.2925]    [0.81560, -0.2820, 0.04992]   [135, 160, 84, 120, 43, 78]   
13     6883      0.2194         -1.2011        -0.2990        -0.31260       [0.10120, -1.111, 75]         [-1.1865, 1.62346, 1.15644]   [134, 158, 65, 86, 60, 88]    
14     2192      0.88903        1.824818       0.41959        -0.0910        [0.48217, -1.8792, -1.0980]   [0.75863, 0.03261, -1.2776]   [128, 148, 114, 130, 28, 45]  
15     7910      0.65853        0.99890        0.66787        -0.0302        [-0.8360, 0.10759, 0.42692]   [-0.358, 0.60303, 0.31443]    [131, 156, 81, 118, 32, 61]   
16     5301      0.33311        -2.03253       1.08109        1.724391       [-0.4024, -1.476, 0.63892]    [-0.4656, -0.9670, 1.21771]   [130, 156, 63, 84, 45, 69]    
17     24669     -1.3833        0.717428       -1.2477        1.462267       [0.51655, -0.2573, 0.14936]   [0.58208, 0.82989, 0.82779]   [91, 155, 78, 125, 84, 155]   
18     9637      0.54673        -0.47738       0.66407        -1.31132       [1.00409, 0.87300, 1.39408]   [-0.5887, 0.18621, 0.85828]   [99, 135, 69, 91, 111, 148]   
19     6138      0.31785        -0.42666       0.30733        0.068032       [0.99570, -0.628, 0.33948]    [0.29293, 0.75732, -0.0728]   [127, 155, 88, 107, 92, 129]  
20     7323      0.12731        -0.07094       0.03406        0.00835        [-0.3267, 2.82729, -0.8439]   [-1.1734, -0.7956, -0.710]    [122, 156, 76, 90, 80, 131]   
21     6603      0.01143        1.430932       1.68838        0.23732        [-2.4982, 0.384, -1.3106]     [-0.500, -1.149, 0.42562]     [126, 154, 66, 81, 85, 130]   
22     32624     -0.6266        0.772119       0.47730        -0.2400        [0.08056, 0.91741, -0.3721]   [0.91561, -0.0193, 0.26939]   [96, 151, 39, 73, 80, 145]    
23     15465     0.79924        1.331532       0.52081        0.058371       [0.72068, -1.5454, 1.63896]   [-1.3254, 0.90370, -0.5641]   [116, 153, 39, 67, 51, 91]    
24     5179      0.50725        -0.11656       0.30358        -0.8007        [-2.1606, 0.40665, -0.6005]   [-0.648, -0.7253, 1.98441]    [89, 113, 40, 68, 70, 93]     
25     4247      -0.5821        0.326812       -1.1604        1.52309        [-0.5562, -2.6006, 2.71194]   [-1.0981, 1.30893, 0.73307]   [88, 102, 155, 183, 41, 69]   
26     5397      0.65217        -0.23148       0.18919        1.223936       [-0.3009, 0.25130, 0.92829]   [0.08338, -0.4249, 1.45167]   [90, 101, 113, 136, 114, 152] 
27     4358      0.34168        -0.12517       -0.7758        -1.0055        [0.89378, 0.94926, -2.1707]   [-0.6154, 0.96488, 2.42430]   [89, 103, 134, 158, 47, 74]   
28     11123     2.15035        0.941866       1.37333        -0.5274        [0.77453, -1.2371, -0.5618]   [0.3209, 2.16793, 0.74796]    [89, 104, 134, 183, 60, 129]  
29     8319      0.27382        -0.17008       -1.3224        0.60286        [-0.3490, 0.23904, -0.8893]   [0.12125, -1.537, 0.50390]    [89, 102, 110, 172, 65, 122]  
30     7713      1.31972        0.913950       2.11382        0.32455        [0.50536, 0.51486, -0.8797]   [2.15323, 0.98857, -0.2428]   [89, 107, 72, 112, 67, 122]   
31     19935     -0.9028        0.581509       0.85754        0.13788        [0.18607, -0.188, -0.0027]    [1.3351, 1.40061, -1.5001]    [89, 112, 46, 91, 73, 145]    
32     4314      0.13887        -1.20410       -1.3356        0.585952       [-0.8415, -3.1533, 0.64515]   [1.28214, 2.03877, -0.396]    [90, 112, 40, 61, 88, 117]    
33     11918     1.44544        -2.62101       -1.0433        0.518969       [0.47153, 1.32041, 0.95668]   [-0.0815, 1.529, 0.68648]     [97, 140, 133, 163, 44, 76]   
34     4550      1.7170         -0.80427       0.30025        -0.429         [0.8059, -0.2195, -0.2518]    [-1.3264, 0.30820, 1.11548]   [99, 124, 104, 130, 31, 53]   
35     2830      1.00819        -3.01603       -1.6196        2.005140       [-0.1876, -0.1489, 1.1653]    [0.19664, -0.6325, -0.2098]   [99, 124, 86, 105, 43, 69]    
36     12134     1.89716        -1.38139       1.30122        -0.3123        [-0.2712, 1.86291, -0.6428]   [0.83505, -0.363, -1.4320]    [89, 121, 38, 89, 52, 83]     
37     2070      -0.1660        1.168926       -0.1858        0.54942        [0.18855, 0.04683, -0.4174]   [0.1317, -2.0328, -0.4483]    [110, 129, 115, 128, 25, 44]  
38     6054      -1.8039        0.269698       0.35466        -0.7960        [0.80130, 0.39583, 0.29357]   [-0.3614, 0.47279, 1.05420]   [111, 136, 82, 118, 30, 62]   
39     5342      -0.6604        -0.81684       1.18901        -2.3184        [-2.6172, -1.8147, 0.18174]   [0.15237, 0.4965, 0.07597]    [108, 139, 64, 86, 46, 66]    
40     7944      1.53737        1.575783       1.15901        -1.15580       [0.36357, -0.8662, -0.5007]   [-1.0233, 0.01071, 0.54412]   [99, 138, 39, 67, 49, 68]     
41     2596      0.07869        -1.19336       -1.5260        -0.7620        [-0.7776, 0.78427, -0.3192]   [-0.1886, -0.1569, 1.09684]   [118, 139, 135, 154, 66, 88]  
42     7125      1.63611        0.42705        -0.2483        1.40250        [0.43824, -0.421, 1.01057]    [0.20722, -1.4340, 0.62690]   [123, 152, 104, 136, 68, 96]  
43     3828      0.29982        -1.85664       -2.1510        0.13630        [0.6833, 0.60858, -1.360]     [-0.3470, 0.66658, -1.5357]   [122, 152, 88, 105, 86, 103]  
44     2757      0.08528        0.213329       0.92375        -2.4538        [0.14498, 2.01812, -0.6212]   [-0.316, 0.95399, -0.7631]    [127, 148, 103, 132, 51, 79]  
45     2100      1.15695        0.540533       -1.5740        0.10059        [-1.4589, 0.9525, -1.6806]    [-1.8117, -1.1373, -0.803]    [123, 145, 99, 119, 73, 89]   
46     3840      1.31494        -0.01825       0.29100        1.074899       [-0.6978, -0.5783, -0.8474]   [0.78490, 1.63327, 0.25874]   [122, 152, 87, 119, 75, 96]   
