Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
37     1962      -0.557         0.939168       -1.9433        0.35249        [-0.2364, 0.72781, 0.5150]    [-2.7825, 0.58464, 0.3242]    [110, 130, 113, 127, 25, 42]  
38     6323      0.02186        -0.46867       0.85328        -0.4130        [1.83471, 0.56438, 2.13782]   [-0.78, -1.7559, 0.7147]      [112, 139, 81, 116, 30, 59]   
39     5388      0.85270        0.035360       -1.5387        -0.4478        [0.61798, -0.1841, -0.1159]   [-0.1754, -0.9339, -0.5330]   [108, 137, 62, 84, 42, 64]    
40     6992      -1.4265        1.767959       -0.475         0.477610       [-1.0218, 0.79452, -1.8731]   [0.92061, -0.0353, 2.11060]   [99, 137, 40, 66, 48, 68]     
41     2435      -1.3065        0.076380       0.3672         1.23289        [-0.4228, 0.08646, -2.1424]   [-0.8301, 0.45161, 1.10417]   [119, 139, 132, 153, 66, 85]  
42     6883      -0.2817        2.056355       1.76024        -0.0606        [-2.4135, -1.7775, -0.777]    [1.1158, 0.3102, -2.0942]     [124, 152, 102, 133, 67, 93]  
43     3410      -0.2287        1.613361       -0.3748        -0.7499        [2.0546, 0.05340, -0.4791]    [0.35016, 0.01716, -0.4291]   [123, 152, 86, 103, 82, 100]  
44     2621      1.20845        1.115701       0.84086        -0.1028        [1.14690, -0.0497, 0.46664]   [1.03368, 0.80884, 1.78975]   [128, 149, 101, 130, 50, 76]  
45     2054      0.45128        -1.68405       -1.1601        1.350106       [-0.3312, 0.38653, -0.8514]   [1.00088, -0.3848, 1.45810]   [124, 146, 97, 115, 70, 86]   
46     3697      -0.5322        1.118133       0.674          -0.72239       [1.09899, -0.9016, -0.822]    [0.72171, -0.625, -0.5938]    [123, 153, 84, 116, 71, 92]   
47     751       -0.3439        -1.00016       1.04499        0.608514       [-0.0693, -0.1083, 0.45015]   [1.76533, 0.87096, -0.5084]   [89, 114, 41, 67, 76, 91]     
48     19411     0.77741        -0.11877       -0.1989        1.86647        [-0.4189, -0.4791, -1.9521]   [-1.4023, 0.45112, -0.6949]   [89, 132, 23, 42, 52, 111]    
49     61573     0.51541        -1.11487       -0.7673        0.67457        [1.46089, 0.59247, 1.19783]   [1.70459, 1.04008, -0.9184]   [33, 90, 155, 200, 39, 128]   
50     9834      -0.1053        0.630195       -0.4148        0.45194        [-1.5791, -0.8286, 0.52887]   [-2.2370, -1.1077, -0.0177]   [42, 64, 98, 152, 52, 90]     
51     21597     -1.7193        0.057120       -0.7995        -0.2915        [-0.2589, 0.18929, -0.5637]   [0.08968, -0.60, 0.55607]     [59, 90, 112, 183, 88, 151]   
52     19391     1.69380        0.196869       0.16986        -1.1640        [0.69336, -0.7580, -0.8088]   [0.55743, 0.18103, 1.10717]   [35, 66, 120, 159, 88, 137]   
53     4015      1.44287        -0.53968       0.12837        1.76041        [0.96653, 0.71304, 1.30620]   [-0.6046, 0.63658, 1.4092]    [31, 52, 141, 158, 65, 98]    
54     5083      1.62091        -0.80618       -0.2516        0.382715       [-0.2889, -0.3918, 0.68400]   [-0.3534, -1.7879, 0.36184]   [29, 54, 129, 148, 68, 104]   
55     33119     -0.4244        -0.73153       -1.5657        1.01382        [-2.2271, -1.699, -0.2758]    [1.2289, 1.3097, -1.1549]     [25, 89, 91, 138, 72, 153]    
56     16587     -0.1776        -1.51045       1.01120        -1.4765626     [-0.1431, 1.0329, -0.2224]    [1.47016, -0.87, 0.36919]     [28, 75, 126, 150, 24, 71]    
57     1785      0.85328        -0.13971       1.3863         0.548129       [-1.6374, 3.95860, 0.64864]   [0.10734, -1.3988, 0.08176]   [27, 42, 116, 130, 48, 72]    
58     2778      -0.4599        0.644353       0.37167        1.853009       [0.14225, 0.51350, 0.37245]   [-0.1484, -0.1834, 1.10100]   [21, 45, 89, 115, 57, 86]     
59     2643      0.78002        -0.62944       -1.1134        -0.06741       [1.16143, -0.0275, 1.74643]   [-0.77, 0.14164, -2.5163]     [25, 45, 116, 129, 34, 61]    
60     9845      -0.5956        -0.30912       0.51093        1.71066        [0.03494, 1.45391, 0.66168]   [0.9863, -0.4661, 1.38499]    [19, 46, 85, 117, 40, 74]     
61     9066      -1.0729        0.495158       -0.9520        -0.5181        [-1.4614, -0.5163, 0.35111]   [-0.0687, -1.3477, 1.470]     [20, 50, 63, 87, 56, 86]      
62     2146      0.33722        1.008065       0.7852         -0.66486       [-1.9450, -0.9154, 1.22515]   [-1.0535, 0.81604, -0.612]    [34, 56, 116, 129, 25, 40]    
63     6933      0.39310        -1.82391       1.16707        -0.0396        [0.88582, 0.18986, 0.79806]   [-0.1019, 0.7433, -1.5095]    [23, 51, 85, 117, 28, 55]     
64     5522      -1.0807        0.725474       -0.0391        -0.2287        [-0.1796, 0.50172, -0.5933]   [0.51030, -0.9157, -0.4072]   [23, 47, 63, 87, 43, 66]      
65     23158     0.98495        1.071252       -1.0971        0.83863        [-1.0391, 0.73302, -1.8988]   [-1.117, -0.5089, -0.1664]    [24, 90, 77, 122, 80, 151]    
66     10917     1.42361        0.903999       1.57546        1.2066         [-0.2828, -0.266, 1.06897]    [0.04037, -0.1569, -1.335]    [47, 83, 68, 89, 107, 146]    
67     4818      -0.1064        -2.79099       -0.4561        -0.9798        [0.69257, -0.4786, -0.3290]   [1.34710, -1.0490, 0.31665]   [25, 50, 90, 105, 90, 125]    
68     8244      -1.8952        0.089729       0.41026        0.859870       [-0.8986, 0.31965, 0.31815]   [-0.0192, 0.15001, 0.46353]   [22, 56, 78, 92, 75, 126]     
69     10331     0.39788        -0.99601       -1.1958        2.5059802      [1.9197, -1.391, 0.45021]     [0.62743, 0.75133, 0.14039]   [24, 56, 64, 81, 81, 127]     
70     34201     -0.9268        -0.18242       -0.4911        0.134373       [-0.2683, -0.1316, 1.01855]   [1.23055, -1.1811, -0.45]     [30, 85, 36, 71, 80, 142]     
71     15011     -0.7907        1.223722       -0.0593        1.44898        [-0.4775, 0.02599, -1.3486]   [1.30253, -0.3626, -1.4851]   [28, 63, 36, 66, 50, 88]      
72     5723      -0.5924        -2.30490       -0.0318        0.11248        [0.28807, 1.49810, -0.3009]   [0.80745, 0.31223, -0.1933]   [63, 90, 41, 69, 69, 88]      
73     3693      -2.0768        0.947501       -0.5039        0.01795        [-1.2704, 0.28299, 0.10803]   [0.02941, -0.1347, 1.04921]   [78, 89, 154, 179, 37, 67]    
74     6130      0.96622        0.725916       3.32107        -0.60022       [-0.3795, -1.0148, 0.43598]   [-0.6874, -2.6983, -1.2133]   [77, 89, 110, 134, 112, 148]  
75     3600      0.07225        1.009787       -1.5569        -0.6124        [-0.1393, -0.7285, 0.53116]   [0.00400, 0.32126, -0.7252]   [77, 90, 134, 157, 42, 71]    
76     11563     1.53653        -0.00037       1.2935         -0.4389        [0.59003, -0.6793, -0.9509]   [-0.7043, -0.0458, -0.2187]   [75, 90, 131, 182, 58, 125]   
77     9551      1.53920        -1.1487        -1.0903        1.7001         [0.60878, -1.8814, 0.49726]   [0.23733, -2.1444, -0.3695]   [75, 89, 109, 171, 62, 118]   
78     8513      -0.0174        0.731402       0.95449        0.09574        [1.03345, -0.1462, -0.8574]   [-0.9341, 0.54264, -1.9581]   [69, 89, 72, 111, 65, 119]    
79     20988     0.6778         -1.10657       -0.3592        0.505381       [1.21794, -1.9406, -0.8061]   [0.04906, -0.5960, 0.86162]   [63, 91, 46, 90, 73, 145]     
80     4846      -2.0863        0.361801       0.42592        0.04908        [1.10223, -1.2295, 1.10861]   [-0.7029, 0.72555, -0.3242]   [69, 89, 40, 62, 85, 117]     
81     9992      0.81434        0.78046        -1.4640        -0.154         [-0.092, -0.2378, -0.7556]    [1.85143, 0.20909, 1.55501]   [38, 82, 130, 158, 44, 75]    
82     4862      2037           -0.56914       -1.0617        0.1322         [-0.563, 2.39014, 0.24542]    [1.15259, -0.2242, -0.3260]   [56, 81, 102, 130, 30, 52]    
83     2582      -0.0309        0.355717       0.84958        -0.1221        [-0.6808, -1.0678, -0.0766]   [0.57296, 0.45794, -0.017]    [56, 78, 88, 103, 40, 66]     
84     12128     -0.600         0.146765       0.57180        -0.036         [0.11236, -0.1505, 0.9154]    [-0.4382, 0.18553, 0.39442]   [56, 90, 41, 90, 52, 79]      
85     1828      0.72552        1.495884       0.67545        0.599213       [-1.4702, 0.60640, 2.29371]   [-0.8300, -1.019, -0.2146]    [52, 72, 115, 128, 23, 41]    
86     4679      1.02124        0.524750       -0.4771        -0.0359        [1.03703, 0.67261, 2.42887]   [1.00568, 0.3535, 0.61472]    [46, 69, 85, 116, 28, 55]     
87     6279      -0.3489        -0.97777       0.17195        0.49056        [-1.3952, -0.5223, -0.369]    [0.26564, -0.260, 0.44509]    [41, 70, 63, 87, 43, 65]      
88     6767      0.09811        1.060327       -1.7111        1.65712        [1.41767, 0.05031, 0.65032]   [0.60654, -0.7372, 0.16466]   [44, 78, 39, 66, 50, 70]      
89     2320      0.7781         0.309816       1.05132        0.094996       [0.08075, -0.7678, -0.3645]   [-0.4597, 1.70548, 0.24050]   [38, 58, 133, 151, 65, 85]    
90     6211      -0.9994        0.398598       -0.1920        -3.0537        [0.47985, -1.5526, 0.57846]   [-0.9612, -1.4583, 0.49434]   [26, 55, 104, 134, 66, 91]    
91     3769      -1.4941        -0.44669       0.20437        0.612232       [0.74488, -0.0362, -0.8323]   [1.9238, -0.605, 1.80358]     [28, 57, 88, 106, 82, 103]    
92     2697      -0.4525        1.161285       1.06996        -1.0455        [0.35528, 0.75539, 0.70098]   [-0.1989, 0.3019, -0.3946]    [29, 52, 102, 130, 49, 75]    
93     2044      -1.1718        0.984012       -0.5596        1.37975        [0.60245, -0.8926, -0.161]    [-0.2863, -0.8708, 0.50142]   [34, 55, 97, 118, 68, 85]     
94     3103      -0.4786        1.631691       0.86089        -0.8801        [-0.0190, -0.2267, -1.5645]   [0.93125, 0.94980, 0.92550]   [26, 56, 88, 118, 71, 94]     
95     1098      -0.4569        1.068985       -0.2097        0.93514        [1.81252, 0.14010, -1.4191]   [-0.3169, 0.64098, 1.21987]   [67, 90, 41, 68, 75, 91]      
96     18553     -1.1337        -0.19054       0.23333        0.434998       [0.91042, -0.9484, -0.4234]   [1.00796, 0.39233, 0.44838]   [48, 90, 23, 43, 53, 114]     
97     189636    1.12532        0.104053       0.52800        -0.314         [-1.3450, -1.2952, 0.07432]   [-0.1995, -0.6546, 0.31801]   [89, 149, 35, 187, 36, 145]   
98     13445     5020           -0.89027       0.11133        -0.0195        [-0.8399, -2.2982, 1.45652]   [0.31663, -2.6641, -0.4264]   [90, 123, 66, 154, 65, 99]    
99     8996      0.39378        -0.22814       0.58033        -0.9732        [0.17516, -0.0534, -0.1830]   [-0.2210, 0.19975, 0.93272]   [89, 113, 90, 125, 64, 88]    
100    4437      -0.5301        -0.4072        0.16056        -0.1201        [0.38560, 0.71829, 1.2911]    [-0.1164, -2.2772, -0.0696]   [95, 111, 103, 150, 65, 97]   
101    5456      0.35387        -0.18695       -0.1532        -2.4325        [0.50798, -0.32, -1.511]      [-0.8714, -0.8648, 0.60874]   [104, 123, 104, 143, 60, 85]  
102    1696      0.56163        1.51475        0.64792        -1.3516        [-1.4092, 1.13072, 1.56668]   [-0.2377, 0.55880, -1.5048]   [102, 117, 107, 131, 64, 78]  
103    34190     -1.9439        -1.17402       -0.3571        -0.5213        [-0.2301, -0.491, 0.67930]    [1.42754, 0.03619, 2.0299]    [68, 111, 74, 115, 3, 69]     
104    5048      -0.6344        -0.52510       0.3877         -0.3547        [1.17705, -0.6411, 1.32269]   [0.19417, 2.56545, -0.4641]   [98, 125, 85, 121, 41, 74]    
105    2226      -0.2026        0.145651       -2.1810        0.602265       [0.48084, 0.10931, -1.5443]   [-1.5465, 0.58661, 1.17517]   [102, 121, 110, 126, 42, 61]  
106    645       1.59446        -0.89544       -1.0307        -0.2719        [-1.9757, -0.5889, 0.85178]   [1.63460, 0.27915, 1.64055]   [95, 105, 130, 144, 59, 69]   
107    185926    0.41087        0.191363       -0.1714        0.18693        [-0.2548, -0.140, -0.6618]    [0.25903, 0.01444, -1.4795]   [27, 90, 36, 189, 35, 143]    
108    13702     -0.2407        -0.85567       -2.0482        0.48388        [1.55868, 2.36973, 1.56241]   [-0.8708, 1.17524, 1.1198]    [56, 90, 70, 155, 66, 99]     
109    8973      -1.9878        0.861288       0.627          0.16280        [0.28861, 0.0583, 1.63193]    [-0.4017, -0.1999, 0.00738]   [66, 89, 90, 124, 64, 89]     
110    4920      0.27566        -1.76324       1.38797        0.22619        [0.56912, 0.19731, -0.1864]   [-0.3552, 0.09611, 0.15205]   [68, 83, 102, 150, 66, 97]    
111    5518      1.15526        0.346057       -0.1334        1.98656        [-1.2794, -1.3402, 0.35460]   [-0.212, -1.7745, -0.3122]    [56, 76, 104, 144, 60, 84]    
112    1704      -0.7106        1.131128       -0.6212        1.05061        [0.45978, -0.2063, 0.0211]    [0.42865, -2.308, 0.32706]    [62, 77, 108, 132, 64, 78]    
113    5123      -0.3791        1.797919       -0.6912        1.14256        [-2.5149, 0.81462, 0.2761]    [-0.247, -0.1208, -0.2605]    [53, 80, 86, 120, 41, 75]     
114    2509      0.42300        -0.13424       -1.7877        -0.1858        [2.2347, 0.04684, 0.29078]    [-0.4380, 0.17405, 0.17794]   [59, 79, 110, 127, 41, 62]    
115    568       -0.2612        0.863263       -0.9230        -0.130         [0.50505, -0.2670, -1.2238]   [0.55826, -0.982, -0.4473]    [74, 84, 129, 145, 60, 68]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      53532     11945          -0.82814       -0.1107        -0.42          [-0.4745, 0.68097, 1.7626]    [-0.3575, 0.52265, -0.3554]   [88, 145, 158, 197, 41, 127]  
2      10045     0.0989         1.127751       0.05029        -0.8155        [-0.7299, -0.6167, -0.0133]   [0.85801, -1.3587, -1.0372]   [118, 135, 97, 152, 53, 91]   
3      20721     -0.9245        -1.74940       1.32592        -0.0363        [1.90077, -1.4243, 1.29418]   [-0.7016, -0.407, -0.98]      [89, 119, 113, 180, 88, 150]  
4      20391     -0.949         -1.32374       0.21633        -1.3142        [-0.2418, -0.0092, 0.66661]   [0.10039, 0.32132, 0.51441]   [113, 144, 120, 163, 90, 139] 
5      4741      -0.0172        0.36334        -0.9797        -0.77547       [1.89751, -0.0117, -0.7105]   [1.37987, -0.1568, -0.6464]   [127, 149, 144, 162, 65, 98]  
6      5881      -1.4489        0.7794         -1.0863        -0.539032      [0.64409, 0.18363, -0.0864]   [-0.2139, 1.14592, 2.23027]   [125, 151, 129, 148, 68, 103] 
7      31886     -0.5487        0.568904       1.92880        1.079057       [-0.6868, -0.4306, -0.5979]   [-0.9134, -0.6239, 0.2618]    [89, 152, 87, 137, 70, 152]   
8      13864     -0.5870        0.876199       0.12325        -0.397125      [0.88608, 0.31897, 0.26486]   [1.04003, 0.57326, -0.1088]   [107, 149, 127, 150, 24, 71]  
9      1880      0.93755        0.30931        2.91730        1.0986         [1.15321, 1.29099, 0.0798]    [1.3128, 0.02335, -0.8311]    [137, 153, 113, 129, 50, 76]  
10     2930      -0.5639        0.527950       -1.5611        0.2083         [-0.728, 0.71821, -0.7461]    [1.87230, 0.76781, -1.2688]   [139, 158, 83, 112, 65, 88]   
11     2814      1.7587         -0.22725       -0.7274        -1.0237        [0.56776, 1.50452, -0.5784]   [-0.9976, -1.139, 1.49640]    [136, 154, 113, 129, 38, 65]  
12     9644      1.67072        -0.34847       0.53770        -0.0029        [-0.0606, 0.96402, 0.44095]   [0.32948, -0.292, 0.81560]    [135, 159, 80, 116, 44, 76]   
13     6422      -0.2820        0.049922       0.21947        -1.20115       [-0.2990, -0.3126, 0.10120]   [-1.111, -1.1865, 1.62346]    [134, 157, 62, 83, 55, 85]    
14     1724      1.1564         0.889039       1.82481        0.4195         [-0.0910, 0.48217, -1.8792]   [-1.0980, 0.75863, 0.03261]   [129, 146, 113, 128, 26, 45]  
15     7015      -1.277         0.658536       0.99890        0.66787        [-0.0302, -0.8360, 0.10759]   [0.42692, -0.3585, 0.60303]   [129, 155, 80, 118, 33, 57]   
16     5170      0.31443        0.33311        -2.0325        1.081092       [1.72439, -0.4024, -1.4768]   [0.6389, -0.4656, -0.9670]    [130, 153, 62, 83, 40, 67]    
17     25658     1.21771        -1.38337       0.71742        -1.24773       [1.46226, 0.51655, -0.2573]   [0.14936, 0.58208, 0.82989]   [90, 156, 76, 123, 82, 150]   
18     9669      0.82779        0.546730       -0.4773        0.66407        [-1.3113, 1.00409, 0.87300]   [1.3940, -0.5887, 0.18621]    [99, 135, 66, 89, 109, 144]   
19     6271      0.85828        0.317857       -0.4266        0.307331       [0.06803, 0.99570, -0.6284]   [0.33948, 0.29293, 0.75732]   [126, 156, 84, 104, 90, 128]  
20     7084      -0.0728        0.127314       -0.0709        0.03406586     [0.0083, -0.3267, 2.82729]    [-0.8439, -1.1734, -0.7956]   [122, 155, 73, 87, 78, 130]   
21     6412      -0.7100        0.01143        1.43093        1.68838        [0.23732, -2.4982, 0.38435]   [-1.3106, -0.5007, -1.1497]   [125, 154, 63, 77, 82, 127]   
22     30799     0.42562        -0.62660       0.77211        0.47730        [-0.2400, 0.08056, 0.91741]   [-0.3721, 0.91561, -0.0193]   [95, 149, 37, 70, 78, 141]    
23     14138     0.26939        0.799240       1.33153        0.520812       [0.05837, 0.72068, -1.5454]   [1.63896, -1.3254, 0.90370]   [116, 151, 36, 65, 49, 88]    
24     4990      -0.5641        0.507251       -0.1165        0.30358        [-0.8007, -2.16, 0.40665]     [-0.6005, -0.6486, -0.7253]   [89, 113, 39, 66, 68, 90]     
25     4277      1.98441        -0.58219       0.32681        -1.1604        [1.52309, -0.5562, -2.6006]   [2.71194, -1.0981, 1.30893]   [89, 102, 153, 178, 39, 68]   
26     5596      0.73307        0.652179       -0.2314        0.18919        [1.22393, -0.3009, 0.25130]   [0.92829, 0.0833, -0.4249]    [89, 101, 110, 134, 112, 146] 
27     4337      1.45167        0.34168        -0.1251        -0.7758        [-1.0055, 0.89378, 0.9492]    [-2.1707, -0.6154, 0.96488]   [89, 104, 135, 156, 43, 71]   
28     11305     2.42430        2.150353       0.94186        1.37333        [-0.5274, 0.77453, -1.2371]   [-0.5618, 0.3209, 2.16793]    [88, 104, 132, 179, 57, 127]  
29     8943      0.74796        0.273827       -0.1700        -1.3224        [0.60286, -0.3490, 0.23904]   [-0.8893, 0.12125, -1.5370]   [89, 102, 108, 170, 62, 120]  
30     7321      0.50390        1.319725       0.91395        2.11382        [0.32455, 0.50536, 0.51486]   [-0.8797, 2.15323, 0.98857]   [89, 107, 69, 109, 66, 120]   
31     19586     -0.2428        -0.90283       0.58150        0.85754        [0.13788, 0.18607, -0.1881]   [-0.0027, 1.33514, 1.40061]   [89, 113, 44, 89, 72, 141]    
32     4273      -1.5001        0.138878       -1.2041        -1.33569       [0.58595, -0.8415, -3.1533]   [0.64515, 1.28214, 2.03877]   [89, 113, 38, 58, 85, 114]    
33     11869     -0.3962        1.44544        -2.6210        -1.04339       [0.51896, 0.47153, 1.3204]    [0.95668, -0.0815, 1.52924]   [99, 142, 132, 161, 42, 76]   
34     4357      0.68648        1.717088       -0.8042        0.30025        [-0.429, 0.80591, -0.2195]    [-0.2518, -1.3264, 0.30820]   [99, 124, 103, 130, 30, 51]   
35     2903      1.11548        1.008195       -3.016         -1.61964       [2.00514, -0.1876, -0.1489]   [1.16533, 0.19664, -0.6325]   [99, 124, 85, 104, 40, 67]    
36     11369     -0.2098        1.897160       -1.3813        1.30122        [-0.3123, -0.2712, 1.86291]   [-0.6428, 0.83505, -0.3630]   [89, 120, 38, 87, 51, 80]     
37     1657      -1.4320        -0.16601       1.16892        -0.1858        [0.54942, 0.18855, 0.04683]   [-0.4174, 0.13178, -2.0328]   [111, 129, 115, 128, 25, 43]  
38     5785      -0.4483        -1.80394       0.26969        0.35466        [-0.7960, 0.80130, 0.39583]   [0.29357, -0.3614, 0.47279]   [111, 137, 81, 119, 30, 60]   
39     5507      1.05420        -0.66044       -0.8168        1.18901        [-2.3184, -2.6172, -1.8147]   [0.1817, 0.15237, 0.4965]     [108, 137, 62, 84, 43, 65]    
40     7821      0.07597        1.537379       1.57578        1.159010       [-1.1558, 0.36357, -0.8662]   [-0.50, -1.0233, 0.01071]     [99, 136, 37, 66, 47, 67]     
41     2606      0.5441         0.078692       -1.1933        -1.5260        [-0.7620, -0.7776, 0.78427]   [-0.3192, -0.1886, -0.1569]   [120, 139, 133, 153, 66, 86]  
42     7119      1.09684        1.636115       0.42705        -0.2483        [1.40250, 0.43824, -0.4210]   [1.01057, 0.20722, -1.4340]   [124, 153, 102, 134, 67, 94]  
43     3849      0.62690        0.299825       -1.8566        -2.1510        [0.13630, 0.68335, 0.60858]   [-1.3609, -0.3470, 0.66658]   [123, 153, 85, 102, 84, 101]  
44     2735      -1.5357        0.085282       0.21332        0.92375        [-2.4538, 0.14498, 2.01812]   [-0.6212, -0.3162, 0.95399]   [128, 150, 101, 130, 50, 77]  
45     2143      -0.7631        1.15695        0.54053        -1.57407       [0.10059, -1.45, 0.95254]     [-1.6806, -1.8117, -1.1373]   [124, 146, 97, 116, 71, 87]   
46     4015      -0.8030        1.314940       -0.0182        0.291004       [1.07489, -0.6978, -0.5783]   [-0.8474, 0.78490, 1.63327]   [123, 155, 83, 117, 72, 93]   
