Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
38     5841      0.58464        0.324274       0.02186        -0.468         [0.85328, -0.4130, 1.83471]   [0.5643, 2.13782, -0.7855]    [111, 135, 83, 117, 31, 61]   
39     4872      -1.7559        0.714789       0.85270        0.03536        [-1.5387, -0.4478, 0.61798]   [-0.1841, -0.115, -0.1754]    [108, 137, 65, 86, 44, 66]    
40     6457      -0.9339        -0.53302       -1.4265        1.767959       [-0.4753, 0.47761, -1.0218]   [0.7945, -1.8731, 0.9206]     [99, 136, 41, 67, 48, 68]     
41     2400      -0.0353        2.110605       -1.3065        0.076380       [0.36723, 1.23289, -0.4228]   [0.08646, -2.1424, -0.8301]   [119, 140, 132, 153, 66, 85]  
42     7067      0.4516         1.104174       -0.2817        2.0563         [1.760, -0.0606, -2.4135]     [-1.7775, -0.7778, 1.11584]   [123, 152, 101, 135, 66, 93]  
43     3496      0.31027        -2.09424       -0.2287        1.61336        [-0.3748, -0.7499, 2.05462]   [0.05340, -0.4791, 0.35016]   [123, 152, 86, 102, 81, 98]   
44     2650      0.01716        -0.42914       1.20845        1.11570        [0.84086, -0.10, 1.14690]     [-0.0497, 0.466, 1.03368]     [128, 149, 102, 130, 50, 76]  
45     2110      0.80884        1.789754       0.45128        -1.68405       [-1.1601, 1.35010, -0.3312]   [0.3865, -0.8514, 1.00088]    [124, 145, 98, 116, 69, 85]   
46     3414      -0.3848        1.458108       -0.5322        1.118133       [0.67439, -0.7223, 1.09899]   [-0.901, -0.8224, 0.72171]    [123, 153, 84, 116, 71, 90]   
47     703       -0.6253        -0.59384       -0.3439        -1.00016       [1.04499, 0.60851, -0.0693]   [-0.1083, 0.4501, 1.76533]    [89, 113, 40, 67, 76, 91]     
48     20232     0.87096        -0.5084        0.77741        -0.11877       [-0.1989, 1.86647, -0.418]    [-0.4791, -1.9521, -1.4023]   [89, 131, 22, 42, 50, 110]    
49     58989     0.45112        -0.6949        0.51541        -1.1148        [-0.7673, 0.67457, 1.46089]   [0.59247, 1.19783, 1.70459]   [34, 91, 153, 197, 47, 129]   
50     9551      1.04008        -0.91844       -0.1053        0.63019        [-0.4148, 0.45194, -1.5791]   [-0.8286, 0.52887, -2.2370]   [43, 64, 99, 150, 53, 89]     
51     21906     -1.1077        -0.01771       -1.7193        0.05712        [-0.7995, -0.291, -0.2589]    [0.18929, -0.5637, 0.08968]   [60, 89, 111, 178, 88, 152]   
52     20006     -0.6011        0.55607        1.69380        0.19686        [0.16986, -1.164, 0.69336]    [-0.7580, -0.8088, 0.55743]   [35, 67, 119, 158, 88, 136]   
53     4052      0.18103        1.107175       1.442          -0.53968       [0.12837, 1.76041, 0.9665]    [0.71304, 1.30620, -0.6046]   [31, 54, 142, 158, 65, 98]    
54     5312      0.63658        1.40925        1.62091        -0.806         [-0.2516, 0.38271, -0.2889]   [-0.3918, 0.68400, -0.3534]   [29, 56, 129, 147, 70, 104]   
55     31840     -1.7879        0.361847       -0.4244        -0.7315        [-1.5657, 1.01382, -2.2271]   [-1.6993, -0.2758, 1.22895]   [25, 90, 90, 138, 73, 155]    
56     13828     1.30970        -1.15498       -0.1776        -1.5104        [1.01120, -1.4765, -0.1431]   [1.03298, -0.2224, 1.47016]   [28, 75, 125, 146, 26, 73]    
57     1821      -0.8700        0.369190       0.85328        -0.139711      [1.38631, 0.54812, -1.6374]   [3.95860, 0.64864, 0.10734]   [24, 43, 116, 130, 49, 73]    
58     2665      -1.3988        0.081767       -0.4599        0.644353       [0.37167, 1.85300, 0.14225]   [0.51350, 0.3724, -0.1484]    [20, 45, 90, 116, 58, 87]     
59     2515      -0.1834        1.101000       0.78002        -0.6294        [-1.1134, -0.0674, 1.1614]    [-0.0275, 1.74643, -0.7750]   [23, 44, 116, 130, 36, 63]    
60     9444      0.1416         -2.51630       -0.5956        -0.3091        [0.51093, 1.71066, 0.03494]   [1.45391, 0.66168, 0.98635]   [18, 46, 86, 118, 42, 74]     
61     7336      -0.4661        1.384991       -1.0729        0.49515        [-0.9520, -0.5181, -1.461]    [-0.5163, 0.35111, -0.0687]   [21, 50, 67, 89, 59, 86]      
62     2089      -1.3477        1.470739       0.33722        1.008065       [0.78522, -0.6648, -1.9450]   [-0.9154, 1.22515, -1.0535]   [35, 54, 115, 129, 25, 42]    
63     6633      0.8160         -0.61240       0.39310        -1.8239        [1.16707, -0.0396, 0.88582]   [0.18986, 0.79806, -0.101]    [25, 50, 85, 117, 30, 58]     
64     5029      0.74335        -1.50957       -1.0807        0.72547        [-0.0391, -0.2287, -0.1796]   [0.50172, -0.5933, 0.51030]   [25, 47, 64, 87, 45, 68]      
65     23705     -0.9157        -0.40725       0.98495        1.07125        [-1.0971, 0.83863, -1.0391]   [0.7330, -1.8988, -1.1171]    [23, 89, 78, 121, 80, 155]    
66     12030     -0.508         -0.16648       1.42361        0.90399        [1.57546, 1.20660, -0.2828]   [-0.2663, 1.06897, 0.04037]   [45, 84, 67, 91, 106, 146]    
67     4793      -0.1569        -1.33520       -0.1064        -2.7909        [-0.4561, -0.9798, 0.69257]   [-0.4786, -0.3290, 1.34710]   [24, 51, 91, 106, 90, 124]    
68     7384      -1.0490        0.316658       -1.8952        0.08972        [0.41026, 0.85987, -0.8986]   [0.31965, 0.31815, -0.0192]   [23, 56, 79, 92, 76, 125]     
69     8509      0.15001        0.463534       0.3978         -0.9960        [-1.1958, 2.50598, 1.91979]   [-1.3916, 0.45021, 0.62743]   [25, 56, 68, 83, 82, 125]     
70     34108     0.75133        0.140395       -0.9268        -0.18242       [-0.4911, 0.13437, -0.2683]   [-0.1316, 1.01855, 1.23055]   [32, 84, 39, 71, 79, 142]     
71     13682     -1.1811        -0.4599        -0.7907        1.22372        [-0.0593, 1.44898, -0.4775]   [0.02599, -1.3486, 1.3025]    [31, 64, 38, 69, 51, 86]      
72     5499      -0.3626        -1.48515       -0.5924        -2.304         [-0.0318, 0.11248, 0.28807]   [1.49810, -0.3009, 0.80745]   [63, 89, 41, 70, 69, 88]      
73     3059      0.3122         -0.19332       -2.0768        0.94750        [-0.5039, 0.0179, -1.2704]    [0.28299, 0.1080, 0.02941]    [78, 90, 152, 177, 44, 69]    
74     5980      -0.1347        1.04921        0.9662         0.7259168      [3.32107, -0.6002, -0.3795]   [-1.0148, 0.43598, -0.6874]   [77, 90, 110, 133, 110, 149]  
75     3026      -2.6983        -1.21333       0.07225        1.00978        [-1.5569, -0.6124, -0.1393]   [-0.7285, 0.5311, 0.00400]    [78, 90, 131, 154, 49, 72]    
76     11937     0.32126        -0.72521       1.53653        -0.0003        [1.29354, -0.4389, 0.59003]   [-0.6793, -0.950, -0.704]     [75, 90, 129, 178, 61, 125]   
77     9770      -0.0458        -0.21873       1.53920        -1.1487        [-1.0903, 1.70018, 0.60878]   [-1.8814, 0.49726, 0.23733]   [76, 90, 110, 168, 64, 117]   
78     8090      -2.1444        -0.36956       -0.0174        0.7314         [0.95449, 0.09574, 1.03345]   [-0.146, -0.8574, -0.9341]    [67, 90, 73, 111, 69, 118]    
79     22443     0.54264        -1.95816       0.67780        -1.1065        [-0.3592, 0.50538, 1.21794]   [-1.940, -0.80, 0.04906]      [62, 90, 43, 91, 75, 145]     
80     5441      -0.5960        0.861623       -2.0863        0.36180        [0.42592, 0.04908, 1.10223]   [-1.2295, 1.10861, -0.7029]   [69, 90, 36, 64, 84, 117]     
81     9786      0.72555        -0.32420       0.81434        0.78046        [-1.464, -0.1544, -0.09]      [-0.2378, -0.7556, 1.85143]   [37, 82, 129, 156, 47, 76]    
82     5369      0.20909        1.555015       -0.5691        -1.06179       [0.13224, -0.5632, 2.3901]    [0.24542, 1.1525, -0.2242]    [56, 83, 102, 129, 32, 53]    
83     2375      -0.3260        -0.03091       0.35571        0.84958        [-0.1221, -0.6808, -1.0678]   [-0.0766, 0.57296, 0.45794]   [56, 78, 89, 103, 41, 69]     
84     13445     -0.0178        -0.60013       0.14676        0.57180        [-0.0368, 0.11236, -0.1505]   [0.91549, -0.4382, 0.18553]   [55, 89, 39, 91, 51, 80]      
85     1718      0.39442        0.725522       1.49588        0.67545        [0.59921, -1.4702, 0.60640]   [2.29371, -0.8300, -1.0195]   [51, 70, 114, 127, 26, 41]    
86     5092      -0.2146        1.02124        0.52475        -0.477         [-0.0359, 1.0370, 0.67261]    [2.42887, 1.00568, 0.35356]   [47, 69, 87, 116, 29, 59]     
87     6008      0.61472        -0.34898       -0.9777        0.171957       [0.4905, -1.3952, -0.5223]    [-0.3692, 0.26564, -0.2604]   [41, 70, 65, 89, 45, 66]      
88     6584      0.44509        0.098112       1.06032        -1.7111        [1.65712, 1.41767, 0.05031]   [0.65032, 0.60654, -0.7372]   [44, 77, 39, 68, 51, 70]      
89     2287      0.16466        0.778174       0.30981        1.051320       [0.09499, 0.08075, -0.7678]   [-0.3645, -0.459, 1.70548]    [39, 60, 133, 151, 67, 86]    
90     6593      0.24050        -0.99942       0.39859        -0.1920        [-3.0537, 0.47985, -1.5526]   [0.57846, -0.9612, -1.4583]   [25, 56, 104, 134, 67, 91]    
91     3377      0.49434        -1.49419       -0.4466        0.20437        [0.61223, 0.74488, -0.0362]   [-0.8323, 1.92381, -0.6059]   [27, 57, 90, 106, 82, 102]    
92     2684      1.80358        -0.45252       1.16128        1.06996        [-1.0455, 0.35528, 0.75539]   [0.70098, -0.1989, 0.30196]   [28, 51, 102, 130, 50, 75]    
93     1800      -0.3946        -1.17181       0.98401        -0.5596        [1.37975, 0.60245, -0.8926]   [-0.1611, -0.2863, -0.8708]   [33, 55, 99, 118, 68, 85]     
94     2746      0.50142        -0.47861       1.6316         0.86089        [-0.8801, -0.0190, -0.2267]   [-1.5645, 0.93125, 0.94980]   [25, 56, 90, 118, 71, 93]     
95     992       0.92550        -0.45698       1.06898        -0.209         [0.93514, 1.8125, 0.14010]    [-1.4191, -0.3169, 0.64098]   [66, 90, 40, 70, 75, 90]      
96     20143     1.21987        -1.13379       -0.1905        0.2333391      [0.4349, 0.91042, -0.9484]    [-0.423, 1.00796, 0.39233]    [48, 90, 23, 43, 52, 113]     
97     167987    0.44838        1.125323       0.10405        0.52800        [-0.3145, -1.3450, -1.2952]   [0.07432, -0.1995, -0.6546]   [88, 148, 35, 185, 38, 147]   
98     11581     0.31801        -0.89027       0.11133        -0.0195        [-0.83, -2.2982, 1.45652]     [0.31663, -2.6641, -0.4264]   [90, 123, 67, 153, 67, 97]    
99     7819      0.39378        -0.22814       0.58033        -0.9732        [0.17516, -0.0534, -0.1830]   [-0.2210, 0.1997, 0.932]      [90, 113, 90, 124, 65, 87]    
100    3345      -0.5301        -0.40724       0.16056        -0.120         [0.3856, 0.71829, 1.29118]    [-0.1164, -2.2772, -0.0696]   [96, 110, 105, 148, 65, 95]   
101    4698      0.35387        -0.1869        -0.1532        -2.4325        [0.50798, -0.3240, -1.5110]   [-0.8714, -0.864, 0.60874]    [103, 122, 105, 142, 60, 83]  
102    1397      0.56163        1.514750       0.64792        -1.3516        [-1.4092, 1.13072, 1.56668]   [-0.2377, 0.55880, -1.5048]   [102, 117, 108, 130, 65, 77]  
103    30358     -1.9439        -1.17402       -0.357         -0.5213        [-0.2301, -0.4910, 0.67930]   [1.42754, 0.03619, 2.02999]   [70, 109, 77, 113, 4, 72]     
104    4810      -0.634         -0.52510       0.38773        -0.3547        [1.17705, -0.641, 1.32269]    [0.19417, 2.56545, -0.4641]   [99, 126, 86, 121, 44, 76]    
105    2212      -0.202         0.145651       -2.1810        0.602265       [0.48084, 0.10931, -1.5443]   [-1.5465, 0.58661, 1.17517]   [102, 122, 110, 127, 44, 62]  
106    623       1.59446        -0.89544       -1.0307        -0.2719        [-1.9757, -0.5889, 0.85178]   [1.63460, 0.27915, 1.6405]    [95, 107, 129, 142, 59, 69]   
107    164605    0.41087        0.191363       -0.1714        0.18693        [-0.2548, -0.1409, -0.6618]   [0.25903, 0.01444, -1.4795]   [26, 90, 36, 186, 36, 145]    
108    8707      -0.2407        -0.85567       -2.0482        0.48388        [1.55868, 2.36973, 1.56241]   [-0.8708, 1.17524, 1.11989]   [55, 90, 72, 153, 69, 97]     
109    7689      -1.987         0.861288       0.62717        0.1628         [0.28861, 0.05830, 1.63193]   [-0.4017, -0.1999, 0.00738]   [66, 90, 91, 125, 67, 88]     
110    3557      0.27566        -1.76324       1.38797        0.22619        [0.56912, 0.19731, -0.1864]   [-0.3552, 0.09611, 0.15205]   [69, 84, 103, 149, 67, 95]    
111    5073      1.15526        0.346057       -0.133         1.98656        [-1.2794, -1.3402, 0.35460]   [-0.2123, -1.7745, -0.3122]   [57, 79, 106, 143, 61, 84]    
112    1560      -0.710         1.131128       -0.6212        1.050614       [0.45978, -0.2063, 0.02117]   [0.42865, -2.3080, 0.32706]   [63, 79, 109, 131, 65, 77]    
113    5421      -0.3791        1.797919       -0.691         1.14256        [-2.5149, 0.81462, 0.27610]   [-0.247, -0.1208, -0.2605]    [52, 82, 88, 119, 42, 78]     
114    2614      0.42300        -0.13424       -1.7877        -0.1858        [2.23472, 0.04684, 0.29078]   [-0.4380, 0.17405, 0.17794]   [59, 81, 110, 127, 43, 62]    
115    527       -0.2612        0.863263       -0.9230        -0.1301        [0.5050, -0.2670, -1.2238]    [0.55826, -0.9821, -0.4473]   [76, 85, 129, 143, 61, 70]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      53305     -0.8281        -0.11072       -0.429         -0.4745        [0.68097, 1.76260, -0.3575]   [0.52265, -0.3554, 0.09894]   [89, 142, 155, 197, 44, 127]  
2      9899      1.12775        0.050293       -0.8155        -0.7299        [-0.6167, -0.0133, 0.85801]   [-1.3587, -1.0372, -0.9245]   [116, 137, 96, 149, 54, 90]   
3      24645     -1.7494        1.325922       -0.0363        1.90077        [-1.4243, 1.29418, -0.7016]   [-0.4073, -0.9889, -0.9498]   [91, 119, 109, 177, 88, 152]  
4      21214     -1.3237        0.216332       -1.3142        -0.2418        [-0.0092, 0.66661, 0.10039]   [0.32132, 0.51441, -0.0172]   [113, 145, 116, 158, 88, 139] 
5      4515      0.36334        -0.97972       -0.7754        1.89751        [-0.0117, -0.7105, 1.37987]   [-0.1568, -0.6464, -1.448]    [120, 147, 142, 158, 65, 97]  
6      5525      0.77949        -1.08630       -0.5390        0.644099       [0.18363, -0.0864, -0.2139]   [1.14592, 2.23027, -0.5487]   [123, 151, 126, 144, 69, 102] 
7      34464     0.56890        1.928800       1.07905        -0.68683       [-0.4306, -0.5979, -0.9134]   [-0.6239, 0.26187, -0.5870]   [90, 154, 86, 134, 71, 152]   
8      14337     0.87619        0.123255       -0.3971        0.8860899      [0.31897, 0.26486, 1.04003]   [0.5732, -0.1088, 0.93755]    [105, 153, 126, 148, 29, 72]  
9      2042      0.30931        2.917308       1.09868        1.15321        [1.29099, 0.07983, 1.31289]   [0.02335, -0.8311, -0.5639]   [138, 155, 113, 128, 51, 76]  
10     2679      0.52795        -1.56111       0.20835        -0.7283        [0.71821, -0.746, 1.87230]    [0.76781, -1.2688, 1.75875]   [139, 159, 84, 112, 65, 86]   
11     2759      -0.2272        -0.72747       -1.0237        0.56776        [1.50452, -0.5784, -0.997]    [-1.1397, 1.49640, 1.67072]   [136, 157, 113, 128, 39, 65]  
12     9549      -0.3484        0.537705       -0.0029        -0.0606        [0.96402, 0.44095, 0.32948]   [-0.2925, 0.81560, -0.2820]   [135, 160, 82, 116, 44, 75]   
13     5976      0.04992        0.219477       -1.2011        -0.29909       [-0.3126, 0.10120, -1.1118]   [-1.186, 1.62346, 1.15644]    [132, 158, 64, 84, 56, 83]    
14     1769      0.88903        1.824818       0.41959        -0.0910        [0.48217, -1.8792, -1.0980]   [0.75863, 0.0326, -1.2776]    [129, 147, 114, 127, 28, 46]  
15     6916      0.65853        0.998901       0.6678         -0.0302        [-0.8360, 0.1075, 0.42692]    [-0.358, 0.60303, 0.31443]    [131, 156, 82, 116, 35, 58]   
16     4765      0.33311        -2.03253       1.08109        1.724391       [-0.4024, -1.4768, 0.6389]    [-0.465, -0.9670, 1.21771]    [129, 154, 64, 84, 42, 68]    
17     26915     -1.3833        0.717428       -1.2477        1.462267       [0.51655, -0.2573, 0.14936]   [0.58208, 0.82989, 0.82779]   [91, 156, 73, 119, 81, 150]   
18     10596     0.54673        -0.47738       0.66407        -1.31132       [1.00409, 0.87300, 1.3940]    [-0.5887, 0.18621, 0.85828]   [99, 136, 65, 86, 105, 144]   
19     5389      0.3178         -0.42666       0.30733        0.068032       [0.9957, -0.6284, 0.33948]    [0.29293, 0.7573, -0.0728]    [124, 155, 83, 102, 88, 124]  
20     6451      0.12731        -0.07094       0.03406        0.00835        [-0.3267, 2.82729, -0.8439]   [-1.17, -0.7956, -0.7100]     [121, 155, 73, 85, 77, 126]   
21     5815      0.01143        1.43093        1.68838        0.2373243      [-2.4982, 0.38435, -1.310]    [-0.5007, -1.1497, 0.42562]   [124, 153, 65, 77, 80, 124]   
22     34207     -0.6266        0.772119       0.47730        -0.240         [0.08056, 0.9174, -0.3721]    [0.91561, -0.0193, 0.26939]   [94, 148, 37, 68, 77, 142]    
23     13330     0.79924        1.331532       0.52081        0.058371       [0.72068, -1.545, 1.63896]    [-1.3254, 0.9037, -0.5641]    [116, 150, 38, 66, 51, 86]    
24     4539      0.50725        -0.1165        0.30358        -0.8007        [-2.160, 0.40665, -0.6005]    [-0.6486, -0.725, 1.98441]    [89, 113, 40, 66, 68, 89]     
25     3853      -0.5821        0.326812       -1.1604        1.52309        [-0.5562, -2.6006, 2.71194]   [-1.0981, 1.30893, 0.73307]   [89, 101, 152, 177, 43, 70]   
26     6186      0.65217        -0.23148       0.18919        1.223936       [-0.3009, 0.25130, 0.92829]   [0.08338, -0.4249, 1.45167]   [91, 103, 108, 131, 108, 149] 
27     3495      0.34168        -0.12517       -0.7758        -1.0055        [0.89378, 0.94926, -2.1707]   [-0.6154, 0.96488, 2.42430]   [90, 102, 132, 155, 48, 73]   
28     10289     2.15035        0.941866       1.37333        -0.5274        [0.77453, -1.2371, -0.5618]   [0.32097, 2.16793, 0.74796]   [89, 105, 128, 177, 60, 124]  
29     7439      0.27382        -0.17008       -1.3224        0.60286        [-0.3490, 0.23904, -0.8893]   [0.12125, -1.5370, 0.50390]   [89, 103, 108, 166, 65, 116]  
30     7374      1.31972        0.913950       2.11382        0.32455        [0.50536, 0.51486, -0.8797]   [2.1532, 0.98857, -0.2428]    [89, 108, 70, 109, 68, 116]   
31     19491     -0.9028        0.581509       0.85754        0.13788        [0.18607, -0.1881, -0.0027]   [1.33514, 1.40061, -1.5001]   [89, 112, 42, 88, 74, 141]    
32     4204      0.13887        -1.20410       -1.3356        0.585952       [-0.8415, -3.1533, 0.64515]   [1.28214, 2.03877, -0.3962]   [90, 111, 37, 59, 85, 112]    
33     11922     1.4454         -2.62101       -1.0433        0.518969       [0.47153, 1.32041, 0.956]     [-0.0815, 1.52924, 0.68648]   [97, 141, 131, 159, 45, 76]   
34     4868      1.71708        -0.80427       0.30025        -0.4295        [0.80591, -0.2195, -0.251]    [-1.3264, 0.30820, 1.11548]   [97, 125, 101, 130, 33, 55]   
35     2800      1.00819        -3.01603       -1.6196        2.005140       [-0.1876, -0.1489, 1.16533]   [0.19664, -0.6325, -0.2098]   [101, 125, 83, 103, 44, 70]   
36     9951      1.89716        -1.38139       1.30122        -0.3123        [-0.2712, 1.86291, -0.6428]   [0.8350, -0.3630, -1.4320]    [89, 122, 40, 85, 52, 81]     
37     1753      -0.1660        1.168926       -0.1858        0.54942        [0.18855, 0.0468, -0.4174]    [0.13178, -2.032, -0.4483]    [111, 130, 115, 127, 28, 46]  
38     5785      -1.8039        0.269698       0.35466        -0.7960        [0.80130, 0.39583, 0.29357]   [-0.3614, 0.47279, 1.05420]   [113, 137, 81, 117, 33, 62]   
39     4553      -0.6604        -0.81684       1.1890         -2.31842       [-2.6172, -1.8147, 0.18174]   [0.15237, 0.49650, 0.07597]   [109, 138, 64, 83, 45, 68]    
40     6667      1.53737        1.575783       1.15901        -1.15580       [0.36357, -0.8662, -0.5007]   [-1.0233, 0.01071, 0.54412]   [98, 136, 40, 66, 49, 69]     
41     2378      0.07869        -1.19336       -1.5260        -0.762084      [-0.777, 0.78427, -0.3192]    [-0.1886, -0.1569, 1.09684]   [118, 140, 131, 150, 65, 86]  
42     7045      1.63611        0.427058       -0.2483        1.40250        [0.43824, -0.4210, 1.01057]   [0.2072, -1.4340, 0.62690]    [123, 153, 100, 132, 68, 93]  
43     3545      0.29982        -1.85664       -2.1510        0.13630        [0.68335, 0.60858, -1.3609]   [-0.3470, 0.66658, -1.5357]   [122, 153, 85, 100, 82, 98]   
44     2688      0.08528        0.213329       0.92375        -2.4538        [0.14498, 2.01812, -0.6212]   [-0.3162, 0.95399, -0.7631]   [128, 151, 99, 128, 50, 76]   
45     2114      1.15695        0.54053        -1.5740        0.100593       [-1.4589, 0.95254, -1.6806]   [-1.8117, -1.1373, -0.8030]   [123, 147, 96, 115, 70, 86]   
46     3345      1.31494        -0.0182        0.29100        1.074899       [-0.6978, -0.5783, -0.847]    [0.78490, 1.63327, 0.25874]   [122, 155, 83, 115, 72, 90]   
