Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
13     6046      0.40890        -0.02461       -0.7751        1.273755       [1.96710, -1.8579, 1.23616]   [1.62765, 0.33801, -1.199]    [134, 157, 63, 84, 58, 86]    
14     2355      0.86334        -0.18092       -0.6039        -1.2300        [0.55053, 0.79280, -0.623]    [0.52057, -1.1443, 0.80186]   [129, 148, 112, 129, 25, 44]  
15     7927      0.04656        -0.18656       -0.1017        0.86888        [0.75041, 0.5294, 0.1377]     [0.07782, 0.61838, 0.23249]   [130, 156, 82, 116, 31, 60]   
16     4991      0.68255        -0.31011       -2.4348        1.038824       [2.18697, 0.44136, -0.1001]   [-0.1364, -0.1190, 0.01740]   [129, 153, 63, 84, 43, 68]    
17     26748     -1.1220        -0.51709       -0.9970        0.248799       [-0.2966, 0.49521, -0.1747]   [0.98633, 0.21353, 2.19069]   [90, 154, 75, 122, 82, 155]   
18     11780     -1.8963        -0.64691       0.90148        2.528325       [-0.2486, 0.04366, -0.2263]   [1.33145, -0.287, 0.68006]    [97, 133, 67, 89, 108, 146]   
19     5846      -0.3198        -1.27255       0.31354        0.503184       [1.29322, -0.1104, -0.6173]   [0.56276, 0.2407, 0.28066]    [124, 155, 84, 103, 90, 126]  
20     7268      -0.0731        1.160338       0.36949        1.9046587      [1.11105, 0.65904, -1.6274]   [0.60231, 0.42028, 0.81095]   [121, 155, 73, 87, 79, 128]   
21     6317      1.04444        -0.40087       0.82400        -0.5623        [1.95487, -1.3319, -1.7606]   [-1.65, -0.8905, -1.1191]     [124, 153, 64, 77, 83, 126]   
22     33010     1.95607        -0.32649       -1.3426        1.11438        [-0.586, -1.2368, 0.87583]    [0.62336, -0.4349, 1.40754]   [93, 149, 38, 69, 78, 144]    
23     14688     0.12910        1.616949       0.50274        1.558805       [0.10940, -1.2197, 2.44936]   [-0.5457, -0.1988, -0.7003]   [115, 150, 38, 66, 51, 89]    
24     4732      -0.2033        0.242669       0.20183        0.66102        [1.79215, -0.1204, -1.2331]   [-1.1823, -0.6657, -1.6741]   [89, 112, 39, 65, 68, 92]     
25     3714      0.82502        -0.49821       -0.310         -0.0018        [-1.3966, -0.8613, 0.67471]   [0.61853, -0.4431, 1.81053]   [89, 102, 154, 178, 45, 70]   
26     6066      -1.3057        -0.34498       -0.2308        -2.79308       [1.93752, 0.36633, -1.0445]   [2.05117, 0.58566, 0.42952]   [89, 102, 110, 133, 111, 149] 
27     3707      -0.6069        0.10622        -1.5256        0.79502        [-0.3744, 0.13404, 1.2020]    [0.28474, 0.26246, 0.27649]   [89, 104, 133, 156, 47, 72]   
28     10584     -0.7332        0.836004       1.54335        0.75880        [0.88490, -0.8772, -0.8677]   [-1.4408, 1.23225, -0.2541]   [89, 105, 130, 178, 60, 126]  
29     8593      1.39984        -0.78191       -0.4375        0.09542        [0.92145, 0.06075, 0.2111]    [0.01652, 0.17718, -1.1164]   [89, 103, 108, 168, 65, 119]  
30     7276      0.08092        -0.18657       -0.0568        0.49233        [-0.6806, -0.0845, -0.2973]   [0.41730, 0.78477, -0.9554]   [89, 106, 69, 109, 66, 120]   
31     18666     0.58591        2.065783       -1.4711        -0.8301        [-0.8805, -0.2790, 1.62284]   [0.0133, -0.6946, 0.62180]    [88, 111, 44, 89, 73, 144]    
32     4289      -0.5998        1.123412       0.30526        1.388779       [-0.661, 3.03085, 0.82458]    [0.65458, -0.0511, -0.7255]   [88, 111, 38, 59, 86, 115]    
33     11186     -0.8677        -0.13597       -0.797         0.282675       [-0.8260, 0.62108, 0.95612]   [-0.7058, 1.19268, -0.2379]   [97, 142, 132, 160, 44, 75]   
34     5228      1.15528        0.438166       1.12232        -0.9970        [-0.1067, 1.45142, -0.6180]   [-2.0372, -1.942, -2.5064]    [99, 125, 103, 131, 30, 53]   
35     3173      -2.1141        -0.41163       1.27852        -0.44222       [0.32352, -0.1099, 0.00854]   [-0.1681, -0.1741, 0.46116]   [100, 124, 83, 104, 39, 69]   
36     10973     -1.175         1.010127       0.92001        -0.1950        [0.80539, -0.7013, -0.537]    [0.1562, -0.1902, -0.4487]    [89, 121, 38, 86, 52, 82]     
37     2177      -0.6724        -0.55749       0.93916        -1.9433        [0.35249, -0.2364, 0.72781]   [0.51507, -2.7825, 0.58464]   [110, 130, 115, 129, 23, 42]  
38     6626      0.32427        0.021862       -0.4686        0.85328        [-0.4130, 1.83471, 0.56438]   [2.13782, -0.7855, -1.7559]   [110, 137, 81, 117, 28, 61]   
39     4881      0.71478        0.852704       0.03536        -1.5387        [-0.4478, 0.61798, -0.1841]   [-0.1159, -0.1754, -0.9339]   [107, 138, 63, 84, 44, 65]    
40     6979      -0.5330        -1.42655       1.76795        -0.47537       [0.47761, -1.0218, 0.79452]   [-1.8731, 0.92061, -0.0353]   [99, 136, 38, 65, 49, 67]     
41     2401      2.11060        -1.30653       0.07638        0.367231       [1.23289, -0.4228, 0.0864]    [-2.1424, -0.8301, 0.45161]   [120, 139, 132, 152, 67, 86]  
42     6844      1.10417        -0.2817        2.05635        1.76024        [-0.0606, -2.4135, -1.7775]   [-0.7778, 1.11584, 0.31027]   [124, 151, 101, 133, 67, 94]  
43     3602      -2.0942        -0.22876       1.61336        -0.3748        [-0.7499, 2.05462, 0.05340]   [-0.4791, 0.35016, 0.01716]   [122, 152, 85, 102, 82, 100]  
44     2694      -0.4291        1.208456       1.11570        0.84086        [-0.1028, 1.14690, -0.049]    [0.46664, 1.03368, 0.80884]   [128, 148, 100, 129, 49, 78]  
45     2024      1.78975        0.451284       -1.6840        -1.16017       [1.35010, -0.3312, 0.3865]    [-0.8514, 1.00088, -0.384]    [123, 146, 96, 115, 70, 86]   
46     3668      1.45810        -0.53223       1.1181         0.674396       [-0.7223, 1.09899, -0.9016]   [-0.8224, 0.72171, -0.6253]   [122, 153, 83, 116, 72, 93]   
47     755       -0.5938        -0.34390       -1.0001        1.044994       [0.6085, -0.069, -0.1083]     [0.45015, 1.76533, 0.87096]   [89, 111, 40, 65, 77, 93]     
48     19948     -0.508         0.77741        -0.1187        -0.198         [1.86647, -0.418, -0.4791]    [-1.9521, -1.402, 0.45112]    [88, 130, 22, 40, 51, 113]    
49     61543     -0.6949        0.515413       -1.1148        -0.767         [0.67457, 1.46089, 0.59247]   [1.19783, 1.70459, 1.04008]   [33, 90, 155, 200, 45, 129]   
50     10131     -0.9184        -0.1053        0.63019        -0.4148        [0.45194, -1.579, -0.8286]    [0.52887, -2.2370, -1.1077]   [43, 63, 97, 151, 52, 91]     
51     21095     -0.0177        -1.71939       0.05712        -0.7995        [-0.2915, -0.2589, 0.18929]   [-0.5637, 0.08968, -0.6011]   [60, 91, 112, 177, 88, 152]   
52     20208     0.55607        1.693809       0.19686        0.16986        [-1.1640, 0.69336, -0.7580]   [-0.808, 0.55743, 0.181]      [32, 68, 118, 158, 89, 136]   
53     4259      1.10717        1.442876       -0.5396        0.12837        [1.7604, 0.96653, 0.71304]    [1.30620, -0.6046, 0.63658]   [29, 52, 142, 157, 65, 98]    
54     5068      1.40925        1.620912       -0.806         -0.2516        [0.38271, -0.2889, -0.3918]   [0.68400, -0.3534, -1.7879]   [27, 55, 129, 147, 70, 105]   
55     31498     0.3618         -0.4244        -0.7315        -1.5657        [1.01382, -2.2271, -1.6993]   [-0.2758, 1.2289, 1.30970]    [25, 90, 90, 138, 74, 154]    
56     17032     -1.1549        -0.1776        -1.5104        1.0112070      [-1.4765, -0.1431, 1.03298]   [-0.2224, 1.47016, -0.8700]   [28, 74, 128, 152, 25, 73]    
57     2006      0.36919        0.853282       -0.1397        1.386314       [0.54812, -1.6374, 3.9586]    [0.64864, 0.10734, -1.3988]   [24, 42, 117, 131, 49, 74]    
58     2699      0.08176        -0.45994       0.64435        0.371670       [1.85300, 0.14225, 0.51350]   [0.37245, -0.1484, -0.1834]   [21, 43, 91, 116, 58, 88]     
59     2807      1.1010         0.780027       -0.6294        -1.11343       [-0.0674, 1.16143, -0.0275]   [1.74643, -0.7750, 0.14164]   [24, 43, 117, 131, 34, 64]    
60     9638      -2.516         -0.59566       -0.3091        0.51093        [1.71066, 0.03494, 1.45391]   [0.6616, 0.98635, -0.466]     [19, 45, 87, 118, 41, 76]     
61     7727      1.38499        -1.07296       0.49515        -0.9520        [-0.5181, -1.4614, -0.5163]   [0.3511, -0.0687, -1.347]     [21, 51, 67, 89, 60, 88]      
62     2201      1.47073        0.337220       1.0080         0.785226       [-0.6648, -1.9450, -0.9154]   [1.22515, -1.0535, 0.81604]   [33, 52, 117, 131, 24, 41]    
63     7048      -0.6124        0.39310        -1.8239        1.16707        [-0.0396, 0.88582, 0.18986]   [0.79806, -0.1019, 0.7433]    [23, 49, 87, 118, 28, 59]     
64     5001      -1.5095        -1.08071       0.72547        -0.039         [-0.228, -0.1796, 0.5017]     [-0.5933, 0.51030, -0.9157]   [25, 47, 65, 89, 45, 68]      
65     21095     -0.4072        0.984951       1.07125        -1.097         [0.83863, -1.0391, 0.73302]   [-1.8988, -1.1171, -0.5089]   [23, 90, 78, 122, 82, 153]    
66     10277     -0.1664        1.423614       0.90399        1.57546        [1.20660, -0.282, -0.2663]    [1.06897, 0.04037, -0.1569]   [46, 83, 68, 89, 109, 146]    
67     4318      -1.3352        -0.10646       -2.790         -0.4561        [-0.9798, 0.69257, -0.4786]   [-0.3290, 1.34710, -1.0490]   [23, 51, 91, 106, 91, 126]    
68     7683      0.31665        -1.89526       0.08972        0.41026        [0.85987, -0.8986, 0.3196]    [0.31815, -0.0192, 0.15001]   [21, 55, 79, 92, 77, 128]     
69     9416      0.46353        0.397880       -0.9960        -1.1958615     [2.50598, 1.91979, -1.3916]   [0.45021, 0.62743, 0.75133]   [24, 56, 67, 82, 83, 128]     
70     32638     0.14039        -0.9268        -0.1824        -0.49112       [0.13437, -0.2683, -0.1316]   [1.01855, 1.23055, -1.1811]   [30, 83, 40, 72, 81, 142]     
71     14276     -0.4599        -0.79079       1.22372        -0.0593        [1.448, -0.477, 0.02599]      [-1.3486, 1.30253, -0.3626]   [30, 65, 38, 68, 52, 88]      
72     5418      -1.485         -0.59246       -2.3049        -0.0318        [0.11248, 0.28807, 1.49810]   [-0.3009, 0.80745, 0.31223]   [63, 89, 41, 69, 69, 90]      
73     3480      -0.1933        -2.07680       0.9475         -0.5039        [0.01795, -1.2704, 0.28299]   [0.10803, 0.02941, -0.1347]   [78, 89, 154, 178, 45, 69]    
74     6180      1.0492         0.966220       0.72591        3.32107        [-0.6002, -0.3795, -1.0148]   [0.43598, -0.6874, -2.6983]   [76, 90, 110, 133, 113, 149]  
75     3318      -1.2133        0.072251       1.00978        -1.556         [-0.6124, -0.1393, -0.7]      [0.53116, 0.00400, 0.32126]   [77, 90, 134, 156, 48, 72]    
76     10784     -0.7252        1.536536       -0.0003        1.29354        [-0.4389, 0.5900, -0.6793]    [-0.9509, -0.7043, -0.0458]   [75, 91, 129, 178, 61, 126]   
77     9651      -0.2187        1.539207       -1.148         -1.0903        [1.70018, 0.6087, -1.8814]    [0.4972, 0.23733, -2.1444]    [76, 91, 109, 168, 64, 119]   
78     7755      -0.3695        -0.01745       0.73140        0.9544         [0.09574, 1.03345, -0.1462]   [-0.8574, -0.9341, 0.54264]   [68, 89, 71, 110, 68, 120]    
79     19351     -1.9581        0.677807       -1.1065        -0.3592        [0.50538, 1.21794, -1.9406]   [-0.8061, 0.0490, -0.5960]    [63, 90, 46, 89, 75, 144]     
80     4472      0.86162        -2.08639       0.36180        0.42592        [0.04908, 1.10223, -1.2295]   [1.10861, -0.7029, 0.72555]   [68, 89, 38, 62, 86, 118]     
81     10492     -0.3242        0.814343       0.78046        -1.4640        [-0.1544, -0.0924, -0.2378]   [-0.7556, 1.8514, 0.2090]     [37, 82, 132, 158, 45, 75]    
82     5622      1.55501        -0.56914       -1.0617        0.13224        [-0.5632, 2.39014, 0.24542]   [1.15259, -0.2242, -0.326]    [55, 83, 102, 132, 31, 53]    
83     2525      -0.0309        0.355717       0.84958        -0.1221        [-0.6808, -1.0678, -0.0766]   [0.57296, 0.4579, -0.0178]    [55, 78, 88, 103, 42, 69]     
84     12546     -0.600         0.146765       0.57180        -0.0368        [0.11236, -0.1505, 0.91549]   [-0.438, 0.1855, 0.39442]     [55, 89, 38, 89, 53, 81]      
85     1820      0.72552        1.495884       0.67545        0.59921        [-1.4702, 0.60640, 2.29371]   [-0.8300, -1.0195, -0.2146]   [49, 70, 117, 129, 24, 40]    
86     5588      1.02124        0.524750       -0.4771        -0.0359        [1.03703, 0.67261, 2.42887]   [1.00568, 0.35356, 0.6147]    [45, 69, 87, 119, 27, 59]     
87     5880      -0.3489        -0.9777        0.17195        0.4905610      [-1.3952, -0.5223, -0.3692]   [0.26564, -0.2604, 0.44509]   [42, 70, 65, 88, 45, 66]      
88     6891      0.09811        1.060327       -1.7111        1.65712        [1.4176, 0.050, 0.65032]      [0.60654, -0.7372, 0.1646]    [45, 78, 38, 67, 51, 70]      
89     2381      0.77817        0.309816       1.05132        0.094996       [0.08075, -0.7678, -0.3645]   [-0.459, 1.70548, 0.24050]    [38, 59, 133, 150, 67, 86]    
90     6415      -0.9994        0.398598       -0.1920        -3.0537        [0.47985, -1.5526, 0.57846]   [-0.9612, -1.4583, 0.49434]   [25, 55, 105, 134, 68, 93]    
91     3486      -1.4941        -0.44669       0.20437        0.612232       [0.74488, -0.0362, -0.8323]   [1.92381, -0.6059, 1.80358]   [26, 57, 89, 105, 84, 103]    
92     3026      -0.4525        1.161285       1.06996        -1.045         [0.35528, 0.75539, 0.70098]   [-0.1989, 0.30196, -0.3946]   [28, 51, 102, 131, 49, 77]    
93     2075      -1.1718        0.984012       -0.5596        1.37975        [0.60245, -0.8926, -0.1611]   [-0.2863, -0.8708, 0.50142]   [32, 55, 97, 120, 69, 86]     
94     2928      -0.4786        1.631691       0.8608         -0.8801        [-0.0190, -0.226, -1.564]     [0.93125, 0.94980, 0.9255]    [24, 57, 89, 119, 73, 95]     
95     1090      -0.4569        1.068985       -0.209         0.93514        [1.81252, 0.1401, -1.4191]    [-0.3169, 0.64098, 1.21987]   [66, 89, 40, 68, 76, 93]      
96     18461     -1.1337        -0.19054       0.23333        0.434998       [0.91042, -0.9484, -0.423]    [1.00796, 0.39233, 0.44838]   [49, 89, 22, 42, 53, 115]     
97     185427    47769          1.125323       0.10405        0.52800        [-0.3145, -1.345, -1.2952]    [0.07432, -0.1995, -0.6546]   [88, 148, 34, 186, 36, 147]   
98     14168     0.3180         -0.89027       0.11133        -0.0195        [-0.8399, -2.2982, 1.4565]    [0.3166, -2.6641, -0.4264]    [90, 122, 64, 153, 67, 103]   
99     8706      0.39378        -0.22814       0.58033        -0.9732        [0.17516, -0.0534, -0.1830]   [-0.2210, 0.19975, 0.93272]   [89, 112, 87, 124, 66, 90]    
100    4102      -0.5301        -0.40724       0.1605         -0.1201        [0.38560, 0.71829, 1.29118]   [-0.1164, -2.2772, -0.0696]   [97, 112, 103, 147, 65, 99]   
101    5169      0.35387        -0.18695       -0.1532        -2.432         [0.50798, -0.32, -1.5110]     [-0.8714, -0.864, 0.60874]    [104, 123, 103, 142, 60, 85]  
102    1632      0.56163        1.514750       0.64792        -1.3516        [-1.4092, 1.13072, 1.56668]   [-0.2377, 0.55880, -1.5048]   [103, 116, 105, 130, 65, 78]  
103    36088     -1.9439        -1.17402       -0.3571        -0.5213        [-0.2301, -0.491, 0.67930]    [1.42754, 0.036, 2.029]       [68, 110, 76, 116, 9, 73]     
104    5680      -0.634         -0.52510       0.38773        -0.3547        [1.1770, -0.641, 1.32269]     [0.19417, 2.56545, -0.4641]   [98, 125, 82, 123, 41, 77]    
105    2731      -0.2026        0.14565        -2.1810        0.602265       [0.48084, 0.10931, -1.5443]   [-1.5465, 0.58661, 1.17517]   [102, 122, 109, 128, 43, 63]  
106    602       1.59446        -0.89544       -1.0307        -0.2719        [-1.9757, -0.5889, 0.85178]   [1.63460, 0.27915, 1.64055]   [96, 108, 129, 142, 61, 69]   
107    177477    0.41087        0.191363       -0.1714        0.18693        [-0.2548, -0.1409, -0.6618]   [0.25903, 0.01444, -1.4795]   [27, 91, 38, 186, 36, 146]    
108    10944     -0.2407        -0.85567       -2.0482        0.48388        [1.55868, 2.36973, 1.56241]   [-0.8708, 1.17524, 1.1198]    [55, 90, 70, 152, 68, 101]    
109    8621      -1.9878        0.86128        0.62717        0.1628         [0.28861, 0.05830, 1.63193]   [-0.4017, -0.199, 0.00738]    [66, 90, 88, 124, 67, 90]     
110    4349      0.27566        -1.76324       1.38797        0.2261         [0.5691, 0.19731, -0.1864]    [-0.355, 0.09611, 0.1520]     [69, 83, 101, 148, 66, 97]    
111    5482      1.15526        0.346057       -0.1334        1.98656        [-1.2794, -1.3402, 0.35460]   [-0.2123, -1.7745, -0.3122]   [57, 78, 104, 143, 59, 85]    
112    1672      -0.7106        1.131128       -0.6212        1.05061        [0.45978, -0.2063, 0.02117]   [0.42865, -2.3080, 0.32706]   [62, 78, 108, 132, 65, 78]    
113    6395      -0.3791        1.797919       -0.6912        1.14256        [-2.5149, 0.81462, 0.27610]   [-0.2470, -0.1208, -0.2605]   [51, 82, 85, 122, 42, 79]     
114    3156      0.42300        -0.1342        -1.7877        -0.1858        [2.23472, 0.04684, 0.2907]    [-0.438, 0.17405, 0.17794]    [59, 81, 110, 129, 42, 63]    
115    525       -0.261         0.863263       -0.9230        -0.130         [0.50505, -0.2670, -1.22]     [0.55826, -0.9821, -0.4473]   [75, 85, 129, 143, 60, 69]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      55874     -0.8281        -0.11072       -0.4293        -0.4745        [0.68097, 1.76260, -0.3575]   [0.52265, -0.3554, 0.09894]   [88, 141, 156, 200, 41, 128]  
2      9555      1.12775        0.050293       -0.8155        -0.729         [-0.6167, -0.0133, 0.8580]    [-1.3587, -1.0372, -0.9245]   [117, 136, 97, 151, 54, 90]   
3      21299     -1.7494        1.325922       -0.0363        1.90077        [-1.4243, 1.29418, -0.7016]   [-0.4073, -0.9889, -0.9498]   [89, 118, 111, 179, 90, 150]  
4      20530     -1.3237        0.216332       -1.3142        -0.2418        [-0.0092, 0.66661, 0.10039]   [0.32132, 0.51441, -0.0172]   [111, 143, 118, 159, 90, 138] 
5      4147      0.36334        -0.97972       -0.7754        1.897510       [-0.0117, -0.7105, 1.37987]   [-0.156, -0.6464, -1.4489]    [120, 146, 143, 159, 66, 98]  
6      5489      0.77949        -1.08630       -0.5390        0.6440999      [0.18363, -0.0864, -0.2139]   [1.14592, 2.23027, -0.5487]   [123, 148, 127, 145, 68, 103] 
7      30746     0.56890        1.928800       1.07905        -0.68683       [-0.4306, -0.5979, -0.9134]   [-0.623, 0.26187, -0.5870]    [88, 154, 87, 134, 70, 153]   
8      12285     0.87619        0.123255       -0.3971        0.88608        [0.31897, 0.2648, 1.0400]     [0.57326, -0.1088, 0.93755]   [107, 151, 126, 148, 30, 71]  
9      1747      0.3093         2.917308       1.09868        1.15321        [1.29099, 0.07983, 1.3128]    [0.02335, -0.8311, -0.5639]   [138, 153, 112, 127, 51, 76]  
10     2695      0.52795        -1.56111       0.208          -0.7283        [0.71821, -0.7461, 1.8723]    [0.76781, -1.2688, 1.75875]   [140, 159, 84, 111, 66, 89]   
11     2795      -0.2272        -0.72747       -1.0237        0.56776        [1.50452, -0.5784, -0.9976]   [-1.1397, 1.49640, 1.67072]   [137, 156, 113, 127, 39, 66]  
12     9727      -0.3484        0.537705       -0.0029        -0.0606        [0.96402, 0.44095, 0.32948]   [-0.2925, 0.81560, -0.2820]   [137, 161, 81, 116, 43, 77]   
13     6573      0.04992        0.219477       -1.2011        -0.29909       [-0.312, 0.10120, -1.1118]    [-1.1865, 1.623, 1.15644]     [134, 159, 62, 83, 58, 86]    
14     1954      0.88903        1.824818       0.41959        -0.0910        [0.48217, -1.8792, -1.0980]   [0.75863, 0.03261, -1.2776]   [129, 149, 113, 127, 28, 46]  
15     7671      0.65853        0.998901       0.66787        -0.0302        [-0.8360, 0.10759, 0.42692]   [-0.3585, 0.60303, 0.31443]   [130, 158, 79, 116, 35, 59]   
16     4759      0.33311        -2.03253       1.0810         1.72439        [-0.4024, -1.4768, 0.63892]   [-0.4656, -0.9670, 1.21771]   [131, 154, 61, 82, 43, 67]    
17     25858     -1.3833        0.717428       -1.2477        1.462267       [0.51655, -0.2573, 0.14936]   [0.58208, 0.82989, 0.82779]   [90, 157, 75, 121, 82, 150]   
18     9857      0.54673        -0.47738       0.66407        -1.31132       [1.00409, 0.8730, 1.39408]    [-0.5887, 0.18621, 0.85828]   [99, 135, 68, 89, 108, 144]   
19     7095      0.31785        -0.42666       0.30733        0.068032       [0.99570, -0.6284, 0.33948]   [0.2929, 0.75732, -0.0728]    [125, 159, 84, 103, 90, 127]  
20     7877      0.1273         -0.07094       0.03406        0.0083591      [-0.3267, 2.82729, -0.8439]   [-1.1734, -0.7956, -0.7100]   [122, 157, 73, 86, 79, 128]   
21     7408      0.01143        1.430932       1.68838        0.23732        [-2.4982, 0.38435, -1.3106]   [-0.5007, -1.1497, 0.42562]   [125, 156, 64, 77, 83, 126]   
22     33166     -0.6266        0.772119       0.47730        -0.2400        [0.08056, 0.91741, -0.3721]   [0.91561, -0.0193, 0.26939]   [95, 151, 37, 70, 79, 143]    
23     15333     0.79924        1.331532       0.52081        0.058371       [0.72068, -1.5454, 1.63896]   [-1.3254, 0.90370, -0.5641]   [117, 152, 35, 65, 51, 90]    
24     5474      0.50725        -0.11656       0.30358        -0.8007        [-2.1606, 0.40665, -0.6005]   [-0.6486, -0.7253, 1.98441]   [90, 115, 39, 68, 68, 91]     
25     4640      -0.5821        0.326812       -1.1604        1.52309        [-0.5562, -2.600, 2.71194]    [-1.0981, 1.30893, 0.73307]   [88, 102, 154, 180, 40, 69]   
26     5625      0.65217        -0.23148       0.18919        1.2239360      [-0.3009, 0.25130, 0.9282]    [0.0833, -0.4249, 1.45167]    [89, 102, 110, 134, 113, 148] 
27     5067      0.34168        -0.12517       -0.7758        -1.0055        [0.89378, 0.9492, -2.1707]    [-0.6154, 0.96488, 2.42430]   [88, 104, 134, 157, 44, 72]   
28     11039     2.15035        0.941866       1.37333        -0.5274        [0.77453, -1.2371, -0.5618]   [0.32097, 2.16793, 0.74796]   [88, 104, 130, 180, 58, 127]  
29     8684      0.2738         -0.17008       -1.3224        0.6028         [-0.3490, 0.23904, -0.8893]   [0.12125, -1.537, 0.50390]    [89, 102, 108, 170, 64, 120]  
30     7625      1.31972        0.913950       2.11382        0.32455        [0.50536, 0.5148, -0.8797]    [2.15323, 0.98857, -0.2428]   [89, 107, 71, 109, 66, 120]   
31     18809     -0.9028        0.581509       0.8575         0.1378848      [0.18607, -0.1881, -0.0027]   [1.33514, 1.40061, -1.5001]   [90, 115, 44, 89, 73, 142]    
32     4203      0.1388         -1.2041        -1.3356        0.585952       [-0.8415, -3.1533, 0.64515]   [1.28214, 2.03877, -0.3962]   [90, 112, 39, 61, 86, 115]    
33     12084     1.44544        -2.62101       -1.0433        0.51896        [0.47153, 1.32041, 0.9566]    [-0.0815, 1.52924, 0.68648]   [99, 139, 131, 160, 43, 76]   
34     4399      1.71708        -0.80427       0.30025        -0.4295        [0.80591, -0.2195, -0.2518]   [-1.3264, 0.30820, 1.11548]   [99, 124, 101, 129, 32, 53]   
35     3003      1.00819        -3.0160        -1.6196        2.005140       [-0.1876, -0.1489, 1.16533]   [0.19664, -0.6325, -0.2098]   [99, 125, 84, 103, 42, 68]    
36     12264     1.89716        -1.38139       1.3012         -0.3123        [-0.271, 1.86291, -0.6428]    [0.83505, -0.3630, -1.4320]   [90, 122, 38, 87, 52, 81]     
37     1659      -0.1660        1.168926       -0.1858        0.54942        [0.18855, 0.04683, -0.4174]   [0.13178, -2.0328, -0.4483]   [111, 130, 113, 127, 27, 44]  
38     6031      -1.8039        0.269698       0.35466        -0.7960        [0.80130, 0.39583, 0.29357]   [-0.3614, 0.47279, 1.05420]   [110, 137, 80, 117, 32, 60]   
39     4829      -0.6604        -0.81684       1.18901        -2.3184        [-2.6172, -1.8147, 0.18174]   [0.15237, 0.4965, 0.07597]    [107, 139, 61, 83, 44, 64]    
40     6768      1.53737        1.575783       1.15901        -1.15580       [0.36357, -0.8662, -0.5007]   [-1.0233, 0.01071, 0.54412]   [100, 137, 38, 65, 50, 67]    
41     2517      0.07869        -1.1933        -1.5260        -0.7620        [-0.7776, 0.78427, -0.3192]   [-0.1886, -0.1569, 1.09684]   [119, 139, 131, 152, 65, 86]  
42     6884      1.6361         0.427058       -0.2483        1.40250        [0.43824, -0.4210, 1.01057]   [0.20722, -1.4340, 0.62690]   [124, 153, 100, 132, 67, 94]  
43     3700      0.29982        -1.85664       -2.1510        0.13630        [0.68335, 0.60858, -1.3609]   [-0.3470, 0.66658, -1.5357]   [123, 155, 85, 102, 83, 101]  
44     2591      0.08528        0.213329       0.92375        -2.453         [0.14498, 2.01812, -0.6212]   [-0.3162, 0.95399, -0.7631]   [129, 149, 101, 128, 50, 77]  
45     2112      1.15695        0.540533       -1.5740        0.100593       [-1.4589, 0.95254, -1.680]    [-1.8117, -1.1373, -0.8030]   [124, 147, 97, 115, 70, 86]   
46     3687      1.31494        -0.01825       0.29100        1.074899       [-0.6978, -0.5783, -0.8474]   [0.78490, 1.63327, 0.25874]   [123, 155, 83, 115, 73, 94]   
