   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      20    1.16033856      0.369492     1.9046587      1.111056       0.65904      -1.62743     0.6023192      0.420282     0.8109516      1.044442
      21    -0.4008781      0.824005     -0.562305       1.95487       -1.3319       -1.7606     -1.650721      -0.89055      -1.11911      1.956078
      22    -0.3264994      -1.34267    1.11438297       -0.5865       -1.2368      0.875838     0.6233621      -0.43495     1.4075400      0.129101
      23     1.6169495     0.5027408      1.558805         0.109       -1.2197       2.44936    -0.5457741      -0.19883     -0.700398       -0.2033
      24    0.24266944     0.2018301       0.66102       1.79215        -0.120      -1.23312     -1.182318     -0.665754     -1.674195     0.8250298
      25      -0.49821     -0.310984      -0.00189      -1.39662       -0.8613       0.67471    0.61853913      -0.44317    1.81053491      -1.30572
      26    -0.3449872     -0.230839     -2.793085      1.937528       0.36633      -1.04458     2.0511734    0.58566200     0.4295261     -0.606998
      27     0.1062227      -1.52568      0.795026      -0.37443       0.13404       1.20205      0.284748      0.262467     0.2764993      -0.73327
      28    0.83600471     1.5433591      0.758805      0.884908       -0.8772      -0.86778     -1.440876     1.2322530     -0.254179      1.399843
      29      -0.78191     -0.437508      0.095425      0.921450       0.06075      0.211124       0.01652     0.1771877     -1.116470       0.08092
      30    -0.1865789     -0.056824      0.492336      -0.68067       -0.0845      -0.29736     0.4173020      0.784770      -0.95542      0.585910
      31    2.06578332     -1.471156       -0.8301       -0.8805       -0.2790      1.622849     0.0133526     -0.694693     0.6218035      -0.59980
      32    1.12341216      0.305267      1.388779      -0.66134       3.03085      0.824584     0.6545801     -0.051188     -0.725597      -0.86776
      33      -0.13597       -0.7972      0.282675      -0.82609       0.62108        0.9561      -0.70584      1.192686     -0.237941      1.155287
      34    0.43816634      1.122328    -0.9970197      -0.10679       1.45142        -0.618      -2.03720      -1.94258     -2.506440      -2.11416
      35      -0.41163       1.27852     -0.442229      0.323527       -0.1099       0.00854    -0.1681988      -0.17418     0.4611640      -1.17598
      36    1.01012717     0.9200179       -0.1950      0.805393       -0.7013       -0.5372     0.1562638     -0.190221      -0.44873       -0.6724
      37     -0.557494      0.939168      -1.94332       0.35249       -0.2364      0.727813     0.5150736     -2.782534     0.5846466      0.324274
      38     0.0218628     -0.468673     0.8532812      -0.41302       1.83471       0.56438     2.1378280      -0.78553       -1.7559      0.714789
      39     0.8527040      0.035360      -1.53879      -0.44789       0.61798       -0.1841    -0.1159851      -0.17545    -0.9339146      -0.53302
      40    -1.4265554     1.7679599     -0.475372       0.47761       -1.0218       0.79452    -1.8731609     0.9206151     -0.035367      2.110605
      41     -1.306534     0.0763804      0.367231      1.232899       -0.4228        0.0864     -2.142466      -0.83016     0.4516159      1.104174
      42    -0.2817362     2.0563555     1.7602492      -0.06065       -2.4135      -1.77756     -0.777858     1.1158411     0.3102722      -2.09424
      43     -0.228765     1.6133613      -0.37480       -0.7499       2.05462       0.05340    -0.4791570      0.350167     0.0171647      -0.42914
      44     1.2084563     1.1157018     0.8408615       -0.1028       1.14690      -0.04970     0.4666432     1.0336868     0.8088443    1.78975468
      45     0.4512840     -1.684059       -1.1601       1.35010       -0.3312      0.386539     -0.851455      1.000881     -0.384832      1.458108
      46    -0.5322340     1.1181333      0.674396       -0.7223       1.09899      -0.90163     -0.822467      0.721711     -0.625342      -0.59384
      47   -0.34390070     -1.000169     1.0449944       0.60851       -0.0693      -0.10839     0.4501555     1.7653351     0.8709698      -0.50845
      48      0.777419      -0.11877       -0.1989       1.86647       -0.4189       -0.4791    -1.9521052      -1.40232    0.45112293      -0.69492
      49      0.515413      -1.11487      -0.76730       0.67457       1.46089        0.5924    1.19783084      1.704594     1.0400891      -0.91844
      50     -0.105344      0.630195      -0.41484      0.451946       -1.5791      -0.82862     0.5288797     -2.237086     -1.107712      -0.01771
      51      -1.71939     0.0571209      -0.79954       -0.2915       -0.2589       0.18929    -0.5637887      0.089686     -0.601156      0.556073
      52     1.6938091     0.1968697      0.169869       -1.1640       0.69336       -0.7580    -0.8088471      0.557439     0.1810387      1.107175
      53     1.4428769       -0.5396      0.128376       1.76041       0.96653       0.71304    1.30620606      -0.60460     0.6365834      1.409253
      54    1.62091228     -0.806184     -0.251674      0.382715       -0.2889      -0.39181     0.6840013     -0.353409      -1.78791     0.3618473
      55    -0.4244927      -0.73153       -1.5657        1.0138       -2.2271      -1.69933     -0.275846     1.2289555     1.3097059      -1.15498
      56     -0.177632      -1.51045      1.011207      -1.47656       -0.1431      1.032983     -0.222414     1.4701603     -0.870008      0.369190
      57    0.85328218      -0.13971       1.38631       0.54812       -1.6374      3.958602     0.6486436    0.10734329     -1.398812     0.0817678
      58    -0.4599428     0.6443536      0.371670       1.85300       0.14225      0.513505     0.3724568    -0.1484898     -0.183400       1.10100
      59    0.78002713     -0.629441      -1.11343       -0.0674        1.1614      -0.02752     1.7464350        -0.775      0.141640      -2.51630
      60    -0.5956678     -0.309121      0.510937       1.71066       0.03494      1.453917     0.6616810     0.9863521     -0.466154       1.38499
      61     -1.072964     0.4951586      -0.95206       -0.5181       -1.4614      -0.51634     0.3511168     -0.068770     -1.347764      1.470739
      62    0.33722093     1.0080654      0.785226      -0.66486       -1.9450      -0.91542     1.2251558      -1.05354     0.8160436      -0.61240
      63     0.3931092      -1.82391      1.167075      -0.03966       0.88582      0.189861     0.7980637      -0.10193     0.7433565      -1.50957
      64     -1.080710     0.7254740      -0.03917      -0.22875       -0.1796       0.50172    -0.5933437      0.510307     -0.915791       -0.4072
      65    0.98495167     1.0712524      -1.09715       0.83863        -1.039      0.733023     -1.898812     -1.117110     -0.508972      -0.16648
      66    1.42361442     0.9039991      1.575467       1.20660       -0.2828      -0.26632     1.0689716   0.040371431     -0.156993     -1.335202
      67    -0.1064601      -2.79099      -0.45611      -0.97989       0.69257      -0.47867     -0.329051     1.3471054     -1.049067      0.316658
      68    -1.8952669     0.0897291       0.41026      0.859870       -0.8986      0.319656     0.3181541      -0.01923     0.1500162      0.463534
      69     0.3978804     -0.996010   -1.19586151       2.50598        1.9197      -1.39169      0.450217      0.627437     0.7513372      0.140395
      70    -0.9268719     -0.182420      -0.49112       0.13437       -0.2683      -0.13167     1.0185524     1.2305581     -1.181103      -0.45993
      71   -0.79079995     1.2237222      -0.05936      1.448989       -0.4775      0.025999    -1.3486964      1.302535     -0.362612      -1.48515
      72     -0.592461     -2.304907      -0.03181       0.11248       0.28807      1.498108     -0.300976      0.807455     0.3122386     -0.193321
      73     -2.076802      0.947501     -0.503973       0.01795       -1.2704       0.28299    0.10803081      0.029417     -0.134793      1.049218
      74    0.96622086     0.7259168      3.321078       -0.6002       -0.3795      -1.01480     0.4359861      -0.68748     -2.698361      -1.21333
      75      0.072251      1.009787     -1.556941      -0.61244       -0.1393       -0.7285      0.531163      0.004000     0.3212659      -0.72521
      76    1.53653632     -0.000375      1.293549      -0.43899       0.59003       -0.6793     -0.950909     -0.704350       -0.0458      -0.21873
      77    1.53920700     -1.148704      -1.09033      1.700188       0.60878      -1.88141     0.4972690   0.237332699     -2.144444      -0.36956
      78    -0.0174549     0.7314025     0.9544956       0.09574       1.03345      -0.14627     -0.857496     -0.934181     0.5426452      -1.95816
      79    0.67780757     -1.106573     -0.359224      0.505381       1.21794      -1.94068    -0.8061782     0.0490616     -0.596086      0.861623
      80    -2.0863905     0.3618016       0.42592      0.049080       1.10223      -1.22957     1.1086167     -0.702920     0.7255505      -0.32420
      81      0.814343     0.7804699    -1.4640535       -0.1544       -0.0924       -0.2378    -0.7556627      1.851437     0.2090966      1.555015
      82     -0.569148      -1.06179     0.1322477      -0.56323       2.39014       0.24542     1.1525991      -0.22423     -0.326061      -0.03091
      83     0.3557172      0.849586      -0.12215       -0.6808       -1.0678       -0.0766    0.57296272      0.457947    -0.0178175      -0.60013
      84    0.14676526     0.5718048     -0.036817      0.112368       -0.1505      0.915499      -0.43820     0.1855356     0.3944280      0.725522
      85   1.495884765     0.6754538      0.599213      -1.47023        0.6064      2.293717     -0.830010      -1.01951     -0.214653      1.021248
      86     0.5247504      -0.47712       -0.0359      1.037038       0.67261       2.42887    1.00568668      0.353567    0.61472627      -0.34898
      87    -0.9777730     0.1719571     0.4905610       -1.3952       -0.5223       -0.3692    0.26564240     -0.260466     0.4450967      0.098112
      88    1.06032750     -1.711167     1.6571246         1.417       0.05031      0.650323     0.6065484     -0.737289     0.1646650     0.7781741
      89   0.309816758     1.0513207     0.0949961      0.080750        -0.767      -0.36453     -0.459717      1.705483      0.240505      -0.99942
      90    0.39859838     -0.192003     -3.053764       0.47985        -1.552      0.578464     -0.961263     -1.458324     0.4943416       -1.4941
      91     -0.446699     0.2043773     0.6122325       0.74488       -0.0362         -0.83    1.92381542      -0.60598    1.80358898      -0.45252
      92     1.1612856      1.069965       -1.0455      0.355284       0.75539      0.700982     -0.198937    0.30196004     -0.394689     -1.171813
      93     0.9840122     -0.559681     1.3797581      0.602450       -0.8926      -0.16119     -0.286384    -0.8708876     0.5014295    -0.4786140
      94    1.63169151     0.8608912    -0.8801890      -0.01900       -0.2267      -1.56450      0.931255     0.9498088     0.9255012     -0.456987
      95     1.0689859     -0.209752      0.935147       1.81252        0.1401       -1.4191    -0.3169011     0.6409858    1.21987437      -1.13379
      96    -0.1905482     0.2333391      0.434998      0.910423       -0.9484      -0.42347     1.0079664      0.392334     0.4483806      1.125323
      97    0.10405338      0.528003     -0.314563      -1.34501       -1.2952       0.07432     -0.199560        -0.654     0.3180142      -0.89027
      98     0.1113372      -0.01952      -0.83998      -2.29820       1.45652      0.316637     -2.664125      -0.42642      0.393787      -0.22814
      99     0.5803301     -0.973267     0.1751677       -0.0534       -0.1830      -0.22102     0.1997595      0.932721     -0.530119      -0.40724
     100    0.16056499     -0.120149       0.38560      0.718290       1.29118      -0.11644     -2.277297      -0.06962     0.3538704      -0.18695
     101     -0.153236     -2.432508       0.50798        -0.324       -1.5110      -0.87142     -0.864829   0.608749082     0.5616380      1.514750
     102    0.64792481     -1.351649     -1.409209      1.130725       1.56668      -0.23774     0.5588029     -1.504891     -1.943921     -1.174023
     103     -0.357187       -0.5213      -0.23011       -0.4910       0.67930       1.42754     0.0361974      2.029997      -0.63440      -0.52510
     104    0.38773466      -0.35479        1.1770       -0.6411       1.32269       0.19417     2.5654527      -0.46411     -0.202693      0.145651
     105    -2.1810279      0.602265       0.48084       0.10931        -1.544      -1.54656     0.5866185       1.17517     1.5944646      -0.89544
     106    -1.0307980     -0.271938    -1.9757301      -0.58893       0.85178      1.634602     0.2791554     1.6405536     0.4108729      0.191363
     107     -0.171441      0.186937     -0.254852      -0.14091       -0.6618      0.259031      0.014448      -1.47958      -0.24070      -0.85567
     108     -2.048200      0.483883      1.558688      2.369730       1.56241      -0.87080     1.1752449     1.1198990      -1.98782    0.86128851
     109    0.62717703      0.162808     0.2886167       0.05830       1.63193      -0.40178     -0.199939     0.0073889      0.275664      -1.76324
     110     1.3879738      0.226199      0.569124       0.19731       -0.1864      -0.35524     0.0961141    0.15205234     1.1552617     0.3460577
     111     -0.133488       1.98656      -1.27942       -1.3402       0.35460       -0.2123     -1.774595     -0.312229     -0.710655      1.131128
     112    -0.6212517     1.0506146     0.4597817      -0.20633       0.02117       0.42865     -2.308038     0.3270684     -0.379119      1.797919
     113     -0.691268     1.1425639      -2.51492       0.81462       0.27610       -0.2470    -0.1208893      -0.26056     0.4230032      -0.13424
     114      -1.78773      -0.18581      2.234721       0.04684       0.29078       -0.4380     0.1740544       0.17794     -0.261201      0.863263
     115    -0.9230779     -0.130195      0.505053      -0.26700       -1.2238       0.55826     -0.982160    -0.4473081     -0.828147     -0.110728
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    -0.4293859      -0.47458      0.680978      1.762608       -0.3575       0.52265     -0.355413       0.09894     1.1277513      0.050293
       2      -0.81554     -0.729926    -0.6167464       -0.0133       0.85801       -1.3587     -1.037289      -0.92454    -1.7494054      1.325922
       3     -0.036378     1.9007793      -1.42433      1.294182       -0.7016      -0.40736     -0.988964     -0.949863     -1.323745      0.216332
       4     -1.314201     -0.241801       -0.0092       0.66661       0.10039       0.32132     0.5144115    -0.0172508     0.3633479     -0.979720
       5     -0.775470      1.897510      -0.01173      -0.71050       1.37987       -0.1568     -0.646491      -1.44899     0.7794918      -1.08630
       6    -0.5390325     0.6440999        0.1836      -0.08642       -0.2139      1.145927     2.2302741     -0.548760     0.5689040      1.928800
       7    1.07905705     -0.686831      -0.43068      -0.59796       -0.9134      -0.62390     0.2618754     -0.587029      0.876199      0.123255
       8    -0.3971256      0.886089      0.318971       0.26486        1.0400      0.573265     -0.108898      0.937554     0.3093178      2.917308
       9     1.0986885     1.1532126  1.2909933716      0.079839       1.31289       0.02335    -0.8311734      -0.56398     0.5279505      -1.56111
      10     0.2083529      -0.72835      0.718216       -0.7461       1.87230        0.7678    -1.2688589        1.7587     -0.227252      -0.72747
      11     -1.023799     0.5677647      1.504521      -0.57842       -0.9976       -1.1397    1.49640531      1.670729      -0.34847       0.53770
      12     -0.002905     -0.060630      0.964022      0.440956       0.32948       -0.2925    0.81560035      -0.28200     0.0499224      0.219477
      13      -1.20115       -0.2990       -0.3126      0.101203       -1.1118       -1.1865     1.6234621      1.156443     0.8890393      1.824818
      14     0.4195952     -0.091078      0.482175       -1.8792       -1.0980       0.75863    0.03261548      -1.27763    0.65853687      0.998901
      15      0.667879     -0.030296    -0.8360494       0.10759       0.42692       -0.3585      0.603035      0.314431    0.33311455       -2.0325
      16      1.081092       1.72439      -0.40246      -1.47689        0.6389        -0.465      -0.96701      1.217716      -1.38337      0.717428
      17   -1.24773412     1.4622679     0.5165524       -0.2573       0.14936      0.582087     0.8298943     0.8277914     0.5467302      -0.47738
      18      0.664079     -1.311324      1.004093       0.87300       1.39408       -0.5887    0.18621169      0.858286    0.31785787      -0.42666
      19     0.3073310     0.0680320      0.995703      -0.62846       0.33948      0.292931     0.7573281     -0.072892     0.1273146      -0.07094
      20     0.0340658     0.0083591       -0.3267      2.827299       -0.8439       -1.1734    -0.7956266      -0.71005    0.01143657      1.430932
      21     1.6883837     0.2373243      -2.49821      0.384359       -1.3106       -0.5007    -1.1497227      0.425622    -0.6266074      0.772119
      22     0.4773023     -0.240069     0.0805603      0.917419       -0.3721       0.91561    -0.0193160      0.269397    0.79924087      1.331532
      23       0.52081     0.0583718      0.720685      -1.54544       1.63896       -1.3254     0.9037094      -0.56416    0.50725158      -0.11656
      24   0.303589759     -0.800787    -2.1606280       0.40665       -0.6005      -0.64863    -0.7253231     1.9844112     -0.582192       0.32681
      25    -1.1604431     1.5230967     -0.556267      -2.60064       2.71194      -1.09814     1.3089323     0.7330725     0.6521796      -0.23148
      26     0.1891987     1.2239360      -0.30093       0.25130       0.92829      0.083388     -0.424983    1.45167890     0.3416885     -0.125172
      27     -0.775894     -1.005597       0.89378       0.94926       -2.1707       -0.6154    0.96488813      2.424306    2.15035380      0.941866
      28     1.3733324      -0.52741     0.7745345       -1.2371       -0.5618       0.32097     2.1679370      0.747963     0.2738270      -0.17008
      29   -1.32244297     0.6028630     -0.349093        0.2390       -0.8893      0.121254      -1.53702      0.503906      1.319725      0.913950
      30    2.11382375     0.3245535      0.505363      0.514864       -0.8797      2.153233     0.9885780     -0.242826     -0.902831      0.581509
      31     0.8575475     0.1378848     0.1860745      -0.18811       -0.0027       1.33514    1.40061788      -1.50017     0.1388788      -1.20410
      32     -1.335695     0.5859527      -0.84156       -3.1533       0.64515       1.28214    2.03877713      -0.39629    1.44544530      -2.62101
      33      -1.04339     0.5189693      0.471534       1.32041       0.95668       -0.0815      1.529247      0.686482    1.71708873      -0.80427
      34     0.3002536     -0.429595    0.80591330       -0.2195       -0.2518      -1.32648     0.3082041    1.11548937     1.0081956     -3.016031
      35     -1.619645     2.0051405       -0.1876       -0.1489       1.16533       0.19664    -0.6325901      -0.20984     1.8971606      -1.38139
      36     1.3012248     -0.312392      -0.27122      1.862913        -0.642       0.83505     -0.363053      -1.43206     -0.166019       1.16892
      37    -0.1858921     0.5494218      0.188553       0.04683       -0.4174      0.131782     -2.032893     -0.448321     -1.803943      0.269698
      38     0.3546604     -0.796065      0.801307       0.39583       0.29357       -0.3614    0.47279300      1.054207     -0.660443      -0.81684
      39      1.189010      -2.31842      -2.61729       -1.8147       0.18174         0.152     0.4965050      0.075977   1.537379807      1.575783
      40      1.159010     -1.155800     0.3635778       -0.8662       -0.5007       -1.0233     0.0107124       0.54412     0.0786920      -1.19336
      41     -1.526035     -0.762084      -0.77763          -233       0.78427       -0.3192   -0.18866633      -0.15693    1.09684814      1.636115
      42      0.427058     -0.248305     1.4025015       0.43824       -0.4210       1.01057     0.2072299      -1.43403    0.62690630      0.299825
      43      -1.85664     -2.151043     0.1363010       0.68335       0.60858       -1.3609     -0.347009      0.666589    -1.5357522       0.08528
      44      0.213329      0.923755     -2.453891      0.144987       2.01812       -0.6212    -0.3162393      0.953992     -0.763142      1.156954
      45      0.540533     -1.574073     0.1005934      -1.45898       0.95254       -1.6806     -1.811753      -1.13730     -0.803072      1.314940
      46       -0.0182     0.2910045     1.0748997      -0.69780       -0.5783       -0.8474    0.78490464      1.633276    0.25874249      -0.62327
      47     -0.520361     -1.112314       0.73114       -1.0629       -0.2546        -1.168    -1.8994630       -2.5399    -0.8899615      0.218078
      48     -0.317815     -0.223574      -1.07137      -0.93168       -1.0677       0.21123    2.04765483      -0.13637    -1.3692804      1.272623
      49    -0.9985664      0.557532       -0.4426      0.081083       3.43266      -0.74752     -0.586680      0.375235     -0.021946      -0.40607
      50   -0.68840754     0.5904938     1.0773765       -0.9520       -1.1364      1.829906     -1.425156     0.7153334     0.4391273      -1.10296
      51     0.7594935     -1.103216      -1.08955       -1.3895       0.83428      -0.44934     1.0852513    -0.8101400     0.6146625     1.4074105
      52     -0.086013     -1.125452     -0.342570      1.256737       0.73909      -0.38598     -1.744372    0.71553678     1.6309062    1.64859407
      53     0.4327901     -0.191029      -0.78612      -0.57260       -1.6497        2.1345     -0.026964      2.384405      -0.07449      -1.61831
      54    1.86156510     -0.859827     -0.437908       1.64855       1.45877      -2.02620     0.0010547     -1.089535     0.5391382      1.812177
      55     -0.517489       1.49322      -0.92864      2.172270       -0.8256      -0.46333     0.2969573     -1.400594     1.5496088      -1.07001
      56    0.61395156      -1.28913     0.1097829      -0.01052       -0.3882      0.489219     -1.116832      1.521865     0.2024473      -2.79144
      57     2.0055615     0.4527136     1.5535652      -0.17693       -2.2626       -0.4197   -1.22606996      -0.03848    -0.4827268      0.209012
      58     -1.764408     0.0537824      -0.45958       0.63350       -1.6923       -0.4250    1.65839933      -1.18106     0.7380536      1.330506
      59      -0.01008     0.9885106     1.0414396       1.56975       -0.3678       -0.1122    0.80412285      -0.74564    0.04805070      -0.69857
      60      -2.32904     0.3349151      1.702430       -0.3720       0.08429       -0.4531     -0.740963      0.136104    1.07293109      2.215843
      61     0.8264765     -0.961363       -1.4270      1.306830       0.31671       -0.6104    -1.0561721      -0.80772    1.23342490      -0.02235
      62      -1.40046     0.8725789     0.3101025        -0.291       0.60771       -0.8276     0.9639045      -1.42486    -0.9034427      -1.37688
      63       -0.4165      -0.75745       -0.3626       0.00476       0.55425       0.14653  0.2518597032      1.604323    -0.2664905      -1.45833
      64      0.951381      1.835869     0.1872886     0.8395342       -0.6556       0.18567    0.63702531      0.378575     -0.539697      1.630629
      65    0.17281608     0.9301982      0.405778      0.873674       0.93325      -0.21615     0.8336788     2.1604557     1.9989920      0.764041
      66    1.68725522     -1.307971      1.472396       0.07487       -1.7869      0.165210     0.9762962      -0.69602     1.9371315      1.349227
      67     -1.275113     1.0090902      0.111972      -0.55168       -0.3166      -0.44499      -1.21627    -0.4483231     0.6926889     1.4259420
      68     1.4583383      -0.57336      -0.11724      -0.85937       1.03000      -1.64815     -1.363276     -0.635846     0.2514734      -0.32114
      69     0.0330639     0.0475346     0.2332797      -1.03446       -0.3393      0.577612      0.280229     1.0933066     -0.746224     0.9062614
      70    1.46662474      -0.14259      0.265930       0.22518       0.53567       0.38792     1.4694877      0.513364     0.8645017      0.331526
      71    -1.0417702      0.433360      -0.22995      -0.63508       -0.8943      -0.07039     -0.607464     2.0396722      1.596771      -0.26693
      72     0.7091571     1.1569624       -0.1728       1.84823       0.92211       -0.1017    -1.7992991      -0.96595    0.31869254      -0.43826
      73    -0.0207532     -0.787313       0.24692      -0.45830       -1.5527      -0.34164     -0.572025     -1.551657     1.4231771       -0.0760
      74     -0.326866     0.7503748      -0.08259       0.76729       -1.4806       -1.0366     0.5452275     1.4918973     0.0300115     0.2164342
      75     -0.823443     -0.029935      -0.70893      -0.16023       0.72228       -1.9987     0.2130257      -0.80454    -0.6465822      1.138172
      76     0.2954396     0.9336296      -1.76377      -0.41021       -0.4536      -0.58942     0.4402345    0.89592148     -1.106778     -0.962662
      77     -1.251957      1.147606      -0.51473      -0.10138       -0.3322      -0.96365     0.3732609     0.3830268     0.9413255      -0.22542
      78     -0.297087     -0.585521      1.488141      1.007566        -0.040      0.648973     -0.585843     2.0544747     -0.591566      -0.37968
      79     -0.371031     1.7012349       0.14760      1.084418       -0.1100       -1.2129    0.77548017      -0.62645     -1.318522       -0.4160
      80     0.6316571     1.7642850      -1.38747       -2.1990       0.93015       0.30005     -0.563472      0.418361    0.72944307      1.912068
      81     -0.130341     1.2798001      -0.45175       -0.5096       0.42377       -1.1149    -1.3019590      0.963193     -1.963075       0.11334
      82     -0.324742     -0.373020      -1.33230      -2.03590       -0.6609       -1.1652     -0.425419      0.088036     -0.741760      -1.07252
      83   0.290041364     -0.761834       -0.9595      -0.29915       0.28549       2.10874    1.61356155     -1.263380    -1.3242492      0.064717
      84     0.5569989     -0.131705      2.172332      1.177070       1.64005       -0.4178    -0.8968795      -1.07028     -0.113781      -1.25834
      85     -0.633792     -0.430769       0.94428      -0.47287       -1.4070       -0.4474    0.18858291      0.560918    -0.9216590      0.647375
      86     1.3868255     0.4895166      0.238795      -0.44811       -0.6107       -2.0299     0.6079465      -0.35410    0.15258149       0.50127
      87   -0.78640277     1.0169956      0.113110      1.496995       0.16893      0.318624    -0.2733771     1.4764139     -2.103492      -0.53283
      88     -0.305053     -1.530420      -0.79470      -2.17212        0.1903       -1.4052    0.36986047      -0.26178    -0.8327135      -1.55378
      89     -0.682847     0.3106238    -0.1254471       0.66624       -0.7883       1.60599   -0.23795341      -0.84519    1.31015923      1.357566
      90     -0.090169     -0.484302     0.9100746       -0.8941       0.93519       -1.3871    -0.0833932       0.01175    1.20809946      -1.82921
      91   0.234436721     -0.120710    0.00290828      -0.88410       -1.3018      -0.46313     -0.241663     1.4751834    0.11138164      -0.00427
      92     0.6983462     -1.611854     0.7225664      0.915376       0.90714       -0.3329    -1.2352499      -0.98492     0.2474538       0.53676
      93   1.276549775     1.5214340       0.87124      0.033928       0.26491      -0.23531    1.05486845     0.5942715    0.21585967      -1.25560
      94    1.04666138     -1.526886      1.231782      0.984629       -1.5870      -0.04846    -1.2413942     -0.144619     0.5551699      -0.13663
      95     -1.363868     0.2608272     0.2594877       -0.0272       -1.0451       -0.3497    0.26852716       -0.1550    2.11262211      0.256079
      96     -0.206761     0.4825979   -1.10543235      0.420755        1.6167       -0.8837     0.2988350      0.767113     -1.693348      1.638888
      97      -1.04499      -0.33505       0.38067      -0.23260       0.80293       0.15092    0.56975129      0.074973      1.472001       -2.0154
      98      0.364094      -0.30061         -0.95       -0.8116        -0.571       0.57841     -0.896130        -0.163    0.27524887       -1.1557
      99      1.112348      2.421589   -0.67401730      0.919447       -0.3096       0.53336    -0.1817051      2.208661    -0.3243318      0.793930
     100      0.607366      -1.08396       -2.1602       0.57908       0.84451       -0.5367     -0.633374       0.97680     0.8528334      0.955876
     101    0.26140203     -0.788276      -1.21797      -1.99313       -0.0576      1.919168     0.4778945     -0.079740     -1.520746      -0.66793
     102    0.00493877     -0.222219     0.9083396       -0.1586       0.69530      -0.11421     -0.189767     1.2591335     -0.751977      -0.28305
     103    -1.2927374     0.0967393      1.069501       0.68140       0.73401      1.053042     0.6252181     0.7582594     0.4037240      -0.97538
     104     0.5260950      0.945886     -0.891909        0.2359       1.08281       -0.3734      -1.32110      0.061533     1.5936855      -0.91294
     105     -0.105390     -0.751030     -0.358967      0.234771       1.47681      -0.71664     -0.708654    -0.8725024     -1.093790     -1.534700
     106    -0.8512621     -0.105813      0.040865       1.17244       -0.8216      -0.77993    -0.7568372     0.1957459    -0.1584724      0.777208
     107    -0.7891408      0.913258     0.9425131       -0.2624       -0.6225      0.181169     -0.791533      1.992204     0.1408873      0.792440
     108     -1.267107     -1.750757      0.687266      0.515886       -0.7606        -0.566    -0.6799438      0.227826     0.9238521      -1.54486
     109      0.478745     -0.874167      -0.53093       -0.1604       -1.3614        2.8439    2.42497747      0.752269    0.65601518      -1.04361
     110     2.3773488     0.0183172    -0.1233955       1.20399       0.26080       -0.7766    -0.2189214       -0.3760     0.0646556       0.55445
     111    0.53275890     1.3012018       -0.0041      0.958068       1.70666      -1.22602    0.71257056     -1.072332    -1.5070755      1.584662
     112     1.1354839     0.5233729      -0.47693       1.50356       -1.3671        0.0673    0.48517755      1.287126     -1.526427      -3.06414
     113     0.1153703     0.3174271      0.173680       -0.8772       -0.0441        -1.540     0.4205933     0.8925883     -0.732031      -2.00394
