Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
52     19739     1.69380        0.196869       0.16986        -1.164         [0.69336, -0.7580, -0.8088]   [0.55743, 0.18103, 1.10717]   [67, 98, 110, 162, 90, 131]   
53     3778      1.44287        -0.53968       0.12837        1.76041        [0.96653, 0.71304, 1.30620]   [-0.6046, 0.63658, 1.40925]   [65, 86, 150, 168, 68, 97]    
54     4538      1.62091        -0.80618       -0.2516        0.38271        [-0.2889, -0.3918, 0.6840]    [-0.3534, -1.7879, 0.3618]    [63, 88, 134, 154, 70, 102]   
55     29942     -0.4244        -0.73153       -1.5657        1.01382        [-2.2271, -1.6993, -0.2758]   [1.22895, 1.30970, -1.1549]   [58, 118, 79, 144, 73, 141]   
56     16564     -0.1776        -1.5104        1.01120        -1.47656       [-0.143, 1.03298, -0.2224]    [1.47016, -0.8700, 0.36919]   [63, 109, 141, 174, 29, 71]   
57     1606      0.85328        -0.13971       1.38631        0.548129       [-1.6374, 3.95860, 0.64864]   [0.10734, -1.3988, 0.0817]    [61, 79, 129, 145, 51, 72]    
58     2729      -0.4599        0.644353       0.37167        1.853009       [0.14225, 0.51350, 0.37245]   [-0.1484, -0.183, 1.10100]    [55, 81, 99, 130, 58, 80]     
59     2550      0.78002        -0.62944       -1.1134        -0.06741       [1.16143, -0.0275, 1.74643]   [-0.7750, 0.14164, -2.5163]   [61, 80, 131, 151, 38, 61]    
60     9112      -0.5956        -0.30912       0.51093        1.7106         [0.03494, 1.45391, 0.66168]   [0.98635, -0.4661, 1.38499]   [53, 82, 100, 138, 42, 69]    
61     8217      -1.0729        0.495158       -0.9520        -0.5181        [-1.4614, -0.5163, 0.35111]   [-0.0687, -1.3477, 1.47073]   [55, 82, 75, 103, 52, 78]     
62     2315      0.33722        1.008065       0.78522        -0.66486       [-1.9450, -0.915, 1.22515]    [-1.0535, 0.81604, -0.6124]   [70, 90, 139, 154, 29, 44]    
63     6922      0.39310        -1.82391       1.16707        -0.0396        [0.88582, 0.18986, 0.79806]   [-0.1019, 0.74335, -1.5095]   [58, 85, 105, 142, 29, 54]    
64     5218      -1.0807        0.725474       -0.0391        -0.2287        [-0.1796, 0.50172, -0.5933]   [0.51030, -0.9157, -0.4072]   [58, 81, 80, 106, 40, 60]     
65     22096     0.98495        1.071252       -1.0971        0.83863        [-1.0391, 0.73302, -1.898]    [-1.1171, -0.5089, -0.1664]   [57, 117, 62, 129, 78, 140]   
66     10331     1.42361        0.903999       1.57546        1.2066         [-0.282, -0.2663, 1.06897]    [0.04037, -0.1569, -1.335]    [77, 110, 55, 87, 98, 134]    
67     4984      -0.1064        -2.79099       -0.4561        -0.9798        [0.69257, -0.4786, -0.3290]   [1.34710, -1.0490, 0.31665]   [58, 84, 85, 110, 84, 116]    
68     8047      -1.8952        0.089729       0.41026        0.85987        [-0.8986, 0.31965, 0.31815]   [-0.0192, 0.15001, 0.46353]   [56, 88, 74, 100, 70, 116]    
69     9611      0.39788        -0.99601       -1.1958        2.5059         [1.91979, -1.3916, 0.45021]   [0.62743, 0.75133, 0.14039]   [58, 87, 64, 90, 74, 116]     
70     31963     -0.926         -0.18242       -0.4911        0.13437        [-0.2683, -0.1316, 1.01855]   [1.23055, -1.1811, -0.4599]   [63, 112, 37, 74, 68, 131]    
71     13888     -0.7907        1.223722       -0.0593        1.44898        [-0.4775, 0.02599, -1.3486]   [1.30253, -0.3626, -1.4851]   [62, 94, 48, 83, 44, 77]      
72     5245      -0.5924        -2.30490       -0.0318        0.11248        [0.28807, 1.49810, -0.3009]   [0.80745, 0.31223, -0.19]     [93, 119, 49, 80, 62, 79]     
73     3613      -2.0768        0.947501       -0.5039        0.01795        [-1.2704, 0.28299, 0.10803]   [0.02941, -0.1347, 1.0492]    [111, 122, 168, 194, 49, 77]  
74     4921      0.96622        0.725916       3.32107        -0.6002        [-0.3795, -1.014, 0.43598]    [-0.6874, -2.6983, -1.2133]   [107, 119, 98, 126, 107, 138] 
75     3460      0.07225        1.009787       -1.5569        -0.6124        [-0.1393, -0.7285, 0.53116]   [0.00400, 0.32126, -0.7252]   [110, 122, 146, 172, 51, 78]  
76     9697      1.53653        -0.0003        1.29354        -0.4389        [0.59003, -0.679, -0.9509]    [-0.7043, -0.0458, -0.2187]   [107, 122, 124, 187, 67, 121] 
77     8348      1.53920        -1.14870       -1.0903        1.70018        [0.60878, -1.8814, 0.49726]   [0.23733, -2.1444, -0.369]    [107, 121, 106, 177, 71, 113] 
78     8283      -0.0174        0.731402       0.95449        0.09574        [1.03345, -0.1462, -0.8574]   [-0.9341, 0.54264, -1.9581]   [99, 119, 75, 112, 64, 111]   
79     20254     0.67780        -1.10657       -0.3592        0.50538        [1.21794, -1.9406, -0.8061]   [0.0490, -0.5960, 0.86162]    [94, 119, 43, 89, 69, 132]    
80     4413      -2.0863        0.361801       0.4259         0.04908        [1.10223, -1.2295, 1.10861]   [-0.7029, 0.72555, -0.3242]   [97, 118, 39, 68, 74, 102]    
81     9909      0.81434        0.780469       -1.4640        -0.1544        [-0.0924, -0.2378, -0.7556]   [1.8514, 0.20909, 1.55501]    [71, 115, 146, 175, 52, 78]   
82     4263      -0.5691        -1.06179       0.13224        -0.5632        [2.39014, 0.24542, 1.15259]   [-0.2242, -0.3260, -0.0309]   [89, 113, 121, 150, 35, 57]   
83     2122      0.35571        0.849586       -0.1221        -0.6808        [-1.0678, -0.0766, 0.57296]   [0.45794, -0.0178, -0.6001]   [90, 110, 103, 122, 42, 65]   
84     11559     0.14676        0.571804       -0.0368        0.1123         [-0.1505, 0.91549, -0.4382]   [0.18553, 0.3944, 0.72552]    [90, 120, 53, 105, 49, 73]    
85     2134      1.49588        0.675453       0.59921        -1.4702        [0.60640, 2.29371, -0.8300]   [-1.0195, -0.2146, 1.02124]   [86, 105, 137, 154, 27, 44]   
86     4555      0.52475        -0.47712       -0.0359        1.0370         [0.67261, 2.42887, 1.00568]   [0.35356, 0.61472, -0.3489]   [81, 101, 104, 140, 30, 54]   
87     4962      -0.9777        0.171957       0.49056        -1.3952        [-0.5223, -0.3692, 0.26564]   [-0.2604, 0.44509, 0.09811]   [77, 102, 82, 106, 41, 60]    
88     5574      1.06032        -1.71116       1.65712        1.41767        [0.05031, 0.65032, 0.60654]   [-0.7372, 0.16466, 0.77817]   [79, 108, 53, 84, 45, 63]     
89     1884      0.30981        1.051320       0.09499        0.08075        [-0.7678, -0.3645, -0.4597]   [1.70548, 0.24050, -0.9994]   [74, 92, 141, 160, 68, 87]    
90     5645      0.39859        -0.19200       -3.0537        0.47985        [-1.5526, 0.57846, -0.9612]   [-1.458, 0.49434, -1.4941]    [60, 89, 111, 145, 68, 88]    
91     3109      -0.4466        0.204377       0.61223        0.744884       [-0.0362, -0.8323, 1.92381]   [-0.6059, 1.8035, -0.4525]    [61, 90, 93, 113, 79, 95]     
92     2184      1.16128        1.069965       -1.0455        0.35528        [0.7553, 0.70098, -0.1989]    [0.30196, -0.3946, -1.1718]   [64, 86, 113, 146, 52, 74]    
93     1677      0.98401        -0.55968       1.37975        0.60245        [-0.8926, -0.1611, -0.2863]   [-0.8708, 0.50142, -0.4786]   [68, 88, 106, 131, 68, 81]    
94     2686      1.63169        0.860891       -0.8801        -0.0190        [-0.2267, -1.5645, 0.9312]    [0.94980, 0.92550, -0.4569]   [59, 90, 95, 129, 70, 86]     
95     1013      1.06898        -0.20975       0.9351         1.81252        [0.14010, -1.4191, -0.3169]   [0.64098, 1.21987, -1.1337]   [95, 119, 48, 77, 67, 82]     
96     16220     -0.1905        0.233339       0.43499        0.91042        [-0.9484, -0.4234, 1.00796]   [0.39233, 0.44838, 1.12532]   [80, 118, 32, 56, 45, 99]     
97     152411    0.10405        0.52800        -0.3145        -1.3450        [-1.2952, 0.07432, -0.1995]   [-0.654, 0.31801, -0.8902]    [119, 175, 41, 193, 45, 135]  
98     7355      0.11133        -0.01952       -0.8399        -2.2982        [1.45652, 0.31663, -2.6641]   [-0.4264, 0.39378, -0.2281]   [121, 151, 74, 160, 66, 96]   
99     8090      0.58033        -0.97326       0.17516        -0.05          [-0.18, -0.2210, 0.199]       [0.93272, -0.5301, -0.4072]   [120, 142, 100, 135, 64, 88]  
100    3059      0.16056        -0.12014       0.38560        0.71829        [1.29118, -0.1164, -2.2772]   [-0.0696, 0.35387, -0.186]    [126, 137, 106, 158, 72, 95]  
101    4550      -0.1532        -2.43250       0.50798        -0.3240        [-1.5110, -0.8714, -0.8648]   [0.60874, 0.56163, 1.5147]    [134, 151, 112, 154, 65, 86]  
102    1567      0.64792        -1.35164       -1.4092        1.13072        [1.56668, -0.237, 0.55880]    [-1.5048, -1.9439, -1.1740]   [132, 146, 116, 141, 66, 79]  
103    28607     -0.3571        -0.52137       -0.2301        -0.49101       [0.67930, 1.427, 0.03619]     [2.02999, -0.6344, -0.5251]   [102, 143, 101, 134, 7, 68]   
104    4162      0.38773        -0.35479       1.17705        -0.6411        [1.32269, 0.19417, 2.56545]   [-0.4641, -0.2026, 0.14565]   [128, 155, 94, 138, 48, 72]   
105    1687      -2.1810        0.602265       0.48084        0.109318       [-1.5443, -1.5465, 0.58661]   [1.17517, 1.59446, -0.8954]   [133, 152, 123, 141, 50, 65]  
106    566       -1.0307        -0.27193       -1.9757        -0.5889        [0.8517, 1.63460, 0.27915]    [1.64055, 0.41087, 0.19136]   [126, 136, 141, 154, 64, 75]  
107    151921    44465          -0.17144       0.18693        -0.254         [-0.1409, -0.6618, 0.25903]   [0.01444, -1.4795, -0.2407]   [61, 121, 42, 195, 39, 133]   
108    6864      -0.8556        -2.0482        0.48388        1.55868        [2.36973, 1.56241, -0.8708]   [1.17524, 1.11989, -1.9878]   [89, 121, 82, 162, 63, 95]    
109    7846      0.86128        0.627177       0.16280        0.28861        [0.05830, 1.63193, -0.4017]   [-0.1999, 0.00738, 0.27566]   [99, 121, 102, 136, 64, 87]   
110    3428      -1.7632        1.387973       0.22619        0.56912        [0.19731, -0.1864, -0.3552]   [0.09611, 0.15205, 1.15526]   [102, 116, 107, 160, 71, 94]  
111    4488      0.3460         -0.13348       1.98656        -1.279         [-1.3402, 0.35460, -0.2123]   [-1.7745, -0.3122, -0.7106]   [90, 109, 115, 156, 61, 83]   
112    1529      1.13112        -0.6212        1.05061        0.45978        [-0.2063, 0.02117, 0.42865]   [-2.308, 0.32706, -0.3791]    [95, 110, 120, 144, 65, 77]   
113    4268      1.79791        -0.6912        1.14256        -2.5149        [0.81462, 0.276, -0.2470]     [-0.1208, -0.2605, 0.4230]    [87, 112, 98, 140, 45, 72]    
114    1936      -0.1342        -1.78773       -0.1858        2.23472        [0.04684, 0.29078, -0.4380]   [0.17405, 0.17794, -0.2612]   [92, 111, 125, 144, 47, 63]   
115    511       0.86326        -0.92307       -0.1301        0.50505        [-0.2670, -1.2238, 0.55826]   [-0.9821, -0.4473, -0.8281]   [108, 117, 142, 156, 65, 74]  
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      45892     -0.1107        -0.42938       -0.4745        0.68097        [1.76260, -0.3575, 0.52265]   [-0.3554, 0.09894, 1.12775]   [135, 190, 155, 212, 53, 129] 
2      8455      0.05029        -0.81554       -0.7299        -0.6167        [-0.0133, 0.85801, -1.3587]   [-1.0372, -0.9245, -1.7494]   [161, 178, 107, 168, 56, 88]  
3      18892     1.32592        -0.03637       1.90077        -1.4243        [1.29418, -0.7016, -0.4073]   [-0.988, -0.9498, -1.3237]    [143, 175, 100, 185, 96, 144] 
4      18898     0.21633        -1.31420       -0.2418        -0.0092        [0.66661, 0.10039, 0.32132]   [0.51441, -0.0172, 0.36334]   [165, 194, 113, 171, 88, 134] 
5      4080      -0.9797        -0.7754        1.89751        -0.0117        [-0.7105, 1.37987, -0.1568]   [-0.6464, -1.4489, 0.77949]   [169, 194, 154, 179, 65, 93]  
6      4661      -1.0863        -0.53903       0.64409        0.18363        [-0.0864, -0.2139, 1.1459]    [2.23027, -0.5487, 0.56890]   [174, 195, 137, 162, 67, 97]  
7      28179     1.92880        1.079057       -0.6868        -0.43068       [-0.5979, -0.9134, -0.623]    [0.26187, -0.5870, 0.87619]   [145, 201, 81, 151, 69, 145]  
8      13524     0.12325        -0.39712       0.88608        0.31           [0.26486, 1.04003, 0.57326]   [-0.1088, 0.93755, 0.3093]    [150, 191, 148, 179, 29, 68]  
9      1650      2.9173         1.09868        1.15321        1.29099        [0.07983, 1.31289, 0.02335]   [-0.8311, -0.5639, 0.52795]   [177, 195, 132, 152, 51, 70]  
10     2458      -1.5611        0.208352       -0.7283        0.71821        [-0.7461, 1.8723, 0.76781]    [-1.2688, 1.75875, -0.2272]   [181, 201, 99, 131, 61, 77]   
11     2598      -0.7274        -1.0237        0.56776        1.50452        [-0.5784, -0.9976, -1.1397]   [1.49640, 1.67072, -0.3484]   [175, 194, 134, 157, 39, 61]  
12     7918      0.53770        -0.00290       -0.0606        0.96402        [0.44095, 0.32948, -0.292]    [0.81560, -0.2820, 0.04992]   [178, 199, 101, 144, 42, 67]  
13     5496      0.21947        -1.20115       -0.2990        -0.3126        [0.10120, -1.1118, -1.186]    [1.62346, 1.1564, 0.88903]    [177, 199, 79, 107, 49, 77]   
14     1619      1.82481        0.419595       -0.0910        0.48217        [-1.8792, -1.0980, 0.75863]   [0.03261, -1.2776, 0.65853]   [166, 185, 142, 161, 29, 45]  
15     6466      0.99890        0.66787        -0.0302        -0.8360        [0.10759, 0.42692, -0.358]    [0.6030, 0.31443, 0.33311]    [169, 193, 107, 150, 34, 53]  
16     4650      -2.0325        1.081092       1.72439        -0.4024        [-1.4768, 0.63892, -0.4656]   [-0.9670, 1.21771, -1.3833]   [171, 193, 85, 113, 38, 62]   
17     22941     0.71742        -1.24773       1.46226        0.516552       [-0.25, 0.14936, 0.58208]     [0.82989, 0.82779, 0.54673]   [148, 203, 66, 133, 74, 143]  
18     8526      -0.4773        0.66407        -1.3113        1.004093       [0.87300, 1.39408, -0.5887]   [0.18621, 0.858, 0.31785]     [155, 188, 60, 87, 102, 138]  
19     5720      -0.4266        0.307331       0.06803        0.99570        [-0.6284, 0.33948, 0.29293]   [0.75732, -0.0728, 0.12731]   [176, 203, 85, 114, 80, 116]  
20     6576      -0.0709        0.034065       0.00835        -0.326         [2.82729, -0.8439, -1.1734]   [-0.7956, -0.7100, 0.01143]   [173, 201, 72, 100, 68, 117]  
21     5768      1.43093        1.688383       0.23732        -2.4982        [0.3843, -1.3106, -0.5007]    [-1.1497, 0.42562, -0.6266]   [174, 198, 67, 92, 71, 116]   
22     28582     0.77211        0.47730        -0.2400        0.080560       [0.91741, -0.372, 0.91561]    [-0.019, 0.26939, 0.79924]    [148, 195, 42, 80, 70, 134]   
23     13955     1.33153        0.520812       0.05837        0.72068        [-1.5454, 1.6389, -1.3254]    [0.90370, -0.5641, 0.50725]   [158, 194, 53, 92, 45, 79]    
24     4561      -0.1165        0.303589       -0.8007        -2.16062       [0.40665, -0.6005, -0.6486]   [-0.7253, 1.9844, -0.5821]    [134, 161, 54, 82, 68, 87]    
25     3527      0.32681        -1.16044       1.52309        -0.55626       [-2.6006, 2.71194, -1.0981]   [1.30893, 0.73307, 0.65217]   [134, 150, 175, 200, 55, 79]  
26     4442      -0.2314        0.189198       1.22393        -0.3009        [0.25130, 0.9282, 0.08338]    [-0.4249, 1.45167, 0.34168]   [145, 157, 102, 131, 111, 142]
27     4184      -0.1251        -0.77589       -1.0055        0.89378        [0.9492, -2.1707, -0.6154]    [0.96488, 2.42430, 2.15035]   [135, 150, 150, 180, 54, 82]  
28     8966      0.94186        1.373332       -0.5274        0.77453        [-1.2371, -0.5618, 0.32097]   [2.16793, 0.74796, 0.27382]   [137, 156, 128, 192, 69, 126] 
29     7520      -0.1700        -1.32244       0.60286        -0.3490        [0.23904, -0.889, 0.12125]    [-1.5370, 0.50390, 1.3197]    [138, 154, 109, 181, 74, 118] 
30     7336      0.91395        2.113823       0.32455        0.50536        [0.5148, -0.8797, 2.15323]    [0.98857, -0.2428, -0.9028]   [139, 157, 75, 117, 68, 117]  
31     16703     0.58150        0.857547       0.13788        0.18607        [-0.1881, -0.0027, 1.33514]   [1.40061, -1.5001, 0.13887]   [139, 160, 46, 93, 72, 133]   
32     3520      -1.2041        -1.33569       0.58595        -0.84156       [-3.1533, 0.64515, 1.28214]   [2.03877, -0.3962, 1.44544]   [136, 160, 44, 68, 83, 107]   
33     12306     -2.6210        -1.04339       0.51896        0.471534       [1.32041, 0.95668, -0.0815]   [1.52924, 0.68648, 1.71708]   [142, 185, 154, 186, 49, 79]  
34     3512      -0.8042        0.300253       -0.4295        0.80591        [-0.2195, -0.2518, -1.3264]   [0.30820, 1.11548, 1.0081]    [143, 166, 130, 159, 39, 58]  
35     2623      -3.0160        -1.61964       2.00514        -0.187         [-0.1489, 1.16533, 0.19664]   [-0.6325, -0.2098, 1.89716]   [144, 166, 105, 132, 44, 71]  
36     10445     -1.3813        1.301224       -0.3123        -0.2712        [1.86291, -0.6428, 0.83505]   [-0.3630, -1.4320, -0.1660]   [132, 165, 58, 109, 53, 82]   
37     1620      1.16892        -0.18589       0.54942        0.18855        [0.04683, -0.4174, 0.13178]   [-2.0328, -0.4483, -1.8039]   [151, 168, 143, 162, 30, 46]  
38     5657      0.26969        0.35466        -0.7960        0.80130        [0.39583, 0.29357, -0.3614]   [0.47279, 1.05420, -0.6604]   [153, 174, 105, 150, 34, 60]  
39     4401      -0.8168        1.189010       -2.3184        -2.61729       [-1.8147, 0.18174, 0.15237]   [0.4965, 0.07597, 1.53737]    [151, 175, 86, 112, 42, 63]   
40     6419      1.57578        1.159010       -1.1558        0.363577       [-0.8662, -0.5007, -1.0233]   [0.01071, 0.54412, 0.07869]   [141, 174, 60, 91, 45, 64]    
41     2252      -1.1933        -1.52603       -0.762         -0.777         [0.78427, -0.3192, -0.1886]   [-0.1569, 1.09684, 1.63611]   [167, 183, 145, 170, 67, 88]  
42     6001      0.42705        -0.24830       1.40250        0.43824        [-0.4210, 1.01057, 0.20722]   [-1.434, 0.62690, 0.29982]    [171, 197, 111, 152, 67, 90]  
43     3809      -1.8566        -2.15104       0.13630        0.6833562      [0.608, -1.3609, -0.3470]     [0.6665, -1.5357, 0.08528]    [169, 197, 93, 115, 77, 93]   
44     2136      0.21332        0.923755       -2.4538        0.14498        [2.0181, -0.6212, -0.3162]    [0.95399, -0.7631, 1.1569]    [169, 192, 118, 153, 52, 72]  
45     1972      0.54053        -1.57407       0.10059        -1.45898       [0.95254, -1.680, -1.811]     [-1.1373, -0.8030, 1.31494]   [168, 190, 108, 133, 68, 83]  
46     3677      -0.0182        0.291004       1.07489        -0.6978        [-0.5783, -0.8474, 0.78490]   [1.63327, 0.25874, -0.6232]   [167, 198, 94, 133, 67, 87]   
