Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
43     4330      0.31027        -2.09424       -0.2287        1.61336        [-0.3748, -0.7499, 2.05462]   [0.05340, -0.4791, 0.35016]   [121, 153, 85, 102, 83, 101]  
44     2631      0.01716        -0.42914       1.20845        1.11570        [0.84086, -0.1028, 1.14690]   [-0.0497, 0.46664, 1.03368]   [128, 150, 101, 130, 50, 77]  
45     2304      0.80884        1.789754       0.45128        -1.68405       [-1.1601, 1.35010, -0.3312]   [0.38653, -0.8514, 1.00088]   [123, 146, 97, 116, 70, 87]   
46     4451      -0.3848        1.458108       -0.5322        1.118133       [0.67439, -0.7223, 1.09899]   [-0.9016, -0.8224, 0.72171]   [121, 155, 82, 117, 73, 93]   
47     895       -0.6253        -0.59384       -0.3439        -1.00016       [1.04499, 0.60851, -0.069]    [-0.1083, 0.45015, 1.76533]   [88, 113, 38, 66, 78, 92]     
48     24093     0.87096        -0.50845       0.77741        -0.1187        [-0.1989, 1.86647, -0.4189]   [-0.4791, -1.9521, -1.4023]   [87, 132, 19, 39, 53, 113]    
49     72547     0.45112        -0.69492       0.51541        -1.114         [-0.7673, 0.67457, 1.46089]   [0.59247, 1.19783, 1.7045]    [31, 91, 157, 203, 41, 131]   
50     10176     1.04008        -0.91844       -0.1053        0.63019        [-0.4148, 0.45194, -1.5791]   [-0.8286, 0.52887, -2.237]    [42, 64, 100, 154, 53, 91]    
51     22978     -1.1077        -0.01771       -1.7193        0.05712        [-0.7995, -0.2915, -0.2589]   [0.18929, -0.5637, 0.08968]   [60, 90, 112, 186, 89, 151]   
52     23351     -0.601         0.556073       1.69380        0.19686        [0.16986, -1.1640, 0.69336]   [-0.7580, -0.8088, 0.5574]    [33, 66, 121, 163, 89, 139]   
53     4650      0.18103        1.107175       1.44287        -0.5396        [0.12837, 1.76041, 0.96653]   [0.71304, 1.30620, -0.6046]   [29, 51, 143, 162, 64, 99]    
54     5650      0.63658        1.409253       1.62091        -0.8061        [-0.2516, 0.38271, -0.2889]   [-0.391, 0.68400, -0.3534]    [28, 55, 131, 151, 69, 105]   
55     36700     -1.7879        0.361847       -0.4244        -0.7315        [-1.5657, 1.01382, -2.227]    [-1.6993, -0.275, 1.2289]     [23, 90, 91, 141, 73, 153]    
56     20989     1.30970        -1.1549        -0.1776        -1.51045       [1.01120, -1.4765, -0.1431]   [1.03298, -0.2224, 1.4701]    [27, 74, 127, 154, 21, 72]    
57     2012      -0.8700        0.36919        0.85328        -0.139711      [1.38631, 0.54812, -1.6374]   [3.95860, 0.64864, 0.10734]   [24, 43, 117, 132, 49, 74]    
58     3511      -1.3988        0.081767       -0.4599        0.644353       [0.37167, 1.85300, 0.14225]   [0.51350, 0.37245, -0.1484]   [19, 46, 91, 116, 58, 89]     
59     3219      -0.1834        1.10100        0.78002        -0.62944       [-1.1134, -0.0674, 1.16143]   [-0.0275, 1.74643, -0.7750]   [24, 44, 117, 130, 34, 63]    
60     11422     0.14164        -2.51630       -0.5956        -0.3091        [0.51093, 1.71066, 0.03494]   [1.45391, 0.6616, 0.98635]    [16, 47, 86, 118, 41, 76]     
61     10434     -0.4661        1.384991       -1.0729        0.49515        [-0.9520, -0.5181, -1.4614]   [-0.51, 0.35111, -0.0687]     [18, 49, 64, 89, 58, 88]      
62     2932      -1.347         1.470739       0.33722        1.008065       [0.78522, -0.6648, -1.9450]   [-0.9154, 1.22515, -1.0535]   [32, 54, 116, 130, 24, 42]    
63     8581      0.81604        -0.61240       0.39310        -1.8239        [1.1670, -0.0396, 0.8858]     [0.18986, 0.79806, -0.1019]   [21, 49, 85, 118, 26, 58]     
64     6616      0.74335        -1.50957       -1.0807        0.72547        [-0.0391, -0.2287, -0.1796]   [0.50172, -0.593, 0.51030]    [21, 47, 63, 87, 44, 68]      
65     26889     -0.9157        -0.40725       0.98495        1.07125        [-1.0971, 0.83863, -1.0391]   [0.73302, -1.8988, -1.1171]   [21, 89, 77, 124, 82, 154]    
66     12436     -0.5089        -0.16648       1.42361        0.90399        [1.57546, 1.20660, -0.282]    [-0.2663, 1.06897, 0.04037]   [46, 82, 67, 90, 109, 150]    
67     6096      -0.1569        -1.33520       -0.1064        -2.790         [-0.4561, -0.9798, 0.69257]   [-0.4786, -0.3290, 1.34710]   [23, 51, 91, 107, 92, 128]    
68     9715      -1.0490        0.316658       -1.8952        0.08972        [0.41026, 0.85987, -0.8986]   [0.31965, 0.31815, -0.0192]   [20, 56, 79, 93, 77, 130]     
69     11702     0.15001        0.463534       0.39788        -0.9960        [-1.1958, 2.50598, 1.91979]   [-1.3916, 0.45021, 0.62743]   [23, 55, 65, 83, 83, 130]     
70     39133     0.75133        0.140395       -0.9268        -0.18242       [-0.4911, 0.13437, -0.2683]   [-0.1316, 1.01855, 1.23055]   [29, 83, 35, 70, 81, 147]     
71     16949     -1.1811        -0.45993       -0.7907        1.22372        [-0.0593, 1.44898, -0.4775]   [0.02599, -1.3486, 1.30253]   [26, 61, 34, 66, 52, 89]      
72     6610      -0.3626        -1.48515       -0.5924        -2.3049        [-0.0318, 0.11248, 0.28807]   [1.49810, -0.300, 0.8074]     [61, 89, 39, 70, 71, 90]      
73     4432      0.31223        -0.19332       -2.0768        0.94750        [-0.5039, 0.01795, -1.2704]   [0.2829, 0.10803, 0.02941]    [78, 90, 156, 182, 39, 69]    
74     6058      -0.1347        1.049218       0.96622        0.72591        [3.32107, -0.6002, -0.3795]   [-1.0148, 0.43598, -0.6874]   [76, 90, 111, 135, 112, 146]  
75     4509      -2.6983        -1.21333       0.07225        1.00978        [-1.5569, -0.6124, -0.1393]   [-0.7285, 0.53116, 0.0040]    [77, 90, 135, 159, 42, 72]    
76     12390     0.32126        -0.72521       1.53653        -0.0003        [1.29354, -0.4389, 0.59003]   [-0.6793, -0.9509, -0.7043]   [75, 90, 133, 184, 60, 125]   
77     10741     -0.0458        -0.21873       1.53920        -1.1487        [-1.090, 1.70018, 0.6087]     [-1.8814, 0.4972, 0.2373]     [75, 90, 111, 173, 64, 117]   
78     10515     -2.1444        -0.36956       -0.0174        0.73140        [0.95449, 0.09574, 1.03345]   [-0.1462, -0.8574, -0.9341]   [66, 89, 72, 113, 67, 120]    
79     25012     0.5426         -1.95816       0.67780        -1.10657       [-0.3592, 0.50538, 1.21794]   [-1.940, -0.8061, 0.04906]    [61, 90, 45, 91, 74, 146]     
80     5392      -0.5960        0.861623       -2.0863        0.36180        [0.42592, 0.04908, 1.10223]   [-1.2295, 1.10861, -0.7029]   [66, 88, 37, 62, 86, 118]     
81     12267     0.72555        -0.32420       0.81434        0.78046        [-1.4640, -0.1544, -0.0924]   [-0.2378, -0.7556, 1.85143]   [35, 82, 132, 160, 44, 75]    
82     5354      0.20909        1.555015       -0.5691        -1.0617        [0.13224, -0.5632, 2.39014]   [0.24542, 1.1525, -0.2242]    [54, 80, 102, 130, 30, 54]    
83     2667      -0.3260        -0.03091       0.35571        0.84958        [-0.1221, -0.6808, -1.0678]   [-0.0766, 0.57296, 0.45794]   [55, 78, 88, 103, 41, 68]     
84     14846     -0.0178        -0.60013       0.14676        0.57180        [-0.0368, 0.11236, -0.1505]   [0.91549, -0.4382, 0.18553]   [55, 89, 38, 90, 54, 81]      
85     2724      0.39442        0.725522       1.49588        0.67545        [0.59921, -1.4702, 0.60640]   [2.29371, -0.8300, -1.0195]   [50, 71, 113, 129, 21, 42]    
86     5666      -0.2146        1.021248       0.52475        -0.4771        [-0.0359, 1.03703, 0.67261]   [2.42887, 1.00568, 0.35356]   [45, 68, 85, 117, 26, 57]     
87     6414      0.61472        -0.34898       -0.9777        0.171957       [0.49056, -1.3952, -0.5223]   [-0.3692, 0.26564, -0.260]    [41, 69, 63, 87, 45, 66]      
88     7011      0.4450         0.098112       1.06032        -1.7111        [1.65712, 1.41767, 0.05031]   [0.6503, 0.6065, -0.7372]     [44, 76, 36, 65, 52, 72]      
89     2425      0.1646         0.778174       0.30981        1.051320       [0.09499, 0.08075, -0.7678]   [-0.3645, -0.459, 1.70548]    [38, 58, 135, 153, 67, 87]    
90     7200      0.24050        -0.99942       0.39859        -0.1920        [-3.0537, 0.47985, -1.5526]   [0.57846, -0.9612, -1.4583]   [24, 55, 106, 137, 67, 93]    
91     4003      0.49434        -1.49419       -0.4466        0.204377       [0.61223, 0.74488, -0.0362]   [-0.8323, 1.92381, -0.6059]   [27, 57, 90, 108, 85, 105]    
92     2801      1.80358        -0.452         1.16128        1.06996        [-1.0455, 0.35528, 0.75539]   [0.70098, -0.1989, 0.30196]   [27, 51, 103, 132, 49, 77]    
93     2162      -0.3946        -1.17181       0.98401        -0.5596        [1.37975, 0.60245, -0.8926]   [-0.1611, -0.2863, -0.8708]   [33, 55, 100, 120, 69, 87]    
94     3388      0.50142        -0.47861       1.63169        0.86089        [-0.8801, -0.0190, -0.2267]   [-1.5645, 0.93125, 0.94980]   [24, 57, 90, 120, 73, 96]     
95     1223      0.92550        -0.45698       1.06898        -0.2097        [0.93514, 1.81252, 0.14010]   [-1.4191, -0.3169, 0.64098]   [63, 89, 38, 70, 77, 93]      
96     19965     1.2198         -1.13379       -0.1905        0.233339       [0.43499, 0.9104, -0.9484]    [-0.4234, 1.00796, 0.39233]   [46, 87, 20, 41, 55, 116]     
97     194424    0.44838        1.125323       0.10405        0.52800        [-0.3145, -1.345, -1.2952]    [0.07432, -0.1995, -0.6546]   [89, 149, 31, 189, 37, 145]   
98     9377      0.31801        -0.89027       0.11133        -0.0195        [-0.8399, -2.2982, 1.45652]   [0.3166, -2.6641, -0.4264]    [90, 123, 65, 156, 67, 98]    
99     9969      0.39378        -0.22814       0.58033        -0.9732        [0.17516, -0.0534, -0.183]    [-0.2210, 0.19975, 0.93272]   [89, 113, 89, 127, 65, 90]    
100    3841      -0.5301        -0.40724       0.1605         -0.1201        [0.38560, 0.71829, 1.29118]   [-0.1164, -2.2772, -0.0696]   [95, 108, 104, 152, 66, 96]   
101    5838      0.35387        -0.18695       -0.1532        -2.4325        [0.50798, -0.3240, -1.5110]   [-0.8714, -0.8648, 0.6087]    [103, 122, 104, 145, 60, 85]  
102    1898      0.56163        1.514750       0.64792        -1.3516        [-1.4092, 1.1307, 1.56668]    [-0.2377, 0.55880, -1.5048]   [101, 117, 107, 133, 63, 78]  
103    35786     -1.9439        -1.17402       -0.3571        -0.5213        [-0.230, -0.4910, 0.67930]    [1.42754, 0.03619, 2.02999]   [67, 112, 74, 115, 2, 70]     
104    5335      -0.6344        -0.52510       0.38773        -0.3547        [1.17705, -0.6411, 1.32269]   [0.19417, 2.56545, -0.4641]   [99, 127, 84, 121, 43, 75]    
105    2124      -0.2026        0.145651       -2.1810        0.602265       [0.48084, 0.10931, -1.5443]   [-1.5465, 0.58661, 1.17517]   [102, 122, 110, 127, 44, 62]  
106    731       1.5944         -0.89544       -1.0307        -0.271         [-1.9757, -0.5889, 0.85178]   [1.63460, 0.27915, 1.64055]   [95, 105, 131, 146, 59, 70]   
107    193324    0.41087        0.191363       -0.1714        0.18693        [-0.2548, -0.1409, -0.6618]   [0.2590, 0.01444, -1.4795]    [26, 89, 33, 192, 36, 142]    
108    8685      -0.2407        -0.85567       -2.0482        0.48388        [1.5586, 2.36973, 1.56241]    [-0.8708, 1.17524, 1.11989]   [55, 90, 72, 156, 68, 98]     
109    9693      -1.9878        0.861288       0.62717        0.16280        [0.28861, 0.05830, 1.63193]   [-0.401, -0.1999, 0.00738]    [66, 90, 91, 127, 66, 90]     
110    4346      0.27566        -1.76324       1.38797        0.22619        [0.56912, 0.19731, -0.1864]   [-0.3552, 0.09611, 0.15205]   [71, 84, 105, 153, 67, 97]    
111    5676      1.15526        0.346057       -0.1334        1.98656        [-1.279, -1.3402, 0.35460]    [-0.2123, -1.7745, -0.312]    [56, 77, 106, 147, 61, 84]    
112    1931      -0.7106        1.131128       -0.6212        1.05061        [0.45978, -0.2063, 0.02117]   [0.42865, -2.3080, 0.32706]   [61, 77, 110, 135, 64, 78]    
113    5421      -0.3791        1.797919       -0.6912        1.14256        [-2.5149, 0.81462, 0.27610]   [-0.2470, -0.120, -0.2605]    [52, 79, 87, 121, 43, 77]     
114    2522      0.42300        -0.13424       -1.7877        -0.185         [2.23472, 0.0468, 0.29078]    [-0.4380, 0.17405, 0.177]     [58, 79, 111, 129, 43, 62]    
115    664       -0.2612        0.863263       -0.923         -0.1301        [0.5050, -0.2670, -1.2238]    [0.55826, -0.982, -0.4473]    [75, 85, 132, 148, 61, 71]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      57346     -0.8281        -0.1107        -0.4293        -0.474         [0.68097, 1.76260, -0.3575]   [0.52265, -0.3554, 0.09894]   [89, 147, 161, 200, 42, 128]  
2      11052     1.12775        0.050293       -0.8155        -0.7299        [-0.6167, -0.013, 0.85801]    [-1.3587, -1.0372, -0.9245]   [118, 136, 96, 155, 54, 93]   
3      23138     -1.7494        1.325922       -0.0363        1.90077        [-1.4243, 1.29418, -0.7016]   [-0.4073, -0.9889, -0.9498]   [89, 119, 112, 182, 88, 151]  
4      23093     -1.3237        0.216332       -1.314         -0.2418        [-0.0092, 0.66661, 0.10039]   [0.32132, 0.51441, -0.0172]   [113, 146, 120, 166, 90, 142] 
5      5112      0.36334        -0.97972       -0.7754        1.897510       [-0.0117, -0.7105, 1.37987]   [-0.1568, -0.6464, -1.4489]   [123, 149, 146, 165, 64, 99]  
6      6046      0.77949        -1.08630       -0.5390        0.644099       [0.18363, -0.0864, -0.2139]   [1.1459, 2.23027, -0.5487]    [126, 151, 130, 149, 69, 104] 
7      35369     0.56890        1.928800       1.07905        -0.6868        [-0.430, -0.5979, -0.9134]    [-0.6239, 0.26187, -0.5870]   [89, 155, 88, 138, 72, 153]   
8      17466     0.8761         0.123255       -0.3971        0.8860899      [0.31897, 0.26486, 1.0400]    [0.57326, -0.1088, 0.93755]   [109, 151, 127, 153, 22, 72]  
9      2122      0.30931        2.91730        1.09868        1.153          [1.2909, 0.07983, 1.31289]    [0.02335, -0.8311, -0.5639]   [137, 154, 114, 130, 51, 77]  
10     3089      0.52795        -1.56111       0.20835        -0.7283        [0.71821, -0.7461, 1.87230]   [0.7678, -1.2688, 1.75875]    [140, 160, 83, 113, 66, 89]   
11     3387      -0.2272        -0.72747       -1.0237        0.5677         [1.50452, -0.5784, -0.9976]   [-1.1397, 1.49640, 1.67072]   [136, 156, 114, 130, 38, 66]  
12     10394     -0.3484        0.537705       -0.0029        -0.0606        [0.96402, 0.4409, 0.32948]    [-0.2925, 0.81560, -0.2820]   [137, 161, 80, 117, 44, 77]   
13     6914      0.04992        0.219477       -1.201         -0.29909       [-0.3126, 0.10120, -1.1118]   [-1.1865, 1.62346, 1.15644]   [133, 159, 62, 82, 57, 86]    
14     2097      0.88903        1.824818       0.41959        -0.0910        [0.48217, -1.879, -1.0980]    [0.75863, 0.03261, -1.2776]   [130, 148, 114, 128, 24, 46]  
15     8160      0.65853        0.998901       0.66787        -0.0302        [-0.8360, 0.1075, 0.42692]    [-0.3585, 0.60303, 0.31443]   [131, 156, 80, 118, 32, 58]   
16     6014      0.33311        -2.03253       1.08109        1.724391       [-0.4024, -1.4768, 0.63892]   [-0.4656, -0.9670, 1.21771]   [130, 156, 61, 83, 41, 69]    
17     28985     -1.3833        0.71742        -1.2477        1.462267       [0.51655, -0.2573, 0.14936]   [0.58208, 0.82989, 0.82779]   [90, 159, 75, 123, 83, 153]   
18     10944     0.54673        -0.47738       0.66407        -1.31132       [1.00409, 0.87300, 1.39408]   [-0.5887, 0.18621, 0.85828]   [98, 137, 66, 88, 112, 148]   
19     7189      0.31785        -0.426         0.3073         0.068032       [0.99570, -0.6284, 0.33948]   [0.2929, 0.75732, -0.072]     [127, 158, 83, 104, 91, 130]  
20     8317      0.12731        -0.07094       0.03406        0.00835        [-0.3267, 2.82729, -0.8439]   [-1.1734, -0.7956, -0.7100]   [122, 158, 72, 87, 79, 132]   
21     7280      0.01143        1.430932       1.68838        0.2373         [-2.4982, 0.38435, -1.3106]   [-0.5007, -1.1497, 0.42562]   [125, 156, 62, 76, 83, 130]   
22     36505     -0.6266        0.772119       0.47730        -0.2400        [0.08056, 0.91741, -0.3721]   [0.91561, -0.0193, 0.26939]   [95, 151, 34, 69, 79, 144]    
23     17294     0.79924        1.331532       0.52081        0.05837        [0.7206, -1.5454, 1.63896]    [-1.3254, 0.90370, -0.5641]   [115, 154, 34, 64, 51, 89]    
24     5845      0.50725        -0.11656       0.30358        -0.80078       [-2.1606, 0.4066, -0.6005]    [-0.64, -0.7253, 1.98441]     [87, 115, 36, 65, 69, 92]     
25     4671      -0.582         0.326812       -1.1604        1.52309        [-0.5562, -2.6006, 2.71194]   [-1.0981, 1.30893, 0.73307]   [89, 104, 156, 180, 42, 69]   
26     5754      0.65217        -0.2314        0.18919        1.223936       [-0.3009, 0.251, 0.92829]     [0.08338, -0.4249, 1.4516]    [89, 102, 112, 135, 112, 146] 
27     5333      0.34168        -0.1251        -0.7758        -1.00559       [0.89378, 0.94926, -2.170]    [-0.615, 0.96488, 2.42430]    [90, 105, 136, 158, 43, 74]   
28     11866     2.15035        0.941866       1.37333        -0.5274        [0.77453, -1.2371, -0.5618]   [0.32097, 2.16793, 0.74796]   [89, 105, 133, 181, 59, 126]  
29     9896      0.27382        -0.17008       -1.3224        0.60286        [-0.3490, 0.23904, -0.8893]   [0.12125, -1.5370, 0.50390]   [89, 102, 110, 171, 65, 120]  
30     9272      1.31972        0.91395        2.11382        0.32455        [0.50536, 0.51486, -0.879]    [2.15323, 0.98857, -0.2428]   [89, 108, 68, 111, 68, 121]   
31     21008     -0.9028        0.581509       0.85754        0.13788        [0.18607, -0.1881, -0.0027]   [1.33514, 1.40061, -1.500]    [89, 114, 43, 89, 75, 141]    
32     4385      0.13887        -1.20410       -1.335         0.585952       [-0.841, -3.1533, 0.64]       [1.28214, 2.03877, -0.3962]   [88, 112, 36, 56, 86, 114]    
33     15752     1.44544        -2.62101       -1.0433        0.518969       [0.47153, 1.32041, 0.95668]   [-0.081, 1.52924, 0.68648]    [99, 145, 133, 165, 42, 76]   
34     4384      1.71708        -0.80427       0.30025        -0.4295        [0.80591, -0.2195, -0.251]    [-1.3264, 0.30820, 1.11548]   [100, 126, 103, 130, 32, 53]  
35     3321      1.00819        -3.01603       -1.6196        2.005140       [-0.1876, -0.1489, 1.16533]   [0.19664, -0.6325, -0.2098]   [99, 125, 84, 105, 42, 70]    
36     13767     1.89716        -1.38139       1.30122        -0.3123        [-0.2712, 1.86291, -0.6428]   [0.83505, -0.3630, -1.4320]   [87, 122, 35, 86, 53, 83]     
37     2160      -0.1660        1.168926       -0.1858        0.54942        [0.18855, 0.0468, -0.4174]    [0.1317, -2.0328, -0.4483]    [112, 130, 115, 129, 23, 44]  
38     7375      -1.803         0.269698       0.35466        -0.7960        [0.80130, 0.39583, 0.29357]   [-0.3614, 0.47279, 1.05420]   [111, 137, 81, 118, 29, 62]   
39     5752      -0.6604        -0.81684       1.18901        -2.3184        [-2.6172, -1.8147, 0.18174]   [0.15237, 0.49650, 0.07597]   [108, 137, 61, 85, 44, 67]    
40     8091      1.53737        1.575783       1.15901        -1.15580       [0.36357, -0.8662, -0.5007]   [-1.0233, 0.01071, 0.54412]   [99, 136, 34, 64, 49, 69]     
41     2972      0.07869        -1.19336       -1.5260        -0.762084      [-0.7776, 0.78427, -0.3192]   [-0.1886, -0.1569, 1.0968]    [120, 140, 135, 156, 67, 87]  
42     7834      1.63611        0.42705        -0.2483        1.40250        [0.43824, -0.4210, 1.01057]   [0.20722, -1.4340, 0.62690]   [124, 155, 101, 136, 69, 96]  
43     4872      0.29982        -1.85664       -2.1510        0.13630100     [0.68335, 0.60858, -1.3609]   [-0.3470, 0.66658, -1.5357]   [122, 154, 83, 102, 84, 103]  
44     2902      0.08528        0.213329       0.92375        -2.4538        [0.14498, 2.01812, -0.6212]   [-0.316, 0.95399, -0.7631]    [128, 150, 100, 131, 50, 78]  
45     2613      1.15695        0.540533       -1.5740        0.100593       [-1.4589, 0.9525, 80]         [-1.6806, -1.8117, -1.1373]   [123, 147, 96, 117, 72, 89]   
46     4806      -0.8030        1.314940       -0.0182        0.291004       [1.0748, -0.6978, -0.5783]    [-0.8474, 0.78490, 1.63327]   [122, 156, 81, 117, 74, 94]   
