Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
2      9660      -0.8155        -0.72992       -0.6167        -0.0133        [0.85801, -1.3587, -1.0372]   [-0.9245, -1.7494, 1.32592]   [117, 136, 99, 152, 55, 92]   
3      22388     -0.0363        1.900779       -1.4243        1.2941         [-0.7016, -0.4073, -0.9889]   [-0.9498, -1.3237, 0.21633]   [89, 118, 114, 182, 88, 152]  
4      20281     -1.3142        -0.24180       -0.0092        0.66661        [0.10039, 0.32132, 0.51441]   [-0.0172, 0.36334, -0.9797]   [111, 144, 121, 162, 89, 140] 
5      4380      -0.7754        1.897510       -0.0117        -0.71050       [1.37987, -0.1568, -0.6464]   [-1.4489, 0.77949, -1.0863]   [121, 146, 145, 161, 65, 98]  
6      5631      -0.5390        0.644099       0.18363        -0.08642       [-0.2139, 1.14592, 2.23027]   [-0.54, 0.568, 1.92880]       [123, 151, 131, 147, 69, 104] 
7      30931     1.07905        -0.68683       -0.4306        -0.59796       [-0.9134, -0.6239, 0.26187]   [-0.5870, 0.87619, 0.12325]   [90, 153, 90, 138, 71, 156]   
8      15515     -0.3971        0.886089       0.31897        0.2648676      [1.04003, 0.57326, -0.1088]   [0.93755, 0.30931, 2.91730]   [107, 151, 127, 149, 23, 71]  
9      1888      1.09868        1.153212       1.29099        0.07983        [1.31289, 0.02335, -0.8311]   [-0.5639, 0.52795, -1.5611]   [137, 152, 115, 131, 51, 77]  
10     2969      0.20835        -0.72835       0.71821        -0.7461        [1.87230, 0.76781, -1.2688]   [1.75875, -0.2272, -0.7274]   [138, 157, 86, 114, 67, 89]   
11     3095      -1.0237        0.567764       1.50452        -0.5784        [-0.9976, -1.1397, 1.49640]   [1.67072, -0.3484, 0.53770]   [135, 156, 115, 128, 37, 67]  
12     11216     -0.0029        -0.06063       0.96402        0.44095        [0.32948, -0.292, 0.81560]    [-0.2820, 0.04992, 0.2194]    [134, 162, 83, 117, 42, 78]   
13     6707      -1.2011        -0.29909       -0.3126        0.101203       [-1.1118, -1.1865, 1.62346]   [1.15644, 0.88903, 1.82481]   [132, 157, 65, 84, 59, 87]    
14     2390      0.41959        -0.09107       0.48217        -1.8792        [-1.0980, 0.75863, 0.03261]   [-1.2776, 0.65853, 0.99890]   [128, 149, 113, 129, 27, 46]  
15     8293      0.66787        -0.03029       -0.8360        0.10759        [0.42692, -0.3585, 0.6030]    [0.3144, 0.3331, -2.0325]     [131, 160, 81, 117, 33, 60]   
16     5508      1.08109        1.724391       -0.4024        -1.47689       [0.63892, -0.465, -0.9670]    [1.21771, -1.3833, 0.71742]   [129, 154, 63, 84, 44, 70]    
17     24470     -1.2477        1.462267       0.51655        -0.2573        [0.14936, 0.58208, 0.82989]   [0.82779, 0.54673, -0.477]    [91, 155, 77, 124, 83, 154]   
18     9747      0.66407        -1.3113        1.00409        0.873005       [1.39408, -0.5887, 0.18621]   [0.85828, 0.3178, -0.4266]    [99, 134, 69, 91, 111, 148]   
19     5786      0.30733        0.068032       0.99570        -0.62846       [0.33948, 0.29293, 0.75732]   [-0.0728, 0.12731, -0.0]      [125, 155, 88, 106, 91, 128]  
20     7180      0.03406        0.008359       -0.3267        2.82729        [-0.8439, -1.1734, -0.7956]   [-0.7100, 0.01143, 1.43093]   [122, 155, 76, 89, 80, 131]   
21     6958      1.68838        0.23732        -2.4982        0.38435        [-1.3106, -0.5007, -1.149]    [0.42562, -0.6266, 0.7721]    [124, 154, 66, 80, 84, 130]   
22     32951     0.47730        -0.24006       0.08056        0.91741        [-0.3721, 0.91561, -0.0193]   [0.26939, 0.79924, 1.33153]   [95, 150, 40, 72, 80, 145]    
23     15148     0.52081        0.058371       0.72068        -1.5454        [1.6389, -1.3254, 0.90370]    [-0.5641, 0.50725, -0.1165]   [116, 151, 38, 66, 53, 90]    
24     4765      0.30358        -0.80078       -2.1606        0.40665        [-0.6005, -0.6486, -0.7253]   [1.9844, -0.58, 0.32681]      [90, 112, 39, 68, 68, 92]     
25     4257      -1.1604        1.52309        -0.5562        -2.6006        [2.71194, -1.0981, 1.30893]   [0.73307, 0.65217, -0.2314]   [88, 102, 153, 181, 40, 69]   
26     5970      0.18919        1.223936       -0.3009        0.2513         [0.92829, 0.08338, -0.4249]   [1.45167, 0.34168, -0.1251]   [89, 102, 112, 135, 112, 150] 
27     4454      -0.7758        -1.00559       0.89378        0.94926        [-2.1707, -0.6154, 0.96488]   [2.42430, 2.15035, 0.94186]   [89, 104, 132, 156, 46, 72]   
28     11928     1.3733         -0.52741       0.77453        -1.237         [-0.5618, 0.32097, 2.16793]   [0.74796, 0.27382, -0.170]    [89, 103, 132, 182, 58, 129]  
29     9198      -1.3224        0.602863       -0.349         0.2390         [-0.8893, 0.12125, -1.5370]   [0.50390, 1.31972, 0.91395]   [89, 102, 110, 171, 64, 120]  
30     7312      2.1138         0.324553       0.50536        0.51486        [-0.8797, 2.15323, 0.98857]   [-0.242, -0.9028, 0.58150]    [89, 106, 72, 111, 68, 120]   
31     19234     0.85754        0.13788        0.18607        -0.1881        [-0.0027, 1.33514, 1.40061]   [-1.5001, 0.13887, -1.20]     [90, 111, 43, 91, 75, 144]    
32     4253      -1.3356        0.585952       -0.8415        -3.1533        [0.64515, 1.28214, 2.03877]   [-0.3962, 1.44544, -2.6210]   [90, 112, 39, 61, 87, 119]    
33     10880     -1.0433        0.518969       0.47153        1.32041        [0.95668, -0.0815, 1.52924]   [0.68648, 1.71708, -0.8042]   [99, 141, 130, 160, 45, 77]   
34     4827      2069           0.30025        -0.4295        0.80591        [-0.219, -0.2518, -1.3264]    [0.30820, 1.11548, 1.00819]   [98, 125, 103, 128, 29, 54]   
35     2662      -3.0160        -1.61964       2.00514        -0.18762       [-0.1489, 1.16533, 0.19664]   [-0.6325, -0.2098, 1.89716]   [99, 124, 86, 104, 44, 70]    
36     11606     -1.3813        1.301224       -0.3123        -0.2712        [1.86291, -0.6428, 0.8350]    [-0.3630, -1.4320, -0.1660]   [90, 121, 37, 88, 53, 84]     
37     2250      1.16892        -0.18589       0.54942        0.18855        [0.04683, -0.4174, 0.1317]    [-2.0328, -0.448, -1.8039]    [109, 129, 115, 128, 22, 44]  
38     6206      0.26969        0.354660       -0.7960        0.80130        [0.39583, 0.29357, -0.3614]   [0.4727, 1.05420, -0.6604]    [109, 137, 81, 118, 30, 62]   
39     5175      -0.8168        1.189010       -2.3184        -2.6172        [-1.8147, 0.1817, 0.15237]    [0.4965, 0.07597, 1.53737]    [108, 139, 64, 86, 47, 67]    
40     7517      1.5757         1.15901        -1.1558        0.363577       [-0.8662, -0.5007, -1.0233]   [0.01071, 0.54412, 0.07869]   [100, 137, 38, 67, 51, 69]    
41     2443      -1.1933        -1.52603       -0.7620        -0.777         [0.7842, -0.3192, -0.1886]    [-0.1569, 1.09684, 1.6361]    [119, 141, 134, 153, 66, 86]  
42     7286      0.42705        -0.2483        1.4025         0.43824        [-0.4210, 1.01057, 0.20722]   [-1.4340, 0.62690, 0.29982]   [123, 152, 104, 135, 68, 95]  
43     3552      -1.8566        -2.15104       0.13630        0.68335        [0.60858, -1.3609, -0.3470]   [0.66658, -1.5357, 0.08528]   [122, 151, 88, 104, 84, 102]  
44     2558      0.21332        0.923755       -2.4538        0.14498        [2.01812, -0.6212, -0.3162]   [0.95399, -0.7631, 1.15695]   [127, 150, 103, 131, 50, 78]  
45     1961      0.54053        -1.57407       0.1005         -1.45898       [0.95254, -1.6806, -1.8117]   [-1.1373, -0.8030, 1.31494]   [123, 145, 99, 118, 72, 88]   
46     3589      -0.0182        0.29100        1.0748         -0.69780       [-0.5783, -0.8474, 0.78490]   [1.63327, 0.25874, -0.6232]   [122, 153, 85, 118, 73, 94]   
